taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3955379366434663,0.2846446794480976,6,Class,80
Alphaproteobacteria,0.28533036229743874,0.2480573401667864,6,Class,80
Bacilli,0.41122697555846405,0.29523193779017926,7,Class,80
Bacteroidia,0.5187028965391776,0.31188382386229135,7,Class,80
Clostridia,0.4714395186180885,0.30060464411029625,7,Class,80
Coriobacteriia,0.4839518961312125,0.2769133024878876,6,Class,80
Desulfovibrionia,0.5723094924261377,0.22258008646253005,6,Class,80
Fibrobacteria,0.42561320321835966,0.2656741726511564,7,Class,80
Gammaproteobacteria,0.5439593014594143,0.2661501348762934,7,Class,80
Gracilibacteria,0.4827781524819393,0.2493088254382479,7,Class,80
Kiritimatiellae,0.5393048675797284,0.3343168123027833,7,Class,80
Lentisphaeria,0.4100021130648683,0.2545561283626322,7,Class,80
MVP-15,0.5625,NA,2,Class,80
Methanobacteria,0.43842926943049115,0.28522498281006564,7,Class,80
Negativicutes,0.5322342627632991,0.2953129615801265,7,Class,80
Spirochaetia,0.480396851360936,0.2755896926750473,7,Class,80
Thermoplasmata,0.4437086092715232,NA,2,Class,80
Absconditabacteriales_(SR1),0.4704650454270833,0.24156925747613303,7,Order,80
Acetobacterales,0.2900041769765313,0.17704004990702948,4,Order,80
Acholeplasmatales,0.43057191532693795,0.2906013289551709,7,Order,80
Acidaminococcales,0.5101069805963888,0.2771481689192819,7,Order,80
Aeromonadales,0.5188022892462484,0.2504519457292071,7,Order,80
Bacteroidales,0.5155747160543798,0.3092875939180405,7,Order,80
Bifidobacteriales,0.38428848447575725,0.28124025682124865,6,Order,80
Burkholderiales,0.671875,NA,2,Order,80
Christensenellales,0.4336126248900287,0.27402871860754185,7,Order,80
Clostridia_UCG-014,0.48057261495977877,0.2992399604197797,7,Order,80
Clostridia_or,0.4302085986205035,0.295661024449836,7,Order,80
Coriobacteriales,0.47584599304430436,0.26899227640804896,6,Order,80
Desulfovibrionales,0.5618340746150383,0.21329635298515956,6,Order,80
Eubacteriales,0.8598130841121495,NA,2,Order,80
Fibrobacterales,0.4229089887149171,0.2635270738057434,7,Order,80
Lachnospirales,0.4802830238147773,0.2971274106465358,7,Order,80
Lactobacillales,0.5282025021879906,0.21504759398461062,3,Order,80
Methanobacteriales,0.4339992452489738,0.27895587541680844,7,Order,80
Methanomassiliicoccales,0.4280936454849499,NA,2,Order,80
Oligosphaerales,0.6444412393138599,0.20987309678735175,4,Order,80
Oscillospirales,0.4660807910784069,0.30874711459291865,7,Order,80
Peptostreptococcales-Tissierellales,0.5823197629733743,0.20197580046749453,6,Order,80
Rhodospirillales,0.43767286378809533,0.23525140162968491,4,Order,80
Spirochaetales,0.47789014721384987,0.2729941244176938,7,Order,80
Veillonellales-Selenomonadales,0.5101518398780005,0.29584202097077567,7,Order,80
Victivallales,0.49084888138224386,0.23772990078067668,7,Order,80
WCHB1-41,0.534262006148457,0.3291509562078274,7,Order,80
Acetobacteraceae,0.2839999586766323,0.1728898754442159,4,Family,80
Acholeplasmataceae,0.42613540201801425,0.2835893319706016,7,Family,80
Acidaminococcaceae,0.49257664686839614,0.2630323219123675,7,Family,80
