node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2431,1,1.48541e-4,ASV_00001,IT1
1,1,570,2,5.09056e-4,ASV_00001,IT2
1,1,2779,3,7.02665e-5,ASV_00001,IT3
1,1,450,5,5.77918e-4,ASV_00001,UK1
1,1,2703,6,9.75322e-5,ASV_00001,UK2
2,1,2038,1,2.04133e-4,ASV_00002,IT1
2,1,1707,2,2.46104e-4,ASV_00002,IT2
2,1,2937,3,2.8142e-5,ASV_00002,IT3
2,1,780,4,4.30853e-4,ASV_00002,FI1
2,1,460,5,5.72193e-4,ASV_00002,UK1
2,1,2375,6,1.56747e-4,ASV_00002,UK2
2,1,1333,7,3.05334e-4,ASV_00002,SE1
3,1,948,1,3.82259e-4,ASV_00003,IT1
3,1,592,2,4.99017e-4,ASV_00003,IT2
3,1,2851,3,4.64038e-5,ASV_00003,IT3
3,1,762,4,4.35844e-4,ASV_00003,FI1
3,1,329,5,6.58327e-4,ASV_00003,UK1
3,1,1961,6,2.1234e-4,ASV_00003,UK2
3,1,2073,7,1.98202e-4,ASV_00003,SE1
4,1,2221,1,1.77329e-4,ASV_00004,IT1
4,1,1179,2,3.34083e-4,ASV_00004,IT2
4,1,2999,3,6.29256e-6,ASV_00004,IT3
4,1,973,4,3.76642e-4,ASV_00004,FI1
4,1,496,5,5.50446e-4,ASV_00004,UK1
4,1,1991,6,2.08366e-4,ASV_00004,UK2
4,1,1258,7,3.18072e-4,ASV_00004,SE1
5,1,1965,1,2.11897e-4,ASV_00005,IT1
5,1,1165,2,3.36383e-4,ASV_00005,IT2
5,1,2890,3,3.89676e-5,ASV_00005,IT3
5,1,1616,4,2.60026e-4,ASV_00005,FI1
5,1,101,5,8.57053e-4,ASV_00005,UK1
5,1,2597,6,1.21733e-4,ASV_00005,UK2
5,1,672,7,4.66957e-4,ASV_00005,SE1
6,1,2271,1,1.71055e-4,ASV_00006,IT1
6,1,446,2,5.78509e-4,ASV_00006,IT2
6,1,2805,3,5.90571e-5,ASV_00006,IT3
6,1,717,4,4.50083e-4,ASV_00006,FI1
6,1,62,5,9.10984e-4,ASV_00006,UK1
6,1,2168,6,1.85884e-4,ASV_00006,UK2
6,1,2000,7,2.07599e-4,ASV_00006,SE1
7,1,1443,1,2.87286e-4,ASV_00007,IT1
7,1,1133,2,3.42467e-4,ASV_00007,IT2
7,1,2892,3,3.84784e-5,ASV_00007,IT3
7,1,1749,4,2.39631e-4,ASV_00007,FI1
7,1,415,5,5.95807e-4,ASV_00007,UK1
7,1,2082,6,1.96982e-4,ASV_00007,UK2
7,1,666,7,4.69501e-4,ASV_00007,SE1
8,1,1722,1,2.44298e-4,ASV_00008,IT1
8,1,424,2,5.93091e-4,ASV_00008,IT2
8,1,2857,3,4.58199e-5,ASV_00008,IT3
8,1,2724,4,9.35454e-5,ASV_00008,FI1
8,1,29,5,9.84387e-4,ASV_00008,UK1
8,1,2154,6,1.87209e-4,ASV_00008,UK2
8,1,1475,7,2.81928e-4,ASV_00008,SE1
9,1,971,1,3.771e-4,ASV_00009,IT1
9,1,798,2,4.24132e-4,ASV_00009,IT2
9,1,2904,3,3.70111e-5,ASV_00009,IT3
9,1,835,4,4.10764e-4,ASV_00009,FI1
9,1,337,5,6.51659e-4,ASV_00009,UK1
9,1,2314,6,1.63779e-4,ASV_00009,UK2
9,1,1430,7,2.88984e-4,ASV_00009,SE1
10,1,1975,1,2.09992e-4,ASV_00010,IT1
10,1,1228,2,3.2287e-4,ASV_00010,IT2
10,1,2969,3,2.15164e-5,ASV_00010,IT3
10,1,932,4,3.86305e-4,ASV_00010,FI1
10,1,7,5,0.00105499,ASV_00010,UK1
10,1,2530,6,1.36142e-4,ASV_00010,UK2
10,1,918,7,3.89564e-4,ASV_00010,SE1
11,1,2102,1,1.94336e-4,ASV_00011,IT1
11,1,480,2,5.62446e-4,ASV_00011,IT2
11,1,2848,3,4.72041e-5,ASV_00011,IT3
11,1,1137,4,3.41801e-4,ASV_00011,FI1
11,1,144,5,8.16657e-4,ASV_00011,UK1
11,1,1569,6,2.66395e-4,ASV_00011,UK2
11,1,1822,7,2.30814e-4,ASV_00011,SE1
12,1,1887,1,2.2126e-4,ASV_00012,IT1
12,1,921,2,3.89331e-4,ASV_00012,IT2
12,1,920,4,3.89333e-4,ASV_00012,FI1
12,1,356,5,6.4518e-4,ASV_00012,UK1
12,1,2340,6,1.61158e-4,ASV_00012,UK2
12,1,914,7,3.91109e-4,ASV_00012,SE1
13,1,1302,1,3.11422e-4,ASV_00013,IT1
13,1,1216,2,3.24297e-4,ASV_00013,IT2
13,1,2978,3,1.835e-5,ASV_00013,IT3
13,1,1768,4,2.37392e-4,ASV_00013,FI1
13,1,258,5,7.16714e-4,ASV_00013,UK1
13,1,2643,6,1.12846e-4,ASV_00013,UK2
13,1,1041,7,3.61709e-4,ASV_00013,SE1
14,1,1880,1,2.229e-4,ASV_00014,IT1
14,1,1673,2,2.51211e-4,ASV_00014,IT2
14,1,2943,3,2.71268e-5,ASV_00014,IT3
14,1,1351,4,3.01784e-4,ASV_00014,FI1
14,1,218,5,7.49562e-4,ASV_00014,UK1
14,1,2167,6,1.8599e-4,ASV_00014,UK2
14,1,893,7,3.96192e-4,ASV_00014,SE1
15,1,2238,1,1.75286e-4,ASV_00015,IT1
15,1,701,2,4.542e-4,ASV_00015,IT2
15,1,2922,3,3.2855e-5,ASV_00015,IT3
15,1,2508,4,1.39877e-4,ASV_00015,FI1
15,1,106,5,8.5418e-4,ASV_00015,UK1
15,1,1409,6,2.92889e-4,ASV_00015,UK2
15,1,1601,7,2.62138e-4,ASV_00015,SE1
16,1,1392,2,2.95364e-4,ASV_00016,IT2
16,1,2780,3,7.00976e-5,ASV_00016,IT3
16,1,852,4,4.06698e-4,ASV_00016,FI1
16,1,276,5,7.01473e-4,ASV_00016,UK1
16,1,1816,6,2.31469e-4,ASV_00016,UK2
16,1,1105,7,3.48869e-4,ASV_00016,SE1
17,1,2094,1,1.9512e-4,ASV_00017,IT1
17,1,1220,2,3.23823e-4,ASV_00017,IT2
17,1,2983,3,1.68025e-5,ASV_00017,IT3
17,1,22,5,0.00100648,ASV_00017,UK1
17,1,2125,6,1.90435e-4,ASV_00017,UK2
18,1,1180,1,3.33936e-4,ASV_00018,IT1
18,1,2141,2,1.88745e-4,ASV_00018,IT2
18,1,2784,3,6.58292e-5,ASV_00018,IT3
18,1,1178,4,3.34452e-4,ASV_00018,FI1
18,1,130,5,8.28437e-4,ASV_00018,UK1
18,1,1964,6,2.11928e-4,ASV_00018,UK2
18,1,1668,7,2.51628e-4,ASV_00018,SE1
19,1,1591,1,2.63333e-4,ASV_00019,IT1
19,1,658,2,4.7164e-4,ASV_00019,IT2
19,1,2948,3,2.5969e-5,ASV_00019,IT3
19,1,1735,4,2.4271e-4,ASV_00019,FI1
19,1,14,5,0.00102321,ASV_00019,UK1
19,1,2475,6,1.43771e-4,ASV_00019,UK2
19,1,1524,7,2.74623e-4,ASV_00019,SE1
20,1,1689,1,2.48975e-4,ASV_00020,IT1
20,1,1098,2,3.49793e-4,ASV_00020,IT2
20,1,2891,3,3.89194e-5,ASV_00020,IT3
20,1,975,4,3.75984e-4,ASV_00020,FI1
20,1,68,5,9.00385e-4,ASV_00020,UK1
20,1,2419,6,1.50322e-4,ASV_00020,UK2
20,1,1424,7,2.9044e-4,ASV_00020,SE1
21,1,341,2,6.50321e-4,ASV_00021,IT2
21,1,2790,3,6.37605e-5,ASV_00021,IT3
21,1,872,4,4.01498e-4,ASV_00021,FI1
21,1,143,5,8.17267e-4,ASV_00021,UK1
21,1,2495,6,1.41353e-4,ASV_00021,UK2
21,1,2478,7,1.43583e-4,ASV_00021,SE1
22,1,1948,1,2.13605e-4,ASV_00022,IT1
22,1,464,2,5.7139e-4,ASV_00022,IT2
22,1,2888,3,3.94058e-5,ASV_00022,IT3
22,1,980,4,3.74916e-4,ASV_00022,FI1
22,1,114,5,8.455e-4,ASV_00022,UK1
22,1,2670,6,1.07752e-4,ASV_00022,UK2
22,1,1440,7,2.87549e-4,ASV_00022,SE1
23,1,2365,1,1.57285e-4,ASV_00023,IT1
23,1,86,2,8.72028e-4,ASV_00023,IT2
23,1,2818,3,5.47155e-5,ASV_00023,IT3
23,1,493,4,5.53285e-4,ASV_00023,FI1
23,1,422,5,5.93317e-4,ASV_00023,UK1
23,1,2512,6,1.39513e-4,ASV_00023,UK2
23,1,385,7,6.13734e-4,ASV_00023,SE1
24,1,1030,1,3.6298e-4,ASV_00024,IT1
24,1,879,2,3.98721e-4,ASV_00024,IT2
24,1,2979,3,1.81777e-5,ASV_00024,IT3
24,1,704,4,4.53087e-4,ASV_00024,FI1
24,1,449,5,5.78031e-4,ASV_00024,UK1
24,1,2715,6,9.56067e-5,ASV_00024,UK2
24,1,1282,7,3.14208e-4,ASV_00024,SE1
25,1,2452,1,1.46842e-4,ASV_00025,IT1
25,1,877,2,3.99145e-4,ASV_00025,IT2
25,1,2905,3,3.69766e-5,ASV_00025,IT3
