taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.39686881251089845,0.26865159429699115,6,Class,429
Alphaproteobacteria,0.3123290640847886,0.27867339472824737,6,Class,429
Bacilli,0.3841273081312936,0.28400692293257795,7,Class,429
Bacteroidia,0.5237182314114722,0.31405188970828035,7,Class,429
Clostridia,0.46794500266154665,0.3004128083065326,7,Class,429
Coriobacteriia,0.4556347806168902,0.277114954714179,6,Class,429
Desulfovibrionia,0.585588584712364,0.22662583446453127,6,Class,429
Fibrobacteria,0.4621717720185925,0.2624928011451501,7,Class,429
Gammaproteobacteria,0.5899588754889102,0.23819926061874855,7,Class,429
Gracilibacteria,0.4876154529471684,0.2829580674414984,7,Class,429
Kiritimatiellae,0.5270777511904517,0.3436809202146873,7,Class,429
Lentisphaeria,0.4191379810031721,0.2584616392683088,7,Class,429
MVP-15,0.8468468468468469,NA,2,Class,429
Methanobacteria,0.4409621996422626,0.3088807712703981,7,Class,429
Negativicutes,0.50534075937736,0.2876188598112006,7,Class,429
Spirochaetia,0.4795791113543203,0.26666594280143746,7,Class,429
Thermoplasmata,0.25,NA,2,Class,429
Absconditabacteriales_(SR1),0.4781131360793736,0.2729338555870257,7,Order,429
Acetobacterales,0.3064954769433625,0.27044649161259104,4,Order,429
Acholeplasmatales,0.385012796182454,0.27790035629428944,7,Order,429
Acidaminococcales,0.4948229262117487,0.2528399836999496,7,Order,429
Aeromonadales,0.5763999734208883,0.23084686760772086,7,Order,429
Bacteroidales,0.521887440004253,0.312593376142887,7,Order,429
Bifidobacteriales,0.39216898550068685,0.26230594986037054,6,Order,429
Burkholderiales,0.4134078212290503,NA,2,Order,429
Christensenellales,0.4269197882574007,0.26341826961299936,7,Order,429
Clostridia_UCG-014,0.46036792630194096,0.29038173208162354,7,Order,429
Clostridia_or,0.41637669354608364,0.2635143074089249,7,Order,429
Coriobacteriales,0.4500959523768136,0.2724603607631098,6,Order,429
Desulfovibrionales,0.5742190549231977,0.2184581721620743,6,Order,429
Eubacteriales,0.8387096774193549,NA,2,Order,429
Fibrobacterales,0.4581450645559871,0.2580190974096732,7,Order,429
Lachnospirales,0.4710204557329623,0.308593284969907,7,Order,429
Lactobacillales,0.5757016378422405,0.26674513375713316,3,Order,429
Methanobacteriales,0.4369808106063509,0.3037469905400365,7,Order,429
Methanomassiliicoccales,0.2417061611374408,NA,2,Order,429
Oligosphaerales,0.5994215402661597,0.2256360416453227,4,Order,429
Oscillospirales,0.48826957674598304,0.30290827064412684,7,Order,429
Peptostreptococcales-Tissierellales,0.6399624449063446,0.1554106509828337,6,Order,429
Rhodospirillales,0.40658078390362473,0.259089424627133,4,Order,429
Spirochaetales,0.47735222322782817,0.26378614809106515,7,Order,429
Veillonellales-Selenomonadales,0.47662715342324496,0.3068536445341301,7,Order,429
Victivallales,0.5642560498938866,0.22616883972823423,7,Order,429
WCHB1-41,0.5232429605200968,0.3396782984709105,7,Order,429
Acetobacteraceae,0.28655049630806834,0.24257171101114372,4,Family,429
Acholeplasmataceae,0.37621287825170546,0.2658775547239557,7,Family,429
Acidaminococcaceae,0.4869497737511108,0.25028181245004955,7,Family,429
Anaerovoracaceae,0.6316188052292154,0.14869370669682283,6,Family,429
Atopobiaceae,0.48430169492415653,0.24670369404276782,6,Family,429
Bacteroidales_BS11_gut_group,0.5551333867706896,0.2830004817330274,7,Family,429
Bacteroidales_RF16_group,0.43169565181314473,0.2591990940692515,7,Family,429
Bacteroidales_UCG-001,0.4400960040632643,0.23059522457254292,4,Family,429
Bifidobacteriaceae,0.375583210890365,0.2580811982946663,6,Family,429
Christensenellaceae,0.42563322471123693,0.26072016735440856,7,Family,429
Defluviitaleaceae,0.4738748248837991,0.19420783799218852,5,Family,429
Desulfovibrionaceae,0.5678913792799581,0.21020517307644399,6,Family,429
Eggerthellaceae,0.3396946564885496,NA,2,Family,429
Eubacteriaceae,0.7769784172661871,NA,2,Family,429
F082,0.4835596174904307,0.2812461716581325,7,Family,429
Fibrobacteraceae,0.4548224620110639,0.24959734510904918,7,Family,429
Hungateiclostridiaceae,0.40842977656406065,0.2500377615456047,7,Family,429
Lachnospiraceae,0.46838896357722387,0.3012209151713538,7,Family,429
Lactobacillaceae,0.5605432849914584,0.2521366286699162,3,Family,429
Methanobacteriaceae,0.4306738699629769,0.30092779682796594,7,Family,429
Methanomethylophilaceae,0.25464190981432355,NA,2,Family,429
Muribaculaceae,0.4586516167360253,0.27946207881230684,7,Family,429
Oligosphaeraceae,0.5768911721375003,0.23076342554176826,4,Family,429
Oscillospiraceae,0.5328379948195663,0.2897744077458172,7,Family,429
Prevotellaceae,0.5130595929998185,0.2956411474250336,7,Family,429
Rikenellaceae,0.49642010397893577,0.2894635221375942,7,Family,429
Ruminococcaceae,0.41905940057006374,0.29139568740335736,7,Family,429
