from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05562110066724794,0.048371113706006705,5,429
ASV_00002,0.04998190777278418,0.03135362866150252,7,429
ASV_00003,0.056647971769830614,0.049583226930345725,7,429
ASV_00004,0.07311032804594295,0.0421088329892161,7,429
ASV_00005,0.05906795462960629,0.037837870211425824,7,429
ASV_00006,0.05933457349317502,0.044612778972648606,7,429
ASV_00007,0.05481043292977663,0.05085597904230579,7,429
ASV_00008,0.05891526687639582,0.031069836428058054,7,429
ASV_00009,0.050712515489301904,0.03928694884632812,7,429
ASV_00010,0.05713882755216516,0.03625125696701851,7,429
ASV_00011,0.05989257495329391,0.042973452771015455,7,429
ASV_00012,0.061239047178736065,0.03736342367907219,6,429
ASV_00013,0.06501748604294325,0.04625217552604644,7,429
ASV_00014,0.07095445473512849,0.04884135880785479,7,429
ASV_00015,0.06013894207440667,0.04151737727545917,7,429
ASV_00016,0.07190253712000608,0.04339029341265201,6,429
ASV_00017,0.06540411885683564,0.05576781771009368,5,429
ASV_00018,0.06910973815802181,0.0522518642929886,7,429
ASV_00019,0.06347994832704348,0.03305692170122314,7,429
ASV_00020,0.04783920301433081,0.03760872057333486,7,429
ASV_00021,0.06837799420238294,0.055058774841106224,6,429
ASV_00022,0.04856662841270316,0.03937440364781548,7,429
ASV_00023,0.07425874353999981,0.051866625037335086,7,429
ASV_00024,0.051099256716850325,0.0317809837148964,7,429
ASV_00025,0.05856559212057081,0.059079242956123636,4,429
ASV_00026,0.06808894854228534,0.05729485058092865,7,429
ASV_00028,0.05335299780406426,0.036346842717976745,7,429
ASV_00029,0.047855340120698066,0.04260469316061869,7,429
ASV_00030,0.0686486656177497,0.04023547851088849,7,429
ASV_00031,0.058349775713678456,0.04369745571197085,7,429
ASV_00032,0.0495453047344239,0.038702477765712215,7,429
ASV_00033,0.05438749144444043,0.041883533190844556,7,429
ASV_00034,0.06889998901629023,0.037736992105706205,7,429
ASV_00035,0.07018220906930825,0.04908441999687838,7,429
ASV_00036,0.05605372289763949,0.03463444765429176,7,429
ASV_00037,0.05896329571748393,0.0392635050881027,6,429
ASV_00038,0.07018315575679075,0.06394268513317905,5,429
ASV_00039,0.10469515961644969,0.04658997655728271,5,429
