taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.36780218247398794,0.25645883499491307,6,Class,118
Alphaproteobacteria,0.3519968318014372,0.22880164735100278,6,Class,118
Bacilli,0.3996831176228734,0.29719687981482096,7,Class,118
Bacteroidia,0.5148222707261028,0.3072375284654799,7,Class,118
Clostridia,0.46998678372032654,0.295867800357122,7,Class,118
Coriobacteriia,0.4384719200794093,0.291111635327801,6,Class,118
Desulfovibrionia,0.5020724677690387,0.22523686713653557,6,Class,118
Fibrobacteria,0.4530484260145796,0.26246000653824686,7,Class,118
Gammaproteobacteria,0.5537645810535254,0.2731998157529445,7,Class,118
Gracilibacteria,0.4606532041018371,0.26633343271397697,7,Class,118
Kiritimatiellae,0.5309119118220559,0.3164447312650169,7,Class,118
Lentisphaeria,0.519329643026694,0.29882913026260494,7,Class,118
MVP-15,0.64,NA,2,Class,118
Methanobacteria,0.4039204465436965,0.29313796851963025,7,Class,118
Negativicutes,0.5190676432308201,0.25121182439042994,7,Class,118
Spirochaetia,0.4684883902124663,0.2812969204119285,7,Class,118
Thermoplasmata,0.23444283646888564,NA,2,Class,118
Absconditabacteriales_(SR1),0.4542855039859278,0.25885568634666284,7,Order,118
Acetobacterales,0.41249775536475414,0.1891078951492961,4,Order,118
Acholeplasmatales,0.39285652971022506,0.27811530684993296,7,Order,118
Acidaminococcales,0.4935939826819493,0.2411825267245147,7,Order,118
Aeromonadales,0.5224414479338245,0.254999370441024,7,Order,118
Bacteroidales,0.5107677620272105,0.3040881772341368,7,Order,118
Bifidobacteriales,0.3648421861822131,0.2547742211677968,6,Order,118
Burkholderiales,0.6373626373626373,NA,2,Order,118
Christensenellales,0.41649678666210677,0.2662685437192354,7,Order,118
Clostridia_UCG-014,0.4564715225447095,0.2856611104240053,7,Order,118
Clostridia_or,0.4655846771574505,0.26347239167656167,7,Order,118
Coriobacteriales,0.43431935807418276,0.28604117115962624,6,Order,118
Desulfovibrionales,0.49673375860434893,0.2213229967414009,6,Order,118
Eubacteriales,0.4328358208955224,NA,2,Order,118
Fibrobacterales,0.4480546708029991,0.25780079240304565,7,Order,118
Lachnospirales,0.4780453186390549,0.29752442953477,7,Order,118
Lactobacillales,0.8038567064608259,0.06061400225787756,3,Order,118
Methanobacteriales,0.39824822233611795,0.2848563851923381,7,Order,118
Methanomassiliicoccales,0.23289665211062593,NA,2,Order,118
Oligosphaerales,0.5814192120156985,0.20622202742412457,4,Order,118
Oscillospirales,0.4704786403614364,0.3031205638844523,7,Order,118
Peptostreptococcales-Tissierellales,0.6136073274125735,0.19234881079805938,6,Order,118
Rhodospirillales,0.4855022259602894,0.22974139518879255,4,Order,118
Spirochaetales,0.46591842351637647,0.2787049899344138,7,Order,118
Veillonellales-Selenomonadales,0.5247094331366308,0.258539386896945,7,Order,118
Victivallales,0.4875247439242447,0.27008493194143485,7,Order,118
WCHB1-41,0.5236469599326917,0.30921113648317344,7,Order,118
Acetobacteraceae,0.4229743374629222,0.2033317718932893,4,Family,118
Acholeplasmataceae,0.38869913666494,0.26988912354435934,7,Family,118
Acidaminococcaceae,0.4899469984139581,0.2339414339906808,7,Family,118
Anaerovoracaceae,0.6069366563245544,0.1873416362879396,6,Family,118
Atopobiaceae,0.4564912218288891,0.26712897674650693,6,Family,118
Bacteroidales_BS11_gut_group,0.506204398001605,0.3085090571438698,7,Family,118
Bacteroidales_RF16_group,0.45169274437904017,0.2566303572591775,7,Family,118
Bacteroidales_UCG-001,0.2927545590012311,0.2888328844487915,4,Family,118
Bifidobacteriaceae,0.36244114813110506,0.25239577615081327,6,Family,118
Christensenellaceae,0.41343769537355524,0.2640282857976409,7,Family,118
Defluviitaleaceae,0.4999518216089142,0.17262347972723507,5,Family,118
Desulfovibrionaceae,0.49273653563244624,0.2189385635544242,6,Family,118
Eggerthellaceae,0.3153153153153153,NA,2,Family,118
Eubacteriaceae,0.4444444444444444,NA,2,Family,118
F082,0.47011423828405974,0.2570220905543847,7,Family,118
Fibrobacteraceae,0.44195819830945116,0.25448294322161186,7,Family,118
Hungateiclostridiaceae,0.4536299593406537,0.2540692068863844,7,Family,118
Lachnospiraceae,0.4725723297849338,0.2892163041491548,7,Family,118
Lactobacillaceae,0.7369521827179178,0.07262019627342295,3,Family,118
Methanobacteriaceae,0.3945467953359193,0.28259746080327697,7,Family,118
Methanomethylophilaceae,0.23566878980891715,NA,2,Family,118
Muribaculaceae,0.43373054209282563,0.27831561181853076,7,Family,118
Oligosphaeraceae,0.5521319680655221,0.19479078213394707,4,Family,118
Oscillospiraceae,0.5011685438620157,0.2919311432145411,7,Family,118
Prevotellaceae,0.5030636343267911,0.2900749304858175,7,Family,118
Rikenellaceae,0.4887730504327387,0.28403140301947116,7,Family,118
Ruminococcaceae,0.42014140128760735,0.30441157109585304,7,Family,118
Selenomonadaceae,0.4776132800703947,0.27551042349613014,7,Family,118
Spirochaetaceae,0.46121672178087453,0.27363474954359085,7,Family,118
Succinivibrionaceae,0.5110244607191906,0.24688455970757006,7,Family,118
UCG-010,0.3843469041690426,0.23210539971737545,3,Family,118
Veillonellaceae,0.3819312707955675,0.2615714771142083,4,Family,118
p-251-o5,0.4691493581736022,0.23480637316082048,7,Family,118
vadinBE97,0.4694810901838371,0.2556048862309293,7,Family,118
Acetitomaculum,0.45550903046886676,0.1835082896278974,6,Genus,118
Acetobacter,0.40938243982071654,0.17507670466070296,4,Genus,118
