node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1297,1,3.13078e-4,ASV_00001,IT1
1,1,1077,2,3.52125e-4,ASV_00001,IT2
1,1,2872,3,3.64863e-5,ASV_00001,IT3
1,1,108,5,8.65249e-4,ASV_00001,UK1
1,1,2594,6,1.21614e-4,ASV_00001,UK2
2,1,1012,1,3.65874e-4,ASV_00002,IT1
2,1,674,2,4.65652e-4,ASV_00002,IT2
2,1,2855,3,4.1183e-5,ASV_00002,IT3
2,1,2144,4,1.86038e-4,ASV_00002,FI1
2,1,60,5,9.38805e-4,ASV_00002,UK1
2,1,2432,6,1.46053e-4,ASV_00002,UK2
2,1,956,7,3.78888e-4,ASV_00002,SE1
3,1,1540,1,2.68768e-4,ASV_00003,IT1
3,1,1422,2,2.88817e-4,ASV_00003,IT2
3,1,2903,3,3.02496e-5,ASV_00003,IT3
3,1,1131,4,3.40999e-4,ASV_00003,FI1
3,1,141,5,8.20919e-4,ASV_00003,UK1
3,1,2527,6,1.3185e-4,ASV_00003,UK2
3,1,2030,7,1.99954e-4,ASV_00003,SE1
4,1,2114,1,1.89297e-4,ASV_00004,IT1
4,1,1158,2,3.36234e-4,ASV_00004,IT2
4,1,2851,3,4.19593e-5,ASV_00004,IT3
4,1,1401,4,2.92541e-4,ASV_00004,FI1
4,1,418,5,6.0258e-4,ASV_00004,UK1
4,1,2223,6,1.74863e-4,ASV_00004,UK2
4,1,669,7,4.67474e-4,ASV_00004,SE1
5,1,2469,1,1.40792e-4,ASV_00005,IT1
5,1,1195,2,3.29566e-4,ASV_00005,IT2
5,1,2944,3,2.19787e-5,ASV_00005,IT3
5,1,1269,4,3.17955e-4,ASV_00005,FI1
5,1,326,5,6.63079e-4,ASV_00005,UK1
5,1,2336,6,1.58455e-4,ASV_00005,UK2
5,1,974,7,3.72956e-4,ASV_00005,SE1
6,1,1171,1,3.34137e-4,ASV_00006,IT1
6,1,677,2,4.63987e-4,ASV_00006,IT2
6,1,2989,3,1.02704e-5,ASV_00006,IT3
6,1,2500,4,1.36284e-4,ASV_00006,FI1
6,1,88,5,8.89375e-4,ASV_00006,UK1
6,1,2138,6,1.86608e-4,ASV_00006,UK2
6,1,1726,7,2.40714e-4,ASV_00006,SE1
7,1,1167,1,3.34645e-4,ASV_00007,IT1
7,1,1797,2,2.3055e-4,ASV_00007,IT2
7,1,2771,3,6.98315e-5,ASV_00007,IT3
7,1,1915,4,2.15229e-4,ASV_00007,FI1
7,1,605,5,4.96609e-4,ASV_00007,UK1
7,1,1918,6,2.1473e-4,ASV_00007,UK2
7,1,1527,7,2.70686e-4,ASV_00007,SE1
8,1,2056,1,1.97423e-4,ASV_00008,IT1
8,1,1096,2,3.48801e-4,ASV_00008,IT2
8,1,2829,3,4.9259e-5,ASV_00008,IT3
8,1,862,4,4.02477e-4,ASV_00008,FI1
8,1,183,5,7.91869e-4,ASV_00008,UK1
8,1,2071,6,1.94818e-4,ASV_00008,UK2
8,1,1197,7,3.29483e-4,ASV_00008,SE1
9,1,2279,1,1.66319e-4,ASV_00009,IT1
9,1,1267,2,3.18449e-4,ASV_00009,IT2
9,1,2813,3,5.42221e-5,ASV_00009,IT3
9,1,2124,4,1.8859e-4,ASV_00009,FI1
9,1,866,5,4.01487e-4,ASV_00009,UK1
9,1,2324,6,1.6025e-4,ASV_00009,UK2
9,1,1656,7,2.51156e-4,ASV_00009,SE1
10,1,1897,1,2.18151e-4,ASV_00010,IT1
10,1,1390,2,2.94275e-4,ASV_00010,IT2
10,1,2835,3,4.76234e-5,ASV_00010,IT3
10,1,1705,4,2.44299e-4,ASV_00010,FI1
10,1,164,5,8.08018e-4,ASV_00010,UK1
10,1,1883,6,2.19484e-4,ASV_00010,UK2
10,1,625,7,4.88154e-4,ASV_00010,SE1
11,1,2316,1,1.6174e-4,ASV_00011,IT1
11,1,1087,2,3.50368e-4,ASV_00011,IT2
11,1,2936,3,2.40175e-5,ASV_00011,IT3
11,1,1454,4,2.83362e-4,ASV_00011,FI1
11,1,291,5,6.95985e-4,ASV_00011,UK1
11,1,1485,6,2.78039e-4,ASV_00011,UK2
11,1,2208,7,1.76883e-4,ASV_00011,SE1
12,1,1259,1,3.20054e-4,ASV_00012,IT1
12,1,899,2,3.94111e-4,ASV_00012,IT2
12,1,2050,4,1.97791e-4,ASV_00012,FI1
12,1,44,5,9.66867e-4,ASV_00012,UK1
12,1,2399,6,1.50577e-4,ASV_00012,UK2
12,1,1032,7,3.61206e-4,ASV_00012,SE1
13,1,2390,1,1.51676e-4,ASV_00013,IT1
13,1,824,2,4.11043e-4,ASV_00013,IT2
13,1,2893,3,3.21655e-5,ASV_00013,IT3
13,1,745,4,4.42262e-4,ASV_00013,FI1
13,1,496,5,5.52337e-4,ASV_00013,UK1
13,1,1959,6,2.09266e-4,ASV_00013,UK2
13,1,2322,7,1.61126e-4,ASV_00013,SE1
14,1,2281,1,1.66187e-4,ASV_00014,IT1
14,1,1863,2,2.21574e-4,ASV_00014,IT2
14,1,2801,3,6.01398e-5,ASV_00014,IT3
14,1,627,4,4.87742e-4,ASV_00014,FI1
14,1,328,5,6.61297e-4,ASV_00014,UK1
14,1,1526,6,2.70747e-4,ASV_00014,UK2
14,1,2271,7,1.67876e-4,ASV_00014,SE1
15,1,1874,1,2.20588e-4,ASV_00015,IT1
15,1,437,2,5.88653e-4,ASV_00015,IT2
15,1,2799,3,6.03728e-5,ASV_00015,IT3
15,1,1024,4,3.63341e-4,ASV_00015,FI1
15,1,612,5,4.93878e-4,ASV_00015,UK1
15,1,2237,6,1.72669e-4,ASV_00015,UK2
15,1,1418,7,2.89951e-4,ASV_00015,SE1
16,1,1483,2,2.78173e-4,ASV_00016,IT2
16,1,2828,3,4.95247e-5,ASV_00016,IT3
16,1,1085,4,3.50372e-4,ASV_00016,FI1
16,1,460,5,5.7634e-4,ASV_00016,UK1
16,1,2282,6,1.65985e-4,ASV_00016,UK2
16,1,1886,7,2.19403e-4,ASV_00016,SE1
17,1,2536,1,1.30189e-4,ASV_00017,IT1
17,1,1348,2,3.02543e-4,ASV_00017,IT2
17,1,2949,3,2.03403e-5,ASV_00017,IT3
17,1,686,5,4.60408e-4,ASV_00017,UK1
17,1,1880,6,2.19726e-4,ASV_00017,UK2
18,1,1441,1,2.8548e-4,ASV_00018,IT1
18,1,1329,2,3.06702e-4,ASV_00018,IT2
18,1,2929,3,2.49904e-5,ASV_00018,IT3
18,1,1317,4,3.08989e-4,ASV_00018,FI1
18,1,1140,5,3.39537e-4,ASV_00018,UK1
18,1,2510,6,1.3423e-4,ASV_00018,UK2
18,1,1494,7,2.76148e-4,ASV_00018,SE1
19,1,2207,1,1.76901e-4,ASV_00019,IT1
19,1,519,2,5.37512e-4,ASV_00019,IT2
19,1,2873,3,3.64783e-5,ASV_00019,IT3
19,1,771,4,4.3176e-4,ASV_00019,FI1
19,1,483,5,5.59559e-4,ASV_00019,UK1
19,1,2689,6,1.00819e-4,ASV_00019,UK2
19,1,2529,7,1.31608e-4,ASV_00019,SE1
20,1,2704,1,9.52039e-5,ASV_00020,IT1
20,1,852,2,4.0457e-4,ASV_00020,IT2
20,1,2900,3,3.07843e-5,ASV_00020,IT3
20,1,985,4,3.70716e-4,ASV_00020,FI1
20,1,70,5,9.22096e-4,ASV_00020,UK1
20,1,2603,6,1.20394e-4,ASV_00020,UK2
20,1,738,7,4.44241e-4,ASV_00020,SE1
21,1,913,2,3.91613e-4,ASV_00021,IT2
21,1,2946,3,2.12308e-5,ASV_00021,IT3
21,1,1643,4,2.53166e-4,ASV_00021,FI1
21,1,266,5,7.22495e-4,ASV_00021,UK1
21,1,1572,6,2.63628e-4,ASV_00021,UK2
21,1,1750,7,2.36842e-4,ASV_00021,SE1
22,1,1817,1,2.277e-4,ASV_00022,IT1
22,1,729,2,4.48272e-4,ASV_00022,IT2
22,1,2896,3,3.1969e-5,ASV_00022,IT3
22,1,2413,4,1.48903e-4,ASV_00022,FI1
22,1,47,5,9.59425e-4,ASV_00022,UK1
22,1,2111,6,1.89677e-4,ASV_00022,UK2
22,1,649,7,4.77433e-4,ASV_00022,SE1
23,1,1931,1,2.12443e-4,ASV_00023,IT1
23,1,733,2,4.45381e-4,ASV_00023,IT2
23,1,2776,3,6.79273e-5,ASV_00023,IT3
23,1,2211,4,1.76658e-4,ASV_00023,FI1
23,1,191,5,7.86039e-4,ASV_00023,UK1
23,1,2350,6,1.56858e-4,ASV_00023,UK2
23,1,2326,7,1.601e-4,ASV_00023,SE1
24,1,2122,1,1.88683e-4,ASV_00024,IT1
24,1,1596,2,2.59558e-4,ASV_00024,IT2
24,1,2964,3,1.7553e-5,ASV_00024,IT3
24,1,822,4,4.1141e-4,ASV_00024,FI1
24,1,212,5,7.71408e-4,ASV_00024,UK1
24,1,2660,6,1.08373e-4,ASV_00024,UK2
24,1,1495,7,2.76096e-4,ASV_00024,SE1
25,1,1867,1,2.21187e-4,ASV_00025,IT1
25,1,173,2,7.99385e-4,ASV_00025,IT2
25,1,2805,3,5.74453e-5,ASV_00025,IT3
25,1,340,5,6.56901e-4,ASV_00025,UK1
26,1,1647,1,2.52109e-4,ASV_00026,IT1
26,1,1858,2,2.22855e-4,ASV_00026,IT2
26,1,2999,3,5.73151e-6,ASV_00026,IT3
26,1,963,4,3.75628e-4,ASV_00026,FI1
26,1,147,5,8.16971e-4,ASV_00026,UK1
26,1,2090,6,1.91911e-4,ASV_00026,UK2
26,1,1514,7,2.73e-4,ASV_00026,SE1
27,1,1396,7,2.93401e-4,ASV_00027,SE1
28,1,1561,1,2.65191e-4,ASV_00028,IT1
28,1,1103,2,3.47783e-4,ASV_00028,IT2
28,1,2877,3,3.59792e-5,ASV_00028,IT3
28,1,615,4,4.92317e-4,ASV_00028,FI1
28,1,465,5,5.72698e-4,ASV_00028,UK1
28,1,2686,6,1.01371e-4,ASV_00028,UK2
28,1,1337,7,3.04958e-4,ASV_00028,SE1
29,1,1839,1,2.25225e-4,ASV_00029,IT1
29,1,1164,2,3.3517e-4,ASV_00029,IT2
29,1,2845,3,4.57703e-5,ASV_00029,IT3
29,1,2017,4,2.00967e-4,ASV_00029,FI1
29,1,316,5,6.75557e-4,ASV_00029,UK1
29,1,2597,6,1.21188e-4,ASV_00029,UK2
29,1,1819,7,2.27504e-4,ASV_00029,SE1
30,1,1982,1,2.06061e-4,ASV_00030,IT1
30,1,827,2,4.10726e-4,ASV_00030,IT2
30,1,2804,3,5.74987e-5,ASV_00030,IT3
30,1,1088,4,3.50233e-4,ASV_00030,FI1
30,1,274,5,7.15018e-4,ASV_00030,UK1
30,1,1919,6,2.14568e-4,ASV_00030,UK2
30,1,1139,7,3.39798e-4,ASV_00030,SE1
31,1,2561,1,1.2667e-4,ASV_00031,IT1
31,1,1208,2,3.2832e-4,ASV_00031,IT2
31,1,2921,3,2.61935e-5,ASV_00031,IT3
31,1,1053,4,3.57129e-4,ASV_00031,FI1
31,1,61,5,9.37871e-4,ASV_00031,UK1
31,1,2710,6,9.32997e-5,ASV_00031,UK2
31,1,959,7,3.77699e-4,ASV_00031,SE1
32,1,1625,1,2.55117e-4,ASV_00032,IT1
32,1,528,2,5.33469e-4,ASV_00032,IT2
32,1,2784,3,6.47167e-5,ASV_00032,IT3
32,1,1716,4,2.41927e-4,ASV_00032,FI1
32,1,2565,6,1.25431e-4,ASV_00032,UK2
32,1,2531,7,1.30843e-4,ASV_00032,SE1
33,1,2626,1,1.14166e-4,ASV_00033,IT1
33,1,381,2,6.27241e-4,ASV_00033,IT2
33,1,2833,3,4.76919e-5,ASV_00033,IT3
33,1,642,4,4.79984e-4,ASV_00033,FI1
33,1,229,5,7.57542e-4,ASV_00033,UK1
33,1,2078,6,1.93979e-4,ASV_00033,UK2
33,1,1009,7,3.66385e-4,ASV_00033,SE1
34,1,1636,1,2.53882e-4,ASV_00034,IT1
34,1,806,2,4.18093e-4,ASV_00034,IT2
34,1,2778,3,6.75316e-5,ASV_00034,IT3
