taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3886977524031077,0.2876844365959385,6,Class,12
Alphaproteobacteria,0.3234398080750932,0.27750636741095697,6,Class,12
Bacilli,0.4190030023770294,0.32690156173792645,7,Class,12
Bacteroidia,0.5192016741005158,0.30983209628197417,7,Class,12
Clostridia,0.47232276247142835,0.29540078362752314,7,Class,12
Coriobacteriia,0.5189264656466885,0.23504154153902232,6,Class,12
Desulfovibrionia,0.6172232467271823,0.19131740925782323,6,Class,12
Fibrobacteria,0.4659330843343785,0.27936607614404557,7,Class,12
Gammaproteobacteria,0.5513428937213584,0.28146860693809517,7,Class,12
Gracilibacteria,0.4752597386254187,0.30284858207050497,7,Class,12
Kiritimatiellae,0.5242423432798771,0.3388657573131792,7,Class,12
Lentisphaeria,0.4793146259662246,0.2821538630381233,7,Class,12
MVP-15,0.5139664804469274,NA,2,Class,12
Methanobacteria,0.4447934498391778,0.30359423342818787,7,Class,12
Negativicutes,0.5081979053461345,0.28777161418412844,7,Class,12
Spirochaetia,0.4641806540375482,0.2820251532001066,7,Class,12
Thermoplasmata,0.19193857965451055,NA,2,Class,12
Absconditabacteriales_(SR1),0.46599785561085905,0.3007412055731722,7,Order,12
Acetobacterales,0.3998624014654721,0.26455417283880117,4,Order,12
Acholeplasmatales,0.42536829537557913,0.32214437233694626,7,Order,12
Acidaminococcales,0.486054699771167,0.2671056817041008,7,Order,12
Aeromonadales,0.507495864276405,0.2542072387588279,7,Order,12
Bacteroidales,0.5166759785402854,0.30723803618067713,7,Order,12
Bifidobacteriales,0.38287951844973245,0.28237229766669003,6,Order,12
Burkholderiales,0.6551724137931034,NA,2,Order,12
Christensenellales,0.4430800498151439,0.26769652439212915,7,Order,12
Clostridia_UCG-014,0.4697978994728326,0.2992502805278986,7,Order,12
Clostridia_or,0.4417816055686717,0.276335778420558,7,Order,12
Coriobacteriales,0.5130641736189075,0.22799630879315935,6,Order,12
Desulfovibrionales,0.6120735376275608,0.18665967978500883,6,Order,12
Eubacteriales,0.4870466321243523,NA,2,Order,12
Fibrobacterales,0.46197896248200016,0.2745677493286494,7,Order,12
Lachnospirales,0.4783007645766487,0.2940656413558211,7,Order,12
Lactobacillales,0.6328068264342774,0.17785045409282454,3,Order,12
Methanobacteriales,0.4422751488924197,0.2999956632023933,7,Order,12
Methanomassiliicoccales,0.18640776699029127,NA,2,Order,12
Oligosphaerales,0.7613896681267086,0.07158318958203387,4,Order,12
Oscillospirales,0.4841381963648974,0.303704329183471,7,Order,12
Peptostreptococcales-Tissierellales,0.5677275727676732,0.20082901840898718,6,Order,12
Rhodospirillales,0.37960249283827135,0.2758884744844161,4,Order,12
Spirochaetales,0.4620834816241233,0.2794198928817944,7,Order,12
Veillonellales-Selenomonadales,0.4895210273651313,0.27709814425229023,7,Order,12
Victivallales,0.5424094134849242,0.2675663414683708,7,Order,12
WCHB1-41,0.5201762180742402,0.3339885005168573,7,Order,12
Acetobacteraceae,0.3933504367010612,0.2389995367371365,4,Family,12
Acholeplasmataceae,0.4187189366772843,0.3123242916998346,7,Family,12
Acidaminococcaceae,0.4730291783638791,0.26464550786289076,7,Family,12
Anaerovoracaceae,0.565051924464205,0.19569315432675338,6,Family,12
Atopobiaceae,0.5650225171053873,0.20989537353952478,6,Family,12
Bacteroidales_BS11_gut_group,0.5137903630503707,0.33652264169965185,7,Family,12
Bacteroidales_RF16_group,0.4677081812857083,0.27477111777222596,7,Family,12
Bacteroidales_UCG-001,0.40168384772808974,0.26571183965410955,4,Family,12
Bifidobacteriaceae,0.3814991990109051,0.2791147998208319,6,Family,12
Christensenellaceae,0.4407167371791714,0.26044400591188493,7,Family,12
Defluviitaleaceae,0.619138490447191,0.1332241414152451,5,Family,12
Desulfovibrionaceae,0.6005896157771502,0.1788606055515838,6,Family,12
Eggerthellaceae,0.5330396475770924,NA,2,Family,12
Eubacteriaceae,0.4945054945054945,NA,2,Family,12
F082,0.47924489722614555,0.2761130751964783,7,Family,12
Fibrobacteraceae,0.4533940102494209,0.26672435887402596,7,Family,12
Hungateiclostridiaceae,0.43464468464782435,0.26482694159564973,7,Family,12
Lachnospiraceae,0.4720965845792755,0.2864491264900748,7,Family,12
Lactobacillaceae,0.6352490061513661,0.18111864329714727,3,Family,12
Methanobacteriaceae,0.43885053878669594,0.2926945740056693,7,Family,12
Methanomethylophilaceae,0.19313304721030045,NA,2,Family,12
Muribaculaceae,0.4635258243783915,0.2986786851470657,7,Family,12
Oligosphaeraceae,0.7397348127501401,0.05960885298390961,4,Family,12
Oscillospiraceae,0.5191611312547815,0.28671233321496886,7,Family,12
Prevotellaceae,0.5082831525637302,0.2931025170091137,7,Family,12
Rikenellaceae,0.4998215607341743,0.2863951705754033,7,Family,12
Ruminococcaceae,0.4310444306420872,0.3021944378678219,7,Family,12
Selenomonadaceae,0.4343441282549325,0.2801555803147447,7,Family,12
Spirochaetaceae,0.45749646489770307,0.27059271922248085,7,Family,12
Succinivibrionaceae,0.49843605522699796,0.24053823949340952,7,Family,12
UCG-010,0.49281155706652074,0.18732781567343926,3,Family,12
Veillonellaceae,0.3497721014214637,0.29469620565607296,4,Family,12
p-251-o5,0.48680443586330524,0.28122107520808787,7,Family,12
vadinBE97,0.529174488528835,0.26889711585248527,7,Family,12
Acetitomaculum,0.4583237874722636,0.20044745628715058,6,Genus,12
