from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06699466137170493,0.0637905501957021,5,104
ASV_00002,0.05393274491457366,0.05011867215643324,7,104
ASV_00003,0.05796118855676775,0.05072333230736456,7,104
ASV_00004,0.0584283275520621,0.05646399453043774,7,104
ASV_00005,0.06235150965951911,0.04505437389884629,7,104
ASV_00006,0.051040284405221334,0.050345723731302146,7,104
ASV_00007,0.06219364923385552,0.045609503419355914,7,104
ASV_00008,0.07418899206173356,0.0527795427511169,7,104
ASV_00009,0.07224167617175613,0.05491261223619013,7,104
ASV_00010,0.05213972179822471,0.04873341790015021,7,104
ASV_00011,0.06397644676305869,0.05140074632437026,7,104
ASV_00012,0.08212785432264752,0.0398266255840513,6,104
ASV_00013,0.0662703219268094,0.04414804703647704,7,104
ASV_00014,0.06041122707493117,0.0411778677631033,7,104
ASV_00015,0.06388416935640398,0.04963073338182594,7,104
ASV_00016,0.07149236134910496,0.053934891399300446,6,104
ASV_00017,0.08687949701404972,0.0501112042750655,5,104
ASV_00018,0.05338030178941414,0.04663918250164436,7,104
ASV_00019,0.07610631555148648,0.05577288861152669,7,104
ASV_00020,0.04714504410514816,0.02873500142730162,7,104
ASV_00021,0.05735582201309653,0.04026457024433863,6,104
ASV_00022,0.045906398224896894,0.03603305880026311,7,104
ASV_00023,0.06142394571477226,0.0297071787091011,7,104
ASV_00024,0.053829842658413625,0.03604979105496235,7,104
ASV_00025,0.06320833420664841,0.06012509150265037,4,104
ASV_00026,0.045505212170179436,0.0464447914731767,7,104
ASV_00028,0.0659609450259263,0.041062157641535216,7,104
ASV_00029,0.0704526774491427,0.04897321178726938,7,104
ASV_00030,0.05226710144879487,0.044961776685039014,7,104
ASV_00031,0.06597079899399909,0.05090652524287253,7,104
ASV_00032,0.06421344486913287,0.0439362653942936,7,104
ASV_00033,0.07817948556303701,0.05494541959357674,7,104
ASV_00034,0.05522654808594885,0.03794758117209699,7,104
ASV_00035,0.06435286712518733,0.05804735566706096,7,104
ASV_00036,0.07499704099533161,0.06921010834210432,7,104
ASV_00037,0.06270500566630252,0.05037399490035297,6,104
ASV_00038,0.07017603098328173,0.05573960194259497,5,104
ASV_00039,0.06328984922609236,0.05432128109949008,5,104
ASV_00040,0.057499012721903595,0.04267754774533712,7,104
ASV_00041,0.06940228998251324,0.07350197878574283,6,104
ASV_00042,0.05029328109732364,0.033039636651777546,7,104
ASV_00043,0.05900235604698458,0.04977901705422881,5,104
ASV_00044,0.06278723046874857,0.04488956456828053,7,104
ASV_00045,0.07108415849457105,0.03379248507305545,6,104
ASV_00046,0.050860170589176544,0.039965076337040883,7,104
ASV_00047,0.06954194282736004,0.06583217452009935,4,104
ASV_00048,0.0506699663550653,0.034571950720649156,7,104
ASV_00049,0.051064427537637264,0.038590375775378084,6,104
ASV_00050,0.06112858223223984,0.030134304849419907,6,104
ASV_00051,0.04092855303424246,0.0343139641822518,7,104
ASV_00052,0.056146305936052486,0.03694055870741442,6,104
ASV_00053,0.04963513138193014,0.03479679767264976,7,104
ASV_00054,0.059454928995981496,0.03824572689987364,7,104
ASV_00055,0.06776337243715859,0.042206402434471525,7,104
ASV_00056,0.053237270679221585,0.02916731299181005,7,104
ASV_00057,0.06638087726246895,0.04720098718522588,7,104
ASV_00058,0.0455872182248266,0.03663242905689935,7,104
ASV_00059,0.06736466752112967,0.06543574984738133,7,104
ASV_00060,0.07803841242405746,0.03237592037544282,5,104
ASV_00061,0.09416188710938497,0.05001752513706327,5,104
ASV_00062,0.06299521660846691,0.046833350725819393,7,104
ASV_00063,0.06440620817241431,0.04298006383996779,7,104
ASV_00064,0.06872059426249386,0.04737177327693552,7,104
ASV_00065,0.08463986187557217,0.07734186348335774,4,104
ASV_00066,0.08049713698552384,0.03153627227109228,5,104
ASV_00067,0.067258021090949,0.02884955030225115,7,104
ASV_00068,0.055340655106580386,0.0455906951382418,5,104
ASV_00069,0.05218906094959318,0.02574217872220178,6,104
ASV_00070,0.060815471721918604,0.03867395214678127,7,104
ASV_00071,0.08717102627761857,0.06100328904762552,7,104
ASV_00072,0.08763165742861179,0.05321238611510614,3,104
ASV_00073,0.062434992731425144,0.047036279900830924,5,104
ASV_00074,0.056859704682353795,0.028264002212049458,4,104
ASV_00075,0.04278338132779701,0.05825383825948601,5,104
ASV_00076,0.08617918221509943,0.05506023807235821,7,104
ASV_00077,0.0640240887571842,0.03365257599004784,3,104
ASV_00078,0.05954044164341689,0.04376447800581826,7,104
ASV_00079,0.04888469929349234,0.03420206158309909,5,104
ASV_00080,0.0524709134388429,0.06213053969619272,6,104
ASV_00081,0.0626368116136882,0.04444720247063332,7,104
ASV_00082,0.09555361337104866,0.0108119438466258,3,104
ASV_00083,0.05809039225399916,0.039577863447300514,7,104
ASV_00084,0.06408309592602504,0.04187703335384912,7,104
ASV_00085,0.09287629756336037,0.04915537582357091,5,104
ASV_00086,0.0656883596058515,0.05390916567971681,7,104
ASV_00087,0.07737320772627147,0.06396936297208522,7,104
ASV_00088,0.0786201518032448,0.04328376535177942,5,104
ASV_00089,0.056521571593297314,0.06687405434585891,5,104
ASV_00090,0.07575700033241414,0.0395092505775898,7,104
ASV_00091,0.06656466118977612,0.052732325502409555,5,104
ASV_00092,0.05650798496651976,0.045376891260922814,7,104
ASV_00093,0.07289653330631181,0.03860273476113576,6,104
ASV_00094,0.10151181393329875,0.05149710824231517,5,104
ASV_00095,0.051293785506570606,0.04748845757087042,6,104
ASV_00096,0.06238976999714181,0.0482189231293055,7,104
ASV_00097,0.04684762123336519,0.03741403037052022,6,104
ASV_00098,0.08552772434218385,0.08308522585249184,4,104
ASV_00099,0.09605019889751956,0.06333830899816062,5,104
ASV_00100,0.05383683069113436,0.041547896443462184,6,104
ASV_00101,0.06465348284319374,0.03419718280125987,6,104
ASV_00102,0.04147803935625356,0.03311466533666992,5,104
ASV_00103,0.05310240765827449,0.05376309241089744,5,104
ASV_00104,0.08375514558986576,0.0507455101133012,6,104
ASV_00105,0.05622434909917949,0.03516631841343955,7,104
ASV_00106,0.08999935795938262,0.04968007630133898,6,104
ASV_00107,0.09949922355781952,0.06193445867610822,7,104
ASV_00108,0.10761922227170717,0.10300093430920819,3,104
ASV_00109,0.07997747065470612,0.03839298116375292,5,104
ASV_00110,0.07901779458895006,0.04921697151799906,5,104
ASV_00111,0.08757192660135425,0.03429627789039042,4,104
ASV_00112,0.0518411566637379,0.03845080667393071,7,104
ASV_00113,0.07507728411157892,0.04883287764251481,7,104
ASV_00115,0.1721311475409837,NA,2,104
ASV_00116,0.057738992787969325,0.0414616167299948,7,104
ASV_00117,0.05159293716667581,0.04950619228125134,6,104
ASV_00118,0.09286909697157826,0.04854834386209009,6,104
ASV_00119,0.08816319273054338,0.05785558539902128,5,104
ASV_00120,0.07067731835400828,0.03456803624735655,5,104
ASV_00121,0.06534852357092835,0.06465655365886111,3,104
ASV_00122,0.06104969602025858,0.06167396917329957,4,104
ASV_00123,0.08775116598999479,0.040117942627351695,5,104
ASV_00125,0.11012215172181979,0.05278434915328333,6,104
ASV_00126,0.06905808355829633,0.035044204995627944,4,104
ASV_00127,0.04583714353056815,0.04280612926420621,5,104
ASV_00128,0.07952903871974082,0.050543566330258555,7,104
ASV_00129,0.07067509437132954,0.07816108939273049,5,104
ASV_00130,0.04963999632468261,0.028398366589265558,6,104
ASV_00131,0.0638009518294442,0.047962803439041274,7,104
ASV_00132,0.05188008738112707,0.016133017448106746,3,104
ASV_00133,0.05960712256024116,0.04909742085145109,6,104
ASV_00134,0.08057097544678349,0.05452042203543781,4,104
ASV_00135,0.05680527594955318,0.04878853725538608,5,104
ASV_00136,0.06700504216208178,0.056169332756294474,7,104
