from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2868148608086458,0.07214293773130738,5,d_1,104
ASV_00001,0.632108917422796,0.10031721226725515,5,d_UW,104
ASV_00001,0.737957613536634,0.07749988711292805,5,d_0,104
ASV_00001,0.4943333865039251,0.06819598252519422,5,d_0.5,104
ASV_00002,0.33389015907471153,0.12926454742437288,7,d_1,104
ASV_00002,0.6671092957778616,0.13949677494739365,7,d_UW,104
ASV_00002,0.757259511467042,0.11542034402068133,7,d_0,104
ASV_00002,0.537419681845602,0.13048377538653083,7,d_0.5,104
ASV_00003,0.2671445346095489,0.06071493103249356,7,d_1,104
ASV_00003,0.5884693356161369,0.060477318422517,7,d_UW,104
ASV_00003,0.6956689614490535,0.07238839119544177,7,d_0,104
ASV_00003,0.4594044283345361,0.0663682236448027,7,d_0.5,104
ASV_00004,0.43651098762897245,0.29510469958394214,7,d_1,104
ASV_00004,0.7064245646396375,0.18827271815605817,7,d_UW,104
ASV_00004,0.7860125929261282,0.15743741793645233,7,d_0,104
ASV_00004,0.6065817490392913,0.2374413301286493,7,d_0.5,104
ASV_00005,0.27833027238483005,0.12622043750825274,7,d_1,104
ASV_00005,0.6209334746115082,0.11577951517238348,7,d_UW,104
ASV_00005,0.7178268969036219,0.103774159473938,7,d_0,104
ASV_00005,0.48145106338534466,0.12362622551097702,7,d_0.5,104
ASV_00006,0.3298249886614003,0.15506961100761626,7,d_1,104
ASV_00006,0.6620864361147625,0.1511044017133049,7,d_UW,104
ASV_00006,0.7547615486424125,0.13043369140531316,7,d_0,104
ASV_00006,0.5273859315176114,0.14605436360717747,7,d_0.5,104
ASV_00007,0.27455633374987143,0.09658646813427518,7,d_1,104
ASV_00007,0.6189238918514886,0.11027701626133013,7,d_UW,104
ASV_00007,0.7198035568294354,0.09573847607806932,7,d_0,104
ASV_00007,0.47951187439206394,0.10682128089601624,7,d_0.5,104
ASV_00008,0.23177675810554987,0.059411021941837054,7,d_1,104
ASV_00008,0.60650782038747,0.07602940014694234,7,d_UW,104
ASV_00008,0.7048556605339602,0.0741120603981955,7,d_0,104
ASV_00008,0.44642811446497216,0.06917730372509436,7,d_0.5,104
ASV_00009,0.24593813757041988,0.06828728676232002,7,d_1,104
ASV_00009,0.6231463898376053,0.10894605213515393,7,d_UW,104
ASV_00009,0.7179574894817592,0.09478926860900339,7,d_0,104
