taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4333700250516542,0.3109667519106006,6,Class,467
Alphaproteobacteria,0.38249375563939486,0.24236751345369145,6,Class,467
Bacilli,0.3950672128864469,0.29977889221212434,7,Class,467
Bacteroidia,0.5167826643692616,0.3075143264788561,7,Class,467
Clostridia,0.4637217777404101,0.3012485033341082,7,Class,467
Coriobacteriia,0.413272309173741,0.24845072258926826,6,Class,467
Desulfovibrionia,0.5014497345766784,0.22960833899204333,6,Class,467
Fibrobacteria,0.44296590016087595,0.27086362167693107,7,Class,467
Gammaproteobacteria,0.5588128552757932,0.2760568121910161,7,Class,467
Gracilibacteria,0.476072012632903,0.28492987693222543,7,Class,467
Kiritimatiellae,0.5297251118596654,0.344333863200375,7,Class,467
Lentisphaeria,0.39406431382188367,0.24852351127922406,7,Class,467
MVP-15,0.5615763546798029,NA,2,Class,467
Methanobacteria,0.42931349808780933,0.27266831479958936,7,Class,467
Negativicutes,0.5318825317030755,0.2995805203623881,7,Class,467
Spirochaetia,0.48984581319415077,0.2873147548708999,7,Class,467
Thermoplasmata,0.14028056112224452,NA,2,Class,467
Absconditabacteriales_(SR1),0.4686457946557109,0.27878577692503814,7,Order,467
Acetobacterales,0.4372916853092515,0.17905255248062368,4,Order,467
Acholeplasmatales,0.41618823191104926,0.29951642700717485,7,Order,467
Acidaminococcales,0.4707750913548391,0.27717685367380346,7,Order,467
Aeromonadales,0.5366766151623672,0.2622820804191069,7,Order,467
Bacteroidales,0.5122519499533577,0.305294639473764,7,Order,467
Bifidobacteriales,0.4273846043919061,0.3051911276276012,6,Order,467
Burkholderiales,0.5555555555555556,NA,2,Order,467
Christensenellales,0.399354110366826,0.25638478987647806,7,Order,467
Clostridia_UCG-014,0.46686967721139,0.31024911361302143,7,Order,467
Clostridia_or,0.3760244656593252,0.2731413328858561,7,Order,467
Coriobacteriales,0.4114540323614479,0.2462837873433771,6,Order,467
Desulfovibrionales,0.4942726440202269,0.2238391575850649,6,Order,467
Eubacteriales,0.7058823529411764,NA,2,Order,467
Fibrobacterales,0.4394475176235463,0.2672112838030114,7,Order,467
Lachnospirales,0.47015727087702186,0.30447137077680203,7,Order,467
Lactobacillales,0.4994729402152888,0.1466577317276589,3,Order,467
Methanobacteriales,0.425854614151886,0.267615420113277,7,Order,467
Methanomassiliicoccales,0.1344195519348269,NA,2,Order,467
Oligosphaerales,0.649958866677089,0.14544353602315457,4,Order,467
Oscillospirales,0.484432762061186,0.3052708271221645,7,Order,467
Peptostreptococcales-Tissierellales,0.5690247744513054,0.2230658601485383,6,Order,467
Rhodospirillales,0.4917261443528465,0.22557472564794656,4,Order,467
Spirochaetales,0.4848293505567642,0.2831624690497086,7,Order,467
Veillonellales-Selenomonadales,0.555589610150886,0.3113280851718226,7,Order,467
Victivallales,0.509384726735497,0.19554830353729052,7,Order,467
WCHB1-41,0.5257801285999556,0.34003743099500183,7,Order,467
Acetobacteraceae,0.4221720169905331,0.16674922387752053,4,Family,467
Acholeplasmataceae,0.4129484860918246,0.29546925409008507,7,Family,467
Acidaminococcaceae,0.45703671944835095,0.26106747166350636,7,Family,467
Anaerovoracaceae,0.5603674734863097,0.21200904413363705,6,Family,467
Atopobiaceae,0.4653415398354485,0.2540720103869253,6,Family,467
Bacteroidales_BS11_gut_group,0.5177584979817443,0.31642282064437927,7,Family,467
Bacteroidales_RF16_group,0.4123379406226469,0.21329030032153612,7,Family,467
Bacteroidales_UCG-001,0.3646972560829805,0.18650738298862657,4,Family,467
Bifidobacteriaceae,0.4185367672201638,0.2946195436887531,6,Family,467
Christensenellaceae,0.3969052177368756,0.2504640027612629,7,Family,467
Defluviitaleaceae,0.5795330322439133,0.15261194355530674,5,Family,467
Desulfovibrionaceae,0.4855575112559262,0.22159224025916144,6,Family,467
Eggerthellaceae,0.503370786516854,NA,2,Family,467
Eubacteriaceae,0.7058823529411764,NA,2,Family,467
F082,0.4721829844640414,0.2641008836969894,7,Family,467
Fibrobacteraceae,0.43330723203091825,0.25460017969969967,7,Family,467
Hungateiclostridiaceae,0.36241008634262867,0.2546819142087423,7,Family,467
Lachnospiraceae,0.46174713978884013,0.29388391031052585,7,Family,467
Lactobacillaceae,0.47869086340193123,0.14828759779819795,3,Family,467
Methanobacteriaceae,0.41514914122345203,0.2655859155021351,7,Family,467
Methanomethylophilaceae,0.13063063063063063,NA,2,Family,467
Muribaculaceae,0.4427445902677047,0.27835501544862423,7,Family,467
Oligosphaeraceae,0.6393321889203072,0.14337000077633094,4,Family,467
Oscillospiraceae,0.5295616149258595,0.29392519396861466,7,Family,467
Prevotellaceae,0.5008967323296027,0.29104223480252633,7,Family,467
Rikenellaceae,0.4986871250409641,0.28420969764974635,7,Family,467
Ruminococcaceae,0.4148529356162888,0.29870736788244295,7,Family,467
Selenomonadaceae,0.4830325131382274,0.2871241089975066,7,Family,467
Spirochaetaceae,0.4776988021629892,0.2736855036476308,7,Family,467
Succinivibrionaceae,0.5241595985371814,0.2445018569265906,7,Family,467
UCG-010,0.49425040956674043,0.18155761041746304,3,Family,467
Veillonellaceae,0.3808248202795754,0.2602453869985483,4,Family,467
p-251-o5,0.444950897069866,0.2833231496320171,7,Family,467
vadinBE97,0.48858718647085264,0.1844657726331067,7,Family,467
Acetitomaculum,0.5077247631071246,0.16204324176823384,6,Genus,467
Acetobacter,0.3972873855055733,0.15627066578691037,4,Genus,467
Alloprevotella,0.37658523458264676,0.17705439378325358,3,Genus,467
Anaeroplasma,0.3994664917825703,0.2857749974550054,7,Genus,467
Anaerovibrio,0.5869374853022452,0.12924862599331938,5,Genus,467
Anaerovorax,0.6039706151470936,0.06779037201246388,5,Genus,467
Atopobium,0.5761316872427984,NA,2,Genus,467
Bifidobacterium,0.3536071345262256,0.2945566323918843,5,Genus,467
Blautia,0.5602457137225157,0.08181987848006606,3,Genus,467
Butyrivibrio,0.4448223318599049,0.20010548394770578,7,Genus,467
CAG-352,0.4275917124673109,0.16544620492040124,6,Genus,467
Christensenellaceae_R-7_group,0.37620164305585835,0.23084395367232743,7,Genus,467
Colidextribacter,0.4143593909199374,0.20628633958581807,3,Genus,467
Coprococcus,0.39570896541579315,0.292820583706275,5,Genus,467
DNF00809,0.563573883161512,NA,2,Genus,467
Defluviitaleaceae_UCG-011,0.5193823891249287,0.11932187982399715,5,Genus,467
Desulfovibrio,0.44817395616047323,0.19402163259299576,6,Genus,467
Dialister,0.35606775290365206,0.196904521741706,4,Genus,467
Eubacterium,0.6168224299065421,NA,2,Genus,467
Family_XIII_AD3011_group,0.5240762579140733,0.17336136739955935,4,Genus,467
Fibrobacter,0.41184251087854357,0.23900495761975454,7,Genus,467
Lachnoclostridium,0.4827627763840034,0.12513166299789832,5,Genus,467
Lachnospira,0.6350039210813097,0.06293210706660252,4,Genus,467
Lachnospiraceae_AC2044_group,0.4615796477363047,0.26169030978570823,7,Genus,467
Lachnospiraceae_ND3007_group,0.43307501535126103,0.16883602905061557,4,Genus,467
Lachnospiraceae_NK3A20_group,0.44727417948645903,0.2719291742445788,7,Genus,467
Lachnospiraceae_NK4A136_group,0.3645806699014341,0.2640192679871758,7,Genus,467
Lachnospiraceae_UCG-009,0.5844997466812205,0.08864592400112409,5,Genus,467
Lachnospiraceae_XPB1014_group,0.5156286972039578,0.11386475285399586,6,Genus,467
Lactobacillus,0.4791910534547224,0.13635910591351869,3,Genus,467
Marvinbryantia,0.7263157894736842,NA,2,Genus,467
Methanobrevibacter,0.3952066554880717,0.24185167760150889,7,Genus,467
Methanosphaera,0.5665339417497632,0.09563032961646059,5,Genus,467
Mogibacterium,0.4523738229484924,0.17601070925443615,5,Genus,467
Moryella,0.40690675820307876,0.25915290600520946,7,Genus,467
NK4A214_group,0.48505194555834386,0.28500364780356197,7,Genus,467
Olsenella,0.4743192364944924,0.20130964664320716,6,Genus,467
Oribacterium,0.3863947956109013,0.2553333547655438,5,Genus,467
Prevotella,0.4827052843765622,0.2760374741189955,7,Genus,467
Prevotellaceae_Ga6A1_group,0.37755002454992087,0.2577221656692304,7,Genus,467
Prevotellaceae_NK3B31_group,0.44544911861022457,0.25848175349302094,7,Genus,467
Prevotellaceae_UCG-001,0.46199585473380705,0.2859394267529462,7,Genus,467
Prevotellaceae_UCG-003,0.46693192728844357,0.2711701231852967,7,Genus,467
Prevotellaceae_UCG-004,0.41536701760738165,0.22810190044718237,7,Genus,467
Prevotellaceae_YAB2003_group,0.4447570773444597,0.24257310024841774,7,Genus,467
Pseudobutyrivibrio,0.4252164063276566,0.20398213158955758,7,Genus,467
Pseudoscardovia,0.6625766871165644,NA,2,Genus,467
Rikenellaceae_RC9_gut_group,0.48610368048776187,0.26759783552419875,7,Genus,467
Ruminobacter,0.4332624736450616,0.1661895765189066,7,Genus,467
