from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2992941094315286,0.12545917415233604,5,d_1,467
ASV_00001,0.6444129417916105,0.10723526405025215,5,d_UW,467
ASV_00001,0.7494209860814589,0.10856299840685954,5,d_0,467
ASV_00001,0.5024199632340758,0.12494994147155321,5,d_0.5,467
ASV_00002,0.2645993603735974,0.06144347002522541,7,d_1,467
ASV_00002,0.623338823025637,0.09228882633040808,7,d_UW,467
ASV_00002,0.7233008430812763,0.07743273891890892,7,d_0,467
ASV_00002,0.4811238210669151,0.06787576958408546,7,d_0.5,467
ASV_00003,0.32696093946114374,0.13953227791552805,7,d_1,467
ASV_00003,0.635387926138791,0.0875399254244345,7,d_UW,467
ASV_00003,0.7360474172104751,0.0935355395618002,7,d_0,467
ASV_00003,0.5180051468799234,0.12244119855733197,7,d_0.5,467
ASV_00004,0.24699786264863016,0.08503766184351105,7,d_1,467
ASV_00004,0.5764511088258252,0.0715655302694055,7,d_UW,467
ASV_00004,0.6929150926773423,0.07795495294415344,7,d_0,467
ASV_00004,0.448186488812981,0.08090151378625096,7,d_0.5,467
ASV_00005,0.2961354703120484,0.0766915666227525,7,d_1,467
ASV_00005,0.6357286506277425,0.0831214910342363,7,d_UW,467
ASV_00005,0.745640309507892,0.07551158040285248,7,d_0,467
ASV_00005,0.5077899447494567,0.07544406826666346,7,d_0.5,467
ASV_00006,0.2992717734846193,0.09419390323687744,7,d_1,467
ASV_00006,0.6718224417953049,0.10610573866571923,7,d_UW,467
ASV_00006,0.7523616320683988,0.09294161489779126,7,d_0,467
ASV_00006,0.5130702626102522,0.10280933675035332,7,d_0.5,467
ASV_00007,0.2824997455686028,0.08223723067448002,7,d_1,467
ASV_00007,0.6749810046794869,0.09618061186250615,7,d_UW,467
ASV_00007,0.7623008954841769,0.08127372146281028,7,d_0,467
ASV_00007,0.5105185758423584,0.08805582656150318,7,d_0.5,467
ASV_00008,0.37579318855070454,0.24236020534975172,7,d_1,467
ASV_00008,0.6804762679197907,0.17342987602927304,7,d_UW,467
ASV_00008,0.76123420078055,0.1472865799180175,7,d_0,467
ASV_00008,0.5668817542127854,0.21925390664072886,7,d_0.5,467
ASV_00009,0.32940379596704616,0.18562859295614612,7,d_1,467
ASV_00009,0.5931534723066603,0.10485803390244498,7,d_UW,467
ASV_00009,0.70737151335168,0.12399868838047326,7,d_0,467
ASV_00009,0.5025002299523726,0.1643639556249702,7,d_0.5,467
ASV_00010,0.26695397190904224,0.09833503819428153,7,d_1,467
ASV_00010,0.5916600715118114,0.12143824345952725,7,d_UW,467
ASV_00010,0.6881897348473865,0.11389927427084719,7,d_0,467
ASV_00010,0.45607068942278967,0.11124113677603235,7,d_0.5,467
ASV_00011,0.291403760586405,0.12038653887609409,7,d_1,467
ASV_00011,0.6659012315728888,0.11377861158928877,7,d_UW,467
ASV_00011,0.7535379022319092,0.09822529078881498,7,d_0,467
ASV_00011,0.5098205587219015,0.11278404299157296,7,d_0.5,467
ASV_00012,0.20113059444940093,0.04453027124021862,6,d_1,467
ASV_00012,0.587908787436051,0.07224935141242977,6,d_UW,467
ASV_00012,0.6750714440973662,0.0621307782011929,6,d_0,467
ASV_00012,0.4174774980823125,0.06421493836844644,6,d_0.5,467
ASV_00013,0.23736664574828006,0.07988213209561561,7,d_1,467
ASV_00013,0.593228080001335,0.12018882125657729,7,d_UW,467
ASV_00013,0.679715868334936,0.10932107328875412,7,d_0,467
ASV_00013,0.4385753601506184,0.10194838628368177,7,d_0.5,467
ASV_00014,0.3753980657392903,0.1800890402271261,7,d_1,467
ASV_00014,0.6555466654958537,0.11953676955707239,7,d_UW,467
ASV_00014,0.757104882591493,0.11392299672440474,7,d_0,467
ASV_00014,0.5562455231590411,0.15172566440478102,7,d_0.5,467
ASV_00015,0.29944962335207054,0.10901523332207254,7,d_1,467
ASV_00015,0.6070591729821266,0.07572776991610583,7,d_UW,467
ASV_00015,0.7250701356687943,0.0736594801458225,7,d_0,467
ASV_00015,0.49990492995574093,0.09094356793698373,7,d_0.5,467
ASV_00016,0.3027985870121194,0.1135379201911197,6,d_1,467
ASV_00016,0.6689299163435553,0.12795385663375566,6,d_UW,467
ASV_00016,0.7526944812204909,0.10556649615990749,6,d_0,467
ASV_00016,0.5186949071099636,0.11726284652751248,6,d_0.5,467
ASV_00017,0.2608704392887954,0.08132395606741027,5,d_1,467
ASV_00017,0.6536296472056525,0.14004375365145558,5,d_UW,467
ASV_00017,0.74562685430043,0.11010614876072969,5,d_0,467
ASV_00017,0.48579731744128196,0.10255669451439443,5,d_0.5,467
ASV_00018,0.2555550473872704,0.03756654953698864,7,d_1,467
ASV_00018,0.6336814606954864,0.07235714893759415,7,d_UW,467
ASV_00018,0.725791023436236,0.054520899846171304,7,d_0,467
ASV_00018,0.4765514126201055,0.04358866457592273,7,d_0.5,467
ASV_00019,0.26627950762769204,0.05797333259390591,7,d_1,467
ASV_00019,0.6546703844195141,0.09534324811888113,7,d_UW,467
ASV_00019,0.7392846633009562,0.08289610764069745,7,d_0,467
ASV_00019,0.4904704876521713,0.07841451687546976,7,d_0.5,467
ASV_00020,0.39878832761248467,0.2372961743601986,7,d_1,467
ASV_00020,0.6974404717960828,0.16985372786477304,7,d_UW,467
ASV_00020,0.7721969417073463,0.14174867999540733,7,d_0,467
ASV_00020,0.5805535585321855,0.215699715092052,7,d_0.5,467
ASV_00021,0.2569054698156721,0.08365010661228607,6,d_1,467
ASV_00021,0.5762876902335843,0.09371757880465666,6,d_UW,467
ASV_00021,0.690619406956921,0.09788132684163808,6,d_0,467
ASV_00021,0.4517691514194433,0.089978176355829,6,d_0.5,467
ASV_00022,0.2540068087741827,0.10216591310350845,7,d_1,467
ASV_00022,0.5866636445858093,0.09036731918099927,7,d_UW,467
ASV_00022,0.6876789634942646,0.09977571852489991,7,d_0,467
ASV_00022,0.4436738371232023,0.10057878330092442,7,d_0.5,467
ASV_00023,0.29157494598724415,0.0821722880604418,7,d_1,467
ASV_00023,0.6006333011444587,0.07376239689302669,7,d_UW,467
ASV_00023,0.7038750642288379,0.07315657881490238,7,d_0,467
ASV_00023,0.4850314257138995,0.07665825215977935,7,d_0.5,467
ASV_00024,0.3549306612924311,0.23606567330519626,7,d_1,467
ASV_00024,0.6667690033768245,0.1510273476475028,7,d_UW,467
ASV_00024,0.7540597174194342,0.1331303395357839,7,d_0,467
ASV_00024,0.5503541035589143,0.2020428288140989,7,d_0.5,467
ASV_00025,0.24882159348196958,0.08936381628837996,4,d_1,467
ASV_00025,0.6595227230618297,0.14013197610405406,4,d_UW,467
ASV_00025,0.7416946299517181,0.12301311024788335,4,d_0,467
ASV_00025,0.47932528585143425,0.12772391511106282,4,d_0.5,467
ASV_00026,0.2821070770425644,0.08894889143227862,7,d_1,467
ASV_00026,0.574334754892577,0.07674167308826112,7,d_UW,467
ASV_00026,0.6848826917914661,0.07750591586140011,7,d_0,467
ASV_00026,0.4636111251274006,0.07769958432942674,7,d_0.5,467
ASV_00028,0.2882732101314318,0.12589977684766024,7,d_1,467
ASV_00028,0.6487982050185189,0.12340862654016703,7,d_UW,467
ASV_00028,0.7336107379629158,0.10961665701366577,7,d_0,467
ASV_00028,0.5020235505765446,0.12861167976055174,7,d_0.5,467
ASV_00029,0.25964592606425035,0.09706041078923794,7,d_1,467
ASV_00029,0.6355954266289802,0.12852552726788838,7,d_UW,467
ASV_00029,0.7178422538413569,0.11386055787916705,7,d_0,467
ASV_00029,0.4683515814032785,0.12117604189902528,7,d_0.5,467
ASV_00030,0.2887544484927867,0.09426445228810124,7,d_1,467
ASV_00030,0.6027714614092032,0.07309242008865628,7,d_UW,467
ASV_00030,0.7078142788967655,0.07135499534262739,7,d_0,467
ASV_00030,0.47430840505671634,0.07375374064923323,7,d_0.5,467
ASV_00031,0.30939529471516736,0.11708118201321696,7,d_1,467
ASV_00031,0.6108226878949488,0.09554792826831868,7,d_UW,467
ASV_00031,0.7144879059120833,0.09362515982561498,7,d_0,467
ASV_00031,0.49530117033990223,0.10986996253227713,7,d_0.5,467
ASV_00032,0.25826576783049826,0.08684994565490085,7,d_1,467
ASV_00032,0.5732300497865223,0.0712454962124843,7,d_UW,467
ASV_00032,0.6823513946567293,0.07815881240352676,7,d_0,467
ASV_00032,0.44640990115545853,0.07524981020985169,7,d_0.5,467
ASV_00033,0.3183143386775627,0.11595778358428656,7,d_1,467
ASV_00033,0.6307174651106144,0.12507789474984454,7,d_UW,467
ASV_00033,0.7293045387347024,0.10529754373317299,7,d_0,467
ASV_00033,0.5084645054686415,0.11485440884106576,7,d_0.5,467
ASV_00034,0.305072121881624,0.13187981150164801,7,d_1,467
ASV_00034,0.58233255194464,0.0979580805942268,7,d_UW,467
ASV_00034,0.695370200702445,0.10012596704886716,7,d_0,467
ASV_00034,0.481613321111774,0.12425761936878492,7,d_0.5,467
ASV_00035,0.24078438659220217,0.051714494393317885,7,d_1,467
ASV_00035,0.617623087786641,0.09550809923726396,7,d_UW,467
ASV_00035,0.7086878884696691,0.08090900612821868,7,d_0,467
ASV_00035,0.458629376094104,0.07021583492672366,7,d_0.5,467
ASV_00036,0.2806463070636805,0.07940486385023347,7,d_1,467
ASV_00036,0.5938127240643895,0.08013505389523487,7,d_UW,467
ASV_00036,0.6952866955899778,0.07332029692241906,7,d_0,467
ASV_00036,0.46821375124172104,0.07197542770039797,7,d_0.5,467
