from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3209102452225473,0.15066482344071627,5,d_1,373
ASV_00001,0.5960183140280786,0.10012893726531387,5,d_UW,373
ASV_00001,0.7224538095533867,0.11552905440014234,5,d_0,373
ASV_00001,0.505669123133171,0.14483321169306682,5,d_0.5,373
ASV_00002,0.2957007017615506,0.09765701065284278,7,d_1,373
ASV_00002,0.6100964596046223,0.10916054154623209,7,d_UW,373
ASV_00002,0.7208487787804094,0.09478508396703708,7,d_0,373
ASV_00002,0.489617138031119,0.09949390650315987,7,d_0.5,373
ASV_00003,0.2952555867649483,0.15667822537348433,7,d_1,373
ASV_00003,0.6127471204394609,0.12262419097226723,7,d_UW,373
ASV_00003,0.7227558122856341,0.12221578917320465,7,d_0,373
ASV_00003,0.48925916032157674,0.1491962299054537,7,d_0.5,373
ASV_00004,0.30760181991686636,0.11079031147108145,7,d_1,373
ASV_00004,0.6365943980491193,0.11440657117807888,7,d_UW,373
ASV_00004,0.7330078531107019,0.0994404481777401,7,d_0,373
ASV_00004,0.5057798650138233,0.11469781729758825,7,d_0.5,373
ASV_00005,0.34347058810579095,0.19958645798970864,7,d_1,373
ASV_00005,0.66682223001974,0.11673984030497835,7,d_UW,373
ASV_00005,0.7578457340652106,0.10926237087682719,7,d_0,373
ASV_00005,0.5391913014480756,0.1649419849785314,7,d_0.5,373
ASV_00006,0.28228602865070435,0.10292188372070656,7,d_1,373
ASV_00006,0.6390867243449482,0.1001641642846453,7,d_UW,373
ASV_00006,0.7242923651206,0.09726975716999174,7,d_0,373
ASV_00006,0.49698211355081773,0.1107239208012331,7,d_0.5,373
ASV_00007,0.265440352026438,0.10395383932074403,7,d_1,373
ASV_00007,0.6154243168752751,0.14623964163892156,7,d_UW,373
ASV_00007,0.7170970056601095,0.11691378230321679,7,d_0,373
ASV_00007,0.4757608587600577,0.1233110995097474,7,d_0.5,373
ASV_00008,0.24945989095456778,0.054084998389316484,7,d_1,373
ASV_00008,0.5704061541341695,0.05917324589708074,7,d_UW,373
ASV_00008,0.6728332131899246,0.06218551149360438,7,d_0,373
ASV_00008,0.4331649434983854,0.05363697496288242,7,d_0.5,373
ASV_00009,0.3678035864794832,0.26755382340336725,7,d_1,373
ASV_00009,0.6447872644240495,0.20986377993050195,7,d_UW,373
ASV_00009,0.7336742599353676,0.166430573675261,7,d_0,373
