node_id,module,layer_id,flow,node_name,layer_name
1,1,1,4.08958e-4,ASV_00001,IT1
1,1,2,4.18792e-4,ASV_00001,IT2
1,1,3,4.71185e-5,ASV_00001,IT3
1,1,5,5.45099e-4,ASV_00001,UK1
1,1,6,1.31178e-4,ASV_00001,UK2
2,1,1,1.39977e-4,ASV_00002,IT1
2,1,2,3.24344e-4,ASV_00002,IT2
2,1,3,3.57097e-5,ASV_00002,IT3
2,1,4,1.90195e-4,ASV_00002,FI1
2,1,5,6.27432e-4,ASV_00002,UK1
2,1,6,1.78873e-4,ASV_00002,UK2
2,1,7,4.11169e-4,ASV_00002,SE1
3,1,1,2.22363e-4,ASV_00003,IT1
3,1,2,5.40609e-4,ASV_00003,IT2
3,1,3,4.02603e-5,ASV_00003,IT3
3,1,4,2.58305e-4,ASV_00003,FI1
3,1,5,9.25273e-4,ASV_00003,UK1
3,1,6,1.65637e-4,ASV_00003,UK2
3,1,7,4.30922e-4,ASV_00003,SE1
4,1,1,2.97507e-4,ASV_00004,IT1
4,1,2,3.20151e-4,ASV_00004,IT2
4,1,3,2.92993e-5,ASV_00004,IT3
4,1,4,4.96315e-4,ASV_00004,FI1
4,1,5,6.86578e-4,ASV_00004,UK1
4,1,6,1.67207e-4,ASV_00004,UK2
4,1,7,0.00024423100000000003,ASV_00004,SE1
5,1,1,2.32773e-4,ASV_00005,IT1
5,1,2,4.8071e-4,ASV_00005,IT2
5,1,3,2.67831e-5,ASV_00005,IT3
5,1,4,3.37769e-4,ASV_00005,FI1
5,1,5,7.83985e-4,ASV_00005,UK1
5,1,6,2.3346e-4,ASV_00005,UK2
5,1,7,1.04281e-4,ASV_00005,SE1
6,1,1,3.7481e-4,ASV_00006,IT1
6,1,2,3.48764e-4,ASV_00006,IT2
6,1,3,6.86933e-5,ASV_00006,IT3
6,1,4,2.52996e-4,ASV_00006,FI1
6,1,5,5.63093e-4,ASV_00006,UK1
6,1,6,1.99377e-4,ASV_00006,UK2
6,1,7,1.69233e-4,ASV_00006,SE1
7,1,1,2.77003e-4,ASV_00007,IT1
7,1,2,5.14853e-4,ASV_00007,IT2
7,1,3,2.40974e-5,ASV_00007,IT3
7,1,4,4.31026e-4,ASV_00007,FI1
7,1,5,9.51891e-4,ASV_00007,UK1
7,1,6,1.83295e-4,ASV_00007,UK2
7,1,7,5.39653e-4,ASV_00007,SE1
8,1,1,2.68232e-4,ASV_00008,IT1
8,1,2,3.20245e-4,ASV_00008,IT2
8,1,3,9.73908e-5,ASV_00008,IT3
8,1,4,3.50139e-4,ASV_00008,FI1
8,1,5,8.59069e-4,ASV_00008,UK1
8,1,6,1.8193e-4,ASV_00008,UK2
8,1,7,3.12525e-4,ASV_00008,SE1
9,1,1,3.6167e-4,ASV_00009,IT1
9,1,2,6.45658e-4,ASV_00009,IT2
9,1,3,1.73949e-5,ASV_00009,IT3
9,1,4,2.55294e-4,ASV_00009,FI1
9,1,5,7.8281e-4,ASV_00009,UK1
9,1,6,3.94098e-4,ASV_00009,UK2
9,1,7,5.1153e-4,ASV_00009,SE1
10,1,1,3.05919e-4,ASV_00010,IT1
10,1,2,4.53232e-4,ASV_00010,IT2
10,1,3,4.2424e-5,ASV_00010,IT3
10,1,4,3.40993e-4,ASV_00010,FI1
10,1,5,6.4675e-4,ASV_00010,UK1
10,1,6,3.12382e-4,ASV_00010,UK2
10,1,7,3.30029e-4,ASV_00010,SE1
11,1,1,1.62942e-4,ASV_00011,IT1
11,1,2,3.92956e-4,ASV_00011,IT2
11,1,3,4.51936e-5,ASV_00011,IT3
11,1,4,3.24861e-4,ASV_00011,FI1
11,1,5,6.16925e-4,ASV_00011,UK1
11,1,6,1.70419e-4,ASV_00011,UK2
11,1,7,5.83612e-4,ASV_00011,SE1
12,1,1,2.38277e-4,ASV_00012,IT1
12,1,2,1.28056e-4,ASV_00012,IT2
12,1,4,5.01127e-4,ASV_00012,FI1
12,1,5,0.00102524,ASV_00012,UK1
12,1,6,1.04556e-4,ASV_00012,UK2
12,1,7,2.94236e-4,ASV_00012,SE1
13,1,1,2.00072e-4,ASV_00013,IT1
13,1,2,2.44574e-4,ASV_00013,IT2
13,1,3,3.73043e-5,ASV_00013,IT3
13,1,4,3.8825e-4,ASV_00013,FI1
13,1,5,6.9585e-4,ASV_00013,UK1
13,1,6,2.44166e-4,ASV_00013,UK2
13,1,7,2.92643e-4,ASV_00013,SE1
14,1,1,2.12029e-4,ASV_00014,IT1
14,1,2,2.54097e-4,ASV_00014,IT2
14,1,3,3.12433e-5,ASV_00014,IT3
