node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,852,1,4.0874e-4,ASV_00001,IT1
1,1,828,2,4.19055e-4,ASV_00001,IT2
1,1,2839,3,4.16701e-5,ASV_00001,IT3
1,1,496,5,5.47734e-4,ASV_00001,UK1
1,1,2551,6,1.25656e-4,ASV_00001,UK2
2,1,2530,1,1.29725e-4,ASV_00002,IT1
2,1,1247,2,3.18406e-4,ASV_00002,IT2
2,1,2911,3,2.92072e-5,ASV_00002,IT3
2,1,2168,4,1.81972e-4,ASV_00002,FI1
2,1,382,5,6.283e-4,ASV_00002,UK1
2,1,2254,6,1.69123e-4,ASV_00002,UK2
2,1,860,7,4.07011e-4,ASV_00002,SE1
3,1,1938,1,2.14151e-4,ASV_00003,IT1
3,1,516,2,5.39791e-4,ASV_00003,IT2
3,1,2881,3,3.44745e-5,ASV_00003,IT3
3,1,1684,4,2.51029e-4,ASV_00003,FI1
3,1,55,5,9.33004e-4,ASV_00003,UK1
3,1,2350,6,1.56545e-4,ASV_00003,UK2
3,1,802,7,4.27604e-4,ASV_00003,SE1
4,1,1396,1,2.93652e-4,ASV_00004,IT1
4,1,1268,2,3.14945e-4,ASV_00004,IT2
4,1,2931,3,2.37282e-5,ASV_00004,IT3
4,1,604,4,4.95018e-4,ASV_00004,FI1
4,1,306,5,6.8928e-4,ASV_00004,UK1
4,1,2336,6,1.58591e-4,ASV_00004,UK2
4,1,1764,7,2.37561e-4,ASV_00004,SE1
5,1,1842,1,2.25977e-4,ASV_00005,IT1
5,1,638,2,4.7977e-4,ASV_00005,IT2
5,1,2941,3,2.1795e-5,ASV_00005,IT3
5,1,1164,4,3.33235e-4,ASV_00005,FI1
5,1,190,5,7.89253e-4,ASV_00005,UK1
5,1,1820,6,2.29156e-4,ASV_00005,UK2
5,1,2704,7,9.53644e-5,ASV_00005,SE1
6,1,989,1,3.70606e-4,ASV_00006,IT1
6,1,1112,2,3.44816e-4,ASV_00006,IT2
6,1,2782,3,6.2072e-5,ASV_00006,IT3
6,1,1708,4,2.46243e-4,ASV_00006,FI1
6,1,469,5,5.63273e-4,ASV_00006,UK1
6,1,2093,6,1.92777e-4,ASV_00006,UK2
6,1,2295,7,1.62657e-4,ASV_00006,SE1
7,1,1541,1,2.7132e-4,ASV_00007,IT1
