node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.54429e-4,ASV_00001,IT1
1,1,2,3.18727e-4,ASV_00001,IT2
1,1,3,3.42015e-5,ASV_00001,IT3
1,1,5,7.57293e-4,ASV_00001,UK1
1,1,6,2.89096e-4,ASV_00001,UK2
2,1,1,2.53589e-4,ASV_00002,IT1
2,1,2,2.08139e-4,ASV_00002,IT2
2,1,3,5.37337e-5,ASV_00002,IT3
2,1,4,3.03089e-4,ASV_00002,FI1
2,1,5,8.16266e-4,ASV_00002,UK1
2,1,6,2.10254e-4,ASV_00002,UK2
2,1,7,3.05504e-4,ASV_00002,SE1
3,1,1,2.62729e-4,ASV_00003,IT1
3,1,2,3.79407e-4,ASV_00003,IT2
3,1,3,2.4192e-5,ASV_00003,IT3
3,1,4,3.26037e-4,ASV_00003,FI1
3,1,5,8.21751e-4,ASV_00003,UK1
3,1,6,1.76876e-4,ASV_00003,UK2
3,1,7,1.80984e-4,ASV_00003,SE1
4,1,1,3.96837e-4,ASV_00004,IT1
4,1,2,4.22589e-4,ASV_00004,IT2
4,1,3,3.23392e-5,ASV_00004,IT3
4,1,4,4.51907e-4,ASV_00004,FI1
4,1,5,6.45115e-4,ASV_00004,UK1
4,1,6,2.06853e-4,ASV_00004,UK2
4,1,7,7.1436e-4,ASV_00004,SE1
5,1,1,2.55937e-4,ASV_00005,IT1
5,1,2,2.49432e-4,ASV_00005,IT2
5,1,3,1.47447e-5,ASV_00005,IT3
5,1,4,4.82655e-4,ASV_00005,FI1
5,1,5,9.7802e-4,ASV_00005,UK1
5,1,6,2.35885e-4,ASV_00005,UK2
5,1,7,3.09004e-4,ASV_00005,SE1
6,1,1,3.37803e-4,ASV_00006,IT1
6,1,2,3.58272e-4,ASV_00006,IT2
6,1,3,3.93923e-5,ASV_00006,IT3
6,1,4,1.82302e-4,ASV_00006,FI1
6,1,5,8.3957e-4,ASV_00006,UK1
6,1,6,1.84505e-4,ASV_00006,UK2
6,1,7,4.22187e-4,ASV_00006,SE1
7,1,1,1.94364e-4,ASV_00007,IT1
7,1,2,4.83713e-4,ASV_00007,IT2
7,1,3,1.87278e-5,ASV_00007,IT3
7,1,4,3.40608e-4,ASV_00007,FI1
7,1,5,4.80586e-4,ASV_00007,UK1
7,1,6,1.51752e-4,ASV_00007,UK2
7,1,7,3.5562e-4,ASV_00007,SE1
8,1,1,2.04089e-4,ASV_00008,IT1
8,1,2,2.34219e-4,ASV_00008,IT2
8,1,3,4.44549e-5,ASV_00008,IT3
8,1,4,5.23326e-4,ASV_00008,FI1
8,1,5,5.49894e-4,ASV_00008,UK1
8,1,6,1.64705e-4,ASV_00008,UK2
8,1,7,2.31871e-4,ASV_00008,SE1
9,1,1,2.32302e-4,ASV_00009,IT1
9,1,2,4.36215e-4,ASV_00009,IT2
9,1,3,5.14568e-5,ASV_00009,IT3
9,1,4,2.45296e-4,ASV_00009,FI1
9,1,5,7.68814e-4,ASV_00009,UK1
9,1,6,1.1081e-4,ASV_00009,UK2
9,1,7,2.05424e-4,ASV_00009,SE1
10,1,1,1.85112e-4,ASV_00010,IT1
10,1,2,2.50179e-4,ASV_00010,IT2
10,1,3,3.39176e-5,ASV_00010,IT3
10,1,4,2.2293e-4,ASV_00010,FI1
10,1,5,7.41261e-4,ASV_00010,UK1
10,1,6,6.44696e-5,ASV_00010,UK2
10,1,7,2.57278e-4,ASV_00010,SE1
11,1,1,2.60448e-4,ASV_00011,IT1
11,1,2,4.95916e-4,ASV_00011,IT2
11,1,3,1.9736e-5,ASV_00011,IT3
11,1,4,1.91067e-4,ASV_00011,FI1
11,1,5,0.00112474,ASV_00011,UK1
11,1,6,2.71195e-4,ASV_00011,UK2
11,1,7,3.49623e-4,ASV_00011,SE1
12,1,1,2.23516e-4,ASV_00012,IT1
12,1,2,2.71368e-4,ASV_00012,IT2
12,1,4,5.42847e-4,ASV_00012,FI1
12,1,5,5.51528e-4,ASV_00012,UK1
12,1,6,7.60727e-5,ASV_00012,UK2
12,1,7,1.85026e-4,ASV_00012,SE1
13,1,1,2.70398e-4,ASV_00013,IT1
13,1,2,4.73961e-4,ASV_00013,IT2
13,1,3,6.98049e-5,ASV_00013,IT3
13,1,4,1.2984e-4,ASV_00013,FI1
13,1,5,7.97816e-4,ASV_00013,UK1
13,1,6,8.57182e-5,ASV_00013,UK2
13,1,7,3.72987e-4,ASV_00013,SE1
14,1,1,1.29552e-4,ASV_00014,IT1
14,1,2,6.63542e-4,ASV_00014,IT2
14,1,3,2.77524e-5,ASV_00014,IT3
14,1,4,3.26409e-4,ASV_00014,FI1
14,1,5,8.78328e-4,ASV_00014,UK1
14,1,6,9.56946e-5,ASV_00014,UK2
14,1,7,3.51049e-4,ASV_00014,SE1
15,1,1,1.19921e-4,ASV_00015,IT1
15,1,2,6.02647e-4,ASV_00015,IT2
15,1,3,8.09971e-6,ASV_00015,IT3
15,1,4,2.15674e-4,ASV_00015,FI1
15,1,5,4.95256e-4,ASV_00015,UK1
15,1,6,1.53707e-4,ASV_00015,UK2
15,1,7,2.06012e-4,ASV_00015,SE1
16,1,2,4.84906e-4,ASV_00016,IT2
16,1,3,8.32011e-5,ASV_00016,IT3
16,1,4,2.68737e-4,ASV_00016,FI1
16,1,5,7.60052e-4,ASV_00016,UK1
16,1,6,1.22332e-4,ASV_00016,UK2
16,1,7,2.52354e-4,ASV_00016,SE1
17,1,1,2.11972e-4,ASV_00017,IT1
17,1,2,4.68893e-4,ASV_00017,IT2
17,1,3,2.62497e-5,ASV_00017,IT3
17,1,5,6.01364e-4,ASV_00017,UK1
17,1,6,2.35389e-4,ASV_00017,UK2
18,1,1,2.99759e-4,ASV_00018,IT1
18,1,2,2.65071e-4,ASV_00018,IT2
18,1,3,3.89194e-6,ASV_00018,IT3
18,1,4,2.15853e-4,ASV_00018,FI1
18,1,5,7.73913e-4,ASV_00018,UK1
18,1,6,2.10372e-4,ASV_00018,UK2
18,1,7,2.07401e-4,ASV_00018,SE1
19,1,1,1.94361e-4,ASV_00019,IT1
19,1,2,3.56606e-4,ASV_00019,IT2
19,1,3,8.15088e-5,ASV_00019,IT3
19,1,4,3.74067e-4,ASV_00019,FI1
19,1,5,9.05636e-4,ASV_00019,UK1
19,1,6,1.52752e-4,ASV_00019,UK2
19,1,7,2.01608e-4,ASV_00019,SE1
20,1,1,3.09357e-4,ASV_00020,IT1
20,1,2,3.33991e-4,ASV_00020,IT2
20,1,3,5.14332e-5,ASV_00020,IT3
20,1,4,2.72915e-4,ASV_00020,FI1
20,1,5,8.17046e-4,ASV_00020,UK1
20,1,6,2.4626e-4,ASV_00020,UK2
20,1,7,2.40113e-4,ASV_00020,SE1
21,1,2,2.95634e-4,ASV_00021,IT2
21,1,3,3.04812e-5,ASV_00021,IT3
21,1,4,3.49204e-4,ASV_00021,FI1
21,1,5,8.26233e-4,ASV_00021,UK1
21,1,6,2.35437e-4,ASV_00021,UK2
21,1,7,4.94917e-4,ASV_00021,SE1
22,1,1,3.20504e-4,ASV_00022,IT1
22,1,2,3.77727e-4,ASV_00022,IT2
22,1,3,3.15912e-5,ASV_00022,IT3
22,1,4,3.1483e-4,ASV_00022,FI1
22,1,5,4.40771e-4,ASV_00022,UK1
22,1,6,1.74448e-4,ASV_00022,UK2
22,1,7,2.15979e-4,ASV_00022,SE1
23,1,1,1.62867e-4,ASV_00023,IT1
23,1,2,2.41905e-4,ASV_00023,IT2
