from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.43795195043036755,0.23758825302698597,5,d_1,124
ASV_00001,0.7116269149619827,0.17842147119675042,5,d_UW,124
ASV_00001,0.7919194010283918,0.14552762915422882,5,d_0,124
ASV_00001,0.6191573545564117,0.21290638805379083,5,d_0.5,124
ASV_00002,0.26767779891932536,0.06805567731115258,7,d_1,124
ASV_00002,0.6001581260556919,0.09728137526056431,7,d_UW,124
ASV_00002,0.7004552957223922,0.0822871772026062,7,d_0,124
ASV_00002,0.46863090667462676,0.0780358663244221,7,d_0.5,124
ASV_00003,0.27952219870741896,0.08924235218322162,7,d_1,124
ASV_00003,0.6127537987903424,0.10975059772626382,7,d_UW,124
ASV_00003,0.7184504774835407,0.09754642620443282,7,d_0,124
ASV_00003,0.47799837129003864,0.10577883028849068,7,d_0.5,124
ASV_00004,0.30968645973672276,0.14715873833733845,7,d_1,124
ASV_00004,0.5611438321735969,0.08457735355613077,7,d_UW,124
ASV_00004,0.6936474921349294,0.09891656015096831,7,d_0,124
ASV_00004,0.48217405769232563,0.12716753847720372,7,d_0.5,124
ASV_00005,0.2642711875461646,0.06790861802943732,7,d_1,124
ASV_00005,0.6179311368652345,0.11050132519328303,7,d_UW,124
ASV_00005,0.7164079980912436,0.0874361747682169,7,d_0,124
ASV_00005,0.4756651298093325,0.0830691553378601,7,d_0.5,124
ASV_00006,0.3609159333090727,0.15641075936416002,7,d_1,124
ASV_00006,0.6556510826844218,0.10876019919626616,7,d_UW,124
ASV_00006,0.7588270369593457,0.10031339023989667,7,d_0,124
ASV_00006,0.5459227949231299,0.13933649490091551,7,d_0.5,124
ASV_00007,0.2567730169207905,0.0951289453651333,7,d_1,124
ASV_00007,0.6269568743194913,0.1431583808670064,7,d_UW,124
ASV_00007,0.7217722118329726,0.12441131681960745,7,d_0,124
ASV_00007,0.4736230601630445,0.12014828203648883,7,d_0.5,124
ASV_00008,0.36060890000131457,0.20048949089190976,7,d_1,124
ASV_00008,0.680909653140515,0.11406063983903092,7,d_UW,124
ASV_00008,0.7605247698184329,0.10035635768289401,7,d_0,124
ASV_00008,0.5530027793898529,0.16233240670228286,7,d_0.5,124
ASV_00009,0.2842660941226727,0.11034319134442834,7,d_1,124
ASV_00009,0.6175362131666144,0.14479902800351155,7,d_UW,124
ASV_00009,0.7213955865501251,0.12046400747440664,7,d_0,124
ASV_00009,0.4877377300483403,0.12390293899114303,7,d_0.5,124
ASV_00010,0.3310112455751375,0.12345583643322225,7,d_1,124
ASV_00010,0.6306265354685738,0.11116560816974563,7,d_UW,124
ASV_00010,0.732054778218808,0.10110763341545491,7,d_0,124
ASV_00010,0.5174971257180022,0.12214547111153731,7,d_0.5,124
ASV_00011,0.36287086084226133,0.1884355320149117,7,d_1,124
ASV_00011,0.7018918850217762,0.09262699250398197,7,d_UW,124
ASV_00011,0.7796878313059254,0.08632369324604024,7,d_0,124
ASV_00011,0.5696721713049923,0.147131226310526,7,d_0.5,124
ASV_00012,0.22899953452460622,0.038993413468398484,6,d_1,124
ASV_00012,0.5538580460500753,0.03144532085449631,6,d_UW,124
ASV_00012,0.6599286945291877,0.04058552001055368,6,d_0,124
ASV_00012,0.4256880738031759,0.03808500032681988,6,d_0.5,124
ASV_00013,0.2319999432378666,0.047484061337716606,7,d_1,124
ASV_00013,0.6211410961146991,0.10082648707758653,7,d_UW,124
ASV_00013,0.7066507472053407,0.08104455873099857,7,d_0,124
ASV_00013,0.4512314924094532,0.07038446441047391,7,d_0.5,124
ASV_00014,0.27839636174418436,0.10302882574678021,7,d_1,124
ASV_00014,0.6220491947500977,0.09526093924947046,7,d_UW,124
ASV_00014,0.7203360420235851,0.09471234045556426,7,d_0,124
ASV_00014,0.482485975815113,0.10797237855681345,7,d_0.5,124
ASV_00015,0.38436720043400346,0.2566144884349445,7,d_1,124
ASV_00015,0.6890188372593835,0.17950108865393974,7,d_UW,124
ASV_00015,0.7725832434883443,0.1456602930170022,7,d_0,124
ASV_00015,0.5785603671432143,0.22571137576034322,7,d_0.5,124
ASV_00016,0.4121076155757934,0.2579585435097113,6,d_1,124
ASV_00016,0.6938973503755075,0.19337636760005592,6,d_UW,124
ASV_00016,0.783848505972606,0.14996037495709477,6,d_0,124
ASV_00016,0.5977891924322589,0.23178268519910256,6,d_0.5,124
ASV_00017,0.35502596684899346,0.0928364980779625,5,d_1,124
ASV_00017,0.6946824558970012,0.11848528320529782,5,d_UW,124
ASV_00017,0.787435924205586,0.09647935490050093,5,d_0,124
ASV_00017,0.555214315747554,0.10518065666820274,5,d_0.5,124
ASV_00018,0.22705722458602529,0.07355411236365159,7,d_1,124
ASV_00018,0.5986712082968076,0.11563626355639954,7,d_UW,124
ASV_00018,0.6949636629379384,0.10332181706073383,7,d_0,124
ASV_00018,0.43924748900343724,0.09858624292476077,7,d_0.5,124
ASV_00019,0.2932061483953079,0.11201880715047859,7,d_1,124
ASV_00019,0.6090302138625977,0.11692770131716639,7,d_UW,124
ASV_00019,0.7106805756968919,0.10992476965590296,7,d_0,124
ASV_00019,0.48527598848954195,0.11528670551388309,7,d_0.5,124
ASV_00020,0.2812725373229609,0.11464531277287451,7,d_1,124
ASV_00020,0.6173894194009287,0.0909260787758945,7,d_UW,124
ASV_00020,0.7198051261204053,0.089578310716383,7,d_0,124
ASV_00020,0.47976623657750506,0.10100715625423644,7,d_0.5,124
ASV_00021,0.32771840170738786,0.10415727336429978,6,d_1,124
ASV_00021,0.6399684275887604,0.0986888876498051,6,d_UW,124
ASV_00021,0.7510700349327648,0.08909828633689942,6,d_0,124
ASV_00021,0.5197454436213578,0.09488448533354737,6,d_0.5,124
ASV_00022,0.3832639878424276,0.24632465178979177,7,d_1,124
ASV_00022,0.7052181790469529,0.17679429864815008,7,d_UW,124
ASV_00022,0.7775922406724021,0.14704919470446184,7,d_0,124
ASV_00022,0.5754749810800598,0.2162246972339742,7,d_0.5,124
ASV_00023,0.2830259600523464,0.07748326014257631,7,d_1,124
ASV_00023,0.61242223632171,0.09246535294589969,7,d_UW,124
ASV_00023,0.7228533445627894,0.0783288595757532,7,d_0,124
ASV_00023,0.48453592934263057,0.07141106545333657,7,d_0.5,124
ASV_00024,0.28886278960097894,0.08216182091609507,7,d_1,124
ASV_00024,0.5749020473925226,0.07025301603491625,7,d_UW,124
ASV_00024,0.7006974762198482,0.07453748394170633,7,d_0,124
ASV_00024,0.47177999859084385,0.07592782564624848,7,d_0.5,124
ASV_00025,0.3200761986486882,0.08420520962399596,4,d_1,124
ASV_00025,0.6669326895111588,0.11770281694017236,4,d_UW,124
ASV_00025,0.7580510178052356,0.10220255328780849,4,d_0,124
ASV_00025,0.5220382762486859,0.09952635552641516,4,d_0.5,124
ASV_00026,0.29355897618779453,0.1204640879741829,7,d_1,124
ASV_00026,0.6261020545258538,0.11958837344932914,7,d_UW,124
ASV_00026,0.7326000349366855,0.10565440811266079,7,d_0,124
ASV_00026,0.4971680727905503,0.1247581565619026,7,d_0.5,124
ASV_00028,0.28098569184781075,0.07834221648531786,7,d_1,124
ASV_00028,0.6446762553808317,0.09674652350016714,7,d_UW,124
ASV_00028,0.736282735184438,0.08208750887317987,7,d_0,124
ASV_00028,0.4977487481669644,0.08756524881129964,7,d_0.5,124
ASV_00029,0.3186714078803611,0.11073690850677599,7,d_1,124
ASV_00029,0.6639937635992862,0.08409923038676355,7,d_UW,124
ASV_00029,0.7548621111766438,0.0755571194265954,7,d_0,124
ASV_00029,0.5284991418817117,0.10088311096117471,7,d_0.5,124
ASV_00030,0.26689399862181307,0.05555880185263694,7,d_1,124
ASV_00030,0.590870652316592,0.05954607052337076,7,d_UW,124
ASV_00030,0.695126054132407,0.054907027982775254,7,d_0,124
ASV_00030,0.4605881628553432,0.05647508291362978,7,d_0.5,124
ASV_00031,0.3512649385121053,0.11320979318636998,7,d_1,124
ASV_00031,0.6497744895778661,0.0923556403441823,7,d_UW,124
ASV_00031,0.7511077727860966,0.08216076604805964,7,d_0,124
ASV_00031,0.5386018999060345,0.10094200725860425,7,d_0.5,124
ASV_00032,0.2636009558128764,0.061278569092802215,7,d_1,124
ASV_00032,0.6318145008093395,0.12140461962728029,7,d_UW,124
ASV_00032,0.7228689717043242,0.0992635259790004,7,d_0,124
ASV_00032,0.48021628252414306,0.0868415277526192,7,d_0.5,124
ASV_00033,0.2923486218717833,0.10345419707931355,7,d_1,124
ASV_00033,0.6380418101727069,0.11051509917836175,7,d_UW,124
ASV_00033,0.7242976031864147,0.09663672102314882,7,d_0,124
ASV_00033,0.49830091171625407,0.11063031286190177,7,d_0.5,124
ASV_00034,0.2951235069646225,0.11573526526106703,7,d_1,124
ASV_00034,0.6388797698295086,0.10944453355242152,7,d_UW,124
ASV_00034,0.7382679594577978,0.09901457761893744,7,d_0,124
ASV_00034,0.5021049195094339,0.11469779462838707,7,d_0.5,124
ASV_00035,0.33037807283466913,0.14760044938858383,7,d_1,124
ASV_00035,0.6184345176766706,0.0992828972013898,7,d_UW,124
ASV_00035,0.7360623641286641,0.0978039727411115,7,d_0,124
ASV_00035,0.51951156536284,0.13147340579760822,7,d_0.5,124
ASV_00036,0.29274131526814484,0.1025770901403126,7,d_1,124
ASV_00036,0.6371610791182137,0.127721958110352,7,d_UW,124
ASV_00036,0.7382860516053975,0.10560439017769001,7,d_0,124
ASV_00036,0.499251960650487,0.10920376369078674,7,d_0.5,124
ASV_00037,0.37559993309902234,0.17161988534580486,6,d_1,124
ASV_00037,0.6469519767123035,0.10705996272288014,6,d_UW,124
ASV_00037,0.7586828177003394,0.10270450015556518,6,d_0,124
ASV_00037,0.5524680630167378,0.1504790293225139,6,d_0.5,124
ASV_00038,0.3393885986110491,0.15507421011983366,5,d_1,124
ASV_00038,0.5844113431757533,0.10013393979166357,5,d_UW,124
ASV_00038,0.7196420741840371,0.12612759887581768,5,d_0,124
ASV_00038,0.5139097969699539,0.14334033607678012,5,d_0.5,124
ASV_00039,0.21359995263591525,0.04692771228990902,5,d_1,124
ASV_00039,0.5826131176566722,0.07906217554013766,5,d_UW,124
ASV_00039,0.6754769682036967,0.07250291654910056,5,d_0,124
ASV_00039,0.4243156117576636,0.0638408619417143,5,d_0.5,124
ASV_00040,0.27694219047718704,0.10866231393022559,7,d_1,124
ASV_00040,0.5819020236145717,0.06679897608634534,7,d_UW,124
ASV_00040,0.6998818488395067,0.08156718694477257,7,d_0,124
ASV_00040,0.46747670705857314,0.09519244443875793,7,d_0.5,124
ASV_00041,0.3110537040966695,0.15147859174162998,6,d_1,124
ASV_00041,0.6569336180397595,0.1117538661047228,6,d_UW,124
ASV_00041,0.7584916221818544,0.09580962552370739,6,d_0,124
ASV_00041,0.5214325450759755,0.12953274235487855,6,d_0.5,124
ASV_00042,0.3201495100858004,0.1396252271578174,7,d_1,124
ASV_00042,0.61371334949742,0.10280261649143069,7,d_UW,124
ASV_00042,0.7260539137304075,0.10408361899780276,7,d_0,124
ASV_00042,0.5099382969519866,0.13115325472607492,7,d_0.5,124
ASV_00043,0.42773827855613833,0.16622629041995374,5,d_1,124
ASV_00043,0.719483275749064,0.09852059484468784,5,d_UW,124
ASV_00043,0.8113398376727012,0.09102436212401956,5,d_0,124
ASV_00043,0.6125813544544524,0.1362945417860163,5,d_0.5,124
ASV_00044,0.24117694151809074,0.07359226885704821,7,d_1,124
ASV_00044,0.6411202035122775,0.12754418351384414,7,d_UW,124
ASV_00044,0.7268404857488393,0.1070125088740777,7,d_0,124
ASV_00044,0.4676980358351689,0.09736164656298145,7,d_0.5,124
ASV_00045,0.2896621481110982,0.07382614512686625,6,d_1,124
ASV_00045,0.6037917678888797,0.08123799974338354,6,d_UW,124
ASV_00045,0.7113192083752965,0.06628844463302166,6,d_0,124
ASV_00045,0.4877800096445747,0.07342209962519404,6,d_0.5,124
ASV_00046,0.30539061530292255,0.11618324190527753,7,d_1,124
ASV_00046,0.6117418239946928,0.08799310147084252,7,d_UW,124
ASV_00046,0.7291758153007118,0.0814441869182313,7,d_0,124
ASV_00046,0.4998112052011771,0.09829675685699132,7,d_0.5,124
ASV_00047,0.47241245426970674,0.27357005920292476,4,d_1,124
ASV_00047,0.7390968667202209,0.20082231349811666,4,d_UW,124
ASV_00047,0.8205423543903444,0.15799689804320496,4,d_0,124
ASV_00047,0.6515020352184829,0.2513067577745884,4,d_0.5,124
ASV_00048,0.28215698152082863,0.05913738263031437,7,d_1,124
ASV_00048,0.6417518148534006,0.09635587445221443,7,d_UW,124
ASV_00048,0.7278614583140935,0.07119744156134768,7,d_0,124
ASV_00048,0.49410450651267657,0.07012241537412887,7,d_0.5,124
ASV_00049,0.303590131361082,0.15715053519359506,6,d_1,124
ASV_00049,0.6170569113810969,0.1180759490096639,6,d_UW,124
ASV_00049,0.7245942761844512,0.11225793036865264,6,d_0,124
ASV_00049,0.49339884138357754,0.14511711534636182,6,d_0.5,124
