taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3962595284954033,0.3035170586916184,6,Class,124
Alphaproteobacteria,0.33155176603074293,0.2630851820313127,6,Class,124
Bacilli,0.38025977243718806,0.28738432606400055,7,Class,124
Bacteroidia,0.5168460497132255,0.31227938378068315,7,Class,124
Clostridia,0.469645279712999,0.30025838394377324,7,Class,124
Coriobacteriia,0.4766824277469229,0.2779900908787359,6,Class,124
Desulfovibrionia,0.5347627096175374,0.2012632541689903,6,Class,124
Fibrobacteria,0.42967155375739263,0.27859418261657126,7,Class,124
Gammaproteobacteria,0.5867521278892082,0.25351957604539044,7,Class,124
Gracilibacteria,0.48057986935046254,0.3015876684251859,7,Class,124
Kiritimatiellae,0.5243517617915767,0.3194173838643559,7,Class,124
Lentisphaeria,0.3919329713496929,0.2584159799665849,7,Class,124
MVP-15,0.6111111111111112,NA,2,Class,124
Methanobacteria,0.43297832495853084,0.30375124225259853,7,Class,124
Negativicutes,0.49277986338325824,0.27230623097676704,7,Class,124
Spirochaetia,0.48708793787834076,0.2689822757688988,7,Class,124
Thermoplasmata,0.34857142857142853,NA,2,Class,124
Absconditabacteriales_(SR1),0.47174422586594883,0.2980714743762901,7,Order,124
Acetobacterales,0.36203207858492215,0.2269255529417564,4,Order,124
Acholeplasmatales,0.382720396297693,0.2763571027208629,7,Order,124
Acidaminococcales,0.45102034499220744,0.25647488376634947,7,Order,124
Aeromonadales,0.550380643106916,0.2276488376559431,7,Order,124
Bacteroidales,0.5129751429542079,0.30961676326764753,7,Order,124
Bifidobacteriales,0.3924086462257997,0.29915042832922545,6,Order,124
Burkholderiales,0.6153846153846154,NA,2,Order,124
Christensenellales,0.4296729211308894,0.2773494473368702,7,Order,124
Clostridia_UCG-014,0.46122150663113265,0.29704461118919656,7,Order,124
Clostridia_or,0.44994708360421987,0.280735665237502,7,Order,124
Coriobacteriales,0.46993099828212104,0.2718606767523476,6,Order,124
Desulfovibrionales,0.5237515597290884,0.19382047102067057,6,Order,124
Eubacteriales,0.5526315789473684,NA,2,Order,124
