taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41240174498294196,0.2979771371304518,6,Class,67
Alphaproteobacteria,0.31324438849726655,0.2613347198325403,6,Class,67
Bacilli,0.3892388233940423,0.3180987847151848,7,Class,67
Bacteroidia,0.5230271887355525,0.30863947652198065,7,Class,67
Clostridia,0.4638782703546134,0.30203466094949516,7,Class,67
Coriobacteriia,0.4055001871471292,0.24589398175801142,6,Class,67
Desulfovibrionia,0.6118041455958563,0.1983494691980668,6,Class,67
Fibrobacteria,0.4339240322909439,0.2871435227915346,7,Class,67
Gammaproteobacteria,0.5690179286132109,0.25601807357400136,7,Class,67
Gracilibacteria,0.43726811167707236,0.27066897293309106,7,Class,67
Kiritimatiellae,0.5162203802264714,0.3233531641957459,7,Class,67
Lentisphaeria,0.4255773139891482,0.2853942964304357,7,Class,67
MVP-15,0.6970684039087948,NA,2,Class,67
Methanobacteria,0.450637024867825,0.28787803803664785,7,Class,67
Negativicutes,0.478941609165593,0.28106669815820656,7,Class,67
Spirochaetia,0.4706075882789368,0.2650636346194058,7,Class,67
Thermoplasmata,0.3911290322580645,NA,2,Class,67
Absconditabacteriales_(SR1),0.4294717741112091,0.26131114504045555,7,Order,67
Acetobacterales,0.40052243269225674,0.25105550049895325,4,Order,67
Acholeplasmatales,0.39004163645211515,0.3113428171700195,7,Order,67
Acidaminococcales,0.45176722449537504,0.2640155700499532,7,Order,67
Aeromonadales,0.5419306738008324,0.2387729063279028,7,Order,67
Bacteroidales,0.5207458521922997,0.30677432667578286,7,Order,67
Bifidobacteriales,0.4089728670161883,0.2932233970074525,6,Order,67
Burkholderiales,0.7050359712230216,NA,2,Order,67
Christensenellales,0.4341445495670633,0.28087990072149077,7,Order,67
Clostridia_UCG-014,0.46551459176723614,0.32105307840542696,7,Order,67
Clostridia_or,0.400155389347989,0.2652976442615755,7,Order,67
Coriobacteriales,0.40156192450811684,0.2400977415323027,6,Order,67
Desulfovibrionales,0.6013401127381789,0.19418259281648428,6,Order,67
Eubacteriales,0.676056338028169,NA,2,Order,67
Fibrobacterales,0.4306617355044646,0.2841088900182571,7,Order,67
Lachnospirales,0.46771167890687704,0.3006379011293391,7,Order,67
Lactobacillales,0.7574173545863178,0.06468524473037683,3,Order,67
Methanobacteriales,0.4461027413038681,0.28257844740680876,7,Order,67
Methanomassiliicoccales,0.38696537678207743,NA,2,Order,67
Oligosphaerales,0.6875782584942125,0.11042780720363618,4,Order,67
Oscillospirales,0.48066582770981586,0.30381095673125014,7,Order,67
Peptostreptococcales-Tissierellales,0.5408273805566233,0.20199562901118825,6,Order,67
Rhodospirillales,0.3798526538433643,0.26192002476429305,4,Order,67
Spirochaetales,0.46863588641279363,0.26260363348384186,7,Order,67
