from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.33050963575426634,0.1419297631684014,5,d_1,489
ASV_00001,0.6871828736282023,0.11696017911773288,5,d_UW,489
ASV_00001,0.7768622694105667,0.1111726727827344,5,d_0,489
ASV_00001,0.5480299697109645,0.14164537187400253,5,d_0.5,489
ASV_00002,0.2653613936600653,0.0810398720754048,7,d_1,489
ASV_00002,0.5936293192266757,0.08151315449901055,7,d_UW,489
ASV_00002,0.6937668326788078,0.08524792957410268,7,d_0,489
ASV_00002,0.45817782830289855,0.08446230125964595,7,d_0.5,489
ASV_00003,0.3935696494907308,0.215699644398899,7,d_1,489
ASV_00003,0.6607294907816774,0.17292364546644975,7,d_UW,489
ASV_00003,0.7630687838605508,0.16117206904873113,7,d_0,489
ASV_00003,0.5687558070530974,0.20041117195155247,7,d_0.5,489
ASV_00004,0.2519839417979611,0.09058311476413881,7,d_1,489
ASV_00004,0.628786086175717,0.14929966825050667,7,d_UW,489
ASV_00004,0.7204230730184761,0.11622674284452916,7,d_0,489
ASV_00004,0.4734685481547565,0.11318892361391471,7,d_0.5,489
ASV_00005,0.2991484375750443,0.11882680504469331,7,d_1,489
ASV_00005,0.6309420534689474,0.11691271802708239,7,d_UW,489
ASV_00005,0.7211780824252801,0.10373377985647914,7,d_0,489
ASV_00005,0.4962920212585703,0.11722706379892431,7,d_0.5,489
ASV_00006,0.25161268033101086,0.11257631865453345,7,d_1,489
ASV_00006,0.6158278162330818,0.11811407934498462,7,d_UW,489
ASV_00006,0.7018388437145808,0.11125652698520935,7,d_0,489
ASV_00006,0.4592404308456806,0.1222800217058334,7,d_0.5,489
ASV_00007,0.3312283231298455,0.1654405801271393,7,d_1,489
ASV_00007,0.5991611868150126,0.09009851693338293,7,d_UW,489
ASV_00007,0.7088244936307884,0.10047961348908292,7,d_0,489
ASV_00007,0.5009920880327633,0.14089120877039066,7,d_0.5,489
ASV_00008,0.28451980621979356,0.08041096448050655,7,d_1,489
ASV_00008,0.6069902083564056,0.09799750303838413,7,d_UW,489
