node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2328,1,1.66217e-4,ASV_00001,IT1
1,1,523,2,5.33924e-4,ASV_00001,IT2
1,1,2903,3,3.61089e-5,ASV_00001,IT3
1,1,176,5,7.81711e-4,ASV_00001,UK1
1,1,2514,6,1.39053e-4,ASV_00001,UK2
2,1,2235,1,1.76466e-4,ASV_00002,IT1
2,1,1530,2,2.7224e-4,ASV_00002,IT2
2,1,2797,3,6.33269e-5,ASV_00002,IT3
2,1,1010,4,3.68691e-4,ASV_00002,FI1
2,1,95,5,8.56856e-4,ASV_00002,UK1
2,1,2275,6,1.72135e-4,ASV_00002,UK2
2,1,974,7,3.78713e-4,ASV_00002,SE1
3,1,1120,1,3.42124e-4,ASV_00003,IT1
3,1,1298,2,3.11631e-4,ASV_00003,IT2
3,1,2908,3,3.52394e-5,ASV_00003,IT3
3,1,896,4,4.01448e-4,ASV_00003,FI1
3,1,476,5,5.61277e-4,ASV_00003,UK1
3,1,2858,6,4.56258e-5,ASV_00003,UK2
3,1,471,7,5.64656e-4,ASV_00003,SE1
4,1,1061,1,3.55588e-4,ASV_00004,IT1
4,1,787,2,0.00042987500000000003,ASV_00004,IT2
4,1,2979,3,2.01432e-5,ASV_00004,IT3
4,1,2491,4,1.41855e-4,ASV_00004,FI1
4,1,316,5,6.79859e-4,ASV_00004,UK1
4,1,1113,6,3.44448e-4,ASV_00004,UK2
4,1,465,7,5.68356e-4,ASV_00004,SE1
5,1,2285,1,1.71314e-4,ASV_00005,IT1
5,1,1810,2,2.30104e-4,ASV_00005,IT2
5,1,2927,3,2.99189e-5,ASV_00005,IT3
5,1,916,4,3.94128e-4,ASV_00005,FI1
5,1,391,5,6.19848e-4,ASV_00005,UK1
5,1,1850,6,2.26094e-4,ASV_00005,UK2
5,1,1098,7,3.4729e-4,ASV_00005,SE1
6,1,1441,1,2.85278e-4,ASV_00006,IT1
6,1,1021,2,3.65272e-4,ASV_00006,IT2
6,1,2928,3,2.98825e-5,ASV_00006,IT3
6,1,1554,4,2.67924e-4,ASV_00006,FI1
6,1,333,5,6.68419e-4,ASV_00006,UK1
6,1,1992,6,2.07707e-4,ASV_00006,UK2
6,1,836,7,4.17335e-4,ASV_00006,SE1
7,1,2599,1,1.22498e-4,ASV_00007,IT1
7,1,1032,2,3.63278e-4,ASV_00007,IT2
7,1,2756,3,8.17479e-5,ASV_00007,IT3
7,1,1933,4,2.15019e-4,ASV_00007,FI1
7,1,73,5,8.84509e-4,ASV_00007,UK1
7,1,2332,6,1.65469e-4,ASV_00007,UK2
7,1,2220,7,1.78664e-4,ASV_00007,SE1
8,1,2469,1,1.45472e-4,ASV_00008,IT1
8,1,706,2,4.52553e-4,ASV_00008,IT2
8,1,2819,3,5.60061e-5,ASV_00008,IT3
