from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06730752415730365,0.0609748925130554,5,168
ASV_00002,0.06592399345457509,0.05171152750256095,7,168
ASV_00003,0.05179108606792711,0.04016180345271853,7,168
ASV_00004,0.07739213255125169,0.055094054631932954,7,168
ASV_00005,0.056987655652125796,0.040611397362116004,7,168
ASV_00006,0.05035973191588309,0.04154112786442784,7,168
ASV_00007,0.06762715968121782,0.04543122207809643,7,168
ASV_00008,0.059727433245271015,0.057636186346987923,7,168
ASV_00009,0.06741552634352045,0.04408258833965502,7,168
ASV_00010,0.06828355519993312,0.04409058654010951,7,168
ASV_00011,0.06832175126884572,0.05266086418580792,7,168
ASV_00012,0.06694573835606146,0.02781000597699833,6,168
ASV_00013,0.06305288225930845,0.04164954900984514,7,168
ASV_00014,0.06008924549303244,0.05351226505845062,7,168
ASV_00015,0.05906775595538592,0.04617492526770566,7,168
ASV_00016,0.04785805541005592,0.049535691781591805,6,168
ASV_00017,0.03385120964888634,0.03320409462101174,5,168
ASV_00018,0.0652881341780369,0.042307007327115634,7,168
ASV_00019,0.05409237611219503,0.038508450115342215,7,168
ASV_00020,0.05040519614236665,0.03879387104666753,7,168
ASV_00021,0.07697244082197527,0.06948836553464507,6,168
ASV_00022,0.050565931683846856,0.041840144341435064,7,168
ASV_00023,0.05183939150825516,0.0596649746009788,7,168
ASV_00024,0.07271704822245703,0.05115985919595415,7,168
ASV_00025,0.06843456660256685,0.053679742943956436,4,168
ASV_00026,0.08211095758999157,0.05468395016657518,7,168
ASV_00028,0.048490923205961343,0.04294756159861655,7,168
ASV_00029,0.04317958904948228,0.025965306470892,7,168
ASV_00030,0.06439048860610087,0.0519429395614961,7,168
ASV_00031,0.059347961871349206,0.052461008096695114,7,168
ASV_00032,0.07420376589157826,0.05201279416849039,7,168
ASV_00033,0.08223065136036588,0.05709640539477314,7,168
ASV_00034,0.05846056383422248,0.03801256189600944,7,168
ASV_00035,0.05110204807159588,0.03428225185477408,7,168
ASV_00036,0.04458002433970818,0.030133354550005063,7,168
ASV_00037,0.08195926034810165,0.06449453006358655,6,168
ASV_00038,0.0606038246330838,0.06265550900068541,5,168
ASV_00039,0.07909550500965196,0.036003664650028876,5,168
ASV_00040,0.06602946038037952,0.055833947730993504,7,168
ASV_00041,0.06050833304557267,0.03687269135632528,6,168
ASV_00042,0.06526588660298442,0.043044917466677594,7,168
ASV_00043,0.041573860799485676,0.0449953727562891,5,168
ASV_00044,0.06237929272560557,0.04128131730794056,7,168
ASV_00045,0.06836086219253204,0.04178160222542914,6,168
ASV_00046,0.04752822227776285,0.038125723510893376,7,168
ASV_00047,0.05750017203618244,0.06172535547948702,4,168
ASV_00048,0.053654090564451834,0.0354528795391112,7,168
ASV_00049,0.05686690882752608,0.047448413250961205,6,168
ASV_00050,0.05254963521453561,0.044922233630359285,6,168
ASV_00051,0.06011523826869451,0.03662409284989407,7,168
ASV_00052,0.03203018801778957,0.025286353186495168,6,168
ASV_00053,0.08277963177157387,0.053227819246464435,7,168
ASV_00054,0.05492431084979587,0.04115678824613993,7,168
ASV_00055,0.05209009540161539,0.03360082529929675,7,168
ASV_00056,0.07504044348567276,0.047057230197488455,7,168
ASV_00057,0.05927783449090893,0.04231455706967662,7,168
ASV_00058,0.053131518960989534,0.03971348661954914,7,168
ASV_00059,0.041984340579183425,0.03417852555036725,7,168
ASV_00060,0.09559162834693141,0.05540736401026384,5,168
ASV_00061,0.08898943522591729,0.04715604610305838,5,168
ASV_00062,0.06872670449071959,0.050573887685164944,7,168
ASV_00063,0.05561331189062032,0.03917144119363104,7,168
ASV_00064,0.06828480746080108,0.04244393104106931,7,168
ASV_00065,0.052915088125718567,0.053882284745248,4,168
ASV_00066,0.09517572926135463,0.059883466573289496,5,168
ASV_00067,0.0531677865796713,0.04461856893897106,7,168
ASV_00068,0.048754662053324835,0.04481670763603415,5,168
ASV_00069,0.05508851115479696,0.04960226960384102,6,168
ASV_00070,0.05816516294044114,0.050989143797502495,7,168
ASV_00071,0.06841103526785272,0.039851204896883555,7,168
ASV_00072,0.10656232384873661,0.045140798153477976,3,168
ASV_00073,0.05773149022792928,0.051932371059385696,5,168
ASV_00074,0.06269414374603884,0.017954076541186914,4,168
ASV_00075,0.0706838445257464,0.04920630538620014,5,168
ASV_00076,0.06818364763033764,0.03801133469437059,7,168
ASV_00077,0.06049397136345491,0.0274287554137698,3,168
ASV_00078,0.06612028749431109,0.028447013142952598,7,168
ASV_00079,0.05786042087628586,0.04714531075260339,5,168
ASV_00080,0.04820955135802406,0.035035035468569606,6,168
ASV_00081,0.06672954753224528,0.04420657330543067,7,168
ASV_00082,0.050189183121887804,0.007776772180541738,3,168
ASV_00083,0.05660849584794061,0.050373201454925194,7,168
ASV_00084,0.03956731405149122,0.04037879351223717,7,168
ASV_00085,0.09318218755162157,0.03858227474289267,5,168
ASV_00086,0.06008596474980913,0.03560318327425662,7,168
ASV_00087,0.062344543773038046,0.036618913808598115,7,168
ASV_00088,0.08251679792514047,0.04332520165426055,5,168
ASV_00089,0.047377632731563035,0.03961676609141875,5,168
ASV_00090,0.06248885528110781,0.03656531088887565,7,168
ASV_00091,0.06262925368712255,0.054955018094307084,5,168
ASV_00092,0.06475442877666031,0.04523905037098408,7,168
ASV_00093,0.07302742113843372,0.04316227080491669,6,168
ASV_00094,0.07281150597376143,0.045909946713821204,5,168
ASV_00095,0.06168872580757553,0.062075173377868026,6,168
ASV_00096,0.0536471702381038,0.04255798741931677,7,168
ASV_00097,0.04566898052718667,0.03125827395962301,6,168
ASV_00098,0.07674211704413453,0.07065693920492529,4,168
ASV_00099,0.06533759831903374,0.030931314669058727,5,168
ASV_00100,0.061373027075469176,0.04038030269462949,6,168
ASV_00101,0.07269471954622103,0.03946036372464427,6,168
ASV_00102,0.060986315079095896,0.05440130165857588,5,168
ASV_00103,0.060165725823079066,0.04741135359469031,5,168
ASV_00104,0.07726500297182567,0.05176849282928998,6,168
ASV_00105,0.0495074221457831,0.04284229827134691,7,168
ASV_00106,0.07910960880204262,0.034725212734058354,6,168
ASV_00107,0.059008246893573944,0.03526330273945914,7,168
ASV_00108,0.0633385429435575,0.0351442376080587,3,168
ASV_00109,0.05079345416370555,0.04334828039056742,5,168
ASV_00110,0.06750762511512494,0.03392023034146995,5,168
ASV_00111,0.07459779281781954,0.050940102269841706,4,168
ASV_00112,0.050843929880261894,0.03155168785558107,7,168
ASV_00113,0.054732496277445836,0.04183308936326528,7,168
ASV_00115,0.15142857142857147,NA,2,168
ASV_00116,0.05860383752418624,0.04165821406939822,7,168
ASV_00117,0.06587931403838322,0.05323232346597547,6,168
ASV_00118,0.08901749809426865,0.034424758125445334,6,168
ASV_00119,0.06497562555379609,0.059453388472970506,5,168
ASV_00120,0.053950185341124016,0.044629060861246475,5,168
ASV_00121,0.13031228131846462,0.07453336176688011,3,168
ASV_00122,0.0818478664822811,0.07987243317754067,4,168
ASV_00123,0.07502638968132012,0.01823053826319791,5,168
ASV_00125,0.07998533325153355,0.04541077220963862,6,168
ASV_00126,0.08625694361079929,0.03121441653742827,4,168
ASV_00127,0.06969231882255758,0.051816345520623,5,168
ASV_00128,0.06603702815243806,0.046418118597348616,7,168
ASV_00129,0.060146530134898624,0.0551811296812903,5,168
ASV_00130,0.06704586506210317,0.05581223034335962,6,168
ASV_00131,0.060750962927011466,0.05213656877705304,7,168
ASV_00132,0.08742789841952607,0.061861203761387644,3,168
ASV_00133,0.045849147493047755,0.030575873862101043,6,168
ASV_00134,0.08083851881217952,0.060851581624515164,4,168
ASV_00135,0.06496357491926853,0.05652971480932714,5,168
ASV_00136,0.06671204573848273,0.036151556311605895,7,168
ASV_00137,0.08087432344294664,0.052203179523840494,5,168
ASV_00138,0.07045867542104003,0.05050804791595829,5,168
ASV_00139,0.0615595726931936,0.028459898623061867,5,168
ASV_00140,0.057816615104625206,0.03156291812899428,7,168
ASV_00141,0.04973744687838155,0.051656792920279145,6,168
ASV_00142,0.05869095785741052,0.043705363052634574,7,168
ASV_00143,0.06735819735819737,0.026049097931234187,3,168
ASV_00144,0.039196505208079366,0.033858984491724226,7,168
ASV_00145,0.06506686442174854,0.05037218108190934,4,168
ASV_00146,0.05277674622810522,0.0380733478907672,6,168
ASV_00147,0.0808929312402106,0.08566619428763395,5,168
ASV_00148,0.07159393921450574,0.056819972860171486,7,168
ASV_00149,0.04867435643158543,0.018062221404404798,4,168
ASV_00150,0.0640583361241381,0.08412103605797448,3,168
ASV_00151,0.040905482384319854,0.031922024871903744,6,168
ASV_00152,0.0810264931533051,0.0204203545591757,6,168
ASV_00153,0.03980243818215912,0.0436012830455122,4,168
ASV_00154,0.11583756379429093,0.04943565574007557,3,168
ASV_00155,0.060370249581420406,0.0339721432061413,7,168
ASV_00156,0.07747459215831397,0.046743125585901435,6,168
