node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2692,1,1.0096e-4,ASV_00001,IT1
1,1,899,2,3.96644e-4,ASV_00001,IT2
1,1,2833,3,5.27478e-5,ASV_00001,IT3
1,1,271,5,7.0796e-4,ASV_00001,UK1
1,1,2009,6,2.0322e-4,ASV_00001,UK2
2,1,1038,1,3.60932e-4,ASV_00002,IT1
2,1,1730,2,2.40835e-4,ASV_00002,IT2
2,1,2804,3,6.00486e-5,ASV_00002,IT3
2,1,435,4,5.98927e-4,ASV_00002,FI1
2,1,292,5,6.90482e-4,ASV_00002,UK1
2,1,1865,6,2.23012e-4,ASV_00002,UK2
2,1,2223,7,1.76059e-4,ASV_00002,SE1
3,1,1311,1,3.08393e-4,ASV_00003,IT1
3,1,629,2,4.82379e-4,ASV_00003,IT2
3,1,2814,3,5.80774e-5,ASV_00003,IT3
3,1,615,4,4.86435e-4,ASV_00003,FI1
3,1,107,5,8.50162e-4,ASV_00003,UK1
3,1,2730,6,8.99185e-5,ASV_00003,UK2
3,1,2169,7,1.8143e-4,ASV_00003,SE1
4,1,1410,1,2.91765e-4,ASV_00004,IT1
4,1,2385,2,1.56435e-4,ASV_00004,IT2
4,1,2940,3,2.81048e-5,ASV_00004,IT3
4,1,1606,4,2.6021e-4,ASV_00004,FI1
4,1,619,5,4.85693e-4,ASV_00004,UK1
4,1,2010,6,2.0271e-4,ASV_00004,UK2
4,1,992,7,3.70348e-4,ASV_00004,SE1
5,1,1341,1,3.03729e-4,ASV_00005,IT1
5,1,2140,2,1.85709e-4,ASV_00005,IT2
5,1,2817,3,5.77837e-5,ASV_00005,IT3
5,1,772,4,4.36262e-4,ASV_00005,FI1
5,1,652,5,4.75016e-4,ASV_00005,UK1
5,1,1712,6,2.43155e-4,ASV_00005,UK2
5,1,1638,7,2.53903e-4,ASV_00005,SE1
6,1,2507,1,1.37376e-4,ASV_00006,IT1
6,1,2161,2,1.83098e-4,ASV_00006,IT2
6,1,2888,3,4.00186e-5,ASV_00006,IT3
6,1,1248,4,3.18713e-4,ASV_00006,FI1
