taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.48063051085401387,0.3016797286213479,6,Class,363
Alphaproteobacteria,0.2833763261652398,0.2500812516123379,6,Class,363
Bacilli,0.39975860178169165,0.301359301939166,7,Class,363
Bacteroidia,0.5172609310469771,0.30680856896697695,7,Class,363
Clostridia,0.4684827648412023,0.308451732592125,7,Class,363
Coriobacteriia,0.5580417390997717,0.2419212711527675,6,Class,363
Desulfovibrionia,0.519983306040292,0.21696968076189557,6,Class,363
Fibrobacteria,0.4472031586162089,0.2672791352499421,7,Class,363
Gammaproteobacteria,0.5693291677124106,0.2643826239285959,7,Class,363
Gracilibacteria,0.4268111840738786,0.24802977009244762,7,Class,363
Kiritimatiellae,0.5086956448932213,0.30404135505312574,7,Class,363
Lentisphaeria,0.4676511892133639,0.3244540849797984,7,Class,363
MVP-15,0.8085106382978724,NA,2,Class,363
Methanobacteria,0.43293823010356375,0.30180015495789886,7,Class,363
Negativicutes,0.5062940184186292,0.29423646826419686,7,Class,363
Spirochaetia,0.4787961019239763,0.2840705394769539,7,Class,363
Thermoplasmata,0.4647058823529412,NA,2,Class,363
Absconditabacteriales_(SR1),0.417052523763811,0.23821207353073978,7,Order,363
Acetobacterales,0.2680658092879947,0.1820032080563089,4,Order,363
Acholeplasmatales,0.4054369359987373,0.29600735285034413,7,Order,363
Acidaminococcales,0.46395165638534824,0.24201913575715417,7,Order,363
Aeromonadales,0.5422414975610175,0.2482243213776338,7,Order,363
Bacteroidales,0.5133806400027481,0.3030823282599852,7,Order,363
Bifidobacteriales,0.4687622823126918,0.2907776730971442,6,Order,363
Burkholderiales,0.782051282051282,NA,2,Order,363
Christensenellales,0.40710234343996404,0.2702595032339674,7,Order,363
Clostridia_UCG-014,0.4727707083493854,0.3135599631929725,7,Order,363
Clostridia_or,0.4331067985003666,0.29389090473266766,7,Order,363
Coriobacteriales,0.5455918488347261,0.22905442522564895,6,Order,363
Desulfovibrionales,0.5068943891677852,0.20405922039139504,6,Order,363
Eubacteriales,0.6620689655172414,NA,2,Order,363
Fibrobacterales,0.44317823359695263,0.26232672364927956,7,Order,363
Lachnospirales,0.47572109547279023,0.31061497632357166,7,Order,363
