from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2814301490531369,0.09187585575343117,5,d_1,34
ASV_00001,0.6364408886057579,0.09597166527694168,5,d_UW,34
ASV_00001,0.7274270973625275,0.08618817786752095,5,d_0,34
ASV_00001,0.4959276604812206,0.09463676703200487,5,d_0.5,34
ASV_00002,0.27930856608239557,0.1034037785568403,7,d_1,34
ASV_00002,0.6385700977637794,0.1114840504500093,7,d_UW,34
ASV_00002,0.7260481602272275,0.09891091299577195,7,d_0,34
ASV_00002,0.49197066799772543,0.11214776878742896,7,d_0.5,34
ASV_00003,0.3485704097224363,0.20785098597529056,7,d_1,34
ASV_00003,0.6721137666273568,0.14189950493875547,7,d_UW,34
ASV_00003,0.7555302068873639,0.12067328111419313,7,d_0,34
ASV_00003,0.5512543691110485,0.18086732399169972,7,d_0.5,34
ASV_00004,0.3199677059151897,0.0944450248583149,7,d_1,34
ASV_00004,0.6081657632530534,0.08539662336546923,7,d_UW,34
ASV_00004,0.7224519692398493,0.08542201909399125,7,d_0,34
ASV_00004,0.5123763575423396,0.09395235442099148,7,d_0.5,34
ASV_00005,0.28378450028578794,0.1357311591672306,7,d_1,34
ASV_00005,0.6124125148181756,0.13273394519436005,7,d_UW,34
ASV_00005,0.7032536134102778,0.12424477279031514,7,d_0,34
ASV_00005,0.4745392225019083,0.14920072744837368,7,d_0.5,34
ASV_00006,0.32479988368142804,0.13488471739138927,7,d_1,34
ASV_00006,0.6677499038192422,0.12163067840118308,7,d_UW,34
ASV_00006,0.7586207903306611,0.09548800442824458,7,d_0,34
ASV_00006,0.5292991158697663,0.12237990171847092,7,d_0.5,34
ASV_00007,0.3384054480719466,0.2154240383070718,7,d_1,34
ASV_00007,0.6548491170901877,0.1622474816024834,7,d_UW,34
ASV_00007,0.737883979311738,0.13610897773760702,7,d_0,34
ASV_00007,0.5346456905771296,0.1982969222434809,7,d_0.5,34
ASV_00008,0.29826952327338996,0.072241875804826175,7,d_1,34
ASV_00008,0.6097112260337396,0.09104354744858753,7,d_UW,34
ASV_00008,0.7195192817678896,0.08137713205677136,7,d_0,34
ASV_00008,0.49288199049568376,0.07871278672824071,7,d_0.5,34
ASV_00009,0.30975243287136045,0.11821993737284073,7,d_1,34
ASV_00009,0.6188714970831174,0.09509368643285093,7,d_UW,34
ASV_00009,0.7197511775083817,0.09072191091678092,7,d_0,34
ASV_00009,0.5035699521002297,0.11293884543378171,7,d_0.5,34
ASV_00010,0.3222342748193185,0.08536844988543839,7,d_1,34
ASV_00010,0.6765665919172594,0.09357469231781448,7,d_UW,34
ASV_00010,0.763642726961345,0.08049609859817626,7,d_0,34
ASV_00010,0.5330834104829535,0.08648295941863561,7,d_0.5,34
ASV_00011,0.2752434925756217,0.0993550605373993,7,d_1,34
ASV_00011,0.6700220009942749,0.1180852119692322,7,d_UW,34
ASV_00011,0.7458062148676479,0.09741437999375734,7,d_0,34
ASV_00011,0.5037036899252465,0.10672978380073449,7,d_0.5,34
ASV_00012,0.22941613408190686,0.0306344361671636,6,d_1,34
ASV_00012,0.5751277365070573,0.052245769397570564,6,d_UW,34
ASV_00012,0.6789926112189487,0.050832912719753084,6,d_0,34
ASV_00012,0.43877062845011966,0.0372174862357721,6,d_0.5,34
ASV_00013,0.28123007206537626,0.09020848843719796,7,d_1,34
ASV_00013,0.6671798052046769,0.09174295309460052,7,d_UW,34
ASV_00013,0.7488921799293405,0.08380245045545776,7,d_0,34
ASV_00013,0.5025539830275162,0.09218179404283244,7,d_0.5,34
ASV_00014,0.26727008200798646,0.0767024776159314,7,d_1,34
ASV_00014,0.6194921101447097,0.12825812021928787,7,d_UW,34
ASV_00014,0.7105726324186932,0.10540795642581241,7,d_0,34
ASV_00014,0.4695798747160163,0.1041437641870558,7,d_0.5,34
ASV_00015,0.2465841858521737,0.07147099000242976,7,d_1,34
ASV_00015,0.5765844090206617,0.07852111398364077,7,d_UW,34
ASV_00015,0.6790365452398384,0.08521088202606264,7,d_0,34
ASV_00015,0.4422183193264594,0.0801526301975408,7,d_0.5,34
ASV_00016,0.2938994502450595,0.095430407526079,6,d_1,34
ASV_00016,0.6577233181321067,0.12053964701098972,6,d_UW,34
ASV_00016,0.7446303959582382,0.0972984816978923,6,d_0,34
ASV_00016,0.5000449357410911,0.10705966520375511,6,d_0.5,34
ASV_00017,0.3873856784247148,0.193029895864325,5,d_1,34
ASV_00017,0.6365256427341306,0.10858028238831696,5,d_UW,34
ASV_00017,0.7629763343269306,0.11031916667135343,5,d_0,34
ASV_00017,0.5619194923167942,0.16180173122762434,5,d_0.5,34
ASV_00018,0.24964086521142617,0.08019582636325345,7,d_1,34
ASV_00018,0.6225372883870179,0.10793675839591575,7,d_UW,34
ASV_00018,0.7191124582539865,0.0966959658310892,7,d_0,34
ASV_00018,0.4682421054397141,0.09515516802121289,7,d_0.5,34
ASV_00019,0.2556600808451134,0.0705231157374105,7,d_1,34
ASV_00019,0.5949425797398094,0.060408187978089195,7,d_UW,34
ASV_00019,0.7059885391770947,0.0639110321395756,7,d_0,34
ASV_00019,0.4615921088770372,0.06684588000463003,7,d_0.5,34
