from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.07972598134260886,0.07121032692624646,5,15
ASV_00002,0.05502304579728177,0.046587493792336995,7,15
ASV_00003,0.06356770003152172,0.045570582477359525,7,15
ASV_00004,0.05502089700411269,0.04033305944389174,7,15
ASV_00005,0.05468180004094006,0.04600116430274581,7,15
ASV_00006,0.04285677173406834,0.03227630426814742,7,15
ASV_00007,0.0639216622166512,0.04120950561242587,7,15
ASV_00008,0.059177269430284105,0.048734955382047,7,15
ASV_00009,0.053821563551731046,0.05005247562346274,7,15
ASV_00010,0.05325127917314341,0.037792037850316325,7,15
ASV_00011,0.051614769899223145,0.03376020599831542,7,15
ASV_00012,0.08356412620664809,0.029269946503482993,6,15
ASV_00013,0.05195204155191633,0.03768258580321545,7,15
ASV_00014,0.05321545102614766,0.03768556665041493,7,15
ASV_00015,0.0545165193843152,0.042482551133910834,7,15
ASV_00016,0.04906481246309482,0.05754941386198404,6,15
ASV_00017,0.08131614145155332,0.06203665678916863,4,15
ASV_00018,0.06777211104813333,0.04176180404745956,7,15
ASV_00019,0.05815696826360445,0.05173987193561511,7,15
ASV_00020,0.04989065701890122,0.027223588239602938,7,15
ASV_00021,0.07355044943093178,0.05585159095235769,6,15
ASV_00022,0.06987761902269107,0.04552258031315883,7,15
ASV_00023,0.07085141662929316,0.046846779327110254,7,15
ASV_00024,0.07137185651533622,0.04885847510697239,7,15
ASV_00025,0.09307198700435804,0.07645425034984546,4,15
ASV_00026,0.06417483517965648,0.040689652347421945,7,15
ASV_00028,0.07257209296347464,0.047084793535809244,7,15
ASV_00029,0.06566247504952291,0.045419639850253435,7,15
ASV_00030,0.06523000486850819,0.053822807157241914,7,15
ASV_00031,0.052862585263235326,0.040750113450867334,7,15
ASV_00032,0.06136909919058931,0.04439101742638189,7,15
ASV_00033,0.05873356335622911,0.0385353681572514,7,15
ASV_00034,0.08093033946516606,0.05385329115905369,7,15
ASV_00035,0.07948250395092789,0.06801231191783023,7,15
ASV_00036,0.05332680770057499,0.04072809529835291,7,15
ASV_00037,0.03580729748457466,0.029296133012324418,6,15
ASV_00038,0.0633836720112393,0.0583514534108305,5,15
ASV_00039,0.04411940692599229,0.038157016242901486,5,15
ASV_00040,0.05315287495040576,0.0399901562487012,7,15
ASV_00041,0.05720815288035156,0.04194562733382439,6,15
ASV_00042,0.03751848562358546,0.038151841881047074,7,15
ASV_00043,0.08084091396278209,0.07197000840337857,5,15
ASV_00044,0.04660111813380637,0.048680421606398225,7,15
ASV_00045,0.08910662565229212,0.053124463733711276,6,15
ASV_00046,0.06359172438297042,0.05426621296010126,7,15
