node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.18823e-4,ASV_00001,IT1
1,1,2,1.94302e-4,ASV_00001,IT2
1,1,3,6.77348e-5,ASV_00001,IT3
1,1,5,6.34283e-4,ASV_00001,UK1
1,1,6,2.73551e-4,ASV_00001,UK2
2,1,1,2.63486e-4,ASV_00002,IT1
2,1,2,2.86499e-4,ASV_00002,IT2
2,1,3,3.46529e-5,ASV_00002,IT3
2,1,4,2.06215e-4,ASV_00002,FI1
2,1,5,8.20424e-4,ASV_00002,UK1
2,1,6,8.66686e-5,ASV_00002,UK2
2,1,7,3.53033e-4,ASV_00002,SE1
3,1,1,2.0579e-4,ASV_00003,IT1
3,1,2,1.20232e-4,ASV_00003,IT2
3,1,3,4.65291e-5,ASV_00003,IT3
3,1,4,3.33065e-4,ASV_00003,FI1
3,1,5,9.16757e-4,ASV_00003,UK1
3,1,6,1.18413e-4,ASV_00003,UK2
3,1,7,4.3201e-4,ASV_00003,SE1
4,1,1,2.2007e-4,ASV_00004,IT1
4,1,2,5.38556e-4,ASV_00004,IT2
4,1,3,1.72674e-5,ASV_00004,IT3
4,1,4,2.00385e-4,ASV_00004,FI1
4,1,5,7.55028e-4,ASV_00004,UK1
4,1,6,1.80565e-4,ASV_00004,UK2
4,1,7,1.87426e-4,ASV_00004,SE1
5,1,1,1.39812e-4,ASV_00005,IT1
5,1,2,4.35396e-4,ASV_00005,IT2
5,1,3,1.83583e-5,ASV_00005,IT3
5,1,4,2.55699e-4,ASV_00005,FI1
5,1,5,7.9637e-4,ASV_00005,UK1
5,1,6,5.65255e-5,ASV_00005,UK2
5,1,7,1.80616e-4,ASV_00005,SE1
6,1,1,1.40203e-4,ASV_00006,IT1
6,1,2,6.61944e-4,ASV_00006,IT2
6,1,3,3.62288e-5,ASV_00006,IT3
6,1,4,3.63429e-4,ASV_00006,FI1
6,1,5,7.33185e-4,ASV_00006,UK1
6,1,6,1.80001e-4,ASV_00006,UK2
6,1,7,3.58884e-4,ASV_00006,SE1
7,1,1,2.45817e-4,ASV_00007,IT1
7,1,2,3.99601e-4,ASV_00007,IT2
7,1,3,3.8276e-5,ASV_00007,IT3
7,1,4,3.10309e-4,ASV_00007,FI1
7,1,5,5.63661e-4,ASV_00007,UK1
7,1,6,3.07987e-4,ASV_00007,UK2
7,1,7,2.41695e-4,ASV_00007,SE1
8,1,1,1.92177e-4,ASV_00008,IT1
8,1,2,5.47548e-4,ASV_00008,IT2
8,1,3,4.52314e-5,ASV_00008,IT3
8,1,4,2.73819e-4,ASV_00008,FI1
8,1,5,5.79569e-4,ASV_00008,UK1
8,1,6,1.27563e-4,ASV_00008,UK2
8,1,7,2.1539e-4,ASV_00008,SE1
9,1,1,2.19308e-4,ASV_00009,IT1
9,1,2,4.66773e-4,ASV_00009,IT2
9,1,3,3.28989e-5,ASV_00009,IT3
9,1,4,3.18825e-4,ASV_00009,FI1
9,1,5,7.45942e-4,ASV_00009,UK1
9,1,6,1.28357e-4,ASV_00009,UK2
9,1,7,6.13223e-4,ASV_00009,SE1
10,1,1,1.34571e-4,ASV_00010,IT1
10,1,2,2.7578e-4,ASV_00010,IT2
10,1,3,4.43834e-5,ASV_00010,IT3
10,1,4,3.73552e-4,ASV_00010,FI1
10,1,5,6.93295e-4,ASV_00010,UK1
10,1,6,1.63417e-4,ASV_00010,UK2
10,1,7,3.98072e-4,ASV_00010,SE1
11,1,1,2.18034e-4,ASV_00011,IT1
11,1,2,4.42358e-4,ASV_00011,IT2
11,1,3,3.82952e-5,ASV_00011,IT3
11,1,4,4.43232e-4,ASV_00011,FI1
11,1,5,7.85597e-4,ASV_00011,UK1
11,1,6,1.82969e-4,ASV_00011,UK2
11,1,7,5.15976e-4,ASV_00011,SE1
12,1,1,2.01813e-4,ASV_00012,IT1
12,1,2,5.99082e-4,ASV_00012,IT2
12,1,4,2.12875e-4,ASV_00012,FI1
12,1,5,5.59477e-4,ASV_00012,UK1
12,1,6,2.54519e-4,ASV_00012,UK2
12,1,7,2.21849e-4,ASV_00012,SE1
13,1,1,2.28747e-4,ASV_00013,IT1
