taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41643266364451764,0.2891213167961796,6,Class,222
Alphaproteobacteria,0.29874730252714854,0.2434663246040561,6,Class,222
Bacilli,0.4175054383093343,0.2999922303062115,7,Class,222
Bacteroidia,0.5172019195996022,0.3120365501018392,7,Class,222
Clostridia,0.4747660495072667,0.2968040944266479,7,Class,222
Coriobacteriia,0.45086773705209554,0.25937426931324065,6,Class,222
Desulfovibrionia,0.4488078379490637,0.23378206586779457,6,Class,222
Fibrobacteria,0.4414607582400571,0.2762345006873334,7,Class,222
Gammaproteobacteria,0.5559247233230432,0.2713564206445511,7,Class,222
Gracilibacteria,0.47791339621106405,0.24522412432278998,7,Class,222
Kiritimatiellae,0.5401562968886923,0.32087123445205273,7,Class,222
Lentisphaeria,0.4675903857736386,0.2670288590681223,7,Class,222
MVP-15,0.6424870466321244,NA,2,Class,222
Methanobacteria,0.4521301458930044,0.3067326836305893,7,Class,222
Negativicutes,0.4972729807988028,0.27327776657842073,7,Class,222
Spirochaetia,0.4652887956125097,0.28249220254245644,7,Class,222
Thermoplasmata,0.23285486443381176,NA,2,Class,222
Absconditabacteriales_(SR1),0.4682450707049173,0.24214464204106342,7,Order,222
Acetobacterales,0.3393832616778526,0.26388225003709037,4,Order,222
Acholeplasmatales,0.4096315044198682,0.2797088611413249,7,Order,222
Acidaminococcales,0.4715854057797084,0.2597638111983812,7,Order,222
Aeromonadales,0.5370543568909097,0.26511344280182164,7,Order,222
Bacteroidales,0.5146672022116886,0.3095365274776413,7,Order,222
Bifidobacteriales,0.414056302489748,0.2856065708364997,6,Order,222
Burkholderiales,0.5210084033613445,NA,2,Order,222
Christensenellales,0.4172779691581421,0.2823547696125894,7,Order,222
Clostridia_UCG-014,0.46371881967197925,0.28941641807771423,7,Order,222
Clostridia_or,0.47839531243349365,0.260425808623705,7,Order,222
Coriobacteriales,0.4488356930091387,0.2588138924090298,6,Order,222
Desulfovibrionales,0.4453621910933711,0.22878185810064777,6,Order,222
Eubacteriales,0.6987951807228916,NA,2,Order,222
Fibrobacterales,0.4373609964798774,0.2711748581140119,7,Order,222
Lachnospirales,0.4810946383100585,0.3065089348309498,7,Order,222
Lactobacillales,0.6928140585894597,0.07941993918836658,3,Order,222
Methanobacteriales,0.4459448461807705,0.30077561313808954,7,Order,222
Methanomassiliicoccales,0.23225806451612907,NA,2,Order,222
Oligosphaerales,0.6469036086712286,0.12218987030594052,4,Order,222
Oscillospirales,0.4902130579515709,0.29330366121138557,7,Order,222
Peptostreptococcales-Tissierellales,0.5722141458615712,0.19776329240611715,6,Order,222
Rhodospirillales,0.4150210085272152,0.24704194259884987,4,Order,222
Spirochaetales,0.462684982915743,0.2798008893997448,7,Order,222
Veillonellales-Selenomonadales,0.4875988387727407,0.2741262181716003,7,Order,222
Victivallales,0.5530563057863703,0.2622787238849962,7,Order,222
WCHB1-41,0.5334948774821492,0.3139872340512198,7,Order,222
Acetobacteraceae,0.3263485982746065,0.2629216973015673,4,Family,222
Acholeplasmataceae,0.4032999354589708,0.27613110869428836,7,Family,222
Acidaminococcaceae,0.45645861558956796,0.2521101442339538,7,Family,222
Anaerovoracaceae,0.565584831634481,0.19091256362895676,6,Family,222
Atopobiaceae,0.5015936408369507,0.24174577411188075,6,Family,222
Bacteroidales_BS11_gut_group,0.5621866057300526,0.3150400274843149,7,Family,222
Bacteroidales_RF16_group,0.4785183151307123,0.26447383498499377,7,Family,222
Bacteroidales_UCG-001,0.34871355723029734,0.2514317344111593,4,Family,222
Bifidobacteriaceae,0.4078837527172951,0.26999504319072454,6,Family,222
Christensenellaceae,0.41354992660859885,0.28165679603021826,7,Family,222
Defluviitaleaceae,0.5931024301950042,0.14022699126316493,5,Family,222
Desulfovibrionaceae,0.4255991094320096,0.21639768537384968,6,Family,222
Eggerthellaceae,0.27243589743589747,NA,2,Family,222
Eubacteriaceae,0.7051282051282051,NA,2,Family,222
F082,0.4422237462610365,0.2799965804449481,7,Family,222
Fibrobacteraceae,0.4322004033497775,0.2605037743807466,7,Family,222
Hungateiclostridiaceae,0.46720483930175527,0.24989433865143365,7,Family,222
Lachnospiraceae,0.4772495372288924,0.2999134347898935,7,Family,222
Lactobacillaceae,0.6963523573200993,0.07866312818077524,3,Family,222
Methanobacteriaceae,0.43959355665748856,0.2948180501689351,7,Family,222
Methanomethylophilaceae,0.2321428571428571,NA,2,Family,222
Muribaculaceae,0.4013997125459317,0.29013694703318904,7,Family,222
Oligosphaeraceae,0.6362616857420976,0.11254406608758798,4,Family,222
