node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1823,1,2.28657e-4,ASV_00001,IT1
1,1,389,2,6.18926e-4,ASV_00001,IT2
1,1,2961,3,2.25804e-5,ASV_00001,IT3
1,1,323,5,6.61499e-4,ASV_00001,UK1
1,1,2286,6,1.69112e-4,ASV_00001,UK2
2,1,1467,1,2.84773e-4,ASV_00002,IT1
2,1,1050,2,3.601e-4,ASV_00002,IT2
2,1,2801,3,6.52449e-5,ASV_00002,IT3
2,1,2125,4,1.89084e-4,ASV_00002,FI1
2,1,126,5,8.44511e-4,ASV_00002,UK1
2,1,2122,6,1.89214e-4,ASV_00002,UK2
2,1,1136,7,3.41854e-4,ASV_00002,SE1
3,1,2118,1,1.89745e-4,ASV_00003,IT1
3,1,1184,2,3.33197e-4,ASV_00003,IT2
3,1,2746,3,8.49467e-5,ASV_00003,IT3
3,1,1707,4,2.47986e-4,ASV_00003,FI1
3,1,100,5,8.6867e-4,ASV_00003,UK1
3,1,2610,6,1.19507e-4,ASV_00003,UK2
3,1,383,7,6.23853e-4,ASV_00003,SE1
4,1,1486,1,2.82093e-4,ASV_00004,IT1
4,1,1544,2,2.73828e-4,ASV_00004,IT2
4,1,2980,3,1.8306e-5,ASV_00004,IT3
4,1,1255,4,3.22049e-4,ASV_00004,FI1
4,1,250,5,7.28518e-4,ASV_00004,UK1
4,1,1495,6,2.81439e-4,ASV_00004,UK2
4,1,714,7,4.39197e-4,ASV_00004,SE1
5,1,1568,1,2.68556e-4,ASV_00005,IT1
5,1,762,2,4.27876e-4,ASV_00005,IT2
5,1,2882,3,3.88791e-5,ASV_00005,IT3
5,1,2689,4,1.02642e-4,ASV_00005,FI1
5,1,417,5,5.97097e-4,ASV_00005,UK1
5,1,1640,6,2.59398e-4,ASV_00005,UK2
5,1,952,7,3.78939e-4,ASV_00005,SE1
6,1,2241,1,1.74335e-4,ASV_00006,IT1
6,1,567,2,5.09384e-4,ASV_00006,IT2
6,1,2873,3,4.16831e-5,ASV_00006,IT3
6,1,941,4,3.80849e-4,ASV_00006,FI1
6,1,119,5,8.48328e-4,ASV_00006,UK1
6,1,2439,6,1.49129e-4,ASV_00006,UK2
6,1,1071,7,3.56406e-4,ASV_00006,SE1
7,1,1946,1,2.14325e-4,ASV_00007,IT1
7,1,569,2,5.07033e-4,ASV_00007,IT2
7,1,2952,3,2.68397e-5,ASV_00007,IT3
7,1,1015,4,3.65411e-4,ASV_00007,FI1
7,1,687,5,4.50824e-4,ASV_00007,UK1
7,1,2412,6,1.53081e-4,ASV_00007,UK2
7,1,1054,7,3.59394e-4,ASV_00007,SE1
8,1,2296,1,1.67278e-4,ASV_00008,IT1
8,1,1139,2,3.41064e-4,ASV_00008,IT2
8,1,2769,3,7.4814e-5,ASV_00008,IT3
8,1,628,4,4.73977e-4,ASV_00008,FI1
8,1,767,5,4.26852e-4,ASV_00008,UK1
8,1,2141,6,1.86762e-4,ASV_00008,UK2
8,1,1812,7,2.30877e-4,ASV_00008,SE1
9,1,1826,1,2.28093e-4,ASV_00009,IT1
9,1,1361,2,3.02749e-4,ASV_00009,IT2
9,1,2926,3,3.13221e-5,ASV_00009,IT3
9,1,860,4,4.03262e-4,ASV_00009,FI1
9,1,1047,5,3.60393e-4,ASV_00009,UK1
9,1,1729,6,2.43391e-4,ASV_00009,UK2
9,1,618,7,4.76977e-4,ASV_00009,SE1
10,1,1396,1,2.96529e-4,ASV_00010,IT1
10,1,916,2,3.86194e-4,ASV_00010,IT2
10,1,2846,3,4.90629e-5,ASV_00010,IT3
10,1,1142,4,3.40757e-4,ASV_00010,FI1
10,1,568,5,5.07078e-4,ASV_00010,UK1
10,1,2622,6,1.17663e-4,ASV_00010,UK2
10,1,1617,7,2.61764e-4,ASV_00010,SE1
11,1,765,1,4.27467e-4,ASV_00011,IT1
11,1,1932,2,2.15705e-4,ASV_00011,IT2
11,1,2809,3,6.03944e-5,ASV_00011,IT3
11,1,1761,4,2.38573e-4,ASV_00011,FI1
11,1,391,5,6.17997e-4,ASV_00011,UK1
11,1,2774,6,7.23444e-5,ASV_00011,UK2
11,1,2647,7,1.12134e-4,ASV_00011,SE1
12,1,1985,1,2.09066e-4,ASV_00012,IT1
12,1,968,2,3.753e-4,ASV_00012,IT2
12,1,2221,4,1.77249e-4,ASV_00012,FI1
12,1,324,5,6.60403e-4,ASV_00012,UK1
12,1,2607,6,1.20146e-4,ASV_00012,UK2
12,1,2028,7,2.02485e-4,ASV_00012,SE1
13,1,1216,1,3.28077e-4,ASV_00013,IT1
13,1,959,2,3.77551e-4,ASV_00013,IT2
13,1,2978,3,1.85438e-5,ASV_00013,IT3
13,1,885,4,3.95516e-4,ASV_00013,FI1
13,1,368,5,6.35738e-4,ASV_00013,UK1
13,1,1978,6,2.10072e-4,ASV_00013,UK2
13,1,1528,7,2.76751e-4,ASV_00013,SE1
14,1,2132,1,1.87703e-4,ASV_00014,IT1
14,1,207,2,7.65015e-4,ASV_00014,IT2
14,1,2995,3,1.04798e-5,ASV_00014,IT3
14,1,975,4,3.73138e-4,ASV_00014,FI1
14,1,51,5,9.34315e-4,ASV_00014,UK1
14,1,2524,6,1.36514e-4,ASV_00014,UK2
14,1,2403,7,1.54781e-4,ASV_00014,SE1
15,1,2266,1,1.71486e-4,ASV_00015,IT1
15,1,499,2,5.48468e-4,ASV_00015,IT2
15,1,2817,3,5.6446e-5,ASV_00015,IT3
15,1,919,4,3.85672e-4,ASV_00015,FI1
15,1,355,5,6.4723e-4,ASV_00015,UK1
15,1,1608,6,2.62739e-4,ASV_00015,UK2
15,1,798,7,4.19336e-4,ASV_00015,SE1
16,1,2497,2,1.40921e-4,ASV_00016,IT2
16,1,2884,3,3.86751e-5,ASV_00016,IT3
16,1,1934,4,2.15542e-4,ASV_00016,FI1
16,1,10,5,0.00100997,ASV_00016,UK1
16,1,2598,6,1.22262e-4,ASV_00016,UK2
16,1,1755,7,2.39048e-4,ASV_00016,SE1
17,1,1181,1,3.33865e-4,ASV_00017,IT1
17,1,852,2,4.05033e-4,ASV_00017,IT2
17,1,2757,3,7.93744e-5,ASV_00017,IT3
17,1,172,5,8.01092e-4,ASV_00017,UK1
17,1,2220,6,1.7725e-4,ASV_00017,UK2
18,1,2166,1,1.84077e-4,ASV_00018,IT1
18,1,1612,2,2.62189e-4,ASV_00018,IT2
18,1,2892,3,3.5974e-5,ASV_00018,IT3
18,1,1619,4,2.61597e-4,ASV_00018,FI1
18,1,37,5,9.62208e-4,ASV_00018,UK1
18,1,2327,6,1.64377e-4,ASV_00018,UK2
18,1,2289,7,1.68599e-4,ASV_00018,SE1
19,1,2238,1,1.75368e-4,ASV_00019,IT1
19,1,1431,2,2.91272e-4,ASV_00019,IT2
19,1,2883,3,3.86933e-5,ASV_00019,IT3
19,1,783,4,4.21734e-4,ASV_00019,FI1
19,1,163,5,8.08813e-4,ASV_00019,UK1
19,1,1881,6,2.20519e-4,ASV_00019,UK2
19,1,1654,7,0.00025756900000000003,ASV_00019,SE1
20,1,1531,1,2.75906e-4,ASV_00020,IT1
20,1,1547,2,2.73074e-4,ASV_00020,IT2
20,1,2902,3,3.42564e-5,ASV_00020,IT3
20,1,1379,4,2.99012e-4,ASV_00020,FI1
20,1,708,5,4.41129e-4,ASV_00020,UK1
20,1,1346,6,3.05291e-4,ASV_00020,UK2
20,1,700,7,4.45762e-4,ASV_00020,SE1
21,1,652,2,4.65282e-4,ASV_00021,IT2
21,1,2997,3,1.01168e-5,ASV_00021,IT3
21,1,2102,4,1.91155e-4,ASV_00021,FI1
21,1,160,5,8.11294e-4,ASV_00021,UK1
21,1,2740,6,8.83953e-5,ASV_00021,UK2
21,1,2077,7,1.95158e-4,ASV_00021,SE1
22,1,1292,1,3.14578e-4,ASV_00022,IT1
22,1,442,2,5.83201e-4,ASV_00022,IT2
22,1,2983,3,1.68719e-5,ASV_00022,IT3
22,1,1922,4,2.16421e-4,ASV_00022,FI1
22,1,615,5,4.77907e-4,ASV_00022,UK1
22,1,2599,6,1.22019e-4,ASV_00022,UK2
22,1,1309,7,3.10773e-4,ASV_00022,SE1
23,1,1674,1,2.53632e-4,ASV_00023,IT1
23,1,1524,2,2.77115e-4,ASV_00023,IT2
