taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4254924215576814,0.25490455078079965,6,Class,275
Alphaproteobacteria,0.3494840535111413,0.24684837885874855,6,Class,275
Bacilli,0.37289604305009716,0.2874957748002245,7,Class,275
Bacteroidia,0.5148058421448025,0.30779631702291577,7,Class,275
Clostridia,0.4732999054154455,0.29906425282861177,7,Class,275
Coriobacteriia,0.5128285500617323,0.23882388954450995,6,Class,275
Desulfovibrionia,0.5355288593982303,0.228374422391087,6,Class,275
Fibrobacteria,0.42602637217507977,0.28935201776620534,7,Class,275
Gammaproteobacteria,0.5676548842142279,0.27061882467403897,7,Class,275
Gracilibacteria,0.44773567507768197,0.23026019733467548,7,Class,275
Kiritimatiellae,0.5214588038531122,0.34113723080068376,7,Class,275
Lentisphaeria,0.4579889115688595,0.278271502877188,7,Class,275
MVP-15,0.5454545454545454,NA,2,Class,275
Methanobacteria,0.4298342911875134,0.2712767309233207,7,Class,275
Negativicutes,0.5017764510598316,0.26751655667847346,7,Class,275
Spirochaetia,0.46901953813921843,0.2666622769012019,7,Class,275
Thermoplasmata,0.2610966057441253,NA,2,Class,275
Absconditabacteriales_(SR1),0.43875910829129255,0.22277625841352638,7,Order,275
Acetobacterales,0.42334265253635756,0.23846440429668364,4,Order,275
Acholeplasmatales,0.38093677920336366,0.2811340049082322,7,Order,275
Acidaminococcales,0.4642747806299925,0.22222358631844205,7,Order,275
Aeromonadales,0.49497213766773096,0.22922538641034293,7,Order,275
Bacteroidales,0.5095108168273,0.30247815930642685,7,Order,275
Bifidobacteriales,0.417378768498925,0.2527343648321134,6,Order,275
Burkholderiales,0.4251968503937008,NA,2,Order,275
Christensenellales,0.3931912041101369,0.2647662568578931,7,Order,275
Clostridia_UCG-014,0.4643574245356424,0.3015818989177963,7,Order,275
Clostridia_or,0.41927223286571735,0.22406786156253894,7,Order,275
Coriobacteriales,0.5027846678686492,0.2280822352235403,6,Order,275
Desulfovibrionales,0.5278310124228737,0.22054855521369646,6,Order,275
Eubacteriales,0.8457142857142858,NA,2,Order,275
Fibrobacterales,0.4192218324374407,0.28093280015411415,7,Order,275
Lachnospirales,0.48212805867903274,0.2996898727501426,7,Order,275
Lactobacillales,0.573589430028753,0.13492347513115927,3,Order,275
Methanobacteriales,0.4248329393126245,0.26637813768995583,7,Order,275
Methanomassiliicoccales,0.25994694960212206,NA,2,Order,275
Oligosphaerales,0.7756100901361023,0.07803106275999142,4,Order,275
Oscillospirales,0.4805051704522142,0.30010124998516113,7,Order,275
Peptostreptococcales-Tissierellales,0.5237727214764553,0.21135392093347907,6,Order,275
Rhodospirillales,0.438911939701964,0.2731927336543526,4,Order,275
Spirochaetales,0.46341501271254876,0.2611818562014329,7,Order,275
Veillonellales-Selenomonadales,0.5049453097122125,0.2934973196890639,7,Order,275
Victivallales,0.4846014844029676,0.24478948592459052,7,Order,275
WCHB1-41,0.5141929415079505,0.33415664522043725,7,Order,275
Acetobacteraceae,0.424334220945022,0.23821298463907997,4,Family,275
Acholeplasmataceae,0.37842026097722903,0.2740679477231191,7,Family,275
Acidaminococcaceae,0.45060796678988435,0.21548374200193993,7,Family,275
Anaerovoracaceae,0.5104718683696646,0.2015808075195626,6,Family,275
Atopobiaceae,0.5458002197910898,0.20944319752429952,6,Family,275
Bacteroidales_BS11_gut_group,0.5274367534955098,0.31674704486678384,7,Family,275
Bacteroidales_RF16_group,0.45089279185291364,0.25035930403398005,7,Family,275
Bacteroidales_UCG-001,0.3454260130361969,0.2757048007233518,4,Family,275
Bifidobacteriaceae,0.41992019970985106,0.24409395841209738,6,Family,275
Christensenellaceae,0.39000960105652216,0.25975246864234697,7,Family,275
Defluviitaleaceae,0.5490679982790371,0.12815307353774663,5,Family,275
Desulfovibrionaceae,0.5235846090788906,0.2151645721500719,6,Family,275
Eggerthellaceae,0.31799163179916323,NA,2,Family,275
Eubacteriaceae,0.775,NA,2,Family,275
