taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4064261806393837,0.27622186378298086,6,Class,184
Alphaproteobacteria,0.32004515271044637,0.2746923947962282,6,Class,184
Bacilli,0.4098075693246038,0.31628408151471565,7,Class,184
Bacteroidia,0.5227314257379184,0.31279894997745944,7,Class,184
Clostridia,0.4708603741882593,0.3020469869119459,7,Class,184
Coriobacteriia,0.47487196195380843,0.2512635713915756,6,Class,184
Desulfovibrionia,0.43378765667344904,0.24204896889346528,6,Class,184
Fibrobacteria,0.43423594245899216,0.27928437987945665,7,Class,184
Gammaproteobacteria,0.5631357213964462,0.24503610277198096,7,Class,184
Gracilibacteria,0.4732898807229049,0.2618412944275076,7,Class,184
Kiritimatiellae,0.5343538121950733,0.3258035413321518,7,Class,184
Lentisphaeria,0.49467788915296435,0.28622737923192815,7,Class,184
MVP-15,0.3829787234042553,NA,2,Class,184
Methanobacteria,0.42052078902260853,0.30182480086551555,7,Class,184
Negativicutes,0.48982528772533523,0.26768421981252905,7,Class,184
Spirochaetia,0.4706521847957665,0.27881211775689796,7,Class,184
Thermoplasmata,0.23529411764705888,NA,2,Class,184
Absconditabacteriales_(SR1),0.46133146522691815,0.25135811171302136,7,Order,184
Acetobacterales,0.3782188251732058,0.2721752933716861,4,Order,184
Acholeplasmatales,0.4188081894394021,0.31147266814794056,7,Order,184
Acidaminococcales,0.45002583668505775,0.27179790304159673,7,Order,184
Aeromonadales,0.5389982702904167,0.23717170117304587,7,Order,184
Bacteroidales,0.5184805541262983,0.3094657411704046,7,Order,184
Bifidobacteriales,0.40373036660154166,0.2715933173560524,6,Order,184
Burkholderiales,0.7913043478260869,NA,2,Order,184
Christensenellales,0.42003367890759213,0.262130944245571,7,Order,184
Clostridia_UCG-014,0.45158723759115194,0.2849164859194246,7,Order,184
Clostridia_or,0.4377556433469619,0.28229873017322143,7,Order,184
Coriobacteriales,0.4716228926860822,0.24644176726823458,6,Order,184
Desulfovibrionales,0.42709936714622637,0.23467096249375147,6,Order,184
Eubacteriales,0.6009852216748768,NA,2,Order,184
Fibrobacterales,0.42971954432549647,0.2744117382650451,7,Order,184
Lachnospirales,0.48838968629824503,0.3107295552807764,7,Order,184
Lactobacillales,0.4373521853876577,0.18625084440879605,3,Order,184
