node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.91813e-4,ASV_00001,IT1
1,1,2,3.60039e-4,ASV_00001,IT2
1,1,3,4.12963e-5,ASV_00001,IT3
1,1,5,0.00107146,ASV_00001,UK1
1,1,6,2.58318e-4,ASV_00001,UK2
2,1,1,1.84377e-4,ASV_00002,IT1
2,1,2,2.97458e-4,ASV_00002,IT2
2,1,3,1.95994e-5,ASV_00002,IT3
2,1,4,5.67674e-4,ASV_00002,FI1
2,1,5,6.34974e-4,ASV_00002,UK1
2,1,6,2.07548e-4,ASV_00002,UK2
2,1,7,2.3604e-4,ASV_00002,SE1
3,1,1,1.72487e-4,ASV_00003,IT1
3,1,2,3.54533e-4,ASV_00003,IT2
3,1,3,4.06238e-5,ASV_00003,IT3
3,1,4,3.53611e-4,ASV_00003,FI1
3,1,5,8.14526e-4,ASV_00003,UK1
3,1,6,1.91482e-4,ASV_00003,UK2
3,1,7,8.03237e-5,ASV_00003,SE1
4,1,1,2.00337e-4,ASV_00004,IT1
4,1,2,1.43096e-4,ASV_00004,IT2
4,1,3,2.44958e-5,ASV_00004,IT3
4,1,4,4.3696e-4,ASV_00004,FI1
4,1,5,4.794e-4,ASV_00004,UK1
4,1,6,1.34416e-4,ASV_00004,UK2
4,1,7,3.52524e-4,ASV_00004,SE1
5,1,1,2.55389e-4,ASV_00005,IT1
5,1,2,1.66536e-4,ASV_00005,IT2
5,1,3,2.96575e-5,ASV_00005,IT3
5,1,4,3.16158e-4,ASV_00005,FI1
5,1,5,6.02992e-4,ASV_00005,UK1
5,1,6,1.63966e-4,ASV_00005,UK2
5,1,7,4.64214e-4,ASV_00005,SE1
6,1,1,3.69568e-4,ASV_00006,IT1
6,1,2,4.57009e-4,ASV_00006,IT2
6,1,3,2.57783e-5,ASV_00006,IT3
6,1,4,3.45638e-4,ASV_00006,FI1
6,1,5,0.00105677,ASV_00006,UK1
6,1,6,1.5307e-4,ASV_00006,UK2
6,1,7,2.61758e-4,ASV_00006,SE1
7,1,1,1.8399e-4,ASV_00007,IT1
7,1,2,6.01791e-4,ASV_00007,IT2
7,1,3,4.04272e-5,ASV_00007,IT3
7,1,4,1.56865e-4,ASV_00007,FI1
7,1,5,8.20273e-4,ASV_00007,UK1
7,1,6,1.22907e-4,ASV_00007,UK2
7,1,7,5.72668e-4,ASV_00007,SE1
8,1,1,2.16867e-4,ASV_00008,IT1
8,1,2,5.21181e-4,ASV_00008,IT2
8,1,3,1.75823e-5,ASV_00008,IT3
8,1,4,2.99205e-4,ASV_00008,FI1
8,1,5,6.39393e-4,ASV_00008,UK1
8,1,6,8.52157e-5,ASV_00008,UK2
8,1,7,8.94516e-5,ASV_00008,SE1
9,1,1,3.15439e-4,ASV_00009,IT1
9,1,2,4.74663e-4,ASV_00009,IT2
9,1,3,2.52129e-5,ASV_00009,IT3
9,1,4,8.28618e-5,ASV_00009,FI1
9,1,5,7.05473e-4,ASV_00009,UK1
9,1,6,1.10169e-4,ASV_00009,UK2
9,1,7,2.52485e-4,ASV_00009,SE1
10,1,1,3.52025e-4,ASV_00010,IT1
10,1,2,2.67519e-4,ASV_00010,IT2
10,1,3,1.53647e-5,ASV_00010,IT3
10,1,4,2.05879e-4,ASV_00010,FI1
10,1,5,4.69943e-4,ASV_00010,UK1
10,1,6,6.99751e-5,ASV_00010,UK2
10,1,7,3.27273e-4,ASV_00010,SE1
11,1,1,2.52019e-4,ASV_00011,IT1
11,1,2,4.16779e-4,ASV_00011,IT2
11,1,3,6.57197e-5,ASV_00011,IT3
11,1,4,4.4305e-4,ASV_00011,FI1
11,1,5,9.33034e-4,ASV_00011,UK1
11,1,6,8.54482e-5,ASV_00011,UK2
11,1,7,4.00545e-4,ASV_00011,SE1
12,1,1,2.07859e-4,ASV_00012,IT1
12,1,2,3.35925e-4,ASV_00012,IT2
12,1,4,2.32108e-4,ASV_00012,FI1
12,1,5,7.98208e-4,ASV_00012,UK1
12,1,6,1.18487e-4,ASV_00012,UK2
12,1,7,2.59575e-4,ASV_00012,SE1
13,1,1,1.78718e-4,ASV_00013,IT1
13,1,2,4.91374e-4,ASV_00013,IT2
13,1,3,4.42107e-5,ASV_00013,IT3
13,1,4,2.84202e-4,ASV_00013,FI1
13,1,5,5.06035e-4,ASV_00013,UK1
13,1,6,1.68959e-4,ASV_00013,UK2
13,1,7,5.01996e-4,ASV_00013,SE1
14,1,1,2.84824e-4,ASV_00014,IT1
14,1,2,3.96639e-4,ASV_00014,IT2
14,1,3,3.74863e-5,ASV_00014,IT3
14,1,4,4.23958e-4,ASV_00014,FI1
14,1,5,6.29864e-4,ASV_00014,UK1
14,1,6,1.72083e-4,ASV_00014,UK2
14,1,7,3.6157e-4,ASV_00014,SE1
15,1,1,1.97126e-4,ASV_00015,IT1
15,1,2,1.43933e-4,ASV_00015,IT2
15,1,3,1.3742e-5,ASV_00015,IT3
15,1,4,3.03992e-4,ASV_00015,FI1
15,1,5,8.13849e-4,ASV_00015,UK1
15,1,6,2.19018e-4,ASV_00015,UK2
15,1,7,2.11393e-4,ASV_00015,SE1
16,1,2,4.23886e-4,ASV_00016,IT2
16,1,3,3.67045e-5,ASV_00016,IT3
16,1,4,2.67323e-4,ASV_00016,FI1
16,1,5,5.83942e-4,ASV_00016,UK1
16,1,6,9.76791e-5,ASV_00016,UK2
16,1,7,2.44117e-4,ASV_00016,SE1
17,1,1,2.10323e-4,ASV_00017,IT1
17,1,2,2.39999e-4,ASV_00017,IT2
17,1,3,2.55504e-5,ASV_00017,IT3
17,1,5,6.68474e-4,ASV_00017,UK1
17,1,6,2.43269e-4,ASV_00017,UK2
18,1,1,1.80568e-4,ASV_00018,IT1
18,1,2,4.8123e-4,ASV_00018,IT2
18,1,3,6.01991e-6,ASV_00018,IT3
18,1,4,2.15874e-4,ASV_00018,FI1
18,1,5,8.91541e-4,ASV_00018,UK1
18,1,6,6.77568e-5,ASV_00018,UK2
18,1,7,5.22162e-4,ASV_00018,SE1
19,1,1,1.17319e-4,ASV_00019,IT1
19,1,2,2.70978e-4,ASV_00019,IT2
19,1,3,7.25855e-5,ASV_00019,IT3
19,1,4,2.55279e-4,ASV_00019,FI1
19,1,5,7.75918e-4,ASV_00019,UK1
19,1,6,1.50409e-4,ASV_00019,UK2
19,1,7,2.83021e-4,ASV_00019,SE1
20,1,1,3.00812e-4,ASV_00020,IT1
20,1,2,5.73843e-4,ASV_00020,IT2
20,1,3,1.37322e-5,ASV_00020,IT3
20,1,4,2.66221e-4,ASV_00020,FI1
20,1,5,7.34198e-4,ASV_00020,UK1
20,1,6,1.35674e-4,ASV_00020,UK2
20,1,7,5.40888e-4,ASV_00020,SE1
21,1,2,6.14136e-4,ASV_00021,IT2
21,1,3,3.23197e-5,ASV_00021,IT3
21,1,4,3.11894e-4,ASV_00021,FI1
21,1,5,9.85151e-4,ASV_00021,UK1
21,1,6,7.80636e-5,ASV_00021,UK2
21,1,7,3.92255e-4,ASV_00021,SE1
22,1,1,2.86793e-4,ASV_00022,IT1
22,1,2,4.06737e-4,ASV_00022,IT2
22,1,3,5.17311e-5,ASV_00022,IT3
22,1,4,3.55897e-4,ASV_00022,FI1
22,1,5,0.00109235,ASV_00022,UK1
22,1,6,2.19027e-4,ASV_00022,UK2
22,1,7,3.90661e-4,ASV_00022,SE1
23,1,1,1.47279e-4,ASV_00023,IT1
23,1,2,4.41923e-4,ASV_00023,IT2
23,1,3,2.82677e-5,ASV_00023,IT3
23,1,4,3.25521e-4,ASV_00023,FI1
23,1,5,0.00116961,ASV_00023,UK1
23,1,6,8.18133e-5,ASV_00023,UK2
23,1,7,1.34356e-4,ASV_00023,SE1
24,1,1,2.51268e-4,ASV_00024,IT1
24,1,2,3.93387e-4,ASV_00024,IT2
24,1,3,1.62854e-5,ASV_00024,IT3
24,1,4,5.32351e-4,ASV_00024,FI1
24,1,5,9.10797e-4,ASV_00024,UK1
24,1,6,2.34044e-4,ASV_00024,UK2
24,1,7,2.71086e-4,ASV_00024,SE1
25,1,1,1.45973e-4,ASV_00025,IT1
25,1,2,4.26891e-4,ASV_00025,IT2
25,1,3,1.87053e-5,ASV_00025,IT3
25,1,5,2.34582e-4,ASV_00025,UK1
26,1,1,2.51252e-4,ASV_00026,IT1
