node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2273,1,1.64785e-4,ASV_00001,IT1
1,1,828,2,4.15522e-4,ASV_00001,IT2
1,1,2880,3,3.44664e-5,ASV_00001,IT3
1,1,32,5,9.77813e-4,ASV_00001,UK1
1,1,2481,6,1.39645e-4,ASV_00001,UK2
2,1,1829,1,2.27551e-4,ASV_00002,IT1
2,1,1820,2,2.28359e-4,ASV_00002,IT2
2,1,2867,3,3.71456e-5,ASV_00002,IT3
2,1,2191,4,1.75446e-4,ASV_00002,FI1
2,1,1142,5,3.38869e-4,ASV_00002,UK1
2,1,2696,6,1.01413e-4,ASV_00002,UK2
2,1,999,7,3.71855e-4,ASV_00002,SE1
3,1,2621,1,1.1497e-4,ASV_00003,IT1
3,1,781,2,4.32798e-4,ASV_00003,IT2
3,1,2872,3,3.56487e-5,ASV_00003,IT3
3,1,1435,4,2.80922e-4,ASV_00003,FI1
3,1,30,5,9.8225e-4,ASV_00003,UK1
3,1,1346,6,2.97889e-4,ASV_00003,UK2
3,1,693,7,4.6539e-4,ASV_00003,SE1
4,1,1765,1,2.35022e-4,ASV_00004,IT1
4,1,1274,2,3.0961e-4,ASV_00004,IT2
4,1,2862,3,3.85159e-5,ASV_00004,IT3
4,1,1381,4,2.89904e-4,ASV_00004,FI1
4,1,106,5,8.67129e-4,ASV_00004,UK1
4,1,2529,6,1.29524e-4,ASV_00004,UK2
4,1,2560,7,1.25627e-4,ASV_00004,SE1
5,1,938,1,3.88032e-4,ASV_00005,IT1
5,1,336,2,6.64282e-4,ASV_00005,IT2
5,1,2991,3,1.33093e-5,ASV_00005,IT3
5,1,949,4,3.84258e-4,ASV_00005,FI1
5,1,72,5,9.08389e-4,ASV_00005,UK1
5,1,2413,6,1.48715e-4,ASV_00005,UK2
5,1,692,7,4.65593e-4,ASV_00005,SE1
6,1,2521,1,1.31661e-4,ASV_00006,IT1
6,1,1374,2,2.9127e-4,ASV_00006,IT2
6,1,2832,3,4.62513e-5,ASV_00006,IT3
6,1,1857,4,2.23716e-4,ASV_00006,FI1
