node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.19167e-4,ASV_00001,IT1
1,1,2,3.5097e-4,ASV_00001,IT2
1,1,3,7.12529e-5,ASV_00001,IT3
1,1,5,6.70357e-4,ASV_00001,UK1
1,1,6,2.37689e-4,ASV_00001,UK2
2,1,1,2.94398e-4,ASV_00002,IT1
2,1,2,1.8727e-4,ASV_00002,IT2
2,1,3,5.74074e-5,ASV_00002,IT3
2,1,4,4.17723e-4,ASV_00002,FI1
2,1,5,8.50247e-4,ASV_00002,UK1
2,1,6,3.4686e-4,ASV_00002,UK2
2,1,7,2.88929e-4,ASV_00002,SE1
3,1,1,1.16256e-4,ASV_00003,IT1
3,1,2,3.05887e-4,ASV_00003,IT2
3,1,3,3.95205e-5,ASV_00003,IT3
3,1,4,1.23752e-4,ASV_00003,FI1
3,1,5,7.10164e-4,ASV_00003,UK1
3,1,6,3.37414e-4,ASV_00003,UK2
3,1,7,3.17642e-4,ASV_00003,SE1
4,1,1,3.14609e-4,ASV_00004,IT1
4,1,2,2.4538e-4,ASV_00004,IT2
4,1,3,1.3416e-5,ASV_00004,IT3
4,1,4,2.01196e-4,ASV_00004,FI1
4,1,5,9.39356e-4,ASV_00004,UK1
4,1,6,1.86058e-4,ASV_00004,UK2
4,1,7,4.68156e-4,ASV_00004,SE1
5,1,1,2.8195e-4,ASV_00005,IT1
5,1,2,6.23339e-4,ASV_00005,IT2
5,1,3,4.16571e-5,ASV_00005,IT3
5,1,4,3.06494e-4,ASV_00005,FI1
5,1,5,9.67779e-4,ASV_00005,UK1
5,1,6,2.15084e-4,ASV_00005,UK2
5,1,7,2.56213e-4,ASV_00005,SE1
6,1,1,1.69855e-4,ASV_00006,IT1
6,1,2,3.39226e-4,ASV_00006,IT2
6,1,3,5.90719e-6,ASV_00006,IT3
6,1,4,3.86307e-4,ASV_00006,FI1
6,1,5,2.88896e-4,ASV_00006,UK1
6,1,6,2.51898e-4,ASV_00006,UK2
6,1,7,3.39128e-4,ASV_00006,SE1
7,1,1,3.33073e-4,ASV_00007,IT1
7,1,2,2.42409e-4,ASV_00007,IT2
7,1,3,5.24205e-5,ASV_00007,IT3
7,1,4,4.559e-4,ASV_00007,FI1
7,1,5,7.78412e-4,ASV_00007,UK1
7,1,6,1.28863e-4,ASV_00007,UK2
7,1,7,1.36756e-4,ASV_00007,SE1
8,1,1,2.39916e-4,ASV_00008,IT1
8,1,2,4.1144e-4,ASV_00008,IT2
8,1,3,2.11656e-5,ASV_00008,IT3
8,1,4,4.90132e-4,ASV_00008,FI1
8,1,5,0.00101757,ASV_00008,UK1
