taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4118772489822626,0.3160727159987904,6,Class,252
Alphaproteobacteria,0.32726604644048596,0.27204222202584843,6,Class,252
Bacilli,0.35857930473610833,0.28994561187950135,7,Class,252
Bacteroidia,0.5179812494862641,0.3085237616638674,7,Class,252
Clostridia,0.47594644772180295,0.3037772084991463,7,Class,252
Coriobacteriia,0.4184963173072894,0.28399044806050766,6,Class,252
Desulfovibrionia,0.5474635956513276,0.22056220154433337,6,Class,252
Fibrobacteria,0.42921114642265806,0.27153354427226284,7,Class,252
Gammaproteobacteria,0.5736250685207709,0.2501373580765786,7,Class,252
Gracilibacteria,0.47330223157444845,0.22487719999743738,7,Class,252
Kiritimatiellae,0.5544340005340425,0.33848366947136543,7,Class,252
Lentisphaeria,0.39557801821450633,0.25924047249970006,7,Class,252
MVP-15,0.5542168674698795,NA,2,Class,252
Methanobacteria,0.42557324611460445,0.28769364250158536,7,Class,252
Negativicutes,0.4994936357720418,0.27216830786970764,7,Class,252
Spirochaetia,0.492241545304808,0.2854981771444953,7,Class,252
Thermoplasmata,0.3068493150684931,NA,2,Class,252
Absconditabacteriales_(SR1),0.4616137884918451,0.2151379014397864,7,Order,252
Acetobacterales,0.3952181249708266,0.23322919910445253,4,Order,252
Acholeplasmatales,0.37417966649976764,0.2898592554778803,7,Order,252
Acidaminococcales,0.46349590539191005,0.2475204708856944,7,Order,252
Aeromonadales,0.560308210716336,0.24478701536167796,7,Order,252
Bacteroidales,0.5159673769778884,0.3066087389842979,7,Order,252
Bifidobacteriales,0.40575527428425123,0.30878302519700246,6,Order,252
Burkholderiales,0.5611510791366907,NA,2,Order,252
Christensenellales,0.44801308237881965,0.29099013436308546,7,Order,252
Clostridia_UCG-014,0.44593720028364414,0.2930080047450528,7,Order,252
Clostridia_or,0.4647737050248967,0.2632831238270272,7,Order,252
Coriobacteriales,0.4117477773659153,0.2761949381979145,6,Order,252
Desulfovibrionales,0.5428362154472063,0.21441024088177935,6,Order,252
Eubacteriales,0.4715447154471545,NA,2,Order,252
Fibrobacterales,0.42491458325123926,0.2651776562420969,7,Order,252
