taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.37612198484519876,0.29760033590615415,6,Class,94
Alphaproteobacteria,0.3286260967094247,0.26030361115927764,6,Class,94
Bacilli,0.40562056910407546,0.2883740177488807,7,Class,94
Bacteroidia,0.5165885507839788,0.3113682826070755,7,Class,94
Clostridia,0.4638386765551917,0.29874067094232026,7,Class,94
Coriobacteriia,0.41593352762468966,0.2882773527827861,6,Class,94
Desulfovibrionia,0.5426171336189569,0.22737752611256337,6,Class,94
Fibrobacteria,0.46160876194851175,0.2704698733302311,7,Class,94
Gammaproteobacteria,0.5698538298295969,0.25470061458382015,7,Class,94
Gracilibacteria,0.46476571916296755,0.26792063264785515,7,Class,94
Kiritimatiellae,0.5428048953730058,0.34099908259743067,7,Class,94
Lentisphaeria,0.4338353028932281,0.2727120460056575,7,Class,94
MVP-15,0.4355555555555556,NA,2,Class,94
Methanobacteria,0.44495435827286267,0.2810744629593683,7,Class,94
Negativicutes,0.49686541894354197,0.2866002874175105,7,Class,94
Spirochaetia,0.4798478006223463,0.27604609559650617,7,Class,94
Thermoplasmata,0.25316455696202533,NA,2,Class,94
Absconditabacteriales_(SR1),0.46053061096752945,0.2624502678698366,7,Order,94
Acetobacterales,0.3921243415196339,0.2482868966148585,4,Order,94
Acholeplasmatales,0.41622849356330277,0.28819072267915696,7,Order,94
Acidaminococcales,0.4668330244771847,0.2525942796811292,7,Order,94
Aeromonadales,0.5564112875321311,0.24947609350993116,7,Order,94
Bacteroidales,0.514746502355496,0.30998159329066627,7,Order,94
Bifidobacteriales,0.36926654804984577,0.28622453634828376,6,Order,94
Burkholderiales,0.625,NA,2,Order,94
Christensenellales,0.42403180960497716,0.2587203955805816,7,Order,94
Clostridia_UCG-014,0.479327384074768,0.30030146570320054,7,Order,94
Clostridia_or,0.4122557880236253,0.265050014405394,7,Order,94
Coriobacteriales,0.40590293870300953,0.27899065923984123,6,Order,94
Desulfovibrionales,0.5310366915185547,0.21648521624707515,6,Order,94
Eubacteriales,0.4385026737967914,NA,2,Order,94
Fibrobacterales,0.45867659372889535,0.26663984966172666,7,Order,94
Lachnospirales,0.4684044394209853,0.30197737940712,7,Order,94
Lactobacillales,0.6710606981920322,0.05621668022490046,3,Order,94
Methanobacteriales,0.4421471169025757,0.2771191963364685,7,Order,94
Methanomassiliicoccales,0.25257731958762886,NA,2,Order,94
Oligosphaerales,0.6634598586294874,0.1441022125204262,4,Order,94
Oscillospirales,0.4716139002557435,0.30319965112478653,7,Order,94
Peptostreptococcales-Tissierellales,0.6017165767863076,0.19042573278170863,6,Order,94
Rhodospirillales,0.41361200958129585,0.23596559756244556,4,Order,94
Spirochaetales,0.4768955990759138,0.2723514627135011,7,Order,94
Veillonellales-Selenomonadales,0.5005860685927496,0.2966993921111631,7,Order,94
Victivallales,0.45279102349741707,0.2557996979808323,7,Order,94
WCHB1-41,0.5393423672862597,0.3369393189735802,7,Order,94
Acetobacteraceae,0.3928396807624195,0.2277953864201628,4,Family,94
Acholeplasmataceae,0.4112914575559268,0.2842491189075485,7,Family,94
Acidaminococcaceae,0.45278841850228363,0.2425999265824108,7,Family,94
Anaerovoracaceae,0.5932325892353136,0.19027531116678933,6,Family,94
Atopobiaceae,0.4404071160346615,0.26755314466444263,6,Family,94
Bacteroidales_BS11_gut_group,0.4948706917210346,0.2864087682150829,7,Family,94
Bacteroidales_RF16_group,0.4283795401891275,0.24962237003138854,7,Family,94
Bacteroidales_UCG-001,0.3548455902824988,0.1914574842450371,4,Family,94
Bifidobacteriaceae,0.37248501135127277,0.281929509990849,6,Family,94
Christensenellaceae,0.42374001503945213,0.2543460045391284,7,Family,94
Defluviitaleaceae,0.6010655179945785,0.17314675512030142,5,Family,94
Desulfovibrionaceae,0.51152004882673,0.2005620759330763,6,Family,94
Eggerthellaceae,0.5106382978723405,NA,2,Family,94
Eubacteriaceae,0.45882352941176474,NA,2,Family,94
F082,0.4393373309597763,0.25801857955224394,7,Family,94
Fibrobacteraceae,0.4499267756882802,0.2542807777569202,7,Family,94
Hungateiclostridiaceae,0.40423269058206973,0.24966548305905664,7,Family,94
Lachnospiraceae,0.46171683623467985,0.2925643762146916,7,Family,94
Lactobacillaceae,0.6732976902612755,0.029619259700665146,3,Family,94
Methanobacteriaceae,0.4386792190609166,0.27107502331533107,7,Family,94
Methanomethylophilaceae,0.2471910112359551,NA,2,Family,94
Muribaculaceae,0.44504656464028397,0.27345729079755443,7,Family,94
Oligosphaeraceae,0.6457173895582153,0.14393165131324875,4,Family,94
Oscillospiraceae,0.5229061045176727,0.29291730744051525,7,Family,94
Prevotellaceae,0.5057266773707932,0.2979589497631552,7,Family,94
Rikenellaceae,0.49016728637095036,0.2764776954710485,7,Family,94
Ruminococcaceae,0.40343231587958844,0.2991470307269294,7,Family,94
Selenomonadaceae,0.4531484406888387,0.30721083736425336,7,Family,94
Spirochaetaceae,0.47312614634090683,0.2660753674709064,7,Family,94
Succinivibrionaceae,0.5406114526112572,0.23690660603267724,7,Family,94
UCG-010,0.46039582359357956,0.18131384483308752,3,Family,94
Veillonellaceae,0.34973690363745197,0.27907742294399096,4,Family,94
p-251-o5,0.484596258061714,0.3047343281597342,7,Family,94
vadinBE97,0.44315401033497803,0.24993389628274673,7,Family,94
Acetitomaculum,0.510750098757284,0.15691330431546172,6,Genus,94
Acetobacter,0.3950959565500253,0.20247145060958952,4,Genus,94
Alloprevotella,0.40152320612662046,0.17175470211390542,3,Genus,94
Anaeroplasma,0.40099302078343496,0.26047750877836834,7,Genus,94
Anaerovibrio,0.6355072267452299,0.12350353716755498,5,Genus,94
Anaerovorax,0.6494727290151726,0.08457137672749282,5,Genus,94
Atopobium,0.6703296703296704,NA,2,Genus,94
Bifidobacterium,0.3523714490767943,0.2826318601960239,5,Genus,94
Blautia,0.6479827333833784,0.0700803933603811,3,Genus,94
Butyrivibrio,0.46771487340018286,0.17746702130225583,7,Genus,94
CAG-352,0.4061384618817134,0.17560672361774043,6,Genus,94
Christensenellaceae_R-7_group,0.41025871404212244,0.23742521016805285,7,Genus,94
Colidextribacter,0.43145226470034653,0.10479054714514925,3,Genus,94
Coprococcus,0.3767881517677417,0.20510800232917276,5,Genus,94
DNF00809,0.632,NA,2,Genus,94
Defluviitaleaceae_UCG-011,0.5098730638716783,0.11840575001877882,5,Genus,94
Desulfovibrio,0.46716571287321573,0.17733705496938096,6,Genus,94
Dialister,0.28580755607987396,0.24601165718541512,4,Genus,94
Eubacterium,0.36764705882352944,NA,2,Genus,94
Family_XIII_AD3011_group,0.5662889759325967,0.12568989728447438,4,Genus,94
Fibrobacter,0.4391569595731748,0.2362550293851362,7,Genus,94
Lachnoclostridium,0.4617443774118221,0.18882603019701458,5,Genus,94
Lachnospira,0.4452625207038383,0.14585820996900875,4,Genus,94
Lachnospiraceae_AC2044_group,0.40563251177204956,0.25688072056261047,7,Genus,94
Lachnospiraceae_ND3007_group,0.46252011349019584,0.16153144034138145,4,Genus,94
Lachnospiraceae_NK3A20_group,0.45053777553440094,0.2814716005070788,7,Genus,94
Lachnospiraceae_NK4A136_group,0.38129759791464346,0.2710363469331492,7,Genus,94
Lachnospiraceae_UCG-009,0.4381953033943304,0.1506289285710916,5,Genus,94
Lachnospiraceae_XPB1014_group,0.6236148064737801,0.07806015327484046,6,Genus,94
Lactobacillus,0.5776799685202137,0.04145362598557726,3,Genus,94
Marvinbryantia,0.46864686468646866,NA,2,Genus,94
Methanobrevibacter,0.4325502748754419,0.24574444952301816,7,Genus,94
Methanosphaera,0.39877400785659306,0.1835340524914322,5,Genus,94
Mogibacterium,0.5105870979055054,0.1476744086374859,5,Genus,94
Moryella,0.3787300649996299,0.23370436058040103,7,Genus,94
NK4A214_group,0.4864597538742396,0.26081727692652606,7,Genus,94
Olsenella,0.4197965337856963,0.20328198558022267,6,Genus,94
Oribacterium,0.2724495541088638,0.21598444703729824,5,Genus,94
Prevotella,0.48574805313255853,0.2835037810583968,7,Genus,94
Prevotellaceae_Ga6A1_group,0.375087765272806,0.2198783319432935,7,Genus,94
Prevotellaceae_NK3B31_group,0.5241352314667262,0.2671173920884956,7,Genus,94
Prevotellaceae_UCG-001,0.46164594975654627,0.2824012559128596,7,Genus,94
Prevotellaceae_UCG-003,0.5091804670482926,0.2877061510794673,7,Genus,94
Prevotellaceae_UCG-004,0.4567303636017758,0.22838133137985475,7,Genus,94
Prevotellaceae_YAB2003_group,0.3772714615520597,0.25340995536125666,7,Genus,94
Pseudobutyrivibrio,0.4655925615607093,0.20647773334170672,7,Genus,94
Pseudoscardovia,0.6268656716417911,NA,2,Genus,94
Rikenellaceae_RC9_gut_group,0.4750745767504665,0.25656211425704484,7,Genus,94
Ruminobacter,0.4333188553381892,0.23173211962876697,7,Genus,94
Ruminococcus,0.40449290106938973,0.2846409110594924,7,Genus,94
Saccharofermentans,0.3922797350977571,0.2322149194692408,7,Genus,94
Selenomonas,0.45914102714100863,0.20836269921925246,7,Genus,94
Shuttleworthia,0.35189873995601256,0.27233112345698895,5,Genus,94
Succiniclasticum,0.4296401397988418,0.21615162604330948,7,Genus,94
Succinimonas,0.3265667268996313,0.25510655648074854,6,Genus,94
Succinivibrio,0.4495768067953012,0.17404306302831307,7,Genus,94
Succinivibrionaceae_UCG-001,0.3721693272389146,0.22320881306149143,5,Genus,94
Succinivibrionaceae_UCG-002,0.4925381085231683,0.16200997688572616,7,Genus,94
Syntrophococcus,0.6022432342619731,0.111026970725773,3,Genus,94
Treponema,0.45419910728633717,0.25007358550797526,7,Genus,94
Tyzzerella,0.7246376811594203,NA,2,Genus,94
U29-B03,0.36024844720496896,NA,2,Genus,94
UCG-005,0.45096476580096584,0.23431588207234122,7,Genus,94
Veillonellaceae_UCG-001,0.6575342465753424,NA,2,Genus,94
Z20,0.4118361332154436,0.11452179862664914,3,Genus,94
horsej-a03,0.5999042194768941,0.067532147466583,3,Genus,94
