taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3512277266326849,0.2941953104202568,6,Class,71
Alphaproteobacteria,0.30956490441525103,0.27226188699426446,6,Class,71
Bacilli,0.4006092319712231,0.30492525958595923,7,Class,71
Bacteroidia,0.5206794396913409,0.31243868206681175,7,Class,71
Clostridia,0.4738184273961118,0.3032182343505946,7,Class,71
Coriobacteriia,0.4013600096840033,0.2794613206890556,6,Class,71
Desulfovibrionia,0.5872778909374158,0.2156760116989421,6,Class,71
Fibrobacteria,0.4164871554905896,0.27521290047412245,7,Class,71
Gammaproteobacteria,0.5473753470346525,0.2696652148795928,7,Class,71
Gracilibacteria,0.48654207614542183,0.24319943824943063,7,Class,71
Kiritimatiellae,0.5270026903309327,0.3339899567272886,7,Class,71
Lentisphaeria,0.46952235315973345,0.2840371223260682,7,Class,71
MVP-15,0.5529953917050692,NA,2,Class,71
Methanobacteria,0.43643920602752195,0.2846513416848836,7,Class,71
Negativicutes,0.46023312671355887,0.27332344362497635,7,Class,71
Spirochaetia,0.455574689431006,0.28172840972503693,7,Class,71
Thermoplasmata,0.21380846325167036,NA,2,Class,71
Absconditabacteriales_(SR1),0.4799473099652294,0.23671471994481794,7,Order,71
Acetobacterales,0.3360306039523371,0.23118060111270697,4,Order,71
Acholeplasmatales,0.4059314147999727,0.29048010039882616,7,Order,71
Acidaminococcales,0.41790380548511097,0.24968613196695993,7,Order,71
Aeromonadales,0.5134202251557132,0.24328633104855182,7,Order,71
Bacteroidales,0.5176198937610137,0.31037335720274806,7,Order,71
Bifidobacteriales,0.340396673555704,0.2883104336704848,6,Order,71
Burkholderiales,0.75,NA,2,Order,71
Christensenellales,0.4349443472782971,0.27029446354616127,7,Order,71
Clostridia_UCG-014,0.47609883715602186,0.30282572400348207,7,Order,71
Clostridia_or,0.43451218488791254,0.2716354051626316,7,Order,71
Coriobacteriales,0.39990929552410104,0.27678845027907023,6,Order,71
Desulfovibrionales,0.5785269008102024,0.2088288043054612,6,Order,71
Eubacteriales,0.5695364238410596,NA,2,Order,71
Fibrobacterales,0.4117789013152816,0.26852555105902326,7,Order,71
Lachnospirales,0.4881788697484048,0.31011373561651345,7,Order,71
Lactobacillales,0.8177293841592863,0.048673306512620945,3,Order,71
Methanobacteriales,0.4324863732006335,0.27984313649613624,7,Order,71
Methanomassiliicoccales,0.20767494356659144,NA,2,Order,71
Oligosphaerales,0.8029698054916037,0.0503320663970716,4,Order,71
Oscillospirales,0.46273256870946755,0.30209504478226784,7,Order,71
Peptostreptococcales-Tissierellales,0.5653365954088994,0.19534464894287626,6,Order,71
Rhodospirillales,0.4198225288243735,0.2683253623484378,4,Order,71
Spirochaetales,0.4541207432091381,0.28000169185825874,7,Order,71
Veillonellales-Selenomonadales,0.4764356322038544,0.2987325724171392,7,Order,71
Victivallales,0.5193882787859133,0.27797475388190623,7,Order,71
WCHB1-41,0.5222645992446242,0.32864703615559165,7,Order,71
Acetobacteraceae,0.31354050053359805,0.26033473951048813,4,Family,71
Acholeplasmataceae,0.4009002440875855,0.2798228428194707,7,Family,71
Acidaminococcaceae,0.4047812121591131,0.2288348718592977,7,Family,71
