taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.373075748620158,0.29779455880476174,6,Class,462
Alphaproteobacteria,0.32198576881862584,0.2434428038319933,6,Class,462
Bacilli,0.39220035234387884,0.31537671014172414,7,Class,462
Bacteroidia,0.5187058644999021,0.30474172118706244,7,Class,462
Clostridia,0.47445542873102103,0.3088697999840461,7,Class,462
Coriobacteriia,0.5095917590737825,0.22425177077687847,6,Class,462
Desulfovibrionia,0.6481263736318142,0.2081757310408509,6,Class,462
Fibrobacteria,0.45578220703659644,0.27321433467363415,7,Class,462
Gammaproteobacteria,0.5589881799290891,0.27683883944914,7,Class,462
Gracilibacteria,0.4473638176892653,0.24657138457918823,7,Class,462
Kiritimatiellae,0.5344115258184085,0.33524282074980544,7,Class,462
Lentisphaeria,0.40680780079376233,0.2825426959059249,7,Class,462
MVP-15,0.8345323741007195,NA,2,Class,462
Methanobacteria,0.41987412884653585,0.27510253452688105,7,Class,462
Negativicutes,0.5119570727171385,0.2815953310005844,7,Class,462
Spirochaetia,0.4799583078942402,0.2752907956022105,7,Class,462
Thermoplasmata,0.3366336633663366,NA,2,Class,462
Absconditabacteriales_(SR1),0.4414723855072566,0.2429419652509587,7,Order,462
Acetobacterales,0.35348674855522816,0.18748414852381587,4,Order,462
Acholeplasmatales,0.39935903569481745,0.30597335174103146,7,Order,462
Acidaminococcales,0.4935424162703855,0.25212031208331476,7,Order,462
Aeromonadales,0.5477335715602245,0.2794155149791849,7,Order,462
Bacteroidales,0.5152164650324854,0.30205362723738965,7,Order,462
Bifidobacteriales,0.3692744233573134,0.29395534958993447,6,Order,462
Burkholderiales,0.4044943820224719,NA,2,Order,462
Christensenellales,0.41409004168880476,0.2833260931352624,7,Order,462
Clostridia_UCG-014,0.4468191771639312,0.2955004692171496,7,Order,462
Clostridia_or,0.4193917831129693,0.2554557246081414,7,Order,462
Coriobacteriales,0.5054038003690906,0.2202027307904193,6,Order,462
Desulfovibrionales,0.6409379710223932,0.201882687514709,6,Order,462
Eubacteriales,0.7422680412371134,NA,2,Order,462
Fibrobacterales,0.451065946164381,0.2705818641770843,7,Order,462
Lachnospirales,0.4868829477229054,0.3112811878844943,7,Order,462
Lactobacillales,0.5523627075351213,0.18330934369976126,3,Order,462
Methanobacteriales,0.4154140308827947,0.26886280966267906,7,Order,462
