from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05186839948352765,0.03122572513987672,5,282
ASV_00002,0.058704665069148586,0.03944221946654957,7,282
ASV_00003,0.0546807477282998,0.03405496588547548,7,282
ASV_00004,0.04860297357939628,0.044029760460164866,7,282
ASV_00005,0.03863563790943081,0.029017471522317793,7,282
ASV_00006,0.06188093363914629,0.04223172445103144,7,282
ASV_00007,0.06771202950964479,0.05378093538268754,7,282
ASV_00008,0.05145033886083755,0.03777435482683859,7,282
ASV_00009,0.054154241505511166,0.0438609183648824,7,282
ASV_00010,0.06681993923575856,0.04952350519540593,7,282
ASV_00011,0.04315647058815351,0.025797758557823975,7,282
ASV_00012,0.08078043067440419,0.03238192130867065,6,282
ASV_00013,0.06280801503574492,0.059351671889239906,7,282
ASV_00014,0.04792037290405537,0.04184617915745421,7,282
ASV_00015,0.07627213188494568,0.0645468885440042,7,282
ASV_00016,0.09420165361351314,0.05429735481764093,5,282
ASV_00017,0.04933350334136899,0.034598556110082286,5,282
ASV_00018,0.06348785017338948,0.04481842944143435,7,282
ASV_00019,0.041496172850106615,0.03236075754448771,7,282
ASV_00020,0.07595440768621708,0.06253587060710415,7,282
ASV_00021,0.07694878240985278,0.05050354067345373,6,282
ASV_00022,0.08516593057452292,0.05590967567385507,7,282
ASV_00023,0.06958318151328362,0.04418331755570394,7,282
ASV_00024,0.05645841622662877,0.043081670362013644,7,282
ASV_00025,0.0629625518486991,0.06033106283660127,4,282
ASV_00026,0.07736273841686206,0.05178514493133925,7,282
ASV_00028,0.06884500337192095,0.05374613483030473,7,282
ASV_00029,0.07394689963682548,0.048558960395708575,7,282
ASV_00030,0.04707322086990931,0.036175100852116275,7,282
ASV_00031,0.05434714330499293,0.04276650350391095,7,282
ASV_00032,0.06918579766086486,0.04127570774326508,7,282
ASV_00033,0.07375144003142624,0.06125649794633543,7,282
ASV_00034,0.0386797415364709,0.03613569328128731,7,282
ASV_00035,0.061067844709340506,0.04399538381225044,7,282
ASV_00036,0.07881339491222333,0.05879742704679034,7,282
ASV_00037,0.034537665508409955,0.03796359813730418,6,282
ASV_00038,0.06180785600418619,0.041281492794961044,5,282
ASV_00039,0.08725873992705498,0.03869439659373887,5,282
ASV_00040,0.06621471994928586,0.04837471225595779,7,282
ASV_00041,0.04300036083037611,0.03579577987831009,6,282
ASV_00042,0.05456238513701325,0.03321657852582948,7,282
ASV_00043,0.05876437645050005,0.059396983973432016,5,282
ASV_00044,0.050479129205992526,0.03922704968209312,7,282
ASV_00045,0.07224888554354744,0.033151081420315705,6,282
ASV_00046,0.05691961966954649,0.03516681578713271,7,282
ASV_00047,0.05477861384395338,0.046868287111757084,4,282
ASV_00048,0.06745149127802608,0.04994282865309216,7,282
ASV_00049,0.03941329912336835,0.031594170407068835,6,282
ASV_00050,0.07286629920285757,0.05890285562909507,6,282
ASV_00051,0.047234930697804885,0.037152678170143984,7,282
ASV_00052,0.06094845828950255,0.04542667972208092,6,282
ASV_00053,0.05611374644920631,0.05151468955058102,7,282
ASV_00054,0.05830804327583058,0.05062690095506686,7,282
ASV_00055,0.03738791488737387,0.027927840789693757,7,282
ASV_00056,0.062053451696545255,0.04669400480655411,7,282
ASV_00057,0.06144879082191849,0.05068385798505043,7,282
ASV_00058,0.06118615337719705,0.04693714475981533,7,282
ASV_00059,0.07154706193927204,0.055393634795799084,7,282
ASV_00060,0.09973257507219263,0.027265047462191355,5,282
ASV_00061,0.05620738215404286,0.03522246333095802,5,282
ASV_00062,0.0670550781891196,0.05073064945976816,7,282
ASV_00063,0.04621194857785421,0.040234982352514805,7,282
ASV_00064,0.06472989609379362,0.039981958750398235,7,282
ASV_00065,0.04378808074404592,0.03697213415404802,4,282
ASV_00066,0.08361726969974029,0.04068626656611494,5,282
ASV_00067,0.05218930909291866,0.03525928950952935,7,282
ASV_00068,0.046161056257777465,0.05338283842988111,5,282
ASV_00069,0.06413283188831018,0.05491993709880137,6,282
ASV_00070,0.06142488225815842,0.040277913722644366,7,282
ASV_00071,0.06022727369330348,0.0464060714315579,7,282
ASV_00072,0.12608201698488974,0.09068051688262757,3,282
ASV_00073,0.06670646656737005,0.05664435765736153,5,282
ASV_00074,0.074267293834896,0.049708176689621644,4,282
ASV_00075,0.058474886663686866,0.05283329723657147,5,282
ASV_00076,0.056290023172759135,0.03871428346824346,7,282
ASV_00077,0.060749027064426864,0.0755865104982551,3,282
ASV_00078,0.0633304376107554,0.04329383036847833,7,282
ASV_00079,0.06400301882441164,0.07663636486758442,5,282
ASV_00080,0.06506626588514762,0.04357107938487124,6,282
ASV_00081,0.0631613157412773,0.04061188696136333,7,282
ASV_00082,0.06726865452112973,0.04678165179507288,3,282
ASV_00083,0.04826052765017302,0.03856138764361991,7,282
ASV_00084,0.061799144300080794,0.046234053724313884,7,282
ASV_00085,0.06913440034652689,0.05365725562791853,5,282
ASV_00086,0.0730341737736886,0.05881451677975411,7,282
ASV_00087,0.05755629526186927,0.0398374994549249,7,282
ASV_00088,0.0696489478225683,0.034626404816477656,5,282
ASV_00089,0.0332780867284322,0.03771386009944945,5,282
ASV_00090,0.06627876310474422,0.04982569499481616,7,282
ASV_00091,0.06603579209699234,0.045472707448240376,5,282
ASV_00092,0.06638421082858506,0.04033573176616828,7,282
ASV_00093,0.09977850983149233,0.046183597159552996,6,282
ASV_00094,0.0777032919847893,0.06183492561590544,5,282
ASV_00095,0.0505658659634567,0.03250246696775442,6,282
ASV_00096,0.04590123266220188,0.04316440351481162,7,282
ASV_00097,0.057062561006646285,0.04250523211072786,6,282
ASV_00098,0.0494336991022656,0.03914715676946672,4,282
ASV_00099,0.12766165944730168,0.05213035707249328,5,282
ASV_00100,0.058545888255033554,0.05135944349172167,6,282
ASV_00101,0.09243931351191079,0.043607207164644446,6,282
ASV_00102,0.07990601493745453,0.058583102418732574,5,282
ASV_00103,0.053899945162067565,0.050331927577830435,5,282
ASV_00104,0.0565131214112679,0.04062312848619693,6,282
ASV_00105,0.052927418222481225,0.036927797120311204,7,282
ASV_00106,0.08718896782642419,0.0498554638233731,6,282
ASV_00107,0.0701677676378348,0.042407313992065244,7,282
ASV_00108,0.09530702935631567,0.04398962764810402,3,282
ASV_00109,0.0673541486875113,0.03564862219888349,5,282
ASV_00110,0.08887706036355052,0.048454141671984564,5,282
ASV_00111,0.10843926448972534,0.08041406111682149,4,282
ASV_00112,0.06015042511282596,0.04139675859430632,7,282
ASV_00113,0.0629982432319933,0.04918345689049738,7,282
ASV_00115,0.13157894736842102,NA,2,282
ASV_00116,0.061816485196894554,0.0517368511939956,7,282
ASV_00117,0.054415043490268225,0.0398056131319813,6,282
ASV_00118,0.09334437544996994,0.04956134383898995,6,282
ASV_00119,0.07314482215922812,0.04758400131107413,5,282
ASV_00120,0.08556159201424092,0.04364181922137442,5,282
ASV_00121,0.07313504332732339,0.05499701141088456,3,282
ASV_00122,0.07857841189119236,0.0663522487281503,4,282
ASV_00123,0.06655379716634297,0.026911779282668934,5,282
ASV_00125,0.07191645190311381,0.04584599288310569,6,282
ASV_00126,0.08351055250155522,0.05529113878032124,4,282
ASV_00127,0.053454424068238374,0.03302457650923538,5,282
ASV_00128,0.07014281895304689,0.06063777498883415,7,282
ASV_00129,0.06182540506590719,0.05579853329383415,5,282
ASV_00130,0.059092465752095195,0.045745655462265666,6,282
ASV_00131,0.08011503010143241,0.0555820064921946,7,282
ASV_00132,0.08942669800028462,0.05512265766456338,3,282
ASV_00133,0.06347215033745603,0.03343872422445586,6,282
ASV_00134,0.1171280600656822,0.043817086696058646,4,282
ASV_00135,0.06249284275219397,0.05274652403668225,5,282
ASV_00136,0.06548782571726032,0.05014871730111093,7,282
ASV_00137,0.06391846117144016,0.052867417497780705,5,282
ASV_00138,0.06403681979072195,0.04405873166749384,5,282
ASV_00139,0.05423159985230006,0.05306684534764256,5,282
ASV_00140,0.05213369376923301,0.034393766913528384,7,282
ASV_00141,0.05183594947258216,0.048242682654260925,6,282
ASV_00142,0.0707444287684298,0.04155369097024689,7,282
ASV_00143,0.05847868051836206,0.019837150092292526,3,282
ASV_00144,0.06510769242580143,0.05466164693849367,7,282
ASV_00145,0.09327344563009658,0.08700653094259328,4,282
ASV_00146,0.04410187418181444,0.039434460862830784,6,282
ASV_00147,0.044350247330942706,0.028962906171313807,5,282
ASV_00148,0.05934830485497549,0.04680830193600502,7,282
ASV_00149,0.0727466600542591,0.03826602667044648,4,282
ASV_00150,0.059933658956381364,0.08217692638703802,3,282
ASV_00151,0.04146788486893881,0.032505490037322976,6,282
ASV_00152,0.06029324844938565,0.0419234873317452,6,282
ASV_00153,0.04445534517419505,0.056944667080132516,4,282
ASV_00154,0.1779501790026319,0.031534599848001624,3,282
ASV_00155,0.0649862934772875,0.054122799919857266,7,282
ASV_00156,0.08693047263307267,0.03892932850928218,6,282
ASV_00157,0.06194072994268575,0.0504207255497502,7,282
ASV_00158,0.0773717425202094,0.03186434962677126,4,282
ASV_00159,0.058017613427827484,0.046553971252005596,6,282
ASV_00160,0.06034893400979175,0.0490735395842142,7,282
ASV_00161,0.07662389138996428,0.048399284351721396,5,282
ASV_00162,0.06533930263231345,0.0429904913792714,5,282
ASV_00163,0.06400722973687704,0.047385087549121435,7,282
ASV_00164,0.07922131459300992,0.03315513822881962,5,282
ASV_00165,0.08069571475377421,0.0779829398443488,5,282
ASV_00166,0.08827839532019469,0.03896018129159864,6,282
ASV_00167,0.09090613742766289,0.03781296531672635,4,282
ASV_00168,0.07558602574444415,0.023486881394763508,5,282
ASV_00169,0.04441373038698003,0.05587230099247299,5,282
ASV_00170,0.04569930828057165,0.04296467849035678,5,282
ASV_00171,0.05012020260438271,0.039318254068319666,7,282
ASV_00172,0.07331457098952765,0.06741999552440837,5,282
ASV_00173,0.0986956092042179,0.04998744817478101,3,282
ASV_00174,0.11551645877640603,0.06624386487573732,4,282
ASV_00176,0.059741045597759355,0.06216725650337216,5,282
ASV_00177,0.05764271961536728,0.052756209579163695,7,282
ASV_00178,0.10880829015544036,NA,2,282
ASV_00179,0.04930558777340405,0.029980337351944206,5,282
ASV_00180,0.07143801051293149,0.033896426128317,4,282
ASV_00181,0.05125541746520239,0.04439993415644639,5,282
ASV_00182,0.09110970918345165,0.03211503975302517,6,282
ASV_00183,0.06238837325882894,0.035821305531688705,5,282
ASV_00184,0.06803546535973269,0.0536457929591815,5,282
ASV_00185,0.07252745142652453,0.054313945533811504,7,282
ASV_00186,0.07095982693573762,0.05385168039041665,6,282
ASV_00187,0.06554226681877334,0.045824431142316144,7,282
ASV_00188,0.06681085526449874,0.05184310764182585,6,282
ASV_00189,0.07016816708798972,0.04801664611708897,3,282
ASV_00190,0.05907033533647695,0.03635172567735491,3,282
ASV_00191,0.07250634161452951,0.03940201479064901,5,282
ASV_00192,0.04255319148936165,NA,2,282
ASV_00193,0.07811351465664527,0.050155163400199626,4,282
ASV_00194,0.03409090909090906,NA,2,282
ASV_00195,0.08280254777070073,NA,2,282
ASV_00196,0.06849945291185132,0.04672951175292633,7,282
ASV_00197,0.05382333346272187,0.03344889420425767,7,282
ASV_00198,0.035812846176711106,0.03321519369220706,6,282
ASV_00199,0.11275694256325537,0.03438478490994972,3,282
ASV_00200,0.04588322244878675,0.04242070566302396,7,282
ASV_00201,0.03147647885779351,0.024956792708891385,3,282
ASV_00202,0.03810730871442709,0.024548160292872066,5,282
ASV_00203,0.0643762628896735,0.05952732917457641,5,282
ASV_00204,0.07822343015255151,0.0381297448725849,3,282
ASV_00205,0.0620434932915192,0.030713560892801677,5,282
ASV_00206,0.06472952482084968,0.030520798631638934,5,282
ASV_00208,0.16413373860182368,NA,2,282
ASV_00210,0.075407796400154,0.030699918746776758,5,282
ASV_00211,0.05913135052069015,0.038990508223273386,5,282
ASV_00212,0.09634519287135113,0.03557064657682279,3,282
ASV_00213,0.09444751471711654,0.02332531864336205,4,282
ASV_00214,0.061866777903917314,0.051741545401597776,4,282
ASV_00215,0.03504907030327457,0.03416659585156533,3,282
ASV_00216,0.16206572404121466,0.04410440670111091,3,282
ASV_00217,0.04489818359497973,0.03141492905970848,3,282
ASV_00218,0.07257514162414137,0.05862513945687308,7,282
ASV_00219,0.06108159925319434,0.01982125699926793,5,282
ASV_00221,0.059327970988466226,0.05353253115659615,5,282
ASV_00222,0.12720848056537104,NA,2,282
ASV_00223,0.1022952848285888,0.05167396946777213,4,282
