taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.43228272364167447,0.30616695150717366,6,Class,138
Alphaproteobacteria,0.3090984221605879,0.266930877643662,6,Class,138
Bacilli,0.39447843571859065,0.28908315404730045,7,Class,138
Bacteroidia,0.521904322988988,0.3130928815232452,7,Class,138
Clostridia,0.4654459019975052,0.29991470913702134,7,Class,138
Coriobacteriia,0.47099482731216896,0.2678762261677658,6,Class,138
Desulfovibrionia,0.4607112388153437,0.24067570709428385,6,Class,138
Fibrobacteria,0.42939856269743915,0.2834398617351104,7,Class,138
Gammaproteobacteria,0.5928123256262848,0.27349906175696775,7,Class,138
Gracilibacteria,0.48349856505048305,0.2849451711853943,7,Class,138
Kiritimatiellae,0.5314246637827705,0.33288491286710686,7,Class,138
Lentisphaeria,0.5170043942497291,0.27807880987608524,7,Class,138
MVP-15,0.7868852459016393,NA,2,Class,138
Methanobacteria,0.44707898334663376,0.304495191565282,7,Class,138
Negativicutes,0.508658834455645,0.2571360578803514,7,Class,138
Spirochaetia,0.4762253967124506,0.282402029001162,7,Class,138
Thermoplasmata,0.33438485804416407,NA,2,Class,138
Absconditabacteriales_(SR1),0.47695864488089085,0.27869459240555833,7,Order,138
Acetobacterales,0.3672755565647476,0.1944889119540042,4,Order,138
Acholeplasmatales,0.40554337277498653,0.28943516391395196,7,Order,138
Acidaminococcales,0.49421381717837504,0.22579852389493166,7,Order,138
Aeromonadales,0.5632671611641238,0.25166702314631406,7,Order,138
Bacteroidales,0.5183419289252252,0.3105592512181198,7,Order,138
Bifidobacteriales,0.42701862736751317,0.3032136386719494,6,Order,138
Burkholderiales,0.8125,NA,2,Order,138
Christensenellales,0.41452163906286316,0.2671266740487446,7,Order,138
Clostridia_UCG-014,0.4517914212571317,0.29702519158718144,7,Order,138
Clostridia_or,0.3908195578258977,0.2494821652916873,7,Order,138
Coriobacteriales,0.4617740034541851,0.2581442434072179,6,Order,138
Desulfovibrionales,0.4570597938309303,0.23844451115844012,6,Order,138
Eubacteriales,0.7894736842105263,NA,2,Order,138
Fibrobacterales,0.4258888798838881,0.2814502677588757,7,Order,138
Lachnospirales,0.4747894694218055,0.30002952703421965,7,Order,138
Lactobacillales,0.67455079460951894,0.14069785779252916,3,Order,138
Methanobacteriales,0.4449179306439981,0.3009543870730576,7,Order,138
Methanomassiliicoccales,0.3258785942492013,NA,2,Order,138
Oligosphaerales,0.7148596661832861,0.0977952829929977,4,Order,138
Oscillospirales,0.4694509062246496,0.3134243170600934,7,Order,138
Peptostreptococcales-Tissierellales,0.6322930712228743,0.16882587114309652,6,Order,138
Rhodospirillales,0.457258201825762,0.2486332021325267,4,Order,138
Spirochaetales,0.4728569489117814,0.2785722539412863,7,Order,138
Veillonellales-Selenomonadales,0.4907839808347229,0.2645838801880531,7,Order,138
Victivallales,0.512624820973284,0.22705463183900598,7,Order,138
WCHB1-41,0.5266614217240903,0.3276645172018024,7,Order,138
Acetobacteraceae,0.3715675861141307,0.18708472982458937,4,Family,138
Acholeplasmataceae,0.4020920177990186,0.28460512400164134,7,Family,138
Acidaminococcaceae,0.49406124566889675,0.21483512325476634,7,Family,138
Anaerovoracaceae,0.6229547442851436,0.1575462629082166,6,Family,138
Atopobiaceae,0.5027185077554421,0.24174963008115719,6,Family,138
Bacteroidales_BS11_gut_group,0.5288100921624891,0.3174097535047567,7,Family,138
Bacteroidales_RF16_group,0.45944646069156786,0.25051900601911264,7,Family,138
Bacteroidales_UCG-001,0.3403189724687541,0.26710645654464626,4,Family,138
Bifidobacteriaceae,0.4214403387311991,0.29326398853621494,6,Family,138
Christensenellaceae,0.4098668300031255,0.26441471654940335,7,Family,138
Defluviitaleaceae,0.625331160625876,0.14977528956163072,5,Family,138
Desulfovibrionaceae,0.45127946891659587,0.22150853767460416,6,Family,138
Eggerthellaceae,0.40604751619870405,NA,2,Family,138
Eubacteriaceae,0.7536231884057971,NA,2,Family,138
F082,0.4709494392245698,0.2579399655009648,7,Family,138
Fibrobacteraceae,0.42084414711888807,0.27217641461920133,7,Family,138
Hungateiclostridiaceae,0.38813293426711065,0.24738928900079724,7,Family,138
Lachnospiraceae,0.4691010227219949,0.2929834854264843,7,Family,138
Lactobacillaceae,0.6400241375226199,0.1031062098473977,3,Family,138
Methanobacteriaceae,0.4333218844798454,0.2885369708236698,7,Family,138
Methanomethylophilaceae,0.3214285714285714,NA,2,Family,138
Muribaculaceae,0.4524945839436767,0.2811563244093276,7,Family,138
Oligosphaeraceae,0.6817316264147059,0.09024220421854523,4,Family,138
Oscillospiraceae,0.5167744575497276,0.3017948719551148,7,Family,138
Prevotellaceae,0.5079687052245279,0.2983481492164476,7,Family,138
Rikenellaceae,0.5083227488873644,0.28684724302828635,7,Family,138
Ruminococcaceae,0.42571620886425143,0.317962844475771,7,Family,138
Selenomonadaceae,0.4379534334229564,0.2593637123264609,7,Family,138
Spirochaetaceae,0.46844309280981933,0.2737740103828183,7,Family,138
Succinivibrionaceae,0.5548651984014764,0.2421918046262241,7,Family,138
UCG-010,0.3924054193427406,0.1692129450640397,3,Family,138
Veillonellaceae,0.34988008806093573,0.2752797298434577,4,Family,138
p-251-o5,0.44508294073210397,0.29045583731308666,7,Family,138
vadinBE97,0.4918220054482818,0.22544828827466584,7,Family,138
Acetitomaculum,0.49046896211328117,0.19227180752750742,6,Genus,138
Acetobacter,0.32947724286969515,0.1524875645481217,4,Genus,138
Alloprevotella,0.4173553498708695,0.26126784343287845,3,Genus,138
Anaeroplasma,0.3909316405773713,0.2655296326964701,7,Genus,138
Anaerovibrio,0.5890814390372259,0.09500145153066406,5,Genus,138
Anaerovorax,0.6502690734889662,0.08267103065492672,5,Genus,138
Atopobium,0.44280442804428044,NA,2,Genus,138
Bifidobacterium,0.34669972084743217,0.2798084996486284,5,Genus,138
Blautia,0.5864647373360217,0.12226630825127902,3,Genus,138
Butyrivibrio,0.4408320553160215,0.16436837478308272,7,Genus,138
CAG-352,0.4800511991136496,0.1704347364748383,6,Genus,138
Christensenellaceae_R-7_group,0.3912620153910715,0.2455749642049722,7,Genus,138
Colidextribacter,0.5051344216957365,0.1900020076019388,3,Genus,138
Coprococcus,0.3958132241826118,0.18849506016134815,5,Genus,138
DNF00809,0.46394984326018807,NA,2,Genus,138
Defluviitaleaceae_UCG-011,0.5598136402283527,0.11624271439813243,5,Genus,138
Desulfovibrio,0.4022608020083818,0.1723451820650349,6,Genus,138
Dialister,0.3172104620606314,0.2356093308403961,4,Genus,138
Eubacterium,0.6470588235294117,NA,2,Genus,138
Family_XIII_AD3011_group,0.5852451613077223,0.12182075640248423,4,Genus,138
Fibrobacter,0.40189220793849667,0.25462170680013074,7,Genus,138
Lachnoclostridium,0.4938466850535105,0.15684590464000756,5,Genus,138
Lachnospira,0.5170703584441237,0.12953005472734122,4,Genus,138
Lachnospiraceae_AC2044_group,0.38093287438221624,0.22701292326229297,7,Genus,138
Lachnospiraceae_ND3007_group,0.5526353495635863,0.13682105180501436,4,Genus,138
Lachnospiraceae_NK3A20_group,0.4372786432408387,0.28574685517561255,7,Genus,138
Lachnospiraceae_NK4A136_group,0.3451136591543194,0.22380175953321008,7,Genus,138
Lachnospiraceae_UCG-009,0.46821318533141726,0.1198831714218394,5,Genus,138
Lachnospiraceae_XPB1014_group,0.5336457594344938,0.09074996080333614,6,Genus,138
Lactobacillus,0.5696217282453699,0.0838008017122894,3,Genus,138
Marvinbryantia,0.6129032258064516,NA,2,Genus,138
Methanobrevibacter,0.41153179536005335,0.25959435504196926,7,Genus,138
Methanosphaera,0.6432765436438256,0.06896251066383585,5,Genus,138
Mogibacterium,0.5110905968897905,0.15233216362434876,5,Genus,138
Moryella,0.4180254584267454,0.2316510990026441,7,Genus,138
NK4A214_group,0.46936335887359876,0.2859868807092601,7,Genus,138
Olsenella,0.5138889817573115,0.16906552097601943,6,Genus,138
Oribacterium,0.34501215819643605,0.25622261094926035,5,Genus,138
Prevotella,0.48193818385395765,0.27615745171676487,7,Genus,138
Prevotellaceae_Ga6A1_group,0.40899475819594316,0.23551895379814758,7,Genus,138
Prevotellaceae_NK3B31_group,0.4288579819532131,0.2771402545343083,7,Genus,138
Prevotellaceae_UCG-001,0.4533684719509974,0.28209283846460137,7,Genus,138
Prevotellaceae_UCG-003,0.4855801916887629,0.2902949812867006,7,Genus,138
Prevotellaceae_UCG-004,0.39752238767750503,0.2114469636220675,7,Genus,138
Prevotellaceae_YAB2003_group,0.455292124082496,0.2610403638121953,7,Genus,138
Pseudobutyrivibrio,0.48334610265192934,0.24113528532088419,7,Genus,138
Pseudoscardovia,0.6229508196721312,NA,2,Genus,138
Rikenellaceae_RC9_gut_group,0.4884919159180759,0.2634943036931608,7,Genus,138
Ruminobacter,0.4468754988156322,0.21559292661210205,7,Genus,138
Ruminococcus,0.4105808983769373,0.3055979792069423,7,Genus,138
Saccharofermentans,0.370939720293001,0.22180205481565382,7,Genus,138
Selenomonas,0.41877019475313493,0.1715778686456338,7,Genus,138
Shuttleworthia,0.3851204862794237,0.2670543253207413,5,Genus,138
Succiniclasticum,0.4589862641367064,0.1790582083312574,7,Genus,138
Succinimonas,0.39215571252884035,0.24239328848859618,6,Genus,138
Succinivibrio,0.47566412728983487,0.18720859802210466,7,Genus,138
Succinivibrionaceae_UCG-001,0.38907857023422954,0.17545765306744437,5,Genus,138
Succinivibrionaceae_UCG-002,0.5356739590739046,0.28357691667736007,7,Genus,138
Syntrophococcus,0.4851356595783538,0.10734139634573131,3,Genus,138
Treponema,0.44745103585699275,0.2581109834805613,7,Genus,138
Tyzzerella,0.7407407407407407,NA,2,Genus,138
