from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.25913591789027934,0.07421796469405799,5,d_1,459
ASV_00001,0.6544372124531038,0.12292215363289623,5,d_UW,459
ASV_00001,0.7374888453575743,0.10092790404936025,5,d_0,459
ASV_00001,0.4902059297746183,0.0969738208534323,5,d_0.5,459
ASV_00002,0.26459323958670944,0.056795163485068335,7,d_1,459
ASV_00002,0.6039317626489312,0.0757458466267088,7,d_UW,459
ASV_00002,0.6947209863649462,0.06985283117638563,7,d_0,459
ASV_00002,0.46091926150716056,0.06307746488321415,7,d_0.5,459
ASV_00003,0.3210036840924853,0.08374905476846517,7,d_1,459
ASV_00003,0.6748800496764628,0.08011399739609042,7,d_UW,459
ASV_00003,0.7642849724545503,0.06906432725626796,7,d_0,459
ASV_00003,0.5388217117034593,0.07564185026434722,7,d_0.5,459
ASV_00004,0.27511704283027466,0.08572248271215156,7,d_1,459
ASV_00004,0.6140467177614295,0.11046313259673093,7,d_UW,459
ASV_00004,0.7085921197401752,0.0972176646320656,7,d_0,459
ASV_00004,0.47176885117720074,0.09948219979725638,7,d_0.5,459
ASV_00005,0.3127316497122867,0.13087061852805476,7,d_1,459
ASV_00005,0.6241190961059201,0.10852765650327409,7,d_UW,459
ASV_00005,0.7284897293857513,0.10181200807419744,7,d_0,459
ASV_00005,0.508275123626489,0.12704125964635385,7,d_0.5,459
ASV_00006,0.3032983932998533,0.10214162129225875,7,d_1,459
ASV_00006,0.6001154115766251,0.08559884959958118,7,d_UW,459
ASV_00006,0.7189732227463904,0.09000436138410689,7,d_0,459
ASV_00006,0.4880833469918924,0.10121234173583907,7,d_0.5,459
ASV_00007,0.30461318493436085,0.14951230048823355,7,d_1,459
ASV_00007,0.5846001016958442,0.11210572069770319,7,d_UW,459
ASV_00007,0.7019816632241962,0.1194260063397733,7,d_0,459
ASV_00007,0.4810513545371838,0.13194289498484274,7,d_0.5,459
ASV_00008,0.3250609562091183,0.1444222830510532,7,d_1,459
ASV_00008,0.6165562529359857,0.11573579200331044,7,d_UW,459
ASV_00008,0.7166108003708402,0.10626826165707003,7,d_0,459
ASV_00008,0.5057404375360999,0.13181516779931066,7,d_0.5,459
ASV_00009,0.33822367998890557,0.14353982364421627,7,d_1,459
ASV_00009,0.6318372208597788,0.09882693706789906,7,d_UW,459
ASV_00009,0.7513411693341578,0.09296577417333222,7,d_0,459
ASV_00009,0.5268741619142269,0.11814434452141469,7,d_0.5,459
ASV_00010,0.37587841363876034,0.21677247119550067,7,d_1,459
ASV_00010,0.6906209238593972,0.16051722877599947,7,d_UW,459
ASV_00010,0.7705172590871343,0.13290377920057184,7,d_0,459
ASV_00010,0.5710234684209998,0.1969769462035598,7,d_0.5,459
ASV_00011,0.24217843991968338,0.06745699501769248,7,d_1,459
ASV_00011,0.6081043960606339,0.11072482412838239,7,d_UW,459
ASV_00011,0.7013859024515231,0.09596001357578232,7,d_0,459
ASV_00011,0.4557778485119073,0.08783188777067248,7,d_0.5,459
ASV_00012,0.22620277502029038,0.04319837098352272,6,d_1,459
ASV_00012,0.566221198131083,0.08238951979656914,6,d_UW,459
ASV_00012,0.6746960297756582,0.06691135454929027,6,d_0,459
ASV_00012,0.42756560823751877,0.05579781711466544,6,d_0.5,459
ASV_00013,0.31849206131064633,0.1412587304085452,7,d_1,459
ASV_00013,0.6277250001198788,0.09834064107033048,7,d_UW,459
ASV_00013,0.7409864807929353,0.10251926575030867,7,d_0,459
ASV_00013,0.5122053694921342,0.12499910506449928,7,d_0.5,459
ASV_00014,0.25788953137201087,0.07818163759794612,7,d_1,459
ASV_00014,0.5845537198312115,0.0895906664960972,7,d_UW,459
ASV_00014,0.6992323564946702,0.08885188828679556,7,d_0,459
ASV_00014,0.4588823892114186,0.08312444217570016,7,d_0.5,459
ASV_00015,0.2742270850061931,0.09564236341208887,7,d_1,459
ASV_00015,0.5935406030353423,0.08525088776802035,7,d_UW,459
ASV_00015,0.7072568703039662,0.09062762441553766,7,d_0,459
ASV_00015,0.46921180887537695,0.09470144621985398,7,d_0.5,459
ASV_00016,0.4103639029571656,0.3117504062798919,6,d_1,459
ASV_00016,0.6771293808910549,0.19395254067245565,6,d_UW,459
ASV_00016,0.7573236024246427,0.16551520752904111,6,d_0,459
ASV_00016,0.5699070704860846,0.2612365217809496,6,d_0.5,459
ASV_00017,0.25076766736341805,0.0639093886851557,5,d_1,459
ASV_00017,0.6136924003107082,0.1268543168285311,5,d_UW,459
ASV_00017,0.7144324241354627,0.1008090592570864,5,d_0,459
ASV_00017,0.46147386309172445,0.0899939202023446,5,d_0.5,459
ASV_00018,0.35175536168639915,0.2071097483859635,7,d_1,459
ASV_00018,0.6335422135795319,0.15314251475281931,7,d_UW,459
ASV_00018,0.7307876863069998,0.13613591940422912,7,d_0,459
ASV_00018,0.5316251222043014,0.19064389864836762,7,d_0.5,459
ASV_00019,0.3286918347244554,0.22665369288780884,7,d_1,459
ASV_00019,0.6353383005398656,0.1694297274799667,7,d_UW,459
