from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.047817324083985625,0.044071406067505765,5,466
ASV_00002,0.04473514385553459,0.02950357664345579,7,466
ASV_00003,0.07082366545976904,0.057612131349120514,7,466
ASV_00004,0.05504738935223781,0.03565046695948575,7,466
ASV_00005,0.0427098826820668,0.03512391218488476,7,466
ASV_00006,0.0551550184967193,0.03773535811236492,7,466
ASV_00007,0.08980575359489823,0.05798523659018509,7,466
ASV_00008,0.07926434065685503,0.04220978870806726,7,466
ASV_00009,0.054486843648662193,0.044928113405107606,7,466
ASV_00010,0.04876126190450335,0.04405302260576748,7,466
ASV_00011,0.058144360506883486,0.036622347964794195,7,466
ASV_00012,0.08400092046455941,0.048720151573006416,6,466
ASV_00013,0.07221437390742516,0.05243970129454801,7,466
ASV_00014,0.04855923510785311,0.04226890382569943,7,466
ASV_00015,0.058470706312205176,0.0466045540865639,7,466
ASV_00016,0.05966404457440538,0.045795585426546694,6,466
ASV_00017,0.060955467887436075,0.050482566024074124,5,466
ASV_00018,0.06990897965844863,0.05268169260990596,7,466
ASV_00019,0.046826446928862425,0.03362963632506044,7,466
ASV_00020,0.048824952490112795,0.030996002253380776,7,466
ASV_00021,0.053796750011995034,0.02804964901997669,6,466
ASV_00022,0.04035644189350705,0.02763900272709743,7,466
ASV_00023,0.06143938180823097,0.0466402403307681,7,466
ASV_00024,0.07117653771464555,0.051680818804147585,7,466
ASV_00025,0.06337113341120586,0.06444691500184403,4,466
ASV_00026,0.06987064714195383,0.05067349880570022,7,466
ASV_00028,0.0522539930161333,0.030510841185320062,7,466
ASV_00029,0.05119101091196213,0.03549281669295954,7,466
ASV_00030,0.05845617249436731,0.03903487247603423,7,466
ASV_00031,0.0688871644491235,0.04962942433143919,7,466
ASV_00032,0.055911827582493336,0.037711800279387774,7,466
ASV_00033,0.05551910588942179,0.053225787310203304,7,466
ASV_00034,0.060277256026922486,0.0530067346041859,7,466
ASV_00035,0.07222063477730988,0.044834957400958865,7,466
ASV_00036,0.06026170079502271,0.03501520592734109,7,466
ASV_00037,0.05703300851989262,0.0447089515103688,6,466
ASV_00038,0.038162854558983515,0.035228210591942526,5,466
ASV_00039,0.05520085311721471,0.033236001487521656,5,466
ASV_00040,0.05832393652076218,0.04613654991288683,7,466
ASV_00041,0.06325394477402398,0.05949250862160204,6,466
ASV_00042,0.05611853329088802,0.037664145906342684,7,466
ASV_00043,0.05435417738332878,0.05427038066234884,5,466
ASV_00044,0.0660633679631722,0.03836944045435024,7,466
ASV_00045,0.07450724663807975,0.03525133322277672,6,466
ASV_00046,0.056724595915308304,0.04219326413270959,7,466
ASV_00047,0.06676870110802381,0.045241324974791226,4,466
ASV_00048,0.08488108206148041,0.06380701688226387,7,466
ASV_00049,0.05623650540101812,0.05190242375312122,6,466
ASV_00050,0.039662191075693125,0.029736896264924463,6,466
ASV_00051,0.06254635077116182,0.055186551441827186,7,466
ASV_00052,0.05805161592430186,0.03826593781527082,6,466
ASV_00053,0.07674267681864448,0.06790894914532032,7,466
ASV_00054,0.06694509504935699,0.04108981861958884,7,466
ASV_00055,0.04917516833643649,0.03456239614411871,7,466
ASV_00056,0.06714275818909873,0.04893400487018576,7,466
ASV_00057,0.07721245756488244,0.06033454430015995,7,466
ASV_00058,0.0781722928359634,0.04678357655869771,7,466
ASV_00059,0.07559515078042905,0.05510628303830879,7,466
ASV_00060,0.11679667124847194,0.05353357905932468,5,466
ASV_00061,0.060120833407941963,0.05398094925118529,5,466
ASV_00062,0.0797763691286783,0.04597068179833256,7,466
ASV_00063,0.052819110223701234,0.03725643440686029,7,466
ASV_00064,0.06415521836757104,0.04117268984296267,6,466
ASV_00065,0.08639573456371132,0.05933171433972556,4,466
ASV_00066,0.0500543654564702,0.04205017032977538,5,466
ASV_00067,0.05406426747338457,0.03937364971387496,7,466
ASV_00068,0.05436383898257842,0.050930100091103304,5,466
ASV_00069,0.06571662768217876,0.0422483210703472,6,466
ASV_00070,0.08139190859604878,0.06036359389254899,7,466
ASV_00071,0.06311840635212675,0.0455168824258291,7,466
ASV_00072,0.06185467671226271,0.01823136489387576,3,466
