from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.34608383858795577,0.13808648321022432,5,d_1,466
ASV_00001,0.6402695123122085,0.09850252072839627,5,d_UW,466
ASV_00001,0.7653444218871535,0.09649471605755477,5,d_0,466
ASV_00001,0.541132760253358,0.1197517271073757,5,d_0.5,466
ASV_00002,0.3283975326352866,0.14384639219629558,7,d_1,466
ASV_00002,0.6098553358213167,0.12087834139208581,7,d_UW,466
ASV_00002,0.7206347046686498,0.11431899860293049,7,d_0,466
ASV_00002,0.5099293375910295,0.13360901306468909,7,d_0.5,466
ASV_00003,0.31350198415514585,0.12318048039051888,7,d_1,466
ASV_00003,0.6348255769415717,0.09570712718060921,7,d_UW,466
ASV_00003,0.7364659156741685,0.09548010453903073,7,d_0,466
ASV_00003,0.5061470188746955,0.10462724303894518,7,d_0.5,466
ASV_00004,0.2726705779680568,0.08531523781485688,7,d_1,466
ASV_00004,0.6424248185538377,0.12234334784404634,7,d_UW,466
ASV_00004,0.7246672127391491,0.10079676222306826,7,d_0,466
ASV_00004,0.48816793838162265,0.10175646391507423,7,d_0.5,466
ASV_00005,0.33200217664481674,0.12082443783291691,7,d_1,466
ASV_00005,0.6360881498418063,0.10885892579074778,7,d_UW,466
ASV_00005,0.7346012114076466,0.105379648804722,7,d_0,466
ASV_00005,0.5177255615401535,0.11701903131669962,7,d_0.5,466
ASV_00006,0.3164829847843369,0.09563737490340311,7,d_1,466
ASV_00006,0.6409873013435019,0.11466136450375777,7,d_UW,466
ASV_00006,0.7421772119415125,0.10292047368427745,7,d_0,466
ASV_00006,0.5169485100181326,0.10122712608093513,7,d_0.5,466
ASV_00007,0.23247077274366776,0.0637154926606321,7,d_1,466
ASV_00007,0.6010328238177367,0.14308244492031133,7,d_UW,466
ASV_00007,0.6976742288128702,0.1174713260476668,7,d_0,466
ASV_00007,0.4506191832943077,0.10181036362430497,7,d_0.5,466
ASV_00008,0.24385686611139962,0.05843383167510158,7,d_1,466
ASV_00008,0.5608643407308738,0.07040302830070268,7,d_UW,466
ASV_00008,0.6739090708291745,0.0714881207188176,7,d_0,466
ASV_00008,0.43628904563876897,0.06004756559286967,7,d_0.5,466
ASV_00009,0.27638381204089507,0.057679628195211496,7,d_1,466
ASV_00009,0.6245144679072847,0.08882001341208896,7,d_UW,466
ASV_00009,0.7188140312070183,0.074703836597894,7,d_0,466
ASV_00009,0.4773078722958491,0.06916815029383001,7,d_0.5,466
ASV_00010,0.360882582649399,0.23187335307563584,7,d_1,466
ASV_00010,0.6725607919468609,0.16771981811036374,7,d_UW,466
ASV_00010,0.7474469971639542,0.1406963337278419,7,d_0,466
ASV_00010,0.5463168441797048,0.208205845659062,7,d_0.5,466
ASV_00011,0.2984423689783013,0.059132205391766064,7,d_1,466
ASV_00011,0.5967116337759949,0.07058279883927009,7,d_UW,466
ASV_00011,0.7038415365376238,0.05168874209436263,7,d_0,466
ASV_00011,0.4851069958784497,0.05169629721109808,7,d_0.5,466
ASV_00012,0.24572080456049816,0.056964155086236236,6,d_1,466
ASV_00012,0.5473473904270083,0.048384850946883835,6,d_UW,466
ASV_00012,0.6510897199025574,0.044625498909045845,6,d_0,466
ASV_00012,0.42422882998397504,0.042591704587208935,6,d_0.5,466
ASV_00013,0.326892389156783,0.2216826913432825,7,d_1,466
ASV_00013,0.6344192673287479,0.15136910534665432,7,d_UW,466
ASV_00013,0.7200057400808627,0.13180844498759273,7,d_0,466
ASV_00013,0.5068261874529796,0.19476896447383116,7,d_0.5,466
ASV_00014,0.3908272891027618,0.2034490845734073,7,d_1,466
ASV_00014,0.7179843502269169,0.13418877639984378,7,d_UW,466
ASV_00014,0.7956147398556304,0.111333823191474,7,d_0,466
ASV_00014,0.5940344972056172,0.173869531398447,7,d_0.5,466
ASV_00015,0.3050719099937486,0.15297631562422465,7,d_1,466
ASV_00015,0.614819304222318,0.11998815653305424,7,d_UW,466
ASV_00015,0.7307803669766779,0.1149249753023877,7,d_0,466
ASV_00015,0.4984224457524948,0.13542076085319568,7,d_0.5,466
ASV_00016,0.395608423217907,0.26555823511243465,6,d_1,466
ASV_00016,0.683176768363693,0.16018346186444027,6,d_UW,466
ASV_00016,0.7637640012318178,0.14371800132837714,6,d_0,466
ASV_00016,0.5691099556839673,0.22277605180283608,6,d_0.5,466
ASV_00017,0.2799955963187028,0.0693477259322644,5,d_1,466
ASV_00017,0.5976478350775699,0.07326616225842039,5,d_UW,466
ASV_00017,0.7136935368407096,0.06205454731021424,5,d_0,466
ASV_00017,0.4744580606091609,0.05797959194640792,5,d_0.5,466
ASV_00018,0.27975781751581064,0.08690079719257131,7,d_1,466
ASV_00018,0.614039533583894,0.10485831635555734,7,d_UW,466
ASV_00018,0.7236545290783123,0.08701926278470759,7,d_0,466
ASV_00018,0.4862416365086329,0.08918465382268798,7,d_0.5,466
ASV_00019,0.3044295000696977,0.09007578257050666,7,d_1,466
ASV_00019,0.6422968595165832,0.10022874600644893,7,d_UW,466
ASV_00019,0.7312799514094358,0.08344950489467601,7,d_0,466
ASV_00019,0.5058341960024116,0.0899990929487409,7,d_0.5,466
ASV_00020,0.28373528433034206,0.07494152124748225,7,d_1,466
ASV_00020,0.6204143899610536,0.08392554074525466,7,d_UW,466
ASV_00020,0.7169979342400264,0.07159346567518575,7,d_0,466
