taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41691376521442675,0.27063246444324096,6,Class,409
Alphaproteobacteria,0.29297850024192296,0.24655679929319038,6,Class,409
Bacilli,0.4051901819079496,0.2765078483445817,7,Class,409
Bacteroidia,0.5227253707154496,0.3095958893238725,7,Class,409
Clostridia,0.46764210722411215,0.30254991081986105,7,Class,409
Coriobacteriia,0.4084234332745619,0.26779352258202593,6,Class,409
Desulfovibrionia,0.6299789442531668,0.2373821606336923,6,Class,409
Fibrobacteria,0.43825345744555966,0.2706170312099869,7,Class,409
Gammaproteobacteria,0.5517620055864266,0.2879659771251094,7,Class,409
Gracilibacteria,0.4821196789304704,0.2722381745624655,7,Class,409
Kiritimatiellae,0.5324170109485112,0.33451760781885836,7,Class,409
Lentisphaeria,0.48321629809971456,0.2582057693816534,7,Class,409
MVP-15,0.5930232558139534,NA,2,Class,409
Methanobacteria,0.43876915938922756,0.29718263805291734,7,Class,409
Negativicutes,0.48035950779162534,0.2613310081041775,7,Class,409
Spirochaetia,0.4777487166216466,0.27839115415490034,7,Class,409
Thermoplasmata,0.26587301587301593,NA,2,Class,409
Absconditabacteriales_(SR1),0.47401922320265055,0.2648481997915231,7,Order,409
Acetobacterales,0.31152244770552534,0.17348888461956327,4,Order,409
Acholeplasmatales,0.40738615543017787,0.27142690772008843,7,Order,409
Acidaminococcales,0.4840992465164979,0.24967360827051957,7,Order,409
Aeromonadales,0.5201509235510784,0.26895452861370817,7,Order,409
Bacteroidales,0.519150154008336,0.30620521263253786,7,Order,409
Bifidobacteriales,0.41140754666014684,0.2682259245002672,6,Order,409
Burkholderiales,0.6938775510204082,NA,2,Order,409
Christensenellales,0.4150604549844998,0.2661463165613881,7,Order,409
Clostridia_UCG-014,0.4628976441670987,0.30765900281026315,7,Order,409
Clostridia_or,0.47696392732826404,0.28161792122480506,7,Order,409
Coriobacteriales,0.40685033711592017,0.2662037332443422,6,Order,409
Desulfovibrionales,0.6241538808652468,0.2329673389310633,6,Order,409
Eubacteriales,0.5806451612903225,NA,2,Order,409
Fibrobacterales,0.43455740700556583,0.2659793602137513,7,Order,409
Lachnospirales,0.47479968032741515,0.30908489636772224,7,Order,409
Lactobacillales,0.5699159218981288,0.15569978891097588,3,Order,409
Methanobacteriales,0.43504780209680055,0.29339240831086877,7,Order,409
Methanomassiliicoccales,0.26347305389221554,NA,2,Order,409
Oligosphaerales,0.5316739175173616,0.21811884318972227,4,Order,409
Oscillospirales,0.466921149486607,0.29798778966905143,7,Order,409
Peptostreptococcales-Tissierellales,0.5604691670210965,0.1991107225096026,6,Order,409
Rhodospirillales,0.41566816891359193,0.26337773922132424,4,Order,409
Spirochaetales,0.4758874015212731,0.27607239053124366,7,Order,409
Veillonellales-Selenomonadales,0.45761410599167457,0.2687311708405196,7,Order,409
Victivallales,0.5598502329840755,0.24748574522619252,7,Order,409
WCHB1-41,0.5257841639571548,0.3286080088766076,7,Order,409
Acetobacteraceae,0.28850972764486016,0.15875405380117832,4,Family,409
Acholeplasmataceae,0.3990590809062351,0.2708917998172154,7,Family,409
Acidaminococcaceae,0.47917186285180646,0.23415209755312777,7,Family,409
Anaerovoracaceae,0.5522993555996258,0.19373837912364095,6,Family,409
Atopobiaceae,0.4394033380030751,0.2679232610928615,6,Family,409
Bacteroidales_BS11_gut_group,0.5333773183548023,0.2612306542513394,7,Family,409
Bacteroidales_RF16_group,0.4323958419445556,0.24203819597529364,7,Family,409
Bacteroidales_UCG-001,0.3744277818787054,0.18534502764822472,4,Family,409
Bifidobacteriaceae,0.40735797440775434,0.2629208818268745,6,Family,409
Christensenellaceae,0.41169702366111494,0.2627539193775099,7,Family,409
Defluviitaleaceae,0.5887967966141847,0.1460335781029224,5,Family,409
Desulfovibrionaceae,0.6026773848392879,0.21922771894889562,6,Family,409
Eggerthellaceae,0.29508196721311475,NA,2,Family,409
