from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.34987550234444836,0.11318725667833389,5,d_1,395
ASV_00001,0.6803816442134111,0.08334005686111245,5,d_UW,395
ASV_00001,0.7732383122161011,0.0822719058585331,5,d_0,395
ASV_00001,0.5394950043849431,0.10382240688753991,5,d_0.5,395
ASV_00002,0.2544766319036729,0.12197814114144223,7,d_1,395
ASV_00002,0.5532860602333396,0.06696619030194023,7,d_UW,395
ASV_00002,0.6657287916559648,0.09151833169154894,7,d_0,395
ASV_00002,0.4360449324531168,0.1077575494347571,7,d_0.5,395
ASV_00003,0.3538456366492489,0.2312669048011103,7,d_1,395
ASV_00003,0.6323039237170994,0.1294421345878279,7,d_UW,395
ASV_00003,0.7358533662829938,0.13101863056833501,7,d_0,395
ASV_00003,0.5321214410728092,0.19152641550702454,7,d_0.5,395
ASV_00004,0.3799445871672295,0.2307331880104789,7,d_1,395
ASV_00004,0.6479243640409983,0.1596347284050171,7,d_UW,395
ASV_00004,0.7459060232232141,0.13558163640810736,7,d_0,395
ASV_00004,0.5585973749084312,0.1968828794561979,7,d_0.5,395
ASV_00005,0.26168523410752836,0.0655817748911397,7,d_1,395
ASV_00005,0.6443545590695472,0.09628690329411725,7,d_UW,395
ASV_00005,0.7243308207586158,0.0845343767234812,7,d_0,395
ASV_00005,0.47346659433115085,0.08395012179709997,7,d_0.5,395
ASV_00006,0.3043518198410248,0.09040742342681594,7,d_1,395
ASV_00006,0.6667515262505542,0.09925239424650613,7,d_UW,395
ASV_00006,0.7525959476409134,0.0904508908075392,7,d_0,395
ASV_00006,0.5204420595843666,0.0992291043077193,7,d_0.5,395
ASV_00007,0.28779067546542797,0.0925508268074616,7,d_1,395
ASV_00007,0.5718879648281328,0.08003316171722394,7,d_UW,395
ASV_00007,0.6873746444739558,0.06949103460680953,7,d_0,395
ASV_00007,0.4695141628014298,0.08920479141910966,7,d_0.5,395
ASV_00008,0.31818501791825665,0.15237689003332772,7,d_1,395
ASV_00008,0.6030723866303127,0.08584595155395658,7,d_UW,395
ASV_00008,0.7072176350417597,0.08888642547303674,7,d_0,395
ASV_00008,0.4920610612330707,0.12949248787618672,7,d_0.5,395
ASV_00009,0.26563690470194085,0.088288339129335,7,d_1,395
ASV_00009,0.6100815709328746,0.09685473520359132,7,d_UW,395
ASV_00009,0.710861685846512,0.09212681376278886,7,d_0,395
ASV_00009,0.4663744384010679,0.09588445260937943,7,d_0.5,395
ASV_00010,0.3699559951780835,0.21245908435363134,7,d_1,395
ASV_00010,0.651008420493329,0.1411984417421416,7,d_UW,395
ASV_00010,0.7412815698222673,0.11626031871675654,7,d_0,395
ASV_00010,0.5433270876655582,0.17689846311669807,7,d_0.5,395
ASV_00011,0.29748606693564034,0.07977593040901333,7,d_1,395
ASV_00011,0.6455437615927738,0.1147744448174497,7,d_UW,395
ASV_00011,0.7390224071121869,0.09569505058082883,7,d_0,395
ASV_00011,0.5056856717867119,0.09229326004370035,7,d_0.5,395
ASV_00012,0.2683797661907287,0.07345671077025503,6,d_1,395
ASV_00012,0.6571786515040552,0.10380319738403002,6,d_UW,395
ASV_00012,0.7458399872098713,0.0967488584335533,6,d_0,395
ASV_00012,0.4919140897623847,0.09287218217728324,6,d_0.5,395
ASV_00013,0.2870209479067527,0.08056809257394582,7,d_1,395
ASV_00013,0.6090215380638774,0.1060879688979373,7,d_UW,395
ASV_00013,0.7054335806377253,0.0913524051033281,7,d_0,395
ASV_00013,0.4784156901207669,0.09274684895296136,7,d_0.5,395
ASV_00014,0.33205608320768415,0.15363113507517576,7,d_1,395
ASV_00014,0.6269907070751933,0.1052252093673057,7,d_UW,395
ASV_00014,0.7401325398766273,0.10283970937980796,7,d_0,395
ASV_00014,0.5173791864611601,0.13273784812484932,7,d_0.5,395
ASV_00015,0.2798723988180517,0.11553222467648515,7,d_1,395
ASV_00015,0.6186984690445176,0.10160793388083517,7,d_UW,395
ASV_00015,0.7216097141056033,0.09857823166843771,7,d_0,395
ASV_00015,0.48290461877555596,0.11556625433617021,7,d_0.5,395
ASV_00016,0.2656866327276552,0.06621594723996359,6,d_1,395
ASV_00016,0.6128742823260342,0.10269550920819064,6,d_UW,395
ASV_00016,0.7081278913672704,0.08686155885121913,6,d_0,395
ASV_00016,0.4618002747108421,0.08072912607262579,6,d_0.5,395
ASV_00017,0.34819135015561176,0.14329772158068624,5,d_1,395
ASV_00017,0.6573381420454203,0.154363261765777,5,d_UW,395
ASV_00017,0.7589827038354107,0.12206848837862827,5,d_0,395
ASV_00017,0.5370230153010631,0.1495030961985676,5,d_0.5,395
ASV_00018,0.35447934162291217,0.2508514041041171,7,d_1,395
ASV_00018,0.6397209358670014,0.17687261957667805,7,d_UW,395
ASV_00018,0.7294867331396477,0.15297630097590387,7,d_0,395
