node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1759,1,2.39443e-4,ASV_00001,IT1
1,1,2070,2,1.97371e-4,ASV_00001,IT2
1,1,2837,3,5.11047e-5,ASV_00001,IT3
1,1,157,5,8.06778e-4,ASV_00001,UK1
1,1,2187,6,1.83479e-4,ASV_00001,UK2
2,1,1904,1,2.18129e-4,ASV_00002,IT1
2,1,1046,2,3.57831e-4,ASV_00002,IT2
2,1,2947,3,2.54138e-5,ASV_00002,IT3
2,1,1764,4,2.38439e-4,ASV_00002,FI1
2,1,920,5,3.86088e-4,ASV_00002,UK1
2,1,2475,6,1.44778e-4,ASV_00002,UK2
2,1,1112,7,3.43479e-4,ASV_00002,SE1
3,1,1914,1,2.16156e-4,ASV_00003,IT1
3,1,1184,2,3.28484e-4,ASV_00003,IT2
3,1,2999,3,3.43399e-6,ASV_00003,IT3
3,1,1273,4,3.12015e-4,ASV_00003,FI1
3,1,486,5,5.51424e-4,ASV_00003,UK1
3,1,2041,6,2.00522e-4,ASV_00003,UK2
3,1,867,7,3.99967e-4,ASV_00003,SE1
4,1,1204,1,3.24828e-4,ASV_00004,IT1
4,1,610,2,4.88216e-4,ASV_00004,IT2
4,1,2879,3,3.89108e-5,ASV_00004,IT3
4,1,1758,4,2.39546e-4,ASV_00004,FI1
4,1,57,5,9.29761e-4,ASV_00004,UK1
4,1,2370,6,1.60116e-4,ASV_00004,UK2
4,1,1771,7,2.37587e-4,ASV_00004,SE1
5,1,1444,1,2.83317e-4,ASV_00005,IT1
5,1,955,2,3.78614e-4,ASV_00005,IT2
5,1,2839,3,5.06587e-5,ASV_00005,IT3
5,1,1437,4,2.84043e-4,ASV_00005,FI1
5,1,4,5,0.00108967,ASV_00005,UK1
5,1,2047,6,1.99635e-4,ASV_00005,UK2
5,1,2702,7,1.01274e-4,ASV_00005,SE1
6,1,2663,1,1.11416e-4,ASV_00006,IT1
6,1,671,2,4.63711e-4,ASV_00006,IT2
6,1,2856,3,4.49874e-5,ASV_00006,IT3
6,1,1152,4,3.35405e-4,ASV_00006,FI1
