node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,921,1,3.88371e-4,ASV_00001,IT1
1,1,1087,2,3.50959e-4,ASV_00001,IT2
1,1,2807,3,6.02397e-5,ASV_00001,IT3
1,1,51,5,9.3299e-4,ASV_00001,UK1
1,1,2342,6,1.60454e-4,ASV_00001,UK2
2,1,1841,1,2.25057e-4,ASV_00002,IT1
2,1,959,2,3.7981e-4,ASV_00002,IT2
2,1,2861,3,4.45152e-5,ASV_00002,IT3
2,1,997,4,3.70454e-4,ASV_00002,FI1
2,1,373,5,6.37816e-4,ASV_00002,UK1
2,1,2113,6,1.90783e-4,ASV_00002,UK2
2,1,693,7,4.55173e-4,ASV_00002,SE1
3,1,1818,1,2.29244e-4,ASV_00003,IT1
3,1,1756,2,2.38833e-4,ASV_00003,IT2
3,1,2882,3,3.96355e-5,ASV_00003,IT3
3,1,1216,4,3.25196e-4,ASV_00003,FI1
3,1,38,5,9.47615e-4,ASV_00003,UK1
3,1,1827,6,2.28309e-4,ASV_00003,UK2
3,1,1908,7,2.1693e-4,ASV_00003,SE1
4,1,1339,1,3.04247e-4,ASV_00004,IT1
4,1,1152,2,3.36671e-4,ASV_00004,IT2
4,1,2987,3,1.36245e-5,ASV_00004,IT3
4,1,2089,4,1.93465e-4,ASV_00004,FI1
4,1,75,5,9.02545e-4,ASV_00004,UK1
4,1,1945,6,2.13515e-4,ASV_00004,UK2
4,1,967,7,3.76521e-4,ASV_00004,SE1
5,1,2474,1,1.40295e-4,ASV_00005,IT1
5,1,608,2,4.94086e-4,ASV_00005,IT2
5,1,2926,3,2.99718e-5,ASV_00005,IT3
5,1,1436,4,2.86725e-4,ASV_00005,FI1
5,1,99,5,8.67283e-4,ASV_00005,UK1
5,1,1894,6,2.18326e-4,ASV_00005,UK2
5,1,1219,7,3.24734e-4,ASV_00005,SE1
6,1,2466,1,1.41529e-4,ASV_00006,IT1
6,1,214,2,7.54834e-4,ASV_00006,IT2
6,1,2979,3,1.73156e-5,ASV_00006,IT3
6,1,599,4,4.97684e-4,ASV_00006,FI1
6,1,204,5,7.63105e-4,ASV_00006,UK1
6,1,2125,6,1.89021e-4,ASV_00006,UK2
6,1,1883,7,2.197e-4,ASV_00006,SE1
7,1,2121,1,1.89865e-4,ASV_00007,IT1
7,1,1238,2,3.21261e-4,ASV_00007,IT2
7,1,2852,3,4.7225e-5,ASV_00007,IT3
7,1,783,4,4.22724e-4,ASV_00007,FI1
7,1,328,5,6.66473e-4,ASV_00007,UK1
7,1,1235,6,3.21547e-4,ASV_00007,UK2
7,1,2406,7,1.50942e-4,ASV_00007,SE1
8,1,784,1,4.22462e-4,ASV_00008,IT1
8,1,1114,2,3.44203e-4,ASV_00008,IT2
8,1,2886,3,3.84022e-5,ASV_00008,IT3
8,1,764,4,4.29012e-4,ASV_00008,FI1
8,1,46,5,9.37239e-4,ASV_00008,UK1
8,1,2602,6,1.21838e-4,ASV_00008,UK2
8,1,343,7,6.56255e-4,ASV_00008,SE1
9,1,2328,1,1.63258e-4,ASV_00009,IT1
9,1,601,2,4.96837e-4,ASV_00009,IT2
9,1,2943,3,2.64756e-5,ASV_00009,IT3
9,1,2642,4,1.14074e-4,ASV_00009,FI1
9,1,40,5,9.44488e-4,ASV_00009,UK1
9,1,2120,6,1.89872e-4,ASV_00009,UK2
9,1,918,7,3.88552e-4,ASV_00009,SE1
10,1,1748,1,2.39794e-4,ASV_00010,IT1
10,1,1001,2,3.69845e-4,ASV_00010,IT2
10,1,2850,3,4.82375e-5,ASV_00010,IT3
10,1,1185,4,3.3003e-4,ASV_00010,FI1
10,1,267,5,7.1515e-4,ASV_00010,UK1
10,1,2616,6,1.19045e-4,ASV_00010,UK2
10,1,1349,7,3.03107e-4,ASV_00010,SE1
