taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.35156009502385605,0.26935783660817464,6,Class,92
Alphaproteobacteria,0.32748577828339126,0.26064048552619845,6,Class,92
Bacilli,0.4591535634961053,0.29600548800726595,7,Class,92
Bacteroidia,0.5187485507235738,0.3112133574210057,7,Class,92
Clostridia,0.46440521844378146,0.29686345455104796,7,Class,92
Coriobacteriia,0.440648323756556,0.24546985708025273,6,Class,92
Desulfovibrionia,0.5368222567625083,0.22445749764856646,6,Class,92
Fibrobacteria,0.43154193665841967,0.27304498656166537,7,Class,92
Gammaproteobacteria,0.5682517484153777,0.2478864204789094,7,Class,92
Gracilibacteria,0.4795253682525384,0.24882622457438064,7,Class,92
Kiritimatiellae,0.5402339925468638,0.32973234788220457,7,Class,92
Lentisphaeria,0.4422631182900456,0.2968614390554616,7,Class,92
MVP-15,0.5380710659898478,NA,2,Class,92
Methanobacteria,0.4454367002185013,0.2837590635999156,7,Class,92
Negativicutes,0.4878288433344462,0.2855071146766585,7,Class,92
Spirochaetia,0.46098510449948926,0.27076623572934794,7,Class,92
Thermoplasmata,0.1275272161741835,NA,2,Class,92
Absconditabacteriales_(SR1),0.47017190216452903,0.2415552501237584,7,Order,92
Acetobacterales,0.3276747844898497,0.26939470325739834,4,Order,92
Acholeplasmatales,0.4659261509553381,0.2843367692818093,7,Order,92
Acidaminococcales,0.47776441306358947,0.25681493502994407,7,Order,92
Aeromonadales,0.524490950513322,0.21763311229847954,7,Order,92
Bacteroidales,0.5136476566444544,0.3073894020692623,7,Order,92
Bifidobacteriales,0.3445723679989089,0.2602921598197722,6,Order,92
Burkholderiales,0.5877192982456141,NA,2,Order,92
Christensenellales,0.4097611792623378,0.2788271769825722,7,Order,92
Clostridia_UCG-014,0.4559434059774888,0.28663752747546056,7,Order,92
Clostridia_or,0.43909246440081906,0.2687072591008455,7,Order,92
Coriobacteriales,0.4348904073626547,0.2417989650825677,6,Order,92
Desulfovibrionales,0.5154594727494236,0.2061457420027024,6,Order,92
Eubacteriales,0.7878787878787878,NA,2,Order,92
Fibrobacterales,0.42837685327649666,0.2688324476297049,7,Order,92
Lachnospirales,0.46622998371129093,0.30105012690758104,7,Order,92
Lactobacillales,0.6858662116652106,0.13704480999308968,3,Order,92
Methanobacteriales,0.43921911336189134,0.27672624564848525,7,Order,92
Methanomassiliicoccales,0.1287284144427001,NA,2,Order,92
Oligosphaerales,0.6676889808542122,0.12382067573209252,4,Order,92
Oscillospirales,0.48237248627927853,0.29730838042653696,7,Order,92
Peptostreptococcales-Tissierellales,0.48373928333080757,0.2005603757682396,6,Order,92
Rhodospirillales,0.497786798437927,0.22244026418372417,4,Order,92
Spirochaetales,0.4586706004125448,0.2674334061539102,7,Order,92
Veillonellales-Selenomonadales,0.4777505108610858,0.3037297940455673,7,Order,92
Victivallales,0.44510794990900887,0.25856501239881147,7,Order,92
WCHB1-41,0.5314499117132431,0.32207465176174754,7,Order,92
Acetobacteraceae,0.31864601728260766,0.24259406208897752,4,Family,92
Acholeplasmataceae,0.45393318345718314,0.27692620206749907,7,Family,92
Acidaminococcaceae,0.45648277776948465,0.23996687491241298,7,Family,92
Anaerovoracaceae,0.4762611859199465,0.19856121163721577,6,Family,92
Atopobiaceae,0.4667152449396556,0.23706307364870946,6,Family,92
Bacteroidales_BS11_gut_group,0.49173701237767803,0.3251214882423559,7,Family,92
Bacteroidales_RF16_group,0.4549238574858098,0.26272947262995905,7,Family,92
Bacteroidales_UCG-001,0.3552273223143706,0.2716537320879695,4,Family,92
Bifidobacteriaceae,0.348169570871404,0.2612928434792668,6,Family,92
Christensenellaceae,0.4000747805424861,0.26715458102174955,7,Family,92
Defluviitaleaceae,0.5051309691248014,0.14961633352369214,5,Family,92
Desulfovibrionaceae,0.5068660251508638,0.19652581537144237,6,Family,92
Eggerthellaceae,0.46216768916155415,NA,2,Family,92
Eubacteriaceae,0.7350427350427351,NA,2,Family,92
F082,0.45993600698131576,0.2799081897770751,7,Family,92
Fibrobacteraceae,0.41938597266645766,0.25625530498066423,7,Family,92
Hungateiclostridiaceae,0.42645583134518633,0.25380334825029455,7,Family,92
Lachnospiraceae,0.4574484954707779,0.29062669541066494,7,Family,92
Lactobacillaceae,0.6478721861049276,0.13165111013121586,3,Family,92
Methanobacteriaceae,0.4307635668034988,0.2620169740000556,7,Family,92
Methanomethylophilaceae,0.13148788927335642,NA,2,Family,92
Muribaculaceae,0.4010884884987854,0.2776091052114688,7,Family,92
Oligosphaeraceae,0.6603548999560983,0.10103488673011277,4,Family,92
Oscillospiraceae,0.5114148616796427,0.27938791383666295,7,Family,92
Prevotellaceae,0.5033500230677114,0.28947742712221475,7,Family,92
Rikenellaceae,0.4924223436392856,0.28771064903721694,7,Family,92
Ruminococcaceae,0.4219034623016656,0.29195888537721293,7,Family,92
Selenomonadaceae,0.42941282386003465,0.2970076287242883,7,Family,92
Spirochaetaceae,0.45271088097230394,0.25980100161547404,7,Family,92
Succinivibrionaceae,0.5081851116605639,0.2101375066532724,7,Family,92
UCG-010,0.4608283981162598,0.199805747081525,3,Family,92
Veillonellaceae,0.37959690513341954,0.3591572992474223,4,Family,92
p-251-o5,0.5050684797173352,0.25533902106567896,7,Family,92
vadinBE97,0.4409131961348492,0.24739919953537007,7,Family,92
Acetitomaculum,0.5246036587184872,0.1631511050657968,6,Genus,92
Acetobacter,0.2859412101258579,0.21967998983829357,4,Genus,92
Alloprevotella,0.4686517783291977,0.13366039762381937,3,Genus,92
Anaeroplasma,0.44429417041648295,0.2599780306337254,7,Genus,92
Anaerovibrio,0.5894750166328538,0.1813492542428779,5,Genus,92
Anaerovorax,0.571161747450638,0.08983763483713504,5,Genus,92
Atopobium,0.6826923076923077,NA,2,Genus,92
Bifidobacterium,0.3372746227267286,0.2721581899407485,5,Genus,92
Blautia,0.5471586947153994,0.08432192387488664,3,Genus,92
Butyrivibrio,0.42398654160582233,0.17981958118585678,7,Genus,92
CAG-352,0.4523062401230838,0.16501920408882273,6,Genus,92
Christensenellaceae_R-7_group,0.3840552234690186,0.2509484223891145,7,Genus,92
Colidextribacter,0.49611852100401715,0.20676331113620613,3,Genus,92
Coprococcus,0.3944454472941396,0.260437248810114,5,Genus,92
DNF00809,0.5342019543973942,NA,2,Genus,92
Defluviitaleaceae_UCG-011,0.43783132063982316,0.14179949006442744,5,Genus,92
Desulfovibrio,0.46612172311478334,0.17824478289180823,6,Genus,92
Dialister,0.2990160726005162,0.28409047038928553,4,Genus,92
Eubacterium,0.7291666666666667,NA,2,Genus,92
Family_XIII_AD3011_group,0.5575552810430581,0.11623670053015331,4,Genus,92
Fibrobacter,0.40704525777590755,0.24690211834014758,7,Genus,92
Lachnoclostridium,0.4877846056938674,0.1429621353815934,5,Genus,92
Lachnospira,0.5372079247105368,0.16846882237245903,4,Genus,92
Lachnospiraceae_AC2044_group,0.4778021073580623,0.21853216468581316,7,Genus,92
Lachnospiraceae_ND3007_group,0.49441434751265584,0.2058751386542377,4,Genus,92
Lachnospiraceae_NK3A20_group,0.42973800830466996,0.2851691893849531,7,Genus,92
Lachnospiraceae_NK4A136_group,0.3470766151754017,0.23016256569569457,7,Genus,92
Lachnospiraceae_UCG-009,0.5429865779210674,0.11902938348482618,5,Genus,92
Lachnospiraceae_XPB1014_group,0.5651858832838712,0.13320985004414684,6,Genus,92
Lactobacillus,0.5870610592415104,0.1298551141461168,3,Genus,92
Marvinbryantia,0.6311111111111112,NA,2,Genus,92
Methanobrevibacter,0.42349701205811247,0.24424693205527026,7,Genus,92
Methanosphaera,0.45153230315897874,0.1423408970667573,5,Genus,92
Mogibacterium,0.4768379542544718,0.17954322044340232,5,Genus,92
Moryella,0.39790441840373825,0.22370335694192264,7,Genus,92
NK4A214_group,0.4729360242765469,0.2506121136927318,7,Genus,92
Olsenella,0.46555871850769026,0.21123600809932416,6,Genus,92
Oribacterium,0.4004265617778945,0.2778438610909018,5,Genus,92
Prevotella,0.4857128624295892,0.2705952614476808,7,Genus,92
Prevotellaceae_Ga6A1_group,0.41838805819859004,0.21884166333785904,7,Genus,92
Prevotellaceae_NK3B31_group,0.4133368931886099,0.2651528783033712,7,Genus,92
Prevotellaceae_UCG-001,0.47178446683736114,0.28268107172778334,7,Genus,92
Prevotellaceae_UCG-003,0.4852234568833668,0.29469296868094547,7,Genus,92
Prevotellaceae_UCG-004,0.41492884497426646,0.2100300194538184,7,Genus,92
Prevotellaceae_YAB2003_group,0.44468045383778265,0.2367803368013638,7,Genus,92
Pseudobutyrivibrio,0.40810217750222094,0.23540377027683768,7,Genus,92
Pseudoscardovia,0.7125,NA,2,Genus,92
Rikenellaceae_RC9_gut_group,0.480589068603795,0.2702973426181314,7,Genus,92
Ruminobacter,0.41592602404875,0.17649007456001756,7,Genus,92
Ruminococcus,0.4153444928793136,0.2809732764047866,7,Genus,92
Saccharofermentans,0.399831854763413,0.22729932990236018,7,Genus,92
Selenomonas,0.41034649609252094,0.22844344203752692,7,Genus,92
Shuttleworthia,0.3608295306619135,0.2690456036296736,5,Genus,92
Succiniclasticum,0.4173999538573258,0.2055115668799413,7,Genus,92
Succinimonas,0.3589041273680883,0.24156725465801288,6,Genus,92
Succinivibrio,0.4185356055465435,0.1870408504721948,7,Genus,92
Succinivibrionaceae_UCG-001,0.39750665460056367,0.21865109984313044,5,Genus,92
