taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.44972873614292735,0.26887475558008433,6,Class,476
Alphaproteobacteria,0.33378945618004274,0.2658290866754172,6,Class,476
Bacilli,0.3851971076264631,0.29828280539860874,7,Class,476
Bacteroidia,0.5229831059277815,0.308323020455359,7,Class,476
Clostridia,0.46953417804568093,0.3051642851453571,7,Class,476
Coriobacteriia,0.44998486398290277,0.261361597819388,6,Class,476
Desulfovibrionia,0.5877857501846844,0.20451443916289727,6,Class,476
Fibrobacteria,0.4347208441544258,0.2714914537962043,7,Class,476
Gammaproteobacteria,0.5653423308793363,0.27888048794468207,7,Class,476
Gracilibacteria,0.48932732107662263,0.2593494814094085,7,Class,476
Kiritimatiellae,0.5498516686257824,0.3449659873031505,7,Class,476
Lentisphaeria,0.4525591999421782,0.26816712239508167,7,Class,476
MVP-15,0.6842105263157895,NA,2,Class,476
Methanobacteria,0.4379868010960019,0.3151475094619559,7,Class,476
Negativicutes,0.5126751982683544,0.28774972099278595,7,Class,476
Spirochaetia,0.47829915898462827,0.28187826984272357,7,Class,476
Thermoplasmata,0.15677966101694918,NA,2,Class,476
Absconditabacteriales_(SR1),0.47930213626648427,0.24907335946616968,7,Order,476
Acetobacterales,0.3510187932322593,0.2303829999143905,4,Order,476
Acholeplasmatales,0.396316488218426,0.2909706903614067,7,Order,476
Acidaminococcales,0.5010397499038737,0.2442929529732224,7,Order,476
Aeromonadales,0.5366124031178385,0.26391871066865913,7,Order,476
Bacteroidales,0.5190999333811511,0.30525542251785415,7,Order,476
Bifidobacteriales,0.4393661079111147,0.25675583092252824,6,Order,476
Burkholderiales,0.810126582278481,NA,2,Order,476
Christensenellales,0.4343035795589639,0.2736831492506243,7,Order,476
Clostridia_UCG-014,0.4402368112620254,0.3034111755815397,7,Order,476
Clostridia_or,0.4484071192855663,0.29371868891837266,7,Order,476
Coriobacteriales,0.437265983515661,0.2506944214901086,6,Order,476
Desulfovibrionales,0.5801715279446624,0.20078514157567903,6,Order,476
Eubacteriales,0.656934306569343,NA,2,Order,476
Fibrobacterales,0.43131611026488403,0.26727237157152056,7,Order,476
Lachnospirales,0.4740074932944183,0.30592479029204295,7,Order,476
Lactobacillales,0.5550552696779112,0.2576006867138163,3,Order,476
Methanobacteriales,0.432252683321041,0.3086981771863167,7,Order,476
Methanomassiliicoccales,0.1574468085106383,NA,2,Order,476
Oligosphaerales,0.7313530102358271,0.10288618885186736,4,Order,476
Oscillospirales,0.48367436505119393,0.30957215263619864,7,Order,476
Peptostreptococcales-Tissierellales,0.5187325949733212,0.20957702460559782,6,Order,476
Rhodospirillales,0.48147517784186894,0.2804706235776847,4,Order,476
Spirochaetales,0.47553477436133695,0.27950332813057005,7,Order,476
Veillonellales-Selenomonadales,0.49586861580548247,0.3088367849042193,7,Order,476
Victivallales,0.5507143333386701,0.24942184153023295,7,Order,476
WCHB1-41,0.5432698738243877,0.33858603297191275,7,Order,476
Acetobacteraceae,0.34985061514299953,0.22828387647351595,4,Family,476
Acholeplasmataceae,0.3910281485594367,0.2835471827939894,7,Family,476
Acidaminococcaceae,0.48982495331558135,0.23237872096954454,7,Family,476
Anaerovoracaceae,0.5055445279148554,0.2013941767167069,6,Family,476
Atopobiaceae,0.46746846488081434,0.2299582923608869,6,Family,476
Bacteroidales_BS11_gut_group,0.5289139034695541,0.26547559820303035,7,Family,476
Bacteroidales_RF16_group,0.451722585166618,0.26328121748409056,7,Family,476
Bacteroidales_UCG-001,0.35063992048663023,0.21622778921915123,4,Family,476
Bifidobacteriaceae,0.4312741105011712,0.2479613160701881,6,Family,476
