from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.32197456733197455,0.12476158414752846,5,d_1,476
ASV_00001,0.6281280701455612,0.07714722362481033,5,d_UW,476
ASV_00001,0.7522712862157316,0.0809923883036587,5,d_0,476
ASV_00001,0.5168687014112701,0.10052986224910987,5,d_0.5,476
ASV_00002,0.4519788531532419,0.31894852293013976,7,d_1,476
ASV_00002,0.7129408199725936,0.20144659087077413,7,d_UW,476
ASV_00002,0.7794883705367257,0.1706072437381808,7,d_0,476
ASV_00002,0.6035486027596686,0.2624120766569568,7,d_0.5,476
ASV_00003,0.2813564019543414,0.09392108707919762,7,d_1,476
ASV_00003,0.620098458523436,0.1287487426905787,7,d_UW,476
ASV_00003,0.7185323098008173,0.10346902839056521,7,d_0,476
ASV_00003,0.4850475714250194,0.10550386761384786,7,d_0.5,476
ASV_00004,0.24590026205115367,0.055196194896855094,7,d_1,476
ASV_00004,0.5754530293483043,0.059896647763584485,7,d_UW,476
ASV_00004,0.686587914413881,0.060852606256013894,7,d_0,476
ASV_00004,0.4423146836293173,0.059626292329461615,7,d_0.5,476
ASV_00005,0.2545903324033726,0.04458578136613333,7,d_1,476
ASV_00005,0.5656707261352858,0.06087442707359704,7,d_UW,476
ASV_00005,0.6640694683647805,0.05380926996341571,7,d_0,476
ASV_00005,0.44053173362701503,0.04801708121708268,7,d_0.5,476
ASV_00006,0.2803894760569119,0.10252087502192186,7,d_1,476
ASV_00006,0.6319779909154363,0.11854034051144464,7,d_UW,476
ASV_00006,0.7298241273737955,0.10369504129204041,7,d_0,476
ASV_00006,0.48798596148811696,0.11136598154776532,7,d_0.5,476
ASV_00007,0.32017194474711314,0.13076414472552952,7,d_1,476
ASV_00007,0.6246135551091966,0.09683404349822644,7,d_UW,476
ASV_00007,0.7242265840710781,0.09509399491498488,7,d_0,476
ASV_00007,0.5100669522090109,0.12125858667190824,7,d_0.5,476
ASV_00008,0.2769695130372736,0.08670756016012998,7,d_1,476
ASV_00008,0.5893532919745575,0.07468495211553923,7,d_UW,476
ASV_00008,0.6970287432055485,0.07671552271760003,7,d_0,476
ASV_00008,0.46688286338733265,0.08614938393442295,7,d_0.5,476
ASV_00009,0.2922311338089583,0.10673207941030508,7,d_1,476
ASV_00009,0.6004683227607461,0.08989645255059989,7,d_UW,476
ASV_00009,0.7196206596046114,0.08969264897120442,7,d_0,476
ASV_00009,0.487920929051195,0.1020159588410129,7,d_0.5,476
ASV_00010,0.2943287125565257,0.10736969065439568,7,d_1,476
ASV_00010,0.5873101164448599,0.07701011898344519,7,d_UW,476
ASV_00010,0.7124526480981613,0.08011721875292235,7,d_0,476
ASV_00010,0.4806136165268454,0.09024217413484409,7,d_0.5,476
ASV_00011,0.2557159914351767,0.08364706050938146,7,d_1,476
ASV_00011,0.6071086091427927,0.11928337448176003,7,d_UW,476
ASV_00011,0.7058282653499731,0.0997833128724065,7,d_0,476
ASV_00011,0.4626593664833915,0.10331048987902555,7,d_0.5,476
ASV_00012,0.24712193516092196,0.06461130817871946,6,d_1,476
ASV_00012,0.5628611788921702,0.03497094651184551,6,d_UW,476
ASV_00012,0.6733534154881419,0.04069075367950305,6,d_0,476
ASV_00012,0.4427380128061744,0.05313161154396316,6,d_0.5,476
ASV_00013,0.37117489559096106,0.23459984784951182,7,d_1,476
ASV_00013,0.6675034571532736,0.16942283991202822,7,d_UW,476
ASV_00013,0.75529553737137,0.1437742552573352,7,d_0,476
ASV_00013,0.5557375697043654,0.20771573985252872,7,d_0.5,476
ASV_00014,0.2987629760019781,0.10390587437629381,7,d_1,476
ASV_00014,0.612712792544769,0.09225406318337173,7,d_UW,476
ASV_00014,0.7090692172662224,0.09153866555590398,7,d_0,476
ASV_00014,0.48684380249385667,0.10428946214584983,7,d_0.5,476
ASV_00015,0.2840585432616916,0.07761346283869026,7,d_1,476
ASV_00015,0.6206217504335511,0.10792426117384532,7,d_UW,476
ASV_00015,0.7191159737736911,0.08821141735045837,7,d_0,476
ASV_00015,0.48801580854355586,0.08630013515270799,7,d_0.5,476
ASV_00016,0.3012926572338237,0.1006528171571892,6,d_1,476
ASV_00016,0.6305765476371274,0.08876340004277375,6,d_UW,476
ASV_00016,0.7416903994560523,0.08345394606433991,6,d_0,476
ASV_00016,0.5024261935774826,0.09414713031726905,6,d_0.5,476
ASV_00017,0.35119124891701536,0.12161168927590714,5,d_1,476
ASV_00017,0.624769754259713,0.07839927588653439,5,d_UW,476
ASV_00017,0.7342912120682522,0.07720566954475865,5,d_0,476
ASV_00017,0.5245094184622319,0.11033707199605396,5,d_0.5,476
ASV_00018,0.22500841901854932,0.04600790621877172,7,d_1,476
ASV_00018,0.571028279788162,0.05875790887735075,7,d_UW,476
ASV_00018,0.6756019499586446,0.059507726526162645,7,d_0,476
ASV_00018,0.42346058330307434,0.05254800092432931,7,d_0.5,476
ASV_00019,0.27643864248524197,0.07810290075716202,7,d_1,476
ASV_00019,0.5946564587100879,0.08669659427908143,7,d_UW,476
ASV_00019,0.6960907864333795,0.08052074146609782,7,d_0,476
ASV_00019,0.47000168701365475,0.08093148601189688,7,d_0.5,476
ASV_00020,0.3108587570168094,0.18903904853712467,7,d_1,476
ASV_00020,0.6232492958570267,0.0968506755941167,7,d_UW,476
ASV_00020,0.7227842002177459,0.10976582900887526,7,d_0,476
ASV_00020,0.49862047640855023,0.16111099790553943,7,d_0.5,476
ASV_00021,0.25437175656741406,0.07656313545955079,6,d_1,476
ASV_00021,0.6260950044684912,0.10030195019850062,6,d_UW,476
ASV_00021,0.7182490198540709,0.08412385480105017,6,d_0,476
ASV_00021,0.4660436213155178,0.08597768717700366,6,d_0.5,476
ASV_00022,0.262122979423933,0.0640105848254608,7,d_1,476
ASV_00022,0.5831596522995228,0.08190808761301929,7,d_UW,476
ASV_00022,0.6979770412736082,0.07426286559388025,7,d_0,476
ASV_00022,0.45807877367489547,0.06655554182352187,7,d_0.5,476
ASV_00023,0.2598270731476425,0.05682456947402954,7,d_1,476
ASV_00023,0.5875659786195775,0.08532261112723334,7,d_UW,476
ASV_00023,0.6921224620803808,0.07712425609639229,7,d_0,476
ASV_00023,0.4596772684079955,0.07248228341777888,7,d_0.5,476
ASV_00024,0.2474452210677642,0.05654035278216989,7,d_1,476
ASV_00024,0.6066680503735981,0.0882591541249255,7,d_UW,476
ASV_00024,0.708608401685024,0.07787102968999744,7,d_0,476
ASV_00024,0.46027050095207983,0.07214343527172795,7,d_0.5,476
ASV_00025,0.32949208551562825,0.1540223744381103,4,d_1,476
ASV_00025,0.6757330433558391,0.1429146308592343,4,d_UW,476
ASV_00025,0.7707538316607054,0.1269998053887654,4,d_0,476
ASV_00025,0.5359464955256659,0.15671849884561226,4,d_0.5,476
ASV_00026,0.26829838720625226,0.0858443164082683,7,d_1,476
ASV_00026,0.5995882189248796,0.07465612438558626,7,d_UW,476
ASV_00026,0.7084051398399928,0.08091569105908215,7,d_0,476
ASV_00026,0.46739157274595394,0.08388744152114305,7,d_0.5,476
ASV_00028,0.34403642568084686,0.21887358162001408,7,d_1,476
ASV_00028,0.63853951549171994,0.1537154993406441,7,d_UW,476
ASV_00028,0.7354870453954917,0.13677279596007824,7,d_0,476
ASV_00028,0.5294346080459614,0.19966098408730287,7,d_0.5,476
ASV_00029,0.2872546632896514,0.07564829031438408,7,d_1,476
ASV_00029,0.6217436198364734,0.09342287382111963,7,d_UW,476
ASV_00029,0.7218704011881135,0.07792659309290967,7,d_0,476
ASV_00029,0.4895211261220394,0.08058117594969955,7,d_0.5,476
ASV_00030,0.3409631597927854,0.1538489718858456,7,d_1,476
ASV_00030,0.601138142946514,0.10034451955183399,7,d_UW,476
ASV_00030,0.7181035125800974,0.09480295278696074,7,d_0,476
ASV_00030,0.5126988518601898,0.1319834317241134,7,d_0.5,476
ASV_00031,0.2705803541687311,0.0831393898568626,7,d_1,476
ASV_00031,0.6019183470533597,0.10341294918202527,7,d_UW,476
ASV_00031,0.7033228162793119,0.09110043117186618,7,d_0,476
ASV_00031,0.4731185418684193,0.09066234147793542,7,d_0.5,476
ASV_00032,0.3489117659299519,0.19295280480492122,7,d_1,476
ASV_00032,0.6428125332458621,0.12187583865702742,7,d_UW,476
ASV_00032,0.7465570355210499,0.11710606108620036,7,d_0,476
ASV_00032,0.5350105518149088,0.16896470710545342,7,d_0.5,476
ASV_00033,0.27244778387519425,0.07709901584833811,7,d_1,476
ASV_00033,0.6249519473680921,0.11169617938251682,7,d_UW,476
ASV_00033,0.7288258167654592,0.09349389412778096,7,d_0,476
ASV_00033,0.48498529793422224,0.09336070957588868,7,d_0.5,476
ASV_00034,0.29810579672198195,0.14859383279207422,7,d_1,476
ASV_00034,0.6293016938218347,0.1611575917449699,7,d_UW,476
ASV_00034,0.7258223375182218,0.13509498889671884,7,d_0,476
ASV_00034,0.49496578778425754,0.155494210667142,7,d_0.5,476
ASV_00035,0.2716297749590032,0.09162408398536835,7,d_1,476
ASV_00035,0.6128195830905532,0.11079825633193058,7,d_UW,476
ASV_00035,0.719406529579859,0.09601222443079821,7,d_0,476
ASV_00035,0.4769071530933866,0.09952128604597778,7,d_0.5,476
ASV_00036,0.31580739046783946,0.1048990819394272,7,d_1,476
ASV_00036,0.6273106713398424,0.13804978239031868,7,d_UW,476
ASV_00036,0.727663934877548,0.10925560199288148,7,d_0,476
ASV_00036,0.5042060960410564,0.11506004912184234,7,d_0.5,476
ASV_00037,0.2671087913125629,0.06096573006859593,6,d_1,476
ASV_00037,0.6538222930069888,0.0865926715088437,6,d_UW,476
ASV_00037,0.7353049141154369,0.0771362316911124,6,d_0,476
ASV_00037,0.48210897226220134,0.07400606869793894,6,d_0.5,476
ASV_00038,0.3315525147620014,0.11501534622477402,5,d_1,476
