taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4139609071587719,0.31090507227659203,6,Class,325
Alphaproteobacteria,0.29510429049289816,0.2708514823672537,6,Class,325
Bacilli,0.44629418392349934,0.3081333968013641,7,Class,325
Bacteroidia,0.5158867797857751,0.31066793375545343,7,Class,325
Clostridia,0.47173869602468144,0.3011389693866067,7,Class,325
Coriobacteriia,0.41860273975235524,0.28110674406965447,6,Class,325
Desulfovibrionia,0.5345911399160467,0.2209848957431253,6,Class,325
Fibrobacteria,0.43007568987307804,0.28526306725325934,7,Class,325
Gammaproteobacteria,0.5883237329110754,0.27259560469037847,7,Class,325
Gracilibacteria,0.5213296952173224,0.25614665199638886,7,Class,325
Kiritimatiellae,0.5191525727976302,0.3167088433320739,7,Class,325
Lentisphaeria,0.40484872784595877,0.27367795328749306,7,Class,325
MVP-15,0.26277372262773724,NA,2,Class,325
Methanobacteria,0.4385253935198112,0.26880572776609524,7,Class,325
Negativicutes,0.5173116826603382,0.27447559726570975,7,Class,325
Spirochaetia,0.4840818550533085,0.26490153516412257,7,Class,325
Thermoplasmata,0.33436532507739936,NA,2,Class,325
Absconditabacteriales_(SR1),0.51728919152669,0.25136821976978146,7,Order,325
Acetobacterales,0.3051329852517947,0.20485485339140272,4,Order,325
Acholeplasmatales,0.4593245505765903,0.3063861536166068,7,Order,325
Acidaminococcales,0.49651845590761146,0.25040477824640744,7,Order,325
Aeromonadales,0.5539044725819957,0.24860566274128199,7,Order,325
Bacteroidales,0.5129413940166517,0.308257106480678,7,Order,325
Bifidobacteriales,0.40327785734746036,0.3046912367224407,6,Order,325
Burkholderiales,0.8333333333333334,NA,2,Order,325
Christensenellales,0.44675078956120995,0.2761057355135343,7,Order,325
Clostridia_UCG-014,0.46778329556843024,0.3105017529230807,7,Order,325
Clostridia_or,0.4457550043901821,0.2727465862954785,7,Order,325
Coriobacteriales,0.41136917078466495,0.27183323461715875,6,Order,325
Desulfovibrionales,0.52643379471183,0.21049586630510625,6,Order,325
Eubacteriales,0.6010362694300518,NA,2,Order,325
Fibrobacterales,0.4272768052420584,0.28328267388000966,7,Order,325
Lachnospirales,0.4775171510520814,0.3029301526697053,7,Order,325
Lactobacillales,0.5655698768090699,0.10439751011532715,3,Order,325
Methanobacteriales,0.43580238586324127,0.265513407165289,7,Order,325
Methanomassiliicoccales,0.3260188087774295,NA,2,Order,325
Oligosphaerales,0.6550396066032457,0.22343115799071261,4,Order,325
Oscillospirales,0.4788863814347353,0.30443662226357765,7,Order,325
Peptostreptococcales-Tissierellales,0.5522444100329802,0.20037262232457625,6,Order,325
Rhodospirillales,0.40081812535522804,0.2841741392920511,4,Order,325
Spirochaetales,0.48207657736447174,0.261586184758424,7,Order,325
Veillonellales-Selenomonadales,0.5251046775078857,0.2931280958878182,7,Order,325
Victivallales,0.4703005552044052,0.22397021069606166,7,Order,325
WCHB1-41,0.5147896956555021,0.31330906341981535,7,Order,325
Acetobacteraceae,0.2909047816591334,0.19876633320446283,4,Family,325
Acholeplasmataceae,0.4490745219466236,0.2965470716186446,7,Family,325
Acidaminococcaceae,0.48773307256231646,0.23972502887400035,7,Family,325
Anaerovoracaceae,0.5473732940879386,0.1952513247370248,6,Family,325
Atopobiaceae,0.43441920362278513,0.2557415876230861,6,Family,325
Bacteroidales_BS11_gut_group,0.5353923933299843,0.3391688136933061,7,Family,325
Bacteroidales_RF16_group,0.4465118518752663,0.24031843997787516,7,Family,325
Bacteroidales_UCG-001,0.30113713731273345,0.26439914133227627,4,Family,325
Bifidobacteriaceae,0.3870706381402192,0.2907988518337056,6,Family,325
Christensenellaceae,0.4426611715436678,0.27013884890633133,7,Family,325
Defluviitaleaceae,0.678328325343879,0.10817131584303905,5,Family,325
Desulfovibrionaceae,0.5105777225161612,0.207587898840092,6,Family,325
Eggerthellaceae,0.4903846153846154,NA,2,Family,325
Eubacteriaceae,0.5257142857142857,NA,2,Family,325
F082,0.4602365155954905,0.28317548569450474,7,Family,325
Fibrobacteraceae,0.4202044442385813,0.27331123704136306,7,Family,325
Hungateiclostridiaceae,0.4376433805420719,0.26048501388438944,7,Family,325
Lachnospiraceae,0.47015364968962553,0.29349178869609155,7,Family,325
Lactobacillaceae,0.5430286229096238,0.11161825652038833,3,Family,325
Methanobacteriaceae,0.42661915148496704,0.25600251571275084,7,Family,325
Methanomethylophilaceae,0.33220338983050846,NA,2,Family,325
Muribaculaceae,0.4477179416632201,0.28600226477125473,7,Family,325
Oligosphaeraceae,0.617132904633579,0.20519863097810093,4,Family,325
Oscillospiraceae,0.5203616683109998,0.3040789379374178,7,Family,325
Prevotellaceae,0.5096788300237334,0.3003358133124162,7,Family,325
Rikenellaceae,0.48120691804860216,0.2871005142594084,7,Family,325
Ruminococcaceae,0.40555805758088975,0.2917028131166187,7,Family,325
Selenomonadaceae,0.46278947798404757,0.3014677039954018,7,Family,325
Spirochaetaceae,0.4757237070263861,0.2554113242918788,7,Family,325
Succinivibrionaceae,0.5412921929319368,0.2374541802326994,7,Family,325
UCG-010,0.5781582527251041,0.17551898407144748,3,Family,325
Veillonellaceae,0.40599766320517244,0.33883103326085545,4,Family,325
p-251-o5,0.4443644154493652,0.26994114302822547,7,Family,325
vadinBE97,0.4555904682478959,0.21130751286053737,7,Family,325
Acetitomaculum,0.521948278277031,0.1688494206899131,6,Genus,325
Acetobacter,0.2768798139705337,0.19446475759937806,4,Genus,325
Alloprevotella,0.42956571733291693,0.11229673980265577,3,Genus,325
Anaeroplasma,0.43636573925525385,0.27144300884757927,7,Genus,325
Anaerovibrio,0.6585063607577597,0.11344708350337639,5,Genus,325
Anaerovorax,0.6339380708984133,0.11303934561686563,5,Genus,325
Atopobium,0.3868613138686131,NA,2,Genus,325
Bifidobacterium,0.2874681906016139,0.2928850628421877,5,Genus,325
Blautia,0.5374502955551431,0.0151038067062507,3,Genus,325
Butyrivibrio,0.4530802038386998,0.2624049588901702,7,Genus,325
CAG-352,0.3793224617286133,0.1766875038067045,6,Genus,325
Christensenellaceae_R-7_group,0.42501515714239657,0.2519046725470336,7,Genus,325
Colidextribacter,0.36927109967131716,0.19517154179134477,3,Genus,325
Coprococcus,0.39564733251337936,0.27558952506990725,5,Genus,325
DNF00809,0.5049180327868852,NA,2,Genus,325
Defluviitaleaceae_UCG-011,0.5938055636160202,0.07688174287875699,5,Genus,325
Desulfovibrio,0.4397640119783993,0.17568620660912881,6,Genus,325
Dialister,0.3875937869480922,0.322888380391441,4,Genus,325
Eubacterium,0.5035971223021583,NA,2,Genus,325
Family_XIII_AD3011_group,0.5684065595868412,0.13807878988902408,4,Genus,325
Fibrobacter,0.40536166907902316,0.25432174952160896,7,Genus,325
Lachnoclostridium,0.5442150234883085,0.1049079959127471,5,Genus,325
Lachnospira,0.5960332183186688,0.10847421060955116,4,Genus,325
Lachnospiraceae_AC2044_group,0.39223951859227796,0.22994702874100054,7,Genus,325
Lachnospiraceae_ND3007_group,0.48651462306931537,0.15908539258299273,4,Genus,325
Lachnospiraceae_NK3A20_group,0.43655638102658917,0.2796410941836672,7,Genus,325
Lachnospiraceae_NK4A136_group,0.3812542639760798,0.2688143561417744,7,Genus,325
Lachnospiraceae_UCG-009,0.42534963083631855,0.12394153355734319,5,Genus,325
Lachnospiraceae_XPB1014_group,0.5203166111915415,0.11225206711080384,6,Genus,325
Lactobacillus,0.504763359029135,0.06576972961668148,3,Genus,325
Marvinbryantia,0.7309941520467836,NA,2,Genus,325
Methanobrevibacter,0.41316974818291663,0.22931540538949707,7,Genus,325
Methanosphaera,0.5666718431948644,0.14629800480722466,5,Genus,325
Mogibacterium,0.42582182358194465,0.17177363123714953,5,Genus,325
Moryella,0.39152712136441803,0.2398167569287314,7,Genus,325
NK4A214_group,0.4788828030530148,0.2856369221109991,7,Genus,325
Olsenella,0.4300197439392277,0.19612661049006166,6,Genus,325
Oribacterium,0.3585617389610587,0.21849317912771113,5,Genus,325
Prevotella,0.4899810931300213,0.2854625353490127,7,Genus,325
