from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.053631014664397736,0.03793279297514582,5,251
ASV_00002,0.062004150549746215,0.05275864462958413,7,251
ASV_00003,0.05000499997172032,0.03067663212898055,7,251
ASV_00004,0.0924500056909011,0.05799338208809003,7,251
ASV_00005,0.07072775295046477,0.054235621071558625,7,251
ASV_00006,0.07933646501541758,0.062008209220320534,7,251
ASV_00007,0.06318938064151343,0.04256329082321104,7,251
ASV_00008,0.05032095718873261,0.04000130877831727,7,251
ASV_00009,0.07028205677688562,0.04745567604276136,7,251
ASV_00010,0.05894903180568825,0.03887018931278211,7,251
ASV_00011,0.06990754411927794,0.05162012120948405,7,251
ASV_00012,0.060427477989488713,0.031588521966832546,6,251
ASV_00013,0.05178081937882633,0.03923905081397522,7,251
ASV_00014,0.06487435952624622,0.034137302347105186,7,251
ASV_00015,0.04474766628125617,0.04388586274633531,7,251
ASV_00016,0.056575357305065514,0.04057533622467174,6,251
ASV_00017,0.07641208618515413,0.04688864204307736,5,251
ASV_00018,0.05806534471531519,0.04073420718272564,7,251
ASV_00019,0.0546141197582824,0.04544724965612526,7,251
ASV_00020,0.07548664406771677,0.058231480026271175,7,251
ASV_00021,0.0627675606912477,0.032805415444063325,6,251
ASV_00022,0.05222596638463474,0.03784541708766104,7,251
ASV_00023,0.053925956559048895,0.040499094466018924,7,251
ASV_00024,0.04427622543548422,0.04152791429827908,7,251
ASV_00025,0.04524904293926032,0.04289595693404179,4,251
ASV_00026,0.06930184994598909,0.057166039548961406,7,251
ASV_00028,0.07177203764828545,0.041935674824344564,7,251
ASV_00029,0.06997983815052089,0.04645949068943772,7,251
ASV_00030,0.045292623500742764,0.026784422275115582,7,251
ASV_00031,0.034904590129732946,0.023858457141031204,7,251
ASV_00032,0.05466122694694192,0.04957849056380126,7,251
ASV_00033,0.07101288429890182,0.042991869773229954,7,251
ASV_00034,0.058122914485679175,0.0405670355270287,7,251
ASV_00035,0.05666546196279909,0.05210185914535569,7,251
ASV_00036,0.05956367141665623,0.04069760876325832,7,251
ASV_00037,0.05074704539867648,0.049576931426030015,6,251
ASV_00038,0.0884004023186129,0.06969778430461662,5,251
ASV_00039,0.0816385780544786,0.0359008931405956,5,251
ASV_00040,0.05767789120789507,0.048853847813545015,7,251
ASV_00041,0.05593943608423402,0.032133899300016804,6,251
ASV_00042,0.07691015552141292,0.051932801090115374,7,251
ASV_00043,0.045500949667812915,0.046669982358236294,5,251
ASV_00044,0.04170741242469495,0.033029361574043195,7,251
ASV_00045,0.07236395854766785,0.028573899044918055,6,251
ASV_00046,0.07549341726083973,0.06549184659519099,7,251
ASV_00047,0.08072518986933208,0.055877596579827736,4,251
ASV_00048,0.04854739655522217,0.041398529599724364,7,251
ASV_00049,0.07375012413070978,0.05567448088841971,6,251
ASV_00050,0.05910849209876093,0.05007597751594818,6,251
ASV_00051,0.06021655799343258,0.0428995000557014,7,251
ASV_00052,0.041785358207666885,0.02524067797571615,6,251
ASV_00053,0.04617749266226479,0.039751656113133985,7,251
ASV_00054,0.044987568022070275,0.03557079179177835,7,251
ASV_00055,0.06381287707421943,0.053000011439994076,7,251
ASV_00056,0.0671156394616694,0.052053038316774755,7,251
ASV_00057,0.06556726419707623,0.04585582870812687,7,251
ASV_00058,0.04382706436706193,0.03439920937936458,7,251
ASV_00059,0.06773219390793798,0.06450537472381768,7,251
ASV_00060,0.08070892390374118,0.03510910792536162,5,251
ASV_00061,0.08028695203009512,0.04360690887652194,5,251
ASV_00062,0.06232981372271892,0.049499839862467754,7,251
ASV_00063,0.06558941116814516,0.05220548022603774,7,251
ASV_00064,0.07383435708432678,0.06044200177877454,7,251
ASV_00065,0.07114431228736977,0.06186168199301925,4,251
ASV_00066,0.06508688103124935,0.031009326736280065,5,251
ASV_00067,0.06076740764703986,0.04056558133068833,7,251
ASV_00068,0.0671170987791366,0.044642145255531035,5,251
ASV_00069,0.07586995911034797,0.04390035565652521,6,251
ASV_00070,0.07073292561047603,0.06072426272399892,7,251
ASV_00071,0.05259595553372471,0.03969341917881607,7,251
ASV_00072,0.10159996201870584,0.03742853119521201,3,251
ASV_00073,0.05533305580739082,0.04799210621739247,5,251
ASV_00074,0.06283275631641293,0.04478294308238015,4,251
ASV_00075,0.07864909651497097,0.07588654625640386,5,251
ASV_00076,0.06277086507984654,0.04987297215796158,7,251
ASV_00077,0.047970746895478054,0.04435898658307128,3,251
ASV_00078,0.07303788982314781,0.04293844092671805,7,251
ASV_00079,0.04371389806430838,0.04263969493107142,5,251
ASV_00080,0.04707509800288165,0.032531215513045955,6,251
ASV_00081,0.054263655200758924,0.05293380649343728,7,251
ASV_00082,0.04640091809705523,0.021086889605878026,3,251
ASV_00083,0.0703987220558214,0.04438647584691003,7,251
ASV_00084,0.06356156948174385,0.05271931966455867,7,251
ASV_00085,0.08039947520296328,0.045990274111002497,5,251
ASV_00086,0.05773426328442137,0.03644136645307927,7,251
ASV_00087,0.07443465427438944,0.04785414766061184,7,251
ASV_00088,0.07010451890585345,0.030618161100719972,5,251
ASV_00089,0.06297414683613395,0.05865966067859797,5,251
ASV_00090,0.05192016204149378,0.03704873991538714,7,251
ASV_00091,0.07502983050872057,0.05538161042213716,5,251
ASV_00092,0.06531753523792033,0.0447160320212728,7,251
ASV_00093,0.08471852437791981,0.04480063782675372,6,251
ASV_00094,0.06661387219698069,0.06364833937554,5,251
ASV_00095,0.05420667376841838,0.03159631212533401,6,251
ASV_00096,0.06776217145594982,0.061454759395916006,7,251
ASV_00097,0.05770206028844322,0.03775923716016785,6,251
ASV_00098,0.07534162639866548,0.0636595682812299,4,251
ASV_00099,0.04185144897379657,0.03272273831221539,5,251
ASV_00100,0.06889908825536516,0.05814282574488178,6,251
ASV_00101,0.07528836284198895,0.04074315062954168,6,251
ASV_00102,0.053706051216558214,0.038186011983366415,5,251
ASV_00103,0.042426348296309556,0.04652485735163997,5,251
ASV_00104,0.07289039859249467,0.05025605644637753,6,251
ASV_00105,0.050670848930603994,0.035485213813011736,7,251
ASV_00106,0.06375038047924855,0.03951871075730126,6,251
ASV_00107,0.0802186152555086,0.04424281310351742,7,251
ASV_00108,0.10380712604084508,0.08821874147409937,3,251
ASV_00109,0.0724823767045269,0.04203024741015216,5,251
ASV_00110,0.06019513004490403,0.040375741975452156,5,251
ASV_00111,0.08731085633500102,0.06770395808960923,4,251
ASV_00112,0.08082799395002184,0.05583169966594566,7,251
ASV_00113,0.06398468050887744,0.05822430219094665,7,251
ASV_00115,0.2149532710280373,NA,2,251
ASV_00116,0.053873926776699034,0.04370729398304779,7,251
ASV_00117,0.045384511064564426,0.04142157549422762,6,251
ASV_00118,0.08228928428947364,0.043746362640181856,6,251
ASV_00119,0.04093166348378443,0.02765421938781097,5,251
