taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4119039491463379,0.28865403826913705,6,Class,64
Alphaproteobacteria,0.3139113952581312,0.26285803668888885,6,Class,64
Bacilli,0.3873069589076489,0.30094323312748267,7,Class,64
Bacteroidia,0.5209714356713064,0.3121902960947458,7,Class,64
Clostridia,0.46520400958790425,0.2961314456911967,7,Class,64
Coriobacteriia,0.4480982714594957,0.23439291675261656,6,Class,64
Desulfovibrionia,0.49933995710304613,0.23703333498124945,6,Class,64
Fibrobacteria,0.4193165877977595,0.2665622620754797,7,Class,64
Gammaproteobacteria,0.6016886669618893,0.2633080960790721,7,Class,64
Gracilibacteria,0.5203691978411603,0.26662019607623116,7,Class,64
Kiritimatiellae,0.516733150769953,0.3222522627787581,7,Class,64
Lentisphaeria,0.43049090438362453,0.2701696095308849,7,Class,64
MVP-15,0.4897959183673469,NA,2,Class,64
Methanobacteria,0.45907877905666694,0.3057741016173016,7,Class,64
Negativicutes,0.4931276623850268,0.2863164668986851,7,Class,64
Spirochaetia,0.4779154611836841,0.27186421157102614,7,Class,64
Thermoplasmata,0.2544378698224852,NA,2,Class,64
Absconditabacteriales_(SR1),0.5127555070288085,0.2584139290356406,7,Order,64
Acetobacterales,0.34116312305852325,0.2055958757075283,4,Order,64
Acholeplasmatales,0.39955352418753387,0.2959376774740144,7,Order,64
Acidaminococcales,0.4638920451128412,0.2398890994466397,7,Order,64
Aeromonadales,0.5827874902318648,0.24900910663554035,7,Order,64
Bacteroidales,0.5172725822672457,0.3083311902136901,7,Order,64
Bifidobacteriales,0.4066280712012147,0.2823561577018024,6,Order,64
Burkholderiales,0.39534883720930236,NA,2,Order,64
Christensenellales,0.40917451958666307,0.2694144363415576,7,Order,64
Clostridia_UCG-014,0.46558095549613665,0.29014397663454394,7,Order,64
Clostridia_or,0.4232060614338551,0.24239098015597416,7,Order,64
Coriobacteriales,0.44471644548384176,0.2306963332668559,6,Order,64
Desulfovibrionales,0.4915825816985383,0.22691501542490075,6,Order,64
Eubacteriales,0.2857142857142857,NA,2,Order,64
Fibrobacterales,0.4165041505342502,0.26316987367913686,7,Order,64
