from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05208758692322337,0.05392525076102005,5,457
ASV_00002,0.04366361316111629,0.026504360795279323,7,457
ASV_00003,0.056726922570957426,0.05208304722328211,7,457
ASV_00004,0.06302625917157065,0.040879088837345805,7,457
ASV_00005,0.05249013122861793,0.03839454494558054,7,457
ASV_00006,0.058180787718236426,0.049456532690996965,7,457
ASV_00007,0.07841151257390735,0.06182605163281897,7,457
ASV_00008,0.07384511651265377,0.05335006963625515,7,457
ASV_00009,0.04817247790053702,0.029704874132723724,7,457
ASV_00010,0.057230841309790434,0.02948895496182316,7,457
ASV_00011,0.06881116701112718,0.048221427866461046,7,457
ASV_00012,0.08071137882307858,0.04594955593326103,6,457
ASV_00013,0.06087294684189083,0.038778517338600514,7,457
ASV_00014,0.04637952896519731,0.030849427614343422,7,457
ASV_00015,0.06298086650347529,0.04944165618791497,7,457
ASV_00016,0.06488009125704948,0.04801003875130964,6,457
ASV_00017,0.06726703704945934,0.05812132324891364,5,457
ASV_00018,0.06606441682438628,0.05082592179355433,7,457
ASV_00019,0.06110084618435604,0.036785639568232595,7,457
ASV_00020,0.07340103543305282,0.03781455907074497,7,457
ASV_00021,0.0588283602818314,0.056992759045169775,6,457
ASV_00022,0.04664604832096506,0.04201980412440121,7,457
ASV_00023,0.06370989558647978,0.048077645651263566,7,457
ASV_00024,0.05798138645374121,0.04374581768952018,7,457
ASV_00025,0.06240549944948859,0.07540763235829075,4,457
ASV_00026,0.047172609549332126,0.043388958466500184,7,457
ASV_00028,0.07409643194518496,0.04149130978154046,7,457
ASV_00029,0.05264133797764087,0.034340307044046385,7,457
ASV_00030,0.07259434986461578,0.06594695656109031,7,457
ASV_00031,0.06529026539627411,0.0430650547840835,7,457
ASV_00032,0.056270245559918136,0.04480690608420221,7,457
ASV_00033,0.057870125863186135,0.05035889049706236,7,457
ASV_00034,0.06735866849819896,0.04970693172409095,7,457
ASV_00035,0.06044894060032403,0.03339556483893522,7,457
ASV_00036,0.06301326369002529,0.057015287969150334,7,457
ASV_00037,0.05903104966011341,0.03916094033316158,6,457
ASV_00038,0.07433924197663866,0.07729193056400419,5,457
