from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06037320899493357,0.05304734857369754,5,180
ASV_00002,0.07834127110057068,0.05215811941506886,7,180
ASV_00003,0.059839509833318996,0.04117234864770121,7,180
ASV_00004,0.061884516844159465,0.040336917999298824,7,180
ASV_00005,0.09067996022434024,0.055359892551808565,7,180
ASV_00006,0.06922876330114905,0.042853365966106775,7,180
ASV_00007,0.061381101639426144,0.04261253516397024,7,180
ASV_00008,0.049384397257692295,0.0325133027214475,7,180
ASV_00009,0.05241308070189573,0.039259680474279544,7,180
ASV_00010,0.0798024746055146,0.06059422484551008,7,180
ASV_00011,0.05652603950314707,0.04429843542646134,7,180
ASV_00012,0.06684473616016966,0.03014211024491314,6,180
ASV_00013,0.07437334102312307,0.05710270645800081,7,180
ASV_00014,0.06631059382072457,0.03832933506619963,7,180
ASV_00015,0.05186253778975075,0.04046808077838533,7,180
ASV_00016,0.04663293465887067,0.030190075360810302,6,180
ASV_00017,0.04219157409965531,0.05043807147984443,5,180
ASV_00018,0.06124518048485422,0.042555017249391265,7,180
ASV_00019,0.06551930607859745,0.04143316425393862,7,180
ASV_00020,0.060280264940767464,0.04495066315398996,7,180
ASV_00021,0.07047261715558815,0.05247061525935637,6,180
ASV_00022,0.06587501695859922,0.048600084931346925,7,180
ASV_00023,0.08035204888692181,0.056633249909838514,7,180
ASV_00024,0.06925809662796137,0.05465652065058815,7,180
ASV_00025,0.08614164997104316,0.08311987243907747,4,180
ASV_00026,0.08317791631617506,0.044359945108437146,7,180
ASV_00028,0.06180595693702833,0.04136722148281031,7,180
ASV_00029,0.06161876431071682,0.05125703382361795,7,180
ASV_00030,0.06647830854348154,0.04394252304336485,7,180
ASV_00031,0.053696176677222276,0.045038601693519406,7,180
ASV_00032,0.06656850482039607,0.05086589450551989,7,180
ASV_00033,0.045672804683710023,0.03542401963833081,7,180
ASV_00034,0.04916710487741127,0.03425216665522245,7,180
ASV_00035,0.07288554625464186,0.048963419858512706,7,180
ASV_00036,0.062451169226379,0.04886306914152263,7,180
ASV_00037,0.05182668849377866,0.02846347597583774,6,180
ASV_00038,0.054593484127402635,0.05475910452563795,5,180
ASV_00039,0.06895168108639856,0.04555810994434996,5,180
ASV_00040,0.06634626264325831,0.062400876947100135,7,180
ASV_00041,0.05286620217608726,0.040821836668311906,6,180
ASV_00042,0.06983840076149325,0.03605839103487393,7,180
ASV_00043,0.06341370091270213,0.04625371754983964,5,180
ASV_00044,0.0708288318983059,0.04534990361715047,7,180
ASV_00045,0.10725169546352767,0.044247414087015366,6,180
ASV_00046,0.056467440818125866,0.045588584730743696,7,180
ASV_00047,0.06628269619131276,0.05227260968134413,4,180
ASV_00048,0.06791260383674631,0.054837884063793176,7,180
ASV_00049,0.0516494474561061,0.0576493145982373,6,180
ASV_00050,0.06114190008111487,0.05657770692684479,6,180
ASV_00051,0.057327581628338876,0.04934169714080392,7,180
ASV_00052,0.05804758972960175,0.0417615374354006,6,180
ASV_00053,0.05451601334122193,0.03900331601083488,7,180
ASV_00054,0.0686006369335796,0.04974450801140068,7,180
ASV_00055,0.0582971575325987,0.038384076408678434,7,180
ASV_00056,0.05013462079903229,0.031177159245350562,7,180
ASV_00057,0.05392091894274609,0.04331850758961027,7,180
ASV_00058,0.05980694522029115,0.05761334273521445,7,180
ASV_00059,0.05882730637077567,0.04578147248209121,7,180
ASV_00060,0.07093943979263614,0.04420257515437715,5,180
ASV_00061,0.05368428808177942,0.03208465363164511,5,180
ASV_00062,0.06513239967615003,0.045936271907729864,7,180
ASV_00063,0.073967085688978,0.05020188756661571,7,180
ASV_00064,0.06340419814067856,0.044782919951911734,7,180
ASV_00065,0.05927737229808742,0.04727090242490884,4,180
ASV_00066,0.060755216683409184,0.028576470885730516,5,180
ASV_00067,0.07291370796754826,0.052434085957059215,7,180
ASV_00068,0.058809259146389195,0.04608584772332461,5,180
ASV_00069,0.06407065542972,0.05622495332630679,6,180
ASV_00070,0.06497490139842395,0.05445791263017739,7,180
ASV_00071,0.07082343496304122,0.053859323413539925,7,180
ASV_00072,0.07033886586050168,0.06287775764869527,3,180
ASV_00073,0.03632608109169971,0.04435931921906138,5,180
ASV_00074,0.06253447185932405,0.06093987529216124,4,180
ASV_00075,0.07257246353438151,0.042614731808580525,5,180
ASV_00076,0.058215310225117424,0.04570596667554724,7,180
ASV_00077,0.04624605268752946,0.03339998943618686,3,180
ASV_00078,0.05013851671655443,0.040303863328754845,7,180
ASV_00079,0.06382844416373619,0.06143171436842735,5,180
ASV_00080,0.055557517188625845,0.04408191477075402,6,180
ASV_00081,0.057511804387502974,0.03197006531682747,7,180
ASV_00082,0.08491760066048193,0.013028661512163591,3,180
ASV_00083,0.05438026253157074,0.046831547238895196,7,180
ASV_00084,0.04080214827465724,0.027289540345891494,7,180
ASV_00085,0.07221969040236534,0.024249461867047677,5,180
ASV_00086,0.05331193039670254,0.04592072951749053,7,180
ASV_00087,0.07886031925502573,0.05860466714045566,7,180
ASV_00088,0.06487486237643791,0.04555778943058437,5,180
ASV_00089,0.06325068087857542,0.060259978189636874,5,180
ASV_00090,0.07564430785136018,0.04513858564488984,7,180
ASV_00091,0.06224548932038778,0.056497478540274544,5,180
ASV_00092,0.07058657268020171,0.04300663703152971,7,180
ASV_00093,0.08130866174507076,0.03942968745638957,6,180
ASV_00094,0.07668097735703086,0.03475733177464188,5,180
ASV_00095,0.04620539469923535,0.02714573845994785,6,180
ASV_00096,0.07517049567311028,0.0640610894122008,7,180
ASV_00097,0.06628874701861714,0.06626421576979985,6,180
ASV_00098,0.062302686758322144,0.05602279783814658,4,180
ASV_00099,0.09250671836368882,0.046461570118121236,5,180
ASV_00100,0.07384159478102792,0.04524745418753789,6,180
ASV_00101,0.07553036014982686,0.03885151575743929,6,180
ASV_00102,0.057629724580065086,0.05694174021193364,5,180
ASV_00103,0.06961176886098244,0.06518180967990407,5,180
ASV_00104,0.06716519800017344,0.04518360302239506,6,180
ASV_00105,0.054550988572388416,0.0467573225365119,7,180
ASV_00106,0.0418900216396264,0.03232468299636668,6,180
ASV_00107,0.06449267986962677,0.040773248115848156,7,180
ASV_00108,0.10660640552443008,0.08227054999084574,3,180
ASV_00109,0.07688850600503119,0.040020911590804856,5,180
ASV_00110,0.08168261366331062,0.044277577277971325,5,180
ASV_00111,0.06267294649057016,0.07247572401616709,4,180
ASV_00112,0.0628751656631205,0.04992398064160559,7,180
ASV_00113,0.06853402713049608,0.04315131003509471,7,180
ASV_00115,0.10402684563758391,NA,2,180
ASV_00116,0.0665588376907418,0.04893434524614016,7,180
ASV_00117,0.06207920130431847,0.039001389756074936,6,180
ASV_00118,0.0745946911265111,0.04076338567294849,6,180
ASV_00119,0.06701483558355664,0.045408408822582,5,180
ASV_00120,0.08112817837847577,0.03381236875540183,5,180
ASV_00121,0.05393028029782735,0.032267939107012734,3,180
ASV_00122,0.08479285073412336,0.07808789213231855,4,180
ASV_00123,0.07978498749209065,0.031487103409916346,5,180
ASV_00125,0.07351040014852708,0.029824892172560253,6,180
ASV_00126,0.12398818398019058,0.04727087505186054,4,180
ASV_00127,0.06250662293254775,0.05286470739419703,5,180
ASV_00128,0.06310056361881544,0.05045102835140566,7,180
ASV_00129,0.045594597912995416,0.05012672370417548,5,180
ASV_00130,0.07200790576061425,0.04263939992903419,6,180
ASV_00131,0.07734806856799006,0.056631090973978684,7,180
ASV_00132,0.13968923690463986,0.07891735653666963,3,180
ASV_00133,0.03768387446022891,0.027809139233701475,6,180
ASV_00134,0.0963691832149164,0.05727915366452332,4,180
ASV_00135,0.05663482996857312,0.05150744108533129,5,180
ASV_00136,0.07508411267128552,0.048254651386254316,7,180
ASV_00137,0.07606408822399933,0.05545231910683052,5,180
ASV_00138,0.07553559325085926,0.03642093289064572,5,180
ASV_00139,0.09871545443926058,0.04298552531741889,5,180
ASV_00140,0.06406328067349278,0.05952588960634106,7,180
ASV_00141,0.06123502341748417,0.048765431744563145,6,180
ASV_00142,0.061479272679189685,0.0425004676242237,7,180
ASV_00143,0.08338723151965939,0.012099986101295725,3,180
ASV_00144,0.054733202716250345,0.056978984025280024,7,180
ASV_00145,0.05303388517878547,0.05965705118075521,4,180
ASV_00146,0.056084599737690866,0.04966388274782529,6,180
ASV_00147,0.06341598942839251,0.055766867579970215,5,180
ASV_00148,0.060457384622251656,0.04026737176533805,7,180
ASV_00149,0.06448886883668616,0.044392428809450935,4,180
ASV_00150,0.027370572642202478,0.017818465455049216,3,180
ASV_00151,0.05629684480643049,0.050726325074271966,6,180
ASV_00152,0.09548553731356867,0.04618930906807596,6,180
ASV_00153,0.05959608153720105,0.07867117494193927,4,180
ASV_00154,0.13316498316498313,0.03996074154138818,3,180
ASV_00155,0.052253072157903084,0.04208419427163596,7,180
ASV_00156,0.08656552244807782,0.026728715406829372,6,180
ASV_00157,0.049693424510385754,0.03729392468436656,7,180
ASV_00158,0.0832257248323275,0.04285609315340442,4,180
ASV_00159,0.07790810788856886,0.05436749771174207,6,180
ASV_00160,0.06648389819140248,0.05287930025318198,7,180
ASV_00161,0.08640596832485602,0.04204924308113746,5,180
ASV_00162,0.05508997146215376,0.04789297437079817,5,180
ASV_00163,0.05147520972355335,0.04818911729518843,7,180
ASV_00164,0.09839094415034483,0.053232949288106866,5,180
ASV_00165,0.06696166093728342,0.03469030267531457,5,180
ASV_00166,0.0806449483952973,0.03751271297482732,6,180
ASV_00167,0.08212801744927785,0.04585936274749824,4,180
ASV_00168,0.06743989956525788,0.04696088920749187,5,180
ASV_00169,0.08626769318551136,0.08487956857579515,5,180
ASV_00170,0.06553742252466832,0.050496330587687606,5,180
ASV_00171,0.06743115609872204,0.039149754340875184,7,180
ASV_00172,0.059538580678920275,0.026282762365498043,5,180
ASV_00173,0.0840365932889352,0.007714149371920451,3,180
ASV_00174,0.12264315367142799,0.05039657941146388,4,180
ASV_00176,0.05770698747335784,0.045514164720306796,5,180
ASV_00177,0.07871281002842834,0.05072723333179614,7,180
ASV_00178,0.07619047619047614,NA,2,180
ASV_00179,0.03577845736444244,0.03523727860427721,5,180
ASV_00180,0.07304469075700314,0.026642951754120778,4,180
ASV_00181,0.05833171933568665,0.03935218153334227,5,180
ASV_00182,0.11645989476074062,0.039799979544220876,6,180
ASV_00183,0.05552662031637734,0.03917317915444552,5,180
ASV_00184,0.06045868603428524,0.037758508232523774,5,180
ASV_00185,0.09196146484637334,0.058688186856165114,7,180
ASV_00186,0.0472742572973548,0.03654000093469211,6,180
ASV_00187,0.08171824308428645,0.055918158410011944,7,180
ASV_00188,0.0524339616042723,0.04863282786539012,6,180
ASV_00189,0.06517058935838509,0.07303545666914908,3,180
ASV_00190,0.11758362755890006,0.06298155787397194,3,180
ASV_00191,0.0716818522062437,0.03681782667485102,5,180
ASV_00192,0.039735099337748325,NA,2,180
ASV_00193,0.048849636501011505,0.035926147125493656,4,180
ASV_00194,0.08365019011406849,NA,2,180
ASV_00195,0.13095238095238104,NA,2,180
ASV_00196,0.05983075783238987,0.03873661741197978,7,180
ASV_00197,0.06939795246412676,0.04761833602863616,7,180
ASV_00198,0.060941323536139354,0.0694807918278778,6,180
ASV_00199,0.12386063776750089,0.03659136655833513,3,180
ASV_00200,0.06685269008602779,0.05173157666631018,7,180
ASV_00201,0.07219553420952318,0.009910562979579238,3,180
ASV_00202,0.06513447603625129,0.05652398147070635,5,180
ASV_00203,0.06058070633908984,0.04690292301457477,5,180
ASV_00204,0.06441891124687844,0.05634029116155774,3,180
ASV_00205,0.08169616516613122,0.04423787260754806,5,180
ASV_00206,0.09809574826561437,0.04284009505330428,5,180
ASV_00208,0.17620137299771166,NA,2,180
ASV_00210,0.08504052274595075,0.05632900247845385,5,180
ASV_00211,0.0662496608468652,0.05122120600639484,5,180
ASV_00212,0.08721485993915716,0.027470402592406785,3,180
ASV_00213,0.14644998131323347,0.0754598793374436,4,180
ASV_00214,0.05333065031268049,0.06343561448358255,4,180
ASV_00215,0.04036450103089687,0.03630587367659043,3,180
ASV_00216,0.14612848058245695,0.034990445748012876,3,180
ASV_00217,0.09673434125879254,0.027859297591113188,3,180
ASV_00218,0.06141552222157579,0.05462494966372195,7,180
