taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3584347874652097,0.2705599601883324,6,Class,180
Alphaproteobacteria,0.30888371108311574,0.2638568821221053,6,Class,180
Bacilli,0.38073375850132524,0.30400017690625875,7,Class,180
Bacteroidia,0.5247918573931009,0.31509062345116007,7,Class,180
Clostridia,0.47195174198915546,0.2997953489183338,7,Class,180
Coriobacteriia,0.5098334796599876,0.24438483227121122,6,Class,180
Desulfovibrionia,0.5571781202201298,0.21587264796973515,6,Class,180
Fibrobacteria,0.4399536535813518,0.26938320881669836,7,Class,180
Gammaproteobacteria,0.5689186507231254,0.27589754093689534,7,Class,180
Gracilibacteria,0.4761851763208182,0.3091285437672156,7,Class,180
Kiritimatiellae,0.5426850125814187,0.3236768015190139,7,Class,180
Lentisphaeria,0.4043438231970667,0.270283470994797,7,Class,180
MVP-15,0.31272727272727274,NA,2,Class,180
Methanobacteria,0.44875778211346423,0.3017610215449523,7,Class,180
Negativicutes,0.48298648207939815,0.268881628286669,7,Class,180
Spirochaetia,0.4777534300709539,0.27712720927555734,7,Class,180
Thermoplasmata,0.1787941787941788,NA,2,Class,180
Absconditabacteriales_(SR1),0.4693596281268151,0.30345179064255107,7,Order,180
Acetobacterales,0.43819349579042577,0.16850216112822256,4,Order,180
Acholeplasmatales,0.3879868155007467,0.2974284690812622,7,Order,180
Acidaminococcales,0.4714234706107624,0.24613117955533872,7,Order,180
Aeromonadales,0.5511764180498441,0.26799059002370385,7,Order,180
Bacteroidales,0.522367757213012,0.3124755967950833,7,Order,180
Bifidobacteriales,0.3491928182723513,0.26284274228344995,6,Order,180
Burkholderiales,0.7058823529411764,NA,2,Order,180
Christensenellales,0.41568161497163414,0.2768248808955277,7,Order,180
Clostridia_UCG-014,0.4691688845190849,0.2911989834550987,7,Order,180
Clostridia_or,0.4130059203160577,0.2663702461931545,7,Order,180
Coriobacteriales,0.5045767991764561,0.23742769608702155,6,Order,180
Desulfovibrionales,0.5476816853876141,0.2088928201262888,6,Order,180
Eubacteriales,0.5294117647058824,NA,2,Order,180
Fibrobacterales,0.4368610698301783,0.2661852222458874,7,Order,180
Lachnospirales,0.4811144639636688,0.3046594228549781,7,Order,180
Lactobacillales,0.5962159446481669,0.22520956072562753,3,Order,180
Methanobacteriales,0.4433075274057022,0.2942387554429147,7,Order,180
Methanomassiliicoccales,0.17610062893081757,NA,2,Order,180
Oligosphaerales,0.7046172753666026,0.13411722646355337,4,Order,180
Oscillospirales,0.4830071724303367,0.3098861110634724,7,Order,180
Peptostreptococcales-Tissierellales,0.617080754954455,0.16659491363012882,6,Order,180
Rhodospirillales,0.46756594782628064,0.21040780159388858,4,Order,180
Spirochaetales,0.4751099192207822,0.2746666875982331,7,Order,180
Veillonellales-Selenomonadales,0.4732730989434383,0.2810191385986863,7,Order,180
Victivallales,0.46141826987197343,0.2384927719682414,7,Order,180
WCHB1-41,0.5394530787118069,0.3194603316776426,7,Order,180
Acetobacteraceae,0.41333060228419577,0.16896319762931536,4,Family,180
Acholeplasmataceae,0.3804166343883708,0.2879222002772482,7,Family,180
Acidaminococcaceae,0.4525658822940455,0.22843973925005634,7,Family,180
Anaerovoracaceae,0.6047849675116953,0.16393990123039745,6,Family,180
Atopobiaceae,0.5419195615562507,0.2090621907073752,6,Family,180
Bacteroidales_BS11_gut_group,0.5176345879431508,0.28478822094883133,7,Family,180
Bacteroidales_RF16_group,0.4817739737577069,0.22626625133837303,7,Family,180
