from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3360147221676351,0.111235745004,5,d_1,274
ASV_00001,0.6443681255077985,0.13180266506009494,5,d_UW,274
ASV_00001,0.750118764323119,0.106314182230466,5,d_0,274
ASV_00001,0.5303197807965585,0.10705965374261307,5,d_0.5,274
ASV_00002,0.30872381852345004,0.14727303957316581,7,d_1,274
ASV_00002,0.5987412873787151,0.09937006594655658,7,d_UW,274
ASV_00002,0.70992600156655294,0.10049260708291247,7,d_0,274
ASV_00002,0.491619784158368,0.13208095926866084,7,d_0.5,274
ASV_00003,0.3661327179448727,0.10170656640227703,7,d_1,274
ASV_00003,0.650757913898212,0.11454636993112605,7,d_UW,274
ASV_00003,0.763711530519423,0.09009073902770451,7,d_0,274
ASV_00003,0.5476304173414132,0.0977776454291518,7,d_0.5,274
ASV_00004,0.307672027303613,0.09861222013864578,7,d_1,274
ASV_00004,0.6432231165239413,0.1034896190814399,7,d_UW,274
ASV_00004,0.7384560146725387,0.09034334388013995,7,d_0,274
ASV_00004,0.5139606430277893,0.0983462583593398,7,d_0.5,274
ASV_00005,0.303637881125486,0.10932089527835506,7,d_1,274
ASV_00005,0.6282673597525118,0.13083028466083516,7,d_UW,274
ASV_00005,0.73303627279946,0.11031843580425585,7,d_0,274
ASV_00005,0.5080441217190603,0.12045883141086458,7,d_0.5,274
ASV_00006,0.2848550804470197,0.08908656864844243,7,d_1,274
ASV_00006,0.5542026979116944,0.05167921533728528,7,d_UW,274
ASV_00006,0.6714913122933404,0.06135279431864323,7,d_0,274
ASV_00006,0.45111531506400254,0.0685546848665168,7,d_0.5,274
ASV_00007,0.24280876012507732,0.05054792914189121,7,d_1,274
ASV_00007,0.5953962095904222,0.11086207242606529,7,d_UW,274
ASV_00007,0.694621034316093,0.08865529262116305,7,d_0,274
ASV_00007,0.4543098487896077,0.07505993906269054,7,d_0.5,274
ASV_00008,0.29289616419745607,0.10014338006815303,7,d_1,274
ASV_00008,0.6467307751257853,0.1268945234371252,7,d_UW,274
ASV_00008,0.7292836451031232,0.11251650995609294,7,d_0,274
ASV_00008,0.5012829401720028,0.1124917616112974,7,d_0.5,274
ASV_00009,0.23367351615807438,0.06214780602524841,7,d_1,274
ASV_00009,0.5305123991527757,0.043395265417248266,7,d_UW,274
ASV_00009,0.6469670589997015,0.05501144469998102,7,d_0,274
ASV_00009,0.4103628961758688,0.05193104923456087,7,d_0.5,274
ASV_00010,0.2497032214287535,0.0721608187493419,7,d_1,274
ASV_00010,0.5767986096241089,0.06255944264933873,7,d_UW,274
ASV_00010,0.6908139367017286,0.07409704655493854,7,d_0,274
ASV_00010,0.44987514258139555,0.07237074386522081,7,d_0.5,274
ASV_00011,0.27779206499200465,0.08581606598832046,7,d_1,274
ASV_00011,0.6105906894289675,0.09656347682350683,7,d_UW,274
ASV_00011,0.7145761606596017,0.08871004205742397,7,d_0,274
ASV_00011,0.47730244688709683,0.08907738442127663,7,d_0.5,274
ASV_00012,0.28448498970955516,0.08611769693439854,6,d_1,274
ASV_00012,0.5780519527260566,0.04801294690448728,6,d_UW,274
ASV_00012,0.6913668088124119,0.049215010582484224,6,d_0,274
ASV_00012,0.46864008224162984,0.06823095290279833,6,d_0.5,274
ASV_00013,0.24817134694632806,0.08905732248734277,7,d_1,274
ASV_00013,0.5978963660806047,0.1230574434292836,7,d_UW,274
ASV_00013,0.6984035868620205,0.10736590846570121,7,d_0,274
ASV_00013,0.4571850650285715,0.10715555766516047,7,d_0.5,274
ASV_00014,0.36915574542484764,0.23670189567885852,7,d_1,274
ASV_00014,0.6584850921636566,0.16817557063425295,7,d_UW,274
ASV_00014,0.750489870471061,0.13844933632399672,7,d_0,274
ASV_00014,0.5525858980599188,0.2077002354405954,7,d_0.5,274
ASV_00015,0.2968946255648995,0.1402298484184945,7,d_1,274
ASV_00015,0.6394790464918109,0.12338345247694127,7,d_UW,274
ASV_00015,0.7400117699343397,0.11557425243580614,7,d_0,274
ASV_00015,0.4989706570385038,0.13455905854174013,7,d_0.5,274
ASV_00016,0.28075099175743223,0.06289176295173697,6,d_1,274
ASV_00016,0.6189562752156941,0.08039974959755043,6,d_UW,274
ASV_00016,0.7178691981684523,0.0686938019766025,6,d_0,274
ASV_00016,0.48243997443036846,0.0676305150498494,6,d_0.5,274
ASV_00017,0.2785789468477115,0.036479423589209185,5,d_1,274
ASV_00017,0.6802163563447227,0.07012797548436116,5,d_UW,274
ASV_00017,0.7682485487925632,0.0538850691710657,5,d_0,274
ASV_00017,0.5054212720537415,0.04539880799914867,5,d_0.5,274
ASV_00018,0.2537111109106364,0.05142467449886718,7,d_1,274
ASV_00018,0.5658277312834686,0.05653942558350748,7,d_UW,274
ASV_00018,0.6697747695312078,0.04841067327211141,7,d_0,274
ASV_00018,0.44124607308274033,0.039815297918437645,7,d_0.5,274
ASV_00019,0.31197916204682297,0.12723177725871948,7,d_1,274
ASV_00019,0.6429442425720419,0.11595074497691489,7,d_UW,274
ASV_00019,0.7395422934180356,0.1066781167909648,7,d_0,274
ASV_00019,0.5092864354963139,0.12643935873800904,7,d_0.5,274
ASV_00020,0.34861832956031913,0.1682435135458308,7,d_1,274
ASV_00020,0.6278261391421293,0.11343193083093511,7,d_UW,274
ASV_00020,0.7352298417147162,0.10757409279803905,7,d_0,274
ASV_00020,0.5275341978758805,0.14745370899338464,7,d_0.5,274
ASV_00021,0.2964688107541024,0.12096756126483789,6,d_1,274
ASV_00021,0.5979553639142128,0.07204569016580696,6,d_UW,274
ASV_00021,0.713206016496742,0.08012240964958067,6,d_0,274
ASV_00021,0.4850200516705564,0.10822543585898525,6,d_0.5,274
ASV_00022,0.36290822724567084,0.14622084518646722,7,d_1,274
ASV_00022,0.6479800302190388,0.11059683099084698,7,d_UW,274
ASV_00022,0.7605974324228549,0.10142457127397754,7,d_0,274
ASV_00022,0.5491348315857932,0.1324452985128659,7,d_0.5,274
ASV_00023,0.2857473712889953,0.12091095720471146,7,d_1,274
ASV_00023,0.5579539132389315,0.06447088611365857,7,d_UW,274
ASV_00023,0.6915898911341126,0.0842922619835896,7,d_0,274
ASV_00023,0.4687856997256527,0.10279641080517314,7,d_0.5,274
ASV_00024,0.32132982928706344,0.11860969346193873,7,d_1,274
ASV_00024,0.6045127738281787,0.0933855820922466,7,d_UW,274
ASV_00024,0.729563106720083,0.096119608431544,7,d_0,274
ASV_00024,0.505152624494993,0.1056797647693227,7,d_0.5,274
ASV_00025,0.3151526485775867,0.10477680117785289,4,d_1,274
ASV_00025,0.6140231789453797,0.07234323273034392,4,d_UW,274
ASV_00025,0.7461963306114013,0.08579836668519435,4,d_0,274
ASV_00025,0.5177700186881403,0.09517874142539122,4,d_0.5,274
ASV_00026,0.2502666859394236,0.0688725476966093,7,d_1,274
ASV_00026,0.573072855004099,0.06177915300578201,7,d_UW,274
ASV_00026,0.6871512234683296,0.0706716355020847,7,d_0,274
ASV_00026,0.44835691019302043,0.0729026487286221,7,d_0.5,274
ASV_00028,0.43905083392841643,0.21628579459422567,7,d_1,274
ASV_00028,0.7277375488965917,0.13428915542949488,7,d_UW,274
ASV_00028,0.8144626890175183,0.10991311854755582,7,d_0,274
ASV_00028,0.621514786277543,0.1782714888630966,7,d_0.5,274
ASV_00029,0.2867149528458966,0.07406632119192669,7,d_1,274
ASV_00029,0.5958126923146883,0.10806305372255871,7,d_UW,274
ASV_00029,0.7072927555402666,0.09261431664816748,7,d_0,274
ASV_00029,0.4786026435763059,0.08954140129800392,7,d_0.5,274
ASV_00030,0.39392816054846275,0.23525574625867127,7,d_1,274
ASV_00030,0.6749678937758324,0.16092199891529765,7,d_UW,274
ASV_00030,0.7569819150765541,0.1343555139386701,7,d_0,274
ASV_00030,0.5701097994127311,0.20520173618456436,7,d_0.5,274
ASV_00031,0.3884963885873695,0.2832456125295066,7,d_1,274
ASV_00031,0.6731126212097033,0.19911056142165082,7,d_UW,274
ASV_00031,0.7468979477330021,0.16110317747956948,7,d_0,274
ASV_00031,0.5620572912018981,0.2481227132546188,7,d_0.5,274
ASV_00032,0.31778538176044896,0.06776135446501218,7,d_1,274
ASV_00032,0.6039661909946443,0.11754667889724822,7,d_UW,274
ASV_00032,0.7236459665329612,0.08757903151824034,7,d_0,274
ASV_00032,0.5071779845608964,0.07531887390039146,7,d_0.5,274
ASV_00033,0.2619308573356285,0.05736517339799618,7,d_1,274
ASV_00033,0.633708311720457,0.12466363377243103,7,d_UW,274
ASV_00033,0.7214521163420972,0.10122989100738901,7,d_0,274
ASV_00033,0.48368659185364343,0.08386045615564112,7,d_0.5,274
ASV_00034,0.3692197314974936,0.24130235356375043,7,d_1,274
ASV_00034,0.6980318772325429,0.16861660893747044,7,d_UW,274
ASV_00034,0.780371876932555,0.13352734358501436,7,d_0,274
ASV_00034,0.5734536352308202,0.20928054121308215,7,d_0.5,274
ASV_00035,0.3640628889332103,0.26400683477143083,7,d_1,274
ASV_00035,0.6674869573858927,0.18810391869857826,7,d_UW,274
ASV_00035,0.7517117087920194,0.15725594815203048,7,d_0,274
ASV_00035,0.5510099684003446,0.23828907447457842,7,d_0.5,274
ASV_00036,0.206422765228269,0.042861569970524406,7,d_1,274
ASV_00036,0.5529939708828683,0.044304682415810086,7,d_UW,274
ASV_00036,0.6545520310566609,0.045230121270685146,7,d_0,274
ASV_00036,0.40706720555380677,0.04024847448529672,7,d_0.5,274
ASV_00037,0.4105584540803509,0.27427122100197293,6,d_1,274
ASV_00037,0.722060965205491,0.18607628253624028,6,d_UW,274
ASV_00037,0.789462661365921,0.15021544085693786,6,d_0,274
ASV_00037,0.6001648523543337,0.24086652538408473,6,d_0.5,274
ASV_00038,0.39942992666576693,0.15588448464579324,5,d_1,274
ASV_00038,0.6642440047984453,0.14389878494775968,5,d_UW,274
