node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.32423e-4,ASV_00001,IT1
1,1,2,3.35119e-4,ASV_00001,IT2
1,1,3,2.19632e-5,ASV_00001,IT3
1,1,5,7.27664e-4,ASV_00001,UK1
1,1,6,1.92674e-4,ASV_00001,UK2
2,1,1,3.01118e-4,ASV_00002,IT1
2,1,2,4.11817e-4,ASV_00002,IT2
2,1,3,5.6961e-5,ASV_00002,IT3
2,1,4,5.31493e-4,ASV_00002,FI1
2,1,5,8.0704e-4,ASV_00002,UK1
2,1,6,1.68645e-4,ASV_00002,UK2
2,1,7,2.86317e-4,ASV_00002,SE1
3,1,1,3.18276e-4,ASV_00003,IT1
3,1,2,2.82684e-4,ASV_00003,IT2
3,1,3,1.48377e-5,ASV_00003,IT3
3,1,4,6.04634e-4,ASV_00003,FI1
3,1,5,8.71186e-4,ASV_00003,UK1
3,1,6,2.41074e-4,ASV_00003,UK2
3,1,7,1.96334e-4,ASV_00003,SE1
4,1,1,1.02399e-4,ASV_00004,IT1
4,1,2,2.54988e-4,ASV_00004,IT2
4,1,3,1.99494e-5,ASV_00004,IT3
4,1,4,2.6939e-4,ASV_00004,FI1
4,1,5,9.47819e-4,ASV_00004,UK1
4,1,6,2.26851e-4,ASV_00004,UK2
4,1,7,1.69825e-4,ASV_00004,SE1
5,1,1,2.82934e-4,ASV_00005,IT1
5,1,2,4.31111e-4,ASV_00005,IT2
5,1,3,2.31175e-5,ASV_00005,IT3
5,1,4,4.41061e-4,ASV_00005,FI1
5,1,5,7.70258e-4,ASV_00005,UK1
5,1,6,2.33128e-4,ASV_00005,UK2
5,1,7,2.36541e-4,ASV_00005,SE1
6,1,1,2.81526e-4,ASV_00006,IT1
6,1,2,4.60295e-4,ASV_00006,IT2
6,1,3,5.54803e-5,ASV_00006,IT3
6,1,4,2.66112e-4,ASV_00006,FI1
6,1,5,0.00101745,ASV_00006,UK1
6,1,6,1.49616e-4,ASV_00006,UK2
6,1,7,5.19982e-4,ASV_00006,SE1
7,1,1,2.34387e-4,ASV_00007,IT1
7,1,2,4.43536e-4,ASV_00007,IT2
7,1,3,6.24281e-5,ASV_00007,IT3
7,1,4,6.14191e-5,ASV_00007,FI1
7,1,5,8.88277e-4,ASV_00007,UK1
