taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.383029137070583,0.2615988842771061,6,Class,95
Alphaproteobacteria,0.28879456593477854,0.2420248988355284,6,Class,95
Bacilli,0.401815195167846,0.3054550331512746,7,Class,95
Bacteroidia,0.5149652067090147,0.3035648023584123,7,Class,95
Clostridia,0.46610340970681596,0.2982423088845167,7,Class,95
Coriobacteriia,0.427976243637282,0.276481728256239,6,Class,95
Desulfovibrionia,0.5629634177766814,0.214628674026162,6,Class,95
Fibrobacteria,0.4208022339458843,0.27122726327229024,7,Class,95
Gammaproteobacteria,0.5495167338218252,0.2630842931584706,7,Class,95
Gracilibacteria,0.4660432548517575,0.26594383305972724,7,Class,95
Kiritimatiellae,0.5182111260353501,0.32731667994601443,7,Class,95
Lentisphaeria,0.44523264791739614,0.2586770811223006,7,Class,95
MVP-15,0.311284046692607,NA,2,Class,95
Methanobacteria,0.46708734921749245,0.2814893708796096,7,Class,95
Negativicutes,0.5182952554569541,0.28698786677230875,7,Class,95
Spirochaetia,0.47373932306305383,0.29021587225042145,7,Class,95
Thermoplasmata,0.5041322314049587,NA,2,Class,95
Absconditabacteriales_(SR1),0.4614376862012057,0.2599113964342126,7,Order,95
Acetobacterales,0.3395292642386028,0.20936537980541262,4,Order,95
Acholeplasmatales,0.4171879667130684,0.30198701018279833,7,Order,95
Acidaminococcales,0.48695406467536756,0.2830246353616903,7,Order,95
Aeromonadales,0.5345296814509324,0.26409179663952925,7,Order,95
Bacteroidales,0.5122851627926244,0.3004827995419604,7,Order,95
Bifidobacteriales,0.37909193236568334,0.25776291890830555,6,Order,95
Burkholderiales,0.31404958677685946,NA,2,Order,95
Christensenellales,0.4294113604840229,0.28115483648269657,7,Order,95
Clostridia_UCG-014,0.45759619041773303,0.3027195721241507,7,Order,95
Clostridia_or,0.4298106491788117,0.2973788798225111,7,Order,95
Coriobacteriales,0.42096555963517945,0.2694799669520392,6,Order,95
Desulfovibrionales,0.552507631097237,0.20750338687062642,6,Order,95
Eubacteriales,0.7466666666666666,NA,2,Order,95
Fibrobacterales,0.41644957577660346,0.26663195496502,7,Order,95
Lachnospirales,0.4718725191566834,0.29525142690145617,7,Order,95
Lactobacillales,0.7440432132416925,0.08836994560649053,3,Order,95
Methanobacteriales,0.4652939562290094,0.27840808285891055,7,Order,95
Methanomassiliicoccales,0.5063291139240507,NA,2,Order,95
Oligosphaerales,0.5788264825133502,0.1668262246722658,4,Order,95
Oscillospirales,0.464351814687971,0.2945711337946312,7,Order,95
Peptostreptococcales-Tissierellales,0.6155659375751334,0.17522863234589822,6,Order,95
Rhodospirillales,0.4239976447562057,0.24180261834236152,4,Order,95
Spirochaetales,0.47158601384383086,0.2883157519788854,7,Order,95
Veillonellales-Selenomonadales,0.5183814271771267,0.27671374305900365,7,Order,95
Victivallales,0.48209937194896646,0.21241643811968114,7,Order,95
WCHB1-41,0.5159764554289069,0.3247016393460841,7,Order,95
Acetobacteraceae,0.33648687425705864,0.19081233523606095,4,Family,95
Acholeplasmataceae,0.4043704695636683,0.2879635873856394,7,Family,95
Acidaminococcaceae,0.47058663073938334,0.26979491805085226,7,Family,95
Anaerovoracaceae,0.6007153510715441,0.16362173524908588,6,Family,95
Atopobiaceae,0.4550861980899482,0.23587022028368337,6,Family,95
Bacteroidales_BS11_gut_group,0.5252098091688756,0.3202765151748211,7,Family,95
Bacteroidales_RF16_group,0.4854359580052469,0.2419148371644427,7,Family,95
Bacteroidales_UCG-001,0.4053388664719687,0.21683664869379077,4,Family,95
Bifidobacteriaceae,0.36509770114511375,0.24878241304239376,6,Family,95
Christensenellaceae,0.4265494659372115,0.2741349789860736,7,Family,95
Defluviitaleaceae,0.621076762793223,0.14100146988275852,5,Family,95
Desulfovibrionaceae,0.5407336046939843,0.20467650655454545,6,Family,95
Eggerthellaceae,0.5374045801526717,NA,2,Family,95
Eubacteriaceae,0.6086956521739131,NA,2,Family,95
F082,0.48566181000800496,0.27892781650891274,7,Family,95
Fibrobacteraceae,0.40622966096150653,0.2596447961822091,7,Family,95
Hungateiclostridiaceae,0.4188580717186862,0.282887579252159,7,Family,95
Lachnospiraceae,0.4648980343820637,0.28583841574615704,7,Family,95
Lactobacillaceae,0.7039816597303657,0.03659304194657642,3,Family,95
Methanobacteriaceae,0.4574671902790387,0.2673550083254572,7,Family,95
Methanomethylophilaceae,0.5165876777251185,NA,2,Family,95
Muribaculaceae,0.4414618005123903,0.27392318136370186,7,Family,95
Oligosphaeraceae,0.5740420228563304,0.16654318236284324,4,Family,95
Oscillospiraceae,0.4994328199053755,0.27721508677428913,7,Family,95
Prevotellaceae,0.5008710529212308,0.28827929018600185,7,Family,95
Rikenellaceae,0.48177749022121075,0.2624587714211322,7,Family,95
Ruminococcaceae,0.39430016249703304,0.28851892945806373,7,Family,95
Selenomonadaceae,0.4419219682310953,0.2822715442898966,7,Family,95
Spirochaetaceae,0.4632081047309327,0.2786012436968266,7,Family,95
Succinivibrionaceae,0.5261572818230884,0.24395526957160105,7,Family,95
UCG-010,0.5893519259140759,0.15223622600138853,3,Family,95
Veillonellaceae,0.4118287283029234,0.30027994136091796,4,Family,95
p-251-o5,0.48369983554598767,0.28718522750864595,7,Family,95
vadinBE97,0.4520803802371574,0.1997347512282304,7,Family,95
Acetitomaculum,0.5320109493150919,0.15479203326630642,6,Genus,95
Acetobacter,0.2995859430820229,0.16254527226129512,4,Genus,95
Alloprevotella,0.5017481222157391,0.23955812626415568,3,Genus,95
Anaeroplasma,0.3875487268522783,0.2740571983150051,7,Genus,95
Anaerovibrio,0.6289548186210343,0.07462822031465083,5,Genus,95
Anaerovorax,0.5895163151186918,0.08644352751016696,5,Genus,95
Atopobium,0.5161290322580645,NA,2,Genus,95
Bifidobacterium,0.38647641381415476,0.24685888208722057,5,Genus,95
Blautia,0.43375030085410043,0.0907989225316694,3,Genus,95
Butyrivibrio,0.44779199320672963,0.2274756534975325,7,Genus,95
CAG-352,0.4410155692132422,0.17971564615514815,6,Genus,95
Christensenellaceae_R-7_group,0.3980411728677947,0.2594799068680335,7,Genus,95
Colidextribacter,0.45302777902840935,0.24684478277650523,3,Genus,95
Coprococcus,0.38364759334146653,0.24174459108153606,5,Genus,95
DNF00809,0.5752212389380531,NA,2,Genus,95
Defluviitaleaceae_UCG-011,0.5594984540154156,0.11514718413687415,5,Genus,95
Desulfovibrio,0.5132084330081422,0.18253202037254526,6,Genus,95
Dialister,0.3660555551077522,0.21246116840946078,4,Genus,95
Eubacterium,0.5,NA,2,Genus,95
Family_XIII_AD3011_group,0.6789162539303841,0.07043675267708509,4,Genus,95
Fibrobacter,0.39407947761956774,0.2485492265920831,7,Genus,95
Lachnoclostridium,0.5145777455940641,0.14100196465498988,5,Genus,95
Lachnospira,0.5142687182610307,0.08243850736454435,4,Genus,95
Lachnospiraceae_AC2044_group,0.3720278923511303,0.2663223358057562,7,Genus,95
Lachnospiraceae_ND3007_group,0.5446909900856411,0.16446248895209067,4,Genus,95
Lachnospiraceae_NK3A20_group,0.43621201042786023,0.28044951818341696,7,Genus,95
Lachnospiraceae_NK4A136_group,0.38807840918976044,0.2403487583887438,7,Genus,95
Lachnospiraceae_UCG-009,0.5555668826052313,0.1359949313859005,5,Genus,95
Lachnospiraceae_XPB1014_group,0.5589653712198975,0.11634943811361388,6,Genus,95
Lactobacillus,0.6624833207111689,0.015258367742421867,3,Genus,95
Marvinbryantia,0.6394230769230769,NA,2,Genus,95
Methanobrevibacter,0.45351802126466867,0.25331156523365833,7,Genus,95
Methanosphaera,0.4587433609539632,0.17458490748396152,5,Genus,95
Mogibacterium,0.502586086869953,0.15339075644374203,5,Genus,95
Moryella,0.4082584603823655,0.1912173084093526,7,Genus,95
NK4A214_group,0.4767185519191114,0.25631295988135494,7,Genus,95
Olsenella,0.44087092589531,0.1852650411606691,6,Genus,95
Oribacterium,0.3795534889400957,0.245303858669231,5,Genus,95
Prevotella,0.48127422751926763,0.2744979738188602,7,Genus,95
Prevotellaceae_Ga6A1_group,0.4234785789656653,0.24736985501644806,7,Genus,95
Prevotellaceae_NK3B31_group,0.42021604396603845,0.26707433980086775,7,Genus,95
Prevotellaceae_UCG-001,0.46746858853336287,0.2770965563607442,7,Genus,95
Prevotellaceae_UCG-003,0.5009958824102015,0.2768351878847148,7,Genus,95
Prevotellaceae_UCG-004,0.36098327639429706,0.223948765632633,7,Genus,95
Prevotellaceae_YAB2003_group,0.32944098260355253,0.2510977035284188,7,Genus,95
Pseudobutyrivibrio,0.43581335480548816,0.22452797680325612,7,Genus,95
Pseudoscardovia,0.5930232558139534,NA,2,Genus,95
Rikenellaceae_RC9_gut_group,0.4669022093092411,0.2463490933962952,7,Genus,95
Ruminobacter,0.4630647980940866,0.17397245185477878,7,Genus,95
Ruminococcus,0.3947866148167878,0.2805530527879792,7,Genus,95
Saccharofermentans,0.3952113632198972,0.25790264457767,7,Genus,95
Selenomonas,0.3997770428827525,0.19801632113665815,7,Genus,95
Shuttleworthia,0.37163840329405196,0.25180778293919603,5,Genus,95
Succiniclasticum,0.4234390266623901,0.24003807002024774,7,Genus,95
Succinimonas,0.3795075329870991,0.26837955967751925,6,Genus,95
Succinivibrio,0.39965754366605694,0.2286697820110053,7,Genus,95
Succinivibrionaceae_UCG-001,0.3763991472883339,0.2053163616825717,5,Genus,95
Succinivibrionaceae_UCG-002,0.4506383055032961,0.16890546938050593,7,Genus,95
Syntrophococcus,0.4818886808589326,0.1164823523848094,3,Genus,95
Treponema,0.44831877076322113,0.26579005963709357,7,Genus,95
