node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.64143e-4,ASV_00001,IT1
1,1,2,2.25627e-4,ASV_00001,IT2
1,1,3,1.447e-5,ASV_00001,IT3
1,1,5,8.42008e-4,ASV_00001,UK1
1,1,6,3.07293e-4,ASV_00001,UK2
2,1,1,3.01641e-4,ASV_00002,IT1
2,1,2,2.18347e-4,ASV_00002,IT2
2,1,3,3.50713e-5,ASV_00002,IT3
2,1,4,4.09086e-4,ASV_00002,FI1
2,1,5,8.00911e-4,ASV_00002,UK1
2,1,6,1.28158e-4,ASV_00002,UK2
2,1,7,4.91509e-4,ASV_00002,SE1
3,1,1,2.07377e-4,ASV_00003,IT1
3,1,2,4.09906e-4,ASV_00003,IT2
3,1,3,2.16603e-5,ASV_00003,IT3
3,1,4,1.51614e-4,ASV_00003,FI1
3,1,5,6.64172e-4,ASV_00003,UK1
3,1,6,2.10052e-4,ASV_00003,UK2
3,1,7,2.09615e-4,ASV_00003,SE1
4,1,1,3.21678e-4,ASV_00004,IT1
4,1,2,3.78584e-4,ASV_00004,IT2
4,1,3,5.32554e-5,ASV_00004,IT3
4,1,4,7.60109e-5,ASV_00004,FI1
4,1,5,7.36171e-4,ASV_00004,UK1
4,1,6,2.13493e-4,ASV_00004,UK2
4,1,7,3.47024e-4,ASV_00004,SE1
5,1,1,2.49708e-4,ASV_00005,IT1
5,1,2,3.09142e-4,ASV_00005,IT2
5,1,3,6.14435e-5,ASV_00005,IT3
5,1,4,3.42325e-4,ASV_00005,FI1
5,1,5,6.44137e-4,ASV_00005,UK1
5,1,6,2.25218e-4,ASV_00005,UK2
5,1,7,1.22735e-4,ASV_00005,SE1
6,1,1,2.88882e-4,ASV_00006,IT1
6,1,2,4.49071e-4,ASV_00006,IT2
6,1,3,1.69138e-5,ASV_00006,IT3
6,1,4,3.18356e-4,ASV_00006,FI1
6,1,5,4.80105e-4,ASV_00006,UK1
6,1,6,1.92023e-4,ASV_00006,UK2
6,1,7,2.98828e-4,ASV_00006,SE1
7,1,1,2.0454e-4,ASV_00007,IT1
7,1,2,5.34544e-4,ASV_00007,IT2
7,1,3,1.48388e-5,ASV_00007,IT3
7,1,4,3.0494e-4,ASV_00007,FI1
7,1,5,7.17226e-4,ASV_00007,UK1
7,1,6,1.64948e-4,ASV_00007,UK2
7,1,7,2.1022e-4,ASV_00007,SE1
8,1,1,2.21558e-4,ASV_00008,IT1
8,1,2,4.42301e-4,ASV_00008,IT2
8,1,3,4.47964e-5,ASV_00008,IT3
8,1,4,4.02588e-4,ASV_00008,FI1
8,1,5,6.67597e-4,ASV_00008,UK1
8,1,6,2.34986e-4,ASV_00008,UK2
8,1,7,1.91131e-4,ASV_00008,SE1
9,1,1,9.30936e-5,ASV_00009,IT1
9,1,2,3.00453e-4,ASV_00009,IT2
9,1,3,2.71232e-5,ASV_00009,IT3
9,1,4,4.80931e-4,ASV_00009,FI1
9,1,5,0.00103848,ASV_00009,UK1
9,1,6,1.11672e-4,ASV_00009,UK2
9,1,7,6.9136e-4,ASV_00009,SE1
10,1,1,1.7957e-4,ASV_00010,IT1
10,1,2,2.35079e-4,ASV_00010,IT2
10,1,3,9.07704e-5,ASV_00010,IT3
10,1,4,2.2627e-4,ASV_00010,FI1
10,1,5,8.96827e-4,ASV_00010,UK1
10,1,6,2.16261e-4,ASV_00010,UK2
10,1,7,3.20422e-4,ASV_00010,SE1
11,1,1,3.41876e-4,ASV_00011,IT1
11,1,2,6.26849e-4,ASV_00011,IT2
11,1,3,2.9352e-5,ASV_00011,IT3
11,1,4,2.91703e-4,ASV_00011,FI1
11,1,5,6.47232e-4,ASV_00011,UK1
11,1,6,1.70521e-4,ASV_00011,UK2
11,1,7,4.09324e-4,ASV_00011,SE1
12,1,1,2.66638e-4,ASV_00012,IT1
12,1,2,1.90817e-4,ASV_00012,IT2
12,1,4,3.73095e-4,ASV_00012,FI1
12,1,5,6.31198e-4,ASV_00012,UK1
12,1,6,1.1465e-4,ASV_00012,UK2
12,1,7,1.91649e-4,ASV_00012,SE1
13,1,1,2.42259e-4,ASV_00013,IT1
13,1,2,5.02223e-4,ASV_00013,IT2
