from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04904707740140955,0.04669096249798135,5,216
ASV_00002,0.06149789251530686,0.055260236661922445,7,216
ASV_00003,0.059479532011182376,0.04050612362417967,7,216
ASV_00004,0.05810843769010838,0.05252039432813228,7,216
ASV_00005,0.062079644832777406,0.03356995450954736,7,216
ASV_00006,0.06402574680159828,0.0478944283174848,7,216
ASV_00007,0.05734151033833468,0.04765904905984372,7,216
ASV_00008,0.06493238475183188,0.04056340457391492,7,216
ASV_00009,0.05957658984177101,0.07018035703842541,7,216
ASV_00010,0.054615193620110324,0.025783957554483206,7,216
ASV_00011,0.07404974461190124,0.055123993377438105,7,216
ASV_00012,0.05579372238494929,0.0397188272070912,6,216
ASV_00013,0.07126477117173181,0.051743082588785363,7,216
ASV_00014,0.05616245527051863,0.05245735616690615,7,216
ASV_00015,0.0479431981491341,0.03433877453436506,7,216
ASV_00016,0.05866728218763049,0.047633117638743214,6,216
ASV_00017,0.06583247023993032,0.058721361721921224,5,216
ASV_00018,0.05154193464740188,0.04126593948275844,7,216
ASV_00019,0.07278827562536089,0.04481894587389354,7,216
ASV_00020,0.056892640885281814,0.04912055293967189,7,216
ASV_00021,0.05095333456205436,0.04686556193359975,6,216
ASV_00022,0.060968725201610514,0.03681921792911764,7,216
ASV_00023,0.0775185993632447,0.06822725213666957,7,216
ASV_00024,0.06357865636014241,0.050069243108410356,7,216
ASV_00025,0.060623018043283884,0.03468957159367776,4,216
ASV_00026,0.06385302129092944,0.038695036535010614,7,216
ASV_00028,0.05984829908348899,0.028373522900362554,7,216
ASV_00029,0.04081286424142572,0.02940746486150211,7,216
ASV_00030,0.06318085108952382,0.051789499132630694,7,216
ASV_00031,0.0546610715409418,0.03788846863343209,7,216
ASV_00032,0.07681542603296607,0.04893096440866185,7,216
ASV_00033,0.058457515517978016,0.0336360094585281,7,216
ASV_00034,0.05257681297968846,0.03298900970736793,7,216
ASV_00035,0.04902663693575232,0.042529904036821095,7,216
ASV_00036,0.037766292367943294,0.023864691504176583,7,216
ASV_00037,0.04976226823033555,0.03944093776567192,6,216
ASV_00038,0.05175222467781783,0.03532114518870684,5,216
ASV_00039,0.08030680769844588,0.026029767186796747,5,216
ASV_00040,0.061874726509985836,0.04962630420583116,7,216
ASV_00041,0.05020872791371982,0.04397814991738062,6,216
ASV_00042,0.05965959712110189,0.04664658198375559,7,216
ASV_00043,0.08092199295115832,0.04717670382042788,5,216
ASV_00044,0.061678903820490655,0.04307033534530279,7,216
ASV_00045,0.0852205642208823,0.05047763647989366,6,216
ASV_00046,0.061386484479644496,0.037535194348329484,7,216
ASV_00047,0.0915436191527425,0.08456085648297647,4,216
ASV_00048,0.0694709565202404,0.05119566256852321,7,216
ASV_00049,0.0530781032564588,0.04173189609281484,6,216
ASV_00050,0.04020256451155704,0.028938451409914738,6,216
ASV_00051,0.06352318158032859,0.036682355208594974,7,216
ASV_00052,0.06879534174694969,0.05227500875467198,6,216
ASV_00053,0.06510012202163877,0.054573591883236065,7,216
ASV_00054,0.07080509588937951,0.04697445801822157,7,216
ASV_00055,0.0558798134731574,0.03958018166325855,7,216
ASV_00056,0.05313630464223661,0.04736909833658272,7,216
ASV_00057,0.05426908766125286,0.03885297077055628,7,216
ASV_00058,0.04919083477726897,0.04643757141537048,7,216
ASV_00059,0.06798016922022922,0.050557020516304174,7,216
ASV_00060,0.09245864418386276,0.03515181770360942,5,216
ASV_00061,0.06207014185214631,0.03359776653937686,5,216
