from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.07274966184137016,0.031815614960366036,5,191
ASV_00002,0.05503033020491345,0.0394955279909291,7,191
ASV_00003,0.08132791572087261,0.05267024709936461,7,191
ASV_00004,0.05022250069269569,0.0347039730307023,7,191
ASV_00005,0.04958704351671826,0.04749475181076186,7,191
ASV_00006,0.06422274867515707,0.04663004228705844,7,191
ASV_00007,0.07950479742575615,0.056562904508968725,7,191
ASV_00008,0.06271873684802817,0.05429700439560598,7,191
ASV_00009,0.08018290845757131,0.05453850808064586,7,191
ASV_00010,0.061102589093241746,0.049198597439998056,7,191
ASV_00011,0.04782030557035457,0.050580202542660824,7,191
ASV_00012,0.06911475803878778,0.03458045576458111,6,191
ASV_00013,0.0519124049729864,0.045217626249836995,7,191
ASV_00014,0.05828755955986128,0.049653709453479446,7,191
ASV_00015,0.06267148235177482,0.04562057633361235,7,191
ASV_00016,0.07264615437238524,0.06171897464090597,6,191
ASV_00017,0.04945029715232204,0.042974258135377905,5,191
ASV_00018,0.0703179880407693,0.0371442644217831,7,191
ASV_00019,0.0507279073370426,0.035683634474428565,7,191
ASV_00020,0.07186115299307382,0.03875850863156007,7,191
ASV_00021,0.05383235796636051,0.035986613653256026,6,191
ASV_00022,0.059010376475403296,0.037410232076143725,7,191
ASV_00023,0.04884262926426516,0.03489673870455808,7,191
ASV_00024,0.0646301279201903,0.033609008501194554,7,191
ASV_00025,0.04850146454175704,0.029687272074273192,4,191
ASV_00026,0.06253978763381511,0.042965911042562525,7,191
ASV_00028,0.05945816399575908,0.05033281439969862,7,191
ASV_00029,0.039641511769866154,0.0496604949067307,7,191
ASV_00030,0.038401049712202096,0.03582741873584855,7,191
ASV_00031,0.049430499992290905,0.041246610351706854,7,191
ASV_00032,0.06593984329524466,0.051180957532849826,7,191
ASV_00033,0.07652335996363983,0.05456030818012611,7,191
ASV_00034,0.052581028098635484,0.040501567734676704,7,191
ASV_00035,0.059978116553669455,0.04313970351297802,7,191
ASV_00036,0.06250290543221283,0.04970979683458534,7,191
ASV_00037,0.055488054534971604,0.0428396652160888,6,191
ASV_00038,0.06039536928749861,0.06277357969000934,5,191
ASV_00039,0.10348128689038832,0.04134952581834157,5,191
ASV_00040,0.05553103013658744,0.03549758295094158,7,191
ASV_00041,0.03309089633740523,0.027048971727463372,6,191
ASV_00042,0.05711174468976635,0.04014360682419053,7,191
ASV_00043,0.07543160179691236,0.08021805225805914,5,191
ASV_00044,0.0575070053627051,0.04523967780094577,7,191
ASV_00045,0.06581157653568775,0.02904596958657291,6,191
ASV_00046,0.05379619269466006,0.04904836168863703,7,191
ASV_00047,0.05409253245448583,0.049757683798125375,4,191
ASV_00048,0.07217094556843914,0.04696280849534195,7,191
ASV_00049,0.06450460467913903,0.068561932244513693,6,191
ASV_00050,0.06378434434457766,0.054472519274697345,6,191
ASV_00051,0.08416123901175415,0.05449945861850294,6,191
ASV_00052,0.06545658474125972,0.05533542302453178,6,191
ASV_00053,0.05720276529941887,0.039943575703061784,7,191
ASV_00054,0.0488565889408172,0.04324704031124482,7,191
ASV_00055,0.05816984779871159,0.04779685311681965,7,191
ASV_00056,0.05444408787210061,0.042463298587809443,7,191
ASV_00057,0.05040190143239988,0.04760167818406352,7,191
ASV_00058,0.0663278098964966,0.049062676946281344,7,191
ASV_00059,0.07411485451433464,0.05643113847617827,7,191
ASV_00060,0.07950670805672967,0.031842765786127665,5,191
ASV_00061,0.07771232311908485,0.04757579728735424,5,191
ASV_00062,0.07481554192718713,0.056641325294952444,7,191
ASV_00063,0.06811732797608129,0.049087205548785984,7,191
ASV_00064,0.06098557278120555,0.04664263376904195,7,191
ASV_00065,0.06329647909169482,0.06157749173683195,4,191
ASV_00066,0.08806913726785964,0.043973844244168205,5,191
ASV_00067,0.04338848625447812,0.03626104319400723,7,191
ASV_00068,0.05853563853846487,0.04639712219091358,5,191
ASV_00069,0.05105715335405762,0.04522314741775672,6,191
ASV_00070,0.04941477047700171,0.03264119266718377,7,191
ASV_00071,0.05806804077755677,0.03720603209782977,7,191
ASV_00072,0.08093692856571773,0.06648564287156668,3,191
