node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.78762e-4,ASV_00001,IT1
1,1,2,2.19504e-4,ASV_00001,IT2
1,1,3,4.67583e-5,ASV_00001,IT3
1,1,5,7.0473e-4,ASV_00001,UK1
1,1,6,1.47235e-4,ASV_00001,UK2
2,1,1,3.11237e-4,ASV_00002,IT1
2,1,2,1.90343e-4,ASV_00002,IT2
2,1,3,2.88825e-5,ASV_00002,IT3
2,1,4,3.11607e-4,ASV_00002,FI1
2,1,5,5.70391e-4,ASV_00002,UK1
2,1,6,1.01474e-4,ASV_00002,UK2
2,1,7,1.47624e-4,ASV_00002,SE1
3,1,1,1.8389e-4,ASV_00003,IT1
3,1,2,4.68465e-4,ASV_00003,IT2
3,1,3,5.44463e-5,ASV_00003,IT3
3,1,4,4.11327e-4,ASV_00003,FI1
3,1,5,4.93588e-4,ASV_00003,UK1
3,1,6,1.8219e-4,ASV_00003,UK2
3,1,7,2.37677e-4,ASV_00003,SE1
4,1,1,2.53638e-4,ASV_00004,IT1
4,1,2,3.10663e-4,ASV_00004,IT2
4,1,3,3.12239e-5,ASV_00004,IT3
4,1,4,4.8282e-4,ASV_00004,FI1
4,1,5,7.4894e-4,ASV_00004,UK1
4,1,6,1.44663e-4,ASV_00004,UK2
4,1,7,2.15575e-4,ASV_00004,SE1
5,1,1,2.12674e-4,ASV_00005,IT1
5,1,2,3.23966e-4,ASV_00005,IT2
5,1,3,1.254e-5,ASV_00005,IT3
5,1,4,3.01794e-4,ASV_00005,FI1
5,1,5,4.99795e-4,ASV_00005,UK1
5,1,6,9.52094e-5,ASV_00005,UK2
5,1,7,3.09756e-4,ASV_00005,SE1
6,1,1,3.69986e-4,ASV_00006,IT1
6,1,2,1.97874e-4,ASV_00006,IT2
6,1,3,3.36175e-5,ASV_00006,IT3
6,1,4,1.71628e-4,ASV_00006,FI1
6,1,5,6.18396e-4,ASV_00006,UK1
6,1,6,1.17882e-4,ASV_00006,UK2
6,1,7,1.99669e-4,ASV_00006,SE1
7,1,1,2.3529e-4,ASV_00007,IT1
7,1,2,5.19548e-4,ASV_00007,IT2
7,1,3,2.11885e-5,ASV_00007,IT3
7,1,4,2.39282e-4,ASV_00007,FI1
7,1,5,6.13007e-4,ASV_00007,UK1
7,1,6,1.66757e-4,ASV_00007,UK2
7,1,7,4.1224e-4,ASV_00007,SE1
8,1,1,2.87442e-4,ASV_00008,IT1
8,1,2,2.56155e-4,ASV_00008,IT2
8,1,3,4.84625e-5,ASV_00008,IT3
8,1,4,1.53394e-4,ASV_00008,FI1
8,1,5,9.37876e-4,ASV_00008,UK1
8,1,6,1.119e-4,ASV_00008,UK2
8,1,7,5.30647e-4,ASV_00008,SE1
9,1,1,2.8643e-4,ASV_00009,IT1
9,1,2,5.19807e-4,ASV_00009,IT2
9,1,3,4.06591e-5,ASV_00009,IT3
9,1,4,2.95459e-4,ASV_00009,FI1
9,1,5,4.80834e-4,ASV_00009,UK1
9,1,6,2.13569e-4,ASV_00009,UK2
9,1,7,3.48389e-4,ASV_00009,SE1
10,1,1,2.79875e-4,ASV_00010,IT1
10,1,2,2.23353e-4,ASV_00010,IT2
10,1,3,5.46092e-5,ASV_00010,IT3
