from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.26970276466649634,0.1001699108226077,5,d_1,163
ASV_00001,0.6555797494619962,0.13233008323601334,5,d_UW,163
ASV_00001,0.7457919864252723,0.11439360658974472,5,d_0,163
ASV_00001,0.4931300863141091,0.11893294318161192,5,d_0.5,163
ASV_00002,0.2636553079365547,0.06437268912971954,7,d_1,163
ASV_00002,0.6118050665548087,0.09354025932437478,7,d_UW,163
ASV_00002,0.7020781408917381,0.08022547304038835,7,d_0,163
ASV_00002,0.4617083530336728,0.07789694959576395,7,d_0.5,163
ASV_00003,0.3879757613701991,0.20540360739981434,7,d_1,163
ASV_00003,0.668304384818005,0.1523807025561043,7,d_UW,163
ASV_00003,0.7623236556260258,0.12430280781272034,7,d_0,163
ASV_00003,0.5704901276217174,0.1882039995063907,7,d_0.5,163
ASV_00004,0.2929907319047385,0.1116613562340233,7,d_1,163
ASV_00004,0.6248246438306425,0.13291279312607845,7,d_UW,163
ASV_00004,0.7172621501561675,0.11662225203691803,7,d_0,163
ASV_00004,0.4918006067774225,0.12419172074881038,7,d_0.5,163
ASV_00005,0.25773422936863954,0.08168803590365757,7,d_1,163
ASV_00005,0.6238669551222091,0.1025470134240397,7,d_UW,163
ASV_00005,0.7259142042138638,0.10062795564920458,7,d_0,163
ASV_00005,0.47059814705474157,0.09592193821484774,7,d_0.5,163
ASV_00006,0.25624121852913107,0.06879809499776116,7,d_1,163
ASV_00006,0.5693770259668118,0.045136310837936476,7,d_UW,163
ASV_00006,0.6897449474096725,0.055515761673379266,7,d_0,163
ASV_00006,0.44964964141307273,0.05969517836232923,7,d_0.5,163
ASV_00007,0.23370183554215518,0.08598178963478376,7,d_1,163
ASV_00007,0.5441791809370206,0.0684525362774005,7,d_UW,163
ASV_00007,0.6634532561639956,0.08262030233065161,7,d_0,163
ASV_00007,0.4170944831718091,0.08450263711743951,7,d_0.5,163
ASV_00008,0.3539852982127008,0.2379571363570606,7,d_1,163
ASV_00008,0.6409927454580842,0.1898895946288003,7,d_UW,163
ASV_00008,0.727841644216241,0.15997484368326653,7,d_0,163
ASV_00008,0.532984317871066,0.22867874341135194,7,d_0.5,163
ASV_00009,0.3031251536126029,0.06909433006939113,7,d_1,163
ASV_00009,0.638154925517039,0.08356194962703548,7,d_UW,163
ASV_00009,0.7358950410235816,0.06394196583303198,7,d_0,163
ASV_00009,0.5053983560208537,0.06841931848864724,7,d_0.5,163
ASV_00010,0.2831440854233274,0.11570690586004911,7,d_1,163
ASV_00010,0.5919271621182914,0.1009624478641802,7,d_UW,163
ASV_00010,0.7014670473106925,0.09894622526356397,7,d_0,163
ASV_00010,0.47076861367413836,0.1131026943814188,7,d_0.5,163
ASV_00011,0.29807290467259506,0.09159758307852463,7,d_1,163
ASV_00011,0.6421004150986604,0.11364997148954593,7,d_UW,163
ASV_00011,0.7423655297232234,0.0875799455484588,7,d_0,163
ASV_00011,0.5056533607399912,0.09593032228507438,7,d_0.5,163
ASV_00012,0.21437723291519967,0.02202674957280575,6,d_1,163
ASV_00012,0.5551445466912636,0.039612837821915214,6,d_UW,163
ASV_00012,0.6585024491090592,0.03253748967278338,6,d_0,163
ASV_00012,0.4183903911241856,0.02713970416091485,6,d_0.5,163
ASV_00013,0.439979963188297,0.2305856201439516,7,d_1,163
ASV_00013,0.7121645488965032,0.13780662809643426,7,d_UW,163
ASV_00013,0.8083966427615102,0.12688919792249057,7,d_0,163
ASV_00013,0.6146801379492931,0.18694573249601132,7,d_0.5,163
ASV_00014,0.32055913614475173,0.08802398314855751,7,d_1,163
ASV_00014,0.6002876346719546,0.09057422261813268,7,d_UW,163
ASV_00014,0.7025183406481055,0.08313838602216492,7,d_0,163
ASV_00014,0.4969087738094997,0.08811732245062186,7,d_0.5,163
ASV_00015,0.28513461255337874,0.09368758910103273,7,d_1,163
ASV_00015,0.5719867244001068,0.06092789692165969,7,d_UW,163
ASV_00015,0.6996438659333167,0.06872167016860012,7,d_0,163
ASV_00015,0.46862323536261896,0.07879646470497399,7,d_0.5,163
ASV_00016,0.2700506636663401,0.06384740950808873,6,d_1,163
ASV_00016,0.6292518051571682,0.11248059676798931,6,d_UW,163
ASV_00016,0.7333604611202211,0.08959040888235945,6,d_0,163
ASV_00016,0.4859219772384866,0.07819986096874991,6,d_0.5,163
ASV_00017,0.24634086082746454,0.04607102706364502,5,d_1,163
ASV_00017,0.5887318503095217,0.05767298033420695,5,d_UW,163
ASV_00017,0.7045250182240091,0.048842332381913704,5,d_0,163
ASV_00017,0.45383204210491357,0.04378238576058656,5,d_0.5,163
ASV_00018,0.25627679406691467,0.07001574727953777,7,d_1,163
ASV_00018,0.6196725633747319,0.12080616793721773,7,d_UW,163
ASV_00018,0.7174526394119114,0.09815999641779899,7,d_0,163
ASV_00018,0.47277159349741715,0.09501475463265438,7,d_0.5,163
ASV_00019,0.3248817069517831,0.17716015440030525,7,d_1,163
ASV_00019,0.6055772216221678,0.10152087836157651,7,d_UW,163
ASV_00019,0.7116686681787523,0.11932004888461115,7,d_0,163
ASV_00019,0.5071244106439714,0.15895460828096086,7,d_0.5,163
ASV_00020,0.296470641144296,0.12956701454312614,7,d_1,163
ASV_00020,0.577097313705823,0.0655170306439079,7,d_UW,163
ASV_00020,0.705669947455449,0.08296606889198026,7,d_0,163
ASV_00020,0.4806388986380374,0.10458139318407796,7,d_0.5,163
ASV_00021,0.25791171044838523,0.06538283508160014,6,d_1,163
ASV_00021,0.6367961479017988,0.10238186043900328,6,d_UW,163
ASV_00021,0.7224613644146557,0.08795914206059756,6,d_0,163
ASV_00021,0.480493723643169,0.08876221516303803,6,d_0.5,163
ASV_00022,0.2930429996947319,0.1141789515063091,7,d_1,163
ASV_00022,0.6307194725645023,0.12251860706507707,7,d_UW,163
ASV_00022,0.7317329434674851,0.11096718658188624,7,d_0,163
ASV_00022,0.4922965937937656,0.11672113519011643,7,d_0.5,163
ASV_00023,0.2899248915058622,0.13049746280264754,7,d_1,163
ASV_00023,0.6007758689335182,0.09785135542748503,7,d_UW,163
ASV_00023,0.7116642828652928,0.11283790541858667,7,d_0,163
ASV_00023,0.47804117223607434,0.1274539200892331,7,d_0.5,163
ASV_00024,0.26593952421888656,0.054514485704282946,7,d_1,163
ASV_00024,0.6153097491305466,0.09975362089562717,7,d_UW,163
ASV_00024,0.7076722914266309,0.08390487850421806,7,d_0,163
ASV_00024,0.4643377822136735,0.073096102764601,7,d_0.5,163
ASV_00025,0.30666732557911447,0.1214948107115478,4,d_1,163
ASV_00025,0.6851248183520302,0.14665782617556836,4,d_UW,163
ASV_00025,0.7789305883833435,0.11783123926580516,4,d_0,163
ASV_00025,0.5256518740324455,0.13377952465576476,4,d_0.5,163
ASV_00026,0.2673285353330634,0.13060574095693017,7,d_1,163
ASV_00026,0.6111571441368154,0.12675936651367578,7,d_UW,163
ASV_00026,0.7066854919102518,0.11802659595888902,7,d_0,163
ASV_00026,0.469563252043902,0.13810671630644655,7,d_0.5,163
ASV_00028,0.3491949151829569,0.1630657537887836,7,d_1,163
ASV_00028,0.6440764663191668,0.10248594863093144,7,d_UW,163
ASV_00028,0.7463277143058301,0.09223081872861451,7,d_0,163
ASV_00028,0.540377605528931,0.1393935665714406,7,d_0.5,163
ASV_00029,0.2703583106336091,0.09831765413471773,7,d_1,163
ASV_00029,0.6178800113222767,0.11419408269705841,7,d_UW,163
ASV_00029,0.7155327356958255,0.10024120886501248,7,d_0,163
ASV_00029,0.47613461250471567,0.10894380304555626,7,d_0.5,163
ASV_00030,0.306282836353389,0.09268738857697895,7,d_1,163
ASV_00030,0.6650076509272813,0.11715664386289047,7,d_UW,163
ASV_00030,0.7513240237662326,0.09552231847793952,7,d_0,163
ASV_00030,0.5184302811228482,0.10508239610252251,7,d_0.5,163
ASV_00031,0.2616706174432452,0.0899643060652414,7,d_1,163
ASV_00031,0.5954476646185298,0.06372210270547346,7,d_UW,163
ASV_00031,0.694559046337376,0.062368116919766084,7,d_0,163
ASV_00031,0.45569054020485533,0.07698274050563945,7,d_0.5,163
ASV_00032,0.26069597341036665,0.11991272854332552,7,d_1,163
ASV_00032,0.5775614549354183,0.06613103647432036,7,d_UW,163
ASV_00032,0.6856187042459426,0.0879013221973073,7,d_0,163
ASV_00032,0.45509693492424574,0.10502186431872254,7,d_0.5,163
ASV_00033,0.2985281042806417,0.09435485325239795,7,d_1,163
ASV_00033,0.6373002650573126,0.13954081364016632,7,d_UW,163
ASV_00033,0.7377990568585184,0.1134476960052177,7,d_0,163
ASV_00033,0.5002749442101065,0.11150214197247195,7,d_0.5,163
ASV_00034,0.2827848932594175,0.0760904047058265,7,d_1,163
ASV_00034,0.5685283049744141,0.05317572942495339,7,d_UW,163
ASV_00034,0.6922508203065154,0.05816530647486669,7,d_0,163
ASV_00034,0.4641107387529753,0.06461464403172967,7,d_0.5,163
ASV_00035,0.346765979956172,0.13167067532630697,7,d_1,163
ASV_00035,0.6448956945714255,0.09998892373162362,7,d_UW,163
ASV_00035,0.7562727433444527,0.09630150165309564,7,d_0,163
ASV_00035,0.5383379391686633,0.1219985714563668,7,d_0.5,163
ASV_00036,0.27776630952872555,0.07361539693409823,7,d_1,163
ASV_00036,0.618070635908261,0.07714170755478744,7,d_UW,163
ASV_00036,0.7257582661496091,0.07333968886752687,7,d_0,163
ASV_00036,0.4840363440373364,0.07602250502707303,7,d_0.5,163
ASV_00037,0.30756692802915286,0.11122019291687446,6,d_1,163
ASV_00037,0.646842920172094,0.1268481894669521,6,d_UW,163
ASV_00037,0.7441065308761488,0.11640637853927745,6,d_0,163
ASV_00037,0.5120324709936717,0.11343721946193604,6,d_0.5,163
ASV_00038,0.3025902452524204,0.06605783334753862,5,d_1,163
ASV_00038,0.6221610692258628,0.06590634733636899,5,d_UW,163
ASV_00038,0.7443688692132548,0.06495488851489387,5,d_0,163
ASV_00038,0.5065948844620082,0.06348630589753208,5,d_0.5,163
ASV_00039,0.2357450016764283,0.06607440277671048,5,d_1,163
ASV_00039,0.623969834636564,0.11614306989566747,5,d_UW,163
ASV_00039,0.7151265245770912,0.09672238523536535,5,d_0,163
ASV_00039,0.4594649909548189,0.09904277447104054,5,d_0.5,163
ASV_00040,0.28641691178344797,0.11757689113376169,7,d_1,163
ASV_00040,0.6431547697746904,0.12013726336464983,7,d_UW,163
ASV_00040,0.7283705588877502,0.10483198066895974,7,d_0,163
ASV_00040,0.49382120263608087,0.12705170149837205,7,d_0.5,163
ASV_00041,0.32232631740677253,0.0811470019415103,6,d_1,163
ASV_00041,0.644106849514657,0.12028913813585368,6,d_UW,163
ASV_00041,0.7471177238561845,0.09268278187440204,6,d_0,163
ASV_00041,0.521698809418039,0.0890445944447547,6,d_0.5,163
ASV_00042,0.27389008373007073,0.07161135806210299,7,d_1,163
ASV_00042,0.5581468321616725,0.06867756124155405,7,d_UW,163
ASV_00042,0.673482675198572,0.07202013601352958,7,d_0,163
ASV_00042,0.45194733132896797,0.07353239891693787,7,d_0.5,163
ASV_00043,0.3705605602537362,0.12913812364213992,5,d_1,163
ASV_00043,0.6476207402705854,0.10526929109393618,5,d_UW,163
ASV_00043,0.7628475713951919,0.09618215938649408,5,d_0,163
ASV_00043,0.5493527030543361,0.11825301517391906,5,d_0.5,163
ASV_00044,0.29300973948411524,0.09264625309434692,7,d_1,163
ASV_00044,0.6006359613067244,0.13744802332645448,7,d_UW,163
ASV_00044,0.6972203260485278,0.1158988035895437,7,d_0,163
ASV_00044,0.476690871622269,0.1134671240782421,7,d_0.5,163
ASV_00045,0.20896355099853958,0.04147046588630029,6,d_1,163
ASV_00045,0.541349443269407,0.05673506632139498,6,d_UW,163
ASV_00045,0.6539995980978082,0.05583106029188809,6,d_0,163
ASV_00045,0.40113590345828853,0.04374585489157115,6,d_0.5,163
ASV_00046,0.295872336992975,0.10308924872090018,7,d_1,163
ASV_00046,0.6160319928961566,0.08768262094781608,7,d_UW,163
ASV_00046,0.7252563503320579,0.08300873339689793,7,d_0,163
ASV_00046,0.4910173772753755,0.09765761121893819,7,d_0.5,163
ASV_00047,0.3884099508212295,0.1556985712842192,4,d_1,163
ASV_00047,0.7064702444606307,0.1383778690773929,4,d_UW,163
ASV_00047,0.8109126570363836,0.12088560221374782,4,d_0,163
ASV_00047,0.5860119748417806,0.13579624934971002,4,d_0.5,163
ASV_00048,0.3028996327561405,0.12154373746228662,7,d_1,163
ASV_00048,0.6459478280508033,0.09450341972560182,7,d_UW,163
ASV_00048,0.7399172353990149,0.09353721439650696,7,d_0,163
ASV_00048,0.5065420582643654,0.11585959221136678,7,d_0.5,163
ASV_00049,0.31360669031359256,0.11126476978784816,6,d_1,163
ASV_00049,0.65736351884427,0.1069164020264188,6,d_UW,163
ASV_00049,0.7528634212179166,0.09152793558124746,6,d_0,163
ASV_00049,0.5237983360904196,0.11075603622771929,6,d_0.5,163
ASV_00050,0.2928394419968998,0.13043556794325145,6,d_1,163
ASV_00050,0.6479235136042513,0.10452301535786819,6,d_UW,163
ASV_00050,0.7453679666698955,0.10552064522884538,6,d_0,163
ASV_00050,0.5029577034182133,0.12542917897282954,6,d_0.5,163
ASV_00051,0.42670106209218395,0.2234523086821122,7,d_1,163
ASV_00051,0.722147077029132,0.14190975294439595,7,d_UW,163
ASV_00051,0.7967702581027623,0.1197037559861737,7,d_0,163
ASV_00051,0.6114348849896472,0.18418475409107712,7,d_0.5,163
ASV_00052,0.2972660330873245,0.09678112668099834,6,d_1,163
ASV_00052,0.5811693402356813,0.077087929664297,6,d_UW,163
ASV_00052,0.6995691700112466,0.08690484717307267,6,d_0,163
ASV_00052,0.4766690407386926,0.0969708184616938,6,d_0.5,163
ASV_00053,0.31203139455638157,0.15398173613838748,7,d_1,163
ASV_00053,0.6443610835225146,0.13366891333891975,7,d_UW,163
ASV_00053,0.7438050834693378,0.11426438701544478,7,d_0,163
ASV_00053,0.5233541077624607,0.14772057152524765,7,d_0.5,163
ASV_00054,0.26647490103886257,0.09848610099227069,7,d_1,163
ASV_00054,0.6276067239407753,0.12453998803525303,7,d_UW,163
ASV_00054,0.7218441177482641,0.11040674046116279,7,d_0,163
ASV_00054,0.47706742389817985,0.11162897701297891,7,d_0.5,163
ASV_00055,0.37366425964971917,0.24638838475240846,7,d_1,163
ASV_00055,0.6427784917926017,0.16618463953125126,7,d_UW,163
ASV_00055,0.7392618701836585,0.15154869801415757,7,d_0,163
