from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06017340602897715,0.05178536057292635,5,287
ASV_00002,0.06433779765384587,0.052355314179314716,7,287
ASV_00003,0.07393174424949309,0.04322276431958286,7,287
ASV_00004,0.07641448698007729,0.04482455756748306,7,287
ASV_00005,0.06969811028476934,0.04434195043147646,7,287
ASV_00006,0.07338945632125186,0.03596820441901739,7,287
ASV_00007,0.0833020545918369,0.05077971862212686,7,287
ASV_00008,0.07602087744083921,0.04647537745142114,7,287
ASV_00009,0.06265322079374905,0.047579527538234336,7,287
ASV_00010,0.05417284869999074,0.043209212833278283,7,287
ASV_00011,0.06641853417518034,0.04514139590776424,7,287
ASV_00012,0.061162860347891555,0.02847755822906656,6,287
ASV_00013,0.048938991103786064,0.04026722543741843,7,287
ASV_00014,0.057532397764887375,0.037797580835052795,7,287
ASV_00015,0.0731674427913059,0.04223587349446733,7,287
ASV_00016,0.07250220609376669,0.05014128584494837,6,287
ASV_00017,0.0645004122450677,0.048989665624362175,5,287
ASV_00018,0.05498131162581356,0.04677525291551427,7,287
ASV_00019,0.04138483241058021,0.0399950725057545,7,287
ASV_00020,0.05536746380617253,0.03200062428393085,7,287
ASV_00021,0.07732037653380171,0.059522142895712456,6,287
ASV_00022,0.0669000513458104,0.036445154048447496,7,287
ASV_00023,0.06460707782626349,0.04201215037497628,7,287
ASV_00024,0.07077383590574608,0.04979704435879733,7,287
ASV_00025,0.0621665266770382,0.055160412507300416,4,287
ASV_00026,0.04980443559563129,0.04445620151332129,7,287
ASV_00028,0.059934179885316304,0.05338829890008996,7,287
ASV_00029,0.04563156166920505,0.034534537653780416,7,287
ASV_00030,0.0947414875487532,0.06868683133615691,7,287
ASV_00031,0.044489165289915866,0.03583573384590874,7,287
ASV_00032,0.048820324585223944,0.03826608530873222,7,287
ASV_00033,0.07838087782895091,0.048179696085574195,7,287
ASV_00034,0.07660930419954443,0.05209955977539441,7,287
ASV_00035,0.04284876569514167,0.04209176027565037,7,287
ASV_00036,0.08650821631078917,0.060629075152401755,7,287
ASV_00037,0.05267125680626303,0.04282502204113666,6,287
ASV_00038,0.06033911425333767,0.048811581496604944,5,287
ASV_00039,0.10714096573831446,0.04579155471617505,5,287
ASV_00040,0.07009443979523566,0.04325670699642008,7,287
ASV_00041,0.0537612373903188,0.05633759255873781,6,287
ASV_00042,0.06897881624683462,0.050527561435065774,7,287
ASV_00043,0.054287757939960844,0.05279166542746627,5,287
ASV_00044,0.06458405324276528,0.045235138191873796,7,287
ASV_00045,0.097230403989829,0.03574364492600919,6,287
ASV_00046,0.057526169501859424,0.04010800340571547,7,287
ASV_00047,0.07318513816273459,0.07021322821626101,4,287
ASV_00048,0.06757966739366686,0.050822067790493156,7,287
ASV_00049,0.06900028090223448,0.03623882629674243,6,287
ASV_00050,0.03551295312171321,0.040197694073726746,6,287
ASV_00051,0.04700483718020215,0.032266947490999655,7,287
ASV_00052,0.04738206016587858,0.05868249542615088,6,287
ASV_00053,0.07973720221566058,0.056171602515887785,7,287
ASV_00054,0.067862805881131,0.047363113082827285,7,287
